# dir	file	added	deleted	changed	total
main	pt_MO.xml	0	0	0	22
main	pt_MZ.xml	0	0	0	14
main	pt_PT.xml	0	4	0	1,954
main	pt_ST.xml	0	0	0	14
main	pt_TL.xml	0	0	0	13
main	qu.xml	0	5	0	2,223
main	qu_BO.xml	0	0	0	8
main	qu_EC.xml	0	0	0	6
main	quc.xml	0	0	0	6
main	raj.xml	0	0	0	58
main	rhg.xml	0	0	0	192
main	rhg_Rohg_BD.xml	0	0	0	8
main	rif.xml	0	3	0	870
main	rm.xml	0	2	0	2,489
main	rn.xml	0	0	0	457
main	ro.xml	0	9	0	4,811
main	ro_MD.xml	0	0	0	65
main	rof.xml	0	0	0	488
main	root.xml	0	0	1	2,259
main	ru.xml	0	15	0	8,063
main	ru_BY.xml	0	0	0	3
main	ru_KG.xml	0	0	0	1
main	ru_KZ.xml	0	0	0	1
main	ru_MD.xml	0	0	0	1
main	ru_UA.xml	0	0	0	35
main	rw.xml	0	0	0	205
main	rwk.xml	0	0	0	463
main	sa.xml	0	0	0	324
main	sah.xml	0	0	0	713
main	saq.xml	0	0	0	490
main	sat.xml	0	8	0	1,548
main	sat_Deva.xml	0	0	0	20
main	sbp.xml	0	0	0	458
main	sc.xml	0	6	0	4,893
main	scn.xml	0	0	0	313
main	sd.xml	0	13	0	2,932
main	sd_Deva.xml	0	0	0	275
main	sdh.xml	0	0	0	14
main	se.xml	0	0	0	1,096
main	se_FI.xml	0	4	0	870
main	se_SE.xml	0	0	0	2
main	seh.xml	0	0	0	466
main	ses.xml	0	0	0	477
main	sg.xml	0	0	0	492
main	shi.xml	0	0	0	475
main	shi_Latn.xml	0	0	0	476
main	shn.xml	0	0	0	9
main	si.xml	0	14	0	3,526
main	sid.xml	0	0	0	55
main	sk.xml	0	9	0	6,803
main	skr.xml	0	0	0	36
main	sl.xml	0	9	0	6,654
main	sma.xml	0	0	0	4
main	sma_NO.xml	0	0	0	2
main	smj.xml	0	0	0	4
main	smn.xml	0	0	0	974
main	sms.xml	0	0	0	185
main	sn.xml	0	0	0	524
main	so.xml	0	14	0	4,081
main	so_DJ.xml	0	0	0	1
main	so_ET.xml	0	0	0	1
main	so_KE.xml	0	0	0	9
main	sq.xml	0	12	0	3,864
main	sq_MK.xml	0	0	0	9
main	sq_XK.xml	0	0	0	8
main	sr.xml	0	15	0	5,604
main	sr_Cyrl_BA.xml	0	5	0	656
main	sr_Cyrl_ME.xml	0	0	0	46
main	sr_Cyrl_XK.xml	0	0	0	34
main	sr_Latn.xml	0	15	0	5,605
main	sr_Latn_BA.xml	0	5	0	656
main	sr_Latn_ME.xml	0	0	0	46
main	sr_Latn_XK.xml	0	0	0	34
main	ss.xml	0	0	0	51
main	ss_SZ.xml	0	0	0	8
main	ssy.xml	0	0	0	98
main	st.xml	0	0	0	183
main	st_LS.xml	0	0	0	9
main	su.xml	0	0	0	299
main	sv.xml	0	10	0	5,563
main	sv_FI.xml	0	0	0	35
main	sw.xml	0	7	0	3,204
main	sw_CD.xml	0	0	0	77
main	sw_KE.xml	0	4	0	707
main	sw_UG.xml	0	0	0	1
main	syr.xml	0	12	0	2,247
main	szl.xml	0	6	0	2,118
main	ta.xml	0	15	0	5,446
main	ta_LK.xml	0	0	0	9
main	ta_MY.xml	0	0	0	8
main	ta_SG.xml	0	0	0	9
main	te.xml	0	15	0	4,419
main	teo.xml	0	0	0	489
main	teo_KE.xml	0	0	0	1
main	tg.xml	0	0	0	1,247
main	th.xml	0	15	0	4,438
main	ti.xml	0	9	0	1,833
main	ti_ER.xml	0	0	0	35
main	tig.xml	0	0	0	365
main	tk.xml	0	13	0	3,626
main	tn.xml	0	0	0	193
main	tn_BW.xml	0	0	0	1
main	to.xml	0	8	0	3,731
main	tok.xml	0	0	0	241
main	tpi.xml	0	0	0	106
main	tr.xml	0	9	0	3,768
main	tr_CY.xml	0	0	0	8
main	trv.xml	0	0	0	263
main	trw.xml	0	13	0	2,102
main	ts.xml	0	0	0	124
main	tt.xml	0	0	0	874
main	twq.xml	0	0	0	472
main	tyv.xml	0	0	0	3
main	tzm.xml	0	0	0	468
main	ug.xml	0	4	0	2,365
main	uk.xml	0	15	0	8,145
main	ur.xml	0	15	0	3,625
main	ur_IN.xml	0	1	0	183
main	uz.xml	0	13	0	3,193
main	uz_Arab.xml	0	0	0	94
main	uz_Cyrl.xml	0	1	0	1,407
main	vai.xml	0	0	0	463
main	vai_Latn.xml	0	0	0	424
main	ve.xml	0	0	0	58
main	vec.xml	0	8	0	2,354
main	vi.xml	0	8	0	3,668
main	vmw.xml	0	0	0	42
main	vo.xml	0	0	0	147
main	vun.xml	0	0	0	487
main	wa.xml	0	0	0	5
main	wae.xml	0	0	0	933
main	wal.xml	0	0	0	230
main	wbp.xml	0	0	0	5
main	wo.xml	0	0	0	825
main	xh.xml	0	5	0	1,565
main	xnr.xml	0	4	0	1,646
main	xog.xml	0	0	0	460
main	yav.xml	0	0	0	433
main	yi.xml	0	0	0	682
main	yo.xml	0	9	0	2,518
main	yo_BJ.xml	0	9	0	2,518
main	yrl.xml	0	15	0	4,290
main	yrl_CO.xml	0	0	0	127
main	yrl_VE.xml	0	0	0	127
main	yue.xml	0	15	0	4,230
main	yue_Hans.xml	0	15	0	4,246
main	za.xml	0	0	0	396
main	zgh.xml	0	0	0	474
main	zh.xml	0	15	0	4,763
main	zh_Hans_HK.xml	0	0	0	105
main	zh_Hans_MO.xml	0	0	0	99
main	zh_Hans_SG.xml	0	0	0	107
main	zh_Hant.xml	0	15	0	4,759
main	zh_Hant_HK.xml	0	8	0	1,107
main	zh_Hant_MO.xml	0	0	0	3
main	zu.xml	0	15	0	3,263
subdivisions	af.xml	0	0	0	3,021
subdivisions	am.xml	0	0	0	2,770
subdivisions	ar.xml	0	0	0	7,869
subdivisions	as.xml	0	0	0	2,061
subdivisions	az.xml	0	0	0	3,966
subdivisions	be.xml	0	0	0	5,291
subdivisions	bg.xml	0	0	0	5,243
subdivisions	bn.xml	0	0	0	6,155
subdivisions	br.xml	0	0	0	2,919
subdivisions	bs.xml	0	0	0	3,347
subdivisions	ca.xml	0	0	0	6,272
subdivisions	ccp.xml	0	0	0	6,914
subdivisions	ceb.xml	0	0	0	6,661
subdivisions	ckb.xml	0	0	0	2,001
subdivisions	cs.xml	0	0	0	8,309
subdivisions	cy.xml	0	0	0	5,509
subdivisions	da.xml	0	0	0	6,819
subdivisions	de.xml	0	0	0	8,048
subdivisions	de_CH.xml	0	0	0	3,066
subdivisions	el.xml	0	0	0	7,129
subdivisions	en.xml	0	0	0	7,421
subdivisions	es.xml	0	0	0	7,007
subdivisions	et.xml	0	0	0	4,363
subdivisions	eu.xml	0	0	0	4,952
subdivisions	fa.xml	0	0	0	6,507
subdivisions	fi.xml	0	0	0	7,563
subdivisions	fil.xml	0	0	0	2,043
subdivisions	fr.xml	0	0	0	7,171
subdivisions	ga.xml	0	0	0	4,080
subdivisions	gd.xml	0	0	0	2,613
subdivisions	gl.xml	0	0	0	4,089
subdivisions	gu.xml	0	0	0	5,996
subdivisions	ha.xml	0	0	0	2,260
subdivisions	ha_NE.xml	1	0	0	2,260
subdivisions	he.xml	0	0	0	5,053
subdivisions	hi.xml	0	0	0	6,743
subdivisions	hr.xml	0	0	0	5,845
subdivisions	hu.xml	0	0	0	5,654
subdivisions	hy.xml	0	0	0	5,299
subdivisions	id.xml	0	0	0	6,187
subdivisions	ig.xml	0	0	0	1,800
subdivisions	is.xml	0	0	0	3,832
subdivisions	it.xml	0	0	0	7,072
subdivisions	ja.xml	0	0	0	6,400
subdivisions	jv.xml	0	0	0	2,349
subdivisions	ka.xml	0	0	0	5,290
subdivisions	kk.xml	0	0	0	2,745
subdivisions	km.xml	0	0	0	1,969
subdivisions	kn.xml	0	0	0	7,211
subdivisions	ko.xml	0	0	0	6,583
subdivisions	ky.xml	0	0	0	2,360
subdivisions	lo.xml	0	0	0	1,858
subdivisions	lt.xml	0	0	0	9,833
subdivisions	lv.xml	0	0	0	8,226
subdivisions	mk.xml	0	0	0	4,346
subdivisions	ml.xml	0	0	0	2,670
subdivisions	mn.xml	0	0	0	2,817
subdivisions	mr.xml	0	0	0	7,723
subdivisions	ms.xml	0	0	0	5,831
subdivisions	mt.xml	0	0	0	2,919
subdivisions	my.xml	0	0	0	1,974
subdivisions	ne.xml	0	0	0	2,387
subdivisions	nl.xml	0	0	0	7,078
subdivisions	no.xml	0	0	0	7,023
subdivisions	or.xml	0	0	0	2,092
subdivisions	pa.xml	0	0	0	3,029
subdivisions	pl.xml	0	0	0	8,929
subdivisions	ps.xml	0	0	0	2,417
subdivisions	pt.xml	0	0	0	6,828
subdivisions	ro.xml	0	0	0	6,546
subdivisions	root.xml	0	0	0	1,695
subdivisions	ru.xml	0	0	0	10,367
subdivisions	sd.xml	0	0	0	2,188
subdivisions	si.xml	0	0	0	5,901
subdivisions	sk.xml	0	0	0	7,028
subdivisions	sl.xml	0	0	0	6,811
subdivisions	so.xml	0	0	0	2,205
subdivisions	sq.xml	0	0	0	3,105
subdivisions	sr.xml	0	0	0	6,377
subdivisions	sr_Latn.xml	0	0	0	4,907
subdivisions	sv.xml	0	0	0	7,397
subdivisions	sw.xml	0	0	0	3,716
subdivisions	ta.xml	0	0	0	7,078
subdivisions	te.xml	0	0	0	6,055
subdivisions	th.xml	0	0	0	5,883
subdivisions	tk.xml	0	0	0	2,221
subdivisions	tr.xml	0	0	0	6,396
subdivisions	uk.xml	0	0	0	10,124
subdivisions	ur.xml	0	0	0	6,880
subdivisions	uz.xml	0	0	0	2,924
subdivisions	vi.xml	0	0	0	6,120
subdivisions	yo.xml	0	0	0	2,077
subdivisions	yo_BJ.xml	0	0	0	2,077
subdivisions	yue.xml	0	0	0	3,268
subdivisions	yue_Hans.xml	0	0	0	3,268
subdivisions	zh.xml	0	0	0	6,662
subdivisions	zh_Hant.xml	0	0	0	1,737
subdivisions	zu.xml	0	0	0	2,702
supplemental	characters.xml	0	0	0	178
supplemental	dayPeriods.xml	0	0	0	1,732
supplemental	genderList.xml	0	0	0	55
supplemental	grammaticalFeatures.xml	0	0	0	490
supplemental	languageGroup.xml	0	0	0	5,577
supplemental	languageInfo.xml	0	0	0	727
supplemental	likelySubtags.xml	0	0	0	8,219
supplemental	metaZones.xml	17	27	0	1,347
supplemental	numberingSystems.xml	0	0	0	176
supplemental	ordinals.xml	0	0	0	180
supplemental	pluralRanges.xml	0	0	0	441
supplemental	plurals.xml	0	0	0	485
supplemental	subdivisions.xml	0	0	0	5,048
supplemental	supplementalData.xml	5	6	0	8,349
supplemental	supplementalMetadata.xml	20	0	0	3,087
supplemental	units.xml	67	0	0	1,118
supplemental	windowsZones.xml	8	2	0	514
transforms	Amharic-Latin-BGN.xml	0	0	0	330
transforms	Any-Accents.xml	0	0	0	47
transforms	Any-Publishing.xml	0	0	0	61
transforms	Arabic-Latin-BGN.xml	0	0	0	116
transforms	Arabic-Latin.xml	0	0	0	146
transforms	Armenian-Latin-BGN.xml	0	0	0	123
transforms	Azerbaijani-Latin-BGN.xml	0	0	0	87
transforms	Belarusian-Latin-BGN.xml	0	0	0	105
transforms	Bengali-Arabic.xml	0	0	0	7
transforms	Bengali-Devanagari.xml	0	0	0	7
transforms	Bengali-Gujarati.xml	0	0	0	7
transforms	Bengali-Gurmukhi.xml	0	0	0	7
transforms	Bengali-InterIndic.xml	0	0	0	93
transforms	Bengali-Kannada.xml	0	0	0	7
transforms	Bengali-Latin.xml	0	0	0	7
transforms	Bengali-Malayalam.xml	0	0	0	7
transforms	Bengali-Oriya.xml	0	0	0	7
transforms	Bengali-Tamil.xml	0	0	0	7
transforms	Bengali-Telugu.xml	0	0	0	7
transforms	Bengali-ur.xml	0	0	0	7
transforms	Bulgarian-Latin-BGN.xml	0	0	0	93
transforms	CanadianAboriginal-Latin.xml	0	0	0	185
transforms	Cyrillic-Latin.xml	0	0	0	139
transforms	Devanagari-Arabic.xml	0	0	0	7
transforms	Devanagari-Bengali.xml	0	0	0	7
transforms	Devanagari-Gujarati.xml	0	0	0	7
transforms	Devanagari-Gurmukhi.xml	0	0	0	7
transforms	Devanagari-InterIndic.xml	0	0	0	108
transforms	Devanagari-Kannada.xml	0	0	0	7
transforms	Devanagari-Latin.xml	0	0	0	7
transforms	Devanagari-Malayalam.xml	0	0	0	7
transforms	Devanagari-Oriya.xml	0	0	0	7
transforms	Devanagari-Tamil.xml	0	0	0	7
transforms	Devanagari-Telugu.xml	0	0	0	7
transforms	Devanagari-ur.xml	0	0	0	7
transforms	Fullwidth-Halfwidth.xml	0	0	0	255
transforms	Georgian-Latin-BGN.xml	0	0	0	37
transforms	Georgian-Latin-BGN_1981.xml	0	0	0	38
transforms	Georgian-Latin.xml	0	0	0	38
transforms	Greek-Latin-BGN.xml	0	0	0	202
transforms	Greek-Latin.xml	0	0	0	202
transforms	Greek_Latin_UNGEGN.xml	0	0	0	155
transforms	Gujarati-Arabic.xml	0	0	0	7
transforms	Gujarati-Bengali.xml	0	0	0	7
transforms	Gujarati-Devanagari.xml	0	0	0	7
transforms	Gujarati-Gurmukhi.xml	0	0	0	7
transforms	Gujarati-InterIndic.xml	0	0	0	84
transforms	Gujarati-Kannada.xml	0	0	0	7
transforms	Gujarati-Latin.xml	0	0	0	7
transforms	Gujarati-Malayalam.xml	0	0	0	7
transforms	Gujarati-Oriya.xml	0	0	0	7
transforms	Gujarati-Tamil.xml	0	0	0	7
transforms	Gujarati-Telugu.xml	0	0	0	7
transforms	Gujarati-ur.xml	0	0	0	7
transforms	Gurmukhi-Arabic.xml	0	0	0	7
transforms	Gurmukhi-Bengali.xml	0	0	0	7
transforms	Gurmukhi-Devanagari.xml	0	0	0	7
transforms	Gurmukhi-Gujarati.xml	0	0	0	7
transforms	Gurmukhi-InterIndic.xml	0	0	0	77
transforms	Gurmukhi-Kannada.xml	0	0	0	7
transforms	Gurmukhi-Latin.xml	0	0	0	7
transforms	Gurmukhi-Malayalam.xml	0	0	0	7
transforms	Gurmukhi-Oriya.xml	0	0	0	7
transforms	Gurmukhi-Tamil.xml	0	0	0	7
transforms	Gurmukhi-Telugu.xml	0	0	0	7
transforms	Gurmukhi-ur.xml	0	0	0	7
transforms	Han-Latin-Names.xml	0	0	0	49
transforms	Han-Latin.xml	0	0	0	1,472
transforms	Han-Spacedhan.xml	0	0	0	27
transforms	Hangul-Latin.xml	0	0	0	6
transforms	Hebrew-Latin-BGN.xml	0	0	0	56
transforms	Hebrew-Latin.xml	0	0	0	70
transforms	Hiragana-Katakana.xml	0	0	0	125
transforms	Hiragana-Latin.xml	0	0	0	10
transforms	IPA-XSampa.xml	0	0	0	193
transforms	InterIndic-Arabic.xml	0	0	0	125
transforms	InterIndic-Bengali.xml	0	0	0	130
transforms	InterIndic-Devanagari.xml	0	0	0	142
transforms	InterIndic-Gujarati.xml	0	0	0	130
transforms	InterIndic-Gurmukhi.xml	0	0	0	134
transforms	InterIndic-Kannada.xml	0	0	0	132
transforms	InterIndic-Latin.xml	0	0	0	457
transforms	InterIndic-Malayalam.xml	0	0	0	132
transforms	InterIndic-Oriya.xml	0	0	0	130
transforms	InterIndic-Tamil.xml	0	0	0	131
transforms	InterIndic-Telugu.xml	0	0	0	131
transforms	InterIndic-ur.xml	0	0	0	118
transforms	Jamo-Latin.xml	0	0	0	6
transforms	Japn-Latn.xml	0	0	0	4,124
transforms	Kannada-Arabic.xml	0	0	0	7
transforms	Kannada-Bengali.xml	0	0	0	7
transforms	Kannada-Devanagari.xml	0	0	0	7
transforms	Kannada-Gujarati.xml	0	0	0	7
transforms	Kannada-Gurmukhi.xml	0	0	0	7
transforms	Kannada-InterIndic.xml	0	0	0	84
transforms	Kannada-Latin.xml	0	0	0	7
transforms	Kannada-Malayalam.xml	0	0	0	7
transforms	Kannada-Oriya.xml	0	0	0	7
transforms	Kannada-Tamil.xml	0	0	0	7
transforms	Kannada-Telugu.xml	0	0	0	7
transforms	Kannada-ur.xml	0	0	0	7
transforms	Katakana-Latin-BGN.xml	0	0	0	312
transforms	Kazakh-Latin-BGN.xml	0	0	0	130
transforms	Khmer-Latin.xml	0	0	0	202
transforms	Kirghiz-Latin-BGN.xml	0	0	0	101
transforms	Korean-Latin-BGN.xml	0	0	0	276
transforms	Lao-Latin.xml	0	0	0	81
transforms	Latin-ASCII.xml	0	0	0	853
transforms	Latin-Armenian.xml	0	0	0	89
transforms	Latin-Bengali.xml	0	0	0	8
transforms	Latin-Bopomofo.xml	0	0	0	1,331
transforms	Latin-ConjoiningJamo.xml	0	0	0	256
transforms	Latin-Devanagari.xml	0	0	0	8
transforms	Latin-Ethiopic.xml	0	0	0	273
transforms	Latin-Gujarati.xml	0	0	0	8
transforms	Latin-Gurmukhi.xml	0	0	0	8
transforms	Latin-Hangul.xml	0	0	0	7
transforms	Latin-InterIndic.xml	0	0	0	334
transforms	Latin-Jamo.xml	0	0	0	7
transforms	Latin-Kannada.xml	0	0	0	8
transforms	Latin-Katakana.xml	0	0	0	269
transforms	Latin-Malayalam.xml	0	0	0	8
transforms	Latin-NumericPinyin.xml	0	0	0	16
transforms	Latin-Oriya.xml	0	0	0	8
transforms	Latin-Tamil.xml	0	0	0	8
transforms	Latin-Telugu.xml	0	0	0	8
transforms	Latin-Thai.xml	0	0	0	7
transforms	Macedonian-Latin-BGN.xml	0	0	0	83
transforms	Malayalam-Arabic.xml	0	0	0	7
transforms	Malayalam-Bengali.xml	0	0	0	7
transforms	Malayalam-Devanagari.xml	0	0	0	7
transforms	Malayalam-Gujarati.xml	0	0	0	7
transforms	Malayalam-Gurmukhi.xml	0	0	0	7
transforms	Malayalam-InterIndic.xml	0	0	0	81
transforms	Malayalam-Kannada.xml	0	0	0	7
transforms	Malayalam-Latin.xml	0	0	0	7
transforms	Malayalam-Oriya.xml	0	0	0	7
transforms	Malayalam-Tamil.xml	0	0	0	7
transforms	Malayalam-Telugu.xml	0	0	0	7
transforms	Malayalam-ur.xml	0	0	0	7
transforms	Maldivian-Latin-BGN.xml	0	0	0	112
transforms	Mongolian-Latin-BGN.xml	0	0	0	95
transforms	Myanmar-Latin.xml	0	0	0	183
transforms	Oriya-Arabic.xml	0	0	0	7
transforms	Oriya-Bengali.xml	0	0	0	7
transforms	Oriya-Devanagari.xml	0	0	0	7
transforms	Oriya-Gujarati.xml	0	0	0	7
transforms	Oriya-Gurmukhi.xml	0	0	0	7
transforms	Oriya-InterIndic.xml	0	0	0	82
transforms	Oriya-Kannada.xml	0	0	0	7
transforms	Oriya-Latin.xml	0	0	0	7
transforms	Oriya-Malayalam.xml	0	0	0	7
transforms	Oriya-Tamil.xml	0	0	0	7
transforms	Oriya-Telugu.xml	0	0	0	7
transforms	Oriya-ur.xml	0	0	0	7
transforms	Pashto-Latin-BGN.xml	0	0	0	145
transforms	Persian-Latin-BGN.xml	0	0	0	117
transforms	Pinyin-NumericPinyin.xml	0	0	0	6
transforms	Russian-Latin-BGN.xml	0	0	0	117
transforms	Serbian-Latin-BGN.xml	0	0	0	75
transforms	Simplified-Traditional.xml	0	0	0	3,995
transforms	Sinhala-Latin.xml	0	0	0	91
transforms	Syriac-Latin.xml	0	0	0	50
transforms	Tamil-Arabic.xml	0	0	0	7
transforms	Tamil-Bengali.xml	0	0	0	7
transforms	Tamil-Devanagari.xml	0	0	0	7
transforms	Tamil-Gujarati.xml	0	0	0	7
transforms	Tamil-Gurmukhi.xml	0	0	0	7
transforms	Tamil-InterIndic.xml	0	0	0	65
transforms	Tamil-Kannada.xml	0	0	0	7
transforms	Tamil-Latin.xml	0	0	0	7
transforms	Tamil-Malayalam.xml	0	0	0	7
transforms	Tamil-Oriya.xml	0	0	0	7
transforms	Tamil-Telugu.xml	0	0	0	7
transforms	Tamil-ur.xml	0	0	0	7
transforms	Telugu-Arabic.xml	0	0	0	7
transforms	Telugu-Bengali.xml	0	0	0	7
transforms	Telugu-Devanagari.xml	0	0	0	7
transforms	Telugu-Gujarati.xml	0	0	0	7
transforms	Telugu-Gurmukhi.xml	0	0	0	7
transforms	Telugu-InterIndic.xml	0	0	0	82
transforms	Telugu-Kannada.xml	0	0	0	7
transforms	Telugu-Latin.xml	0	0	0	7
transforms	Telugu-Malayalam.xml	0	0	0	7
transforms	Telugu-Oriya.xml	0	0	0	7
transforms	Telugu-Tamil.xml	0	0	0	7
transforms	Telugu-ur.xml	0	0	0	7
transforms	Thaana-Latin.xml	0	0	0	434
transforms	Thai-Latin.xml	0	0	0	9
transforms	Thai-ThaiLogical.xml	0	0	0	8
transforms	Thai-ThaiSemi.xml	0	0	0	3
transforms	ThaiLogical-Latin.xml	0	0	0	112
transforms	Turkmen-Latin-BGN.xml	0	0	0	116
transforms	Ukrainian-Latin-BGN.xml	0	0	0	109
transforms	Uzbek-Latin-BGN.xml	0	0	0	111
transforms	am-Ethi-t-am-brai.xml	0	0	0	405
transforms	am-Ethi-t-am-ethi-m0-geminate.xml	0	0	0	6,891
transforms	am-Ethi-t-d0-morse.xml	0	0	0	421
transforms	am-am_FONIPA.xml	0	0	0	599
transforms	am-ar.xml	0	0	0	5
transforms	am-chr.xml	0	0	0	4
transforms	am-fa.xml	0	0	0	4
transforms	az-Lower.xml	0	0	0	6
transforms	az-Title.xml	0	0	0	7
transforms	az-Upper.xml	0	0	0	4
transforms	blt-fonipa-t-blt.xml	0	0	0	83
transforms	byn-Ethi-t-byn-latn-m0-tekie-alibekit.xml	0	0	0	460
transforms	byn-Ethi-t-byn-latn-m0-xaleget.xml	0	0	0	510
transforms	ch-am.xml	0	0	0	4
transforms	ch-ar.xml	0	0	0	4
transforms	ch-ch_FONIPA.xml	0	0	0	56
transforms	ch-chr.xml	0	0	0	4
transforms	ch-fa.xml	0	0	0	4
transforms	chr-chr_FONIPA.xml	0	0	0	105
transforms	cs-am.xml	0	0	0	4
transforms	cs-ar.xml	0	0	0	4
transforms	cs-chr.xml	0	0	0	4
transforms	cs-cs_FONIPA.xml	0	0	0	56
transforms	cs-fa.xml	0	0	0	4
transforms	cs-ja.xml	0	0	0	4
transforms	cs-ko.xml	0	0	0	4
transforms	cs_FONIPA-ja.xml	0	0	0	195
transforms	cs_FONIPA-ko.xml	0	0	0	82
transforms	cy-fonipa-t-cy.xml	0	0	0	125
transforms	de-ASCII.xml	0	0	0	15
transforms	dsb-dsb_FONIPA.xml	0	0	0	61
transforms	el-Lower.xml	0	0	0	7
transforms	el-Title.xml	0	0	0	8
transforms	el-Upper.xml	0	0	0	7
transforms	eo-am.xml	0	0	0	4
transforms	eo-ar.xml	0	0	0	4
transforms	eo-chr.xml	0	0	0	4
transforms	eo-eo_FONIPA.xml	0	0	0	45
transforms	eo-fa.xml	0	0	0	4
transforms	es-am.xml	0	0	0	4
transforms	es-ar.xml	0	0	0	7
transforms	es-chr.xml	0	0	0	4
transforms	es-es_FONIPA.xml	0	0	0	74
transforms	es-fa.xml	0	0	0	7
transforms	es-ja.xml	0	0	0	4
transforms	es-zh.xml	0	0	0	4
transforms	es_419-am.xml	0	0	0	5
transforms	es_419-ar.xml	0	0	0	8
transforms	es_419-chr.xml	0	0	0	5
transforms	es_419-fa.xml	0	0	0	8
transforms	es_419-ja.xml	0	0	0	5
transforms	es_419-zh.xml	0	0	0	5
transforms	es_FONIPA-am.xml	0	0	0	161
transforms	es_FONIPA-es_419_FONIPA.xml	0	0	0	4
transforms	es_FONIPA-ja.xml	0	0	0	139
transforms	es_FONIPA-zh.xml	0	0	0	488
transforms	fa-fa_FONIPA.xml	0	0	0	98
transforms	gz-Ethi-t-und-sarb.xml	0	0	0	78
transforms	ha-ha_NE.xml	0	0	0	6
transforms	hy-am.xml	0	0	0	4
transforms	hy-ar.xml	0	0	0	4
transforms	hy-chr.xml	0	0	0	4
transforms	hy-fa.xml	0	0	0	4
transforms	hy-hy_FONIPA.xml	0	0	0	50
transforms	hy_AREVMDA-am.xml	0	0	0	4
transforms	hy_AREVMDA-ar.xml	0	0	0	4
transforms	hy_AREVMDA-chr.xml	0	0	0	4
transforms	hy_AREVMDA-fa.xml	0	0	0	4
transforms	hy_AREVMDA-hy_AREVMDA_FONIPA.xml	0	0	0	76
transforms	ia-am.xml	0	0	0	4
transforms	ia-ar.xml	0	0	0	4
transforms	ia-chr.xml	0	0	0	4
transforms	ia-fa.xml	0	0	0	4
transforms	ia-ia_FONIPA.xml	0	0	0	63
transforms	it-am.xml	0	0	0	192
transforms	it-ja.xml	0	0	0	179
transforms	ja_Latn-ko.xml	0	0	0	86
transforms	ja_Latn-ru.xml	0	0	0	57
transforms	kk-am.xml	0	0	0	4
transforms	kk-ar.xml	0	0	0	4
transforms	kk-chr.xml	0	0	0	4
transforms	kk-fa.xml	0	0	0	4
transforms	kk-kk_FONIPA.xml	0	0	0	47
transforms	ky-am.xml	0	0	0	4
transforms	ky-ar.xml	0	0	0	4
transforms	ky-chr.xml	0	0	0	4
transforms	ky-fa.xml	0	0	0	4
transforms	ky-ky_FONIPA.xml	0	0	0	67
transforms	la-la_FONIPA.xml	0	0	0	66
transforms	lt-Lower.xml	0	0	0	11
transforms	lt-Title.xml	0	0	0	13
transforms	lt-Upper.xml	0	0	0	6
transforms	mn-mn_Latn-MNS.xml	0	0	0	83
transforms	my-am.xml	0	0	0	4
transforms	my-ar.xml	0	0	0	4
transforms	my-chr.xml	0	0	0	4
transforms	my-fa.xml	0	0	0	4
transforms	my-my_FONIPA.xml	0	0	0	246
transforms	my-t-my-d0-zawgyi.xml	0	0	0	182
transforms	my-t-my-s0-zawgyi.xml	0	0	0	139
transforms	nl-Title.xml	0	0	0	4
transforms	nv-nv_FONIPA.xml	0	0	0	71
transforms	pl-am.xml	0	0	0	4
transforms	pl-ar.xml	0	0	0	4
transforms	pl-chr.xml	0	0	0	4
transforms	pl-fa.xml	0	0	0	4
transforms	pl-ja.xml	0	0	0	4
transforms	pl-pl_FONIPA.xml	0	0	0	92
transforms	pl_FONIPA-ja.xml	0	0	0	212
transforms	rm_SURSILV-am.xml	0	0	0	4
transforms	rm_SURSILV-ar.xml	0	0	0	4
transforms	rm_SURSILV-chr.xml	0	0	0	4
transforms	rm_SURSILV-fa.xml	0	0	0	4
transforms	rm_SURSILV-rm_FONIPA_SURSILV.xml	0	0	0	78
transforms	ro-am.xml	0	0	0	4
transforms	ro-ar.xml	0	0	0	4
transforms	ro-chr.xml	0	0	0	4
transforms	ro-fa.xml	0	0	0	4
transforms	ro-ja.xml	0	0	0	4
transforms	ro-ro_FONIPA.xml	0	0	0	111
transforms	ro_FONIPA-ja.xml	0	0	0	152
transforms	ru-ja.xml	0	0	0	434
transforms	ru-zh.xml	0	0	0	968
transforms	ru_Latn-ru-BGN.xml	0	0	0	95
transforms	sat-am.xml	0	0	0	4
transforms	sat-ar.xml	0	0	0	4
transforms	sat-chr.xml	0	0	0	4
transforms	sat-fa.xml	0	0	0	4
transforms	sat_Olck-sat_FONIPA.xml	0	0	0	124
transforms	sgw-Ethi-t-und-ethi.xml	0	0	0	97
transforms	si-am.xml	0	0	0	4
transforms	si-ar.xml	0	0	0	4
transforms	si-chr.xml	0	0	0	4
transforms	si-fa.xml	0	0	0	4
transforms	si-si_FONIPA.xml	0	0	0	115
transforms	si-si_Latn.xml	0	0	0	89
transforms	sk-am.xml	0	0	0	4
transforms	sk-ar.xml	0	0	0	4
transforms	sk-chr.xml	0	0	0	4
transforms	sk-fa.xml	0	0	0	4
transforms	sk-ja.xml	0	0	0	4
transforms	sk-sk_FONIPA.xml	0	0	0	84
transforms	sk_FONIPA-ja.xml	0	0	0	185
transforms	ta-ta_FONIPA.xml	0	0	0	70
transforms	tlh-am.xml	0	0	0	4
transforms	tlh-ar.xml	0	0	0	4
transforms	tlh-chr.xml	0	0	0	4
transforms	tlh-fa.xml	0	0	0	4
