electric-resistance	ohms	masculine	ઓહ્મ	accusative	{0} ઓહ્મ	છોકરો 1 ઓહ્મ માટે બહાર રહ્યો.	{0} ઓહ્મ	છોકરો 3 ઓહ્મ માટે બહાર રહ્યો.
electric-resistance	ohms	masculine	ઓહ્મ	genitive	{0} ઓહ્મ	અમે 1 ઓહ્મનું બિલ ભેગું આપ્યું.	{0} ઓહ્મ	અમે 3 ઓહ્મનું બિલ ભેગું આપ્યું.
electric-resistance	ohms	masculine	ઓહ્મ	dative	{0} ઓહ્મ	1 ઓહ્મને લીપ વર્ષ માનવામાં આવે છે.	{0} ઓહ્મ	3 ઓહ્મને લીપ વર્ષ માનવામાં આવે છે.
electric-resistance	ohms	masculine	ઓહ્મ	locative	{0} ઓહ્મ	1 ઓહ્મમાં ઉજવણી કરીશું.	{0} ઓહ્મ	3 ઓહ્મમાં ઉજવણી કરીશું.
electric-resistance	ohms	masculine	ઓહ્મ	instrumental	{0} ઓહ્મ	1 ઓહ્મ સુધી કામ પૂરું કરવું છે.	{0} ઓહ્મ	3 ઓહ્મ સુધી કામ પૂરું કરવું છે.
energy	joules	masculine	જૂલ	nominative	{0} જૂલ	અમે 1 જૂલ દુકાને ગયા.	{0} જૂલ	અમે 3 જૂલ દુકાને ગયા.
energy	joules	masculine	જૂલ	vocative	{0} જૂલ	હે ભગવાન, 1 જૂલથી દુઃખાવો છે!	{0} જૂલ	હે ભગવાન, 3 જૂલથી દુઃખાવો છે!
energy	joules	masculine	જૂલ	accusative	{0} જૂલ	છોકરો 1 જૂલ માટે બહાર રહ્યો.	{0} જૂલ	છોકરો 3 જૂલ માટે બહાર રહ્યો.
energy	joules	masculine	જૂલ	genitive	{0} જૂલ	અમે 1 જૂલનું બિલ ભેગું આપ્યું.	{0} જૂલ	અમે 3 જૂલનું બિલ ભેગું આપ્યું.
energy	joules	masculine	જૂલ	dative	{0} જૂલ	1 જૂલને લીપ વર્ષ માનવામાં આવે છે.	{0} જૂલ	3 જૂલને લીપ વર્ષ માનવામાં આવે છે.
energy	joules	masculine	જૂલ	locative	{0} જૂલ	1 જૂલમાં ઉજવણી કરીશું.	{0} જૂલ	3 જૂલમાં ઉજવણી કરીશું.
energy	joules	masculine	જૂલ	instrumental	{0} જૂલ	1 જૂલ સુધી કામ પૂરું કરવું છે.	{0} જૂલ	3 જૂલ સુધી કામ પૂરું કરવું છે.
energy	calorie ( = 4.184 J)	feminine	કેલરી	nominative	{0} કેલરી	અમે 1 કેલરી દુકાને ગયા.	{0} કેલરી	અમે 3 કેલરી દુકાને ગયા.
energy	calorie ( = 4.184 J)	feminine	કેલરી	vocative	{0} કેલરી	હે ભગવાન, 1 કેલરીથી દુઃખાવો છે!	{0} કેલરી	હે ભગવાન, 3 કેલરીથી દુઃખાવો છે!
energy	calorie ( = 4.184 J)	feminine	કેલરી	accusative	{0} કેલરી	છોકરો 1 કેલરી માટે બહાર રહ્યો.	{0} કેલરી	છોકરો 3 કેલરી માટે બહાર રહ્યો.
energy	calorie ( = 4.184 J)	feminine	કેલરી	genitive	{0} કેલરી	અમે 1 કેલરીનું બિલ ભેગું આપ્યું.	{0} કેલરી	અમે 3 કેલરીનું બિલ ભેગું આપ્યું.
energy	calorie ( = 4.184 J)	feminine	કેલરી	dative	{0} કેલરી	1 કેલરીને લીપ વર્ષ માનવામાં આવે છે.	{0} કેલરી	3 કેલરીને લીપ વર્ષ માનવામાં આવે છે.
energy	calorie ( = 4.184 J)	feminine	કેલરી	locative	{0} કેલરી	1 કેલરીમાં ઉજવણી કરીશું.	{0} કેલરી	3 કેલરીમાં ઉજવણી કરીશું.
energy	calorie ( = 4.184 J)	feminine	કેલરી	instrumental	{0} કેલરી	1 કેલરી સુધી કામ પૂરું કરવું છે.	{0} કેલરી	3 કેલરી સુધી કામ પૂરું કરવું છે.
force	newtons	masculine	ન્યૂટન	nominative	{0} ન્યૂટન	અમે 1 ન્યૂટન દુકાને ગયા.	{0} ન્યૂટન	અમે 3 ન્યૂટન દુકાને ગયા.
force	newtons	masculine	ન્યૂટન	vocative	{0} ન્યૂટન	હે ભગવાન, 1 ન્યૂટનથી દુઃખાવો છે!	{0} ન્યૂટન	હે ભગવાન, 3 ન્યૂટનથી દુઃખાવો છે!
force	newtons	masculine	ન્યૂટન	accusative	{0} ન્યૂટન	છોકરો 1 ન્યૂટન માટે બહાર રહ્યો.	{0} ન્યૂટન	છોકરો 3 ન્યૂટન માટે બહાર રહ્યો.
force	newtons	masculine	ન્યૂટન	genitive	{0} ન્યૂટન	અમે 1 ન્યૂટનનું બિલ ભેગું આપ્યું.	{0} ન્યૂટન	અમે 3 ન્યૂટનનું બિલ ભેગું આપ્યું.
force	newtons	masculine	ન્યૂટન	dative	{0} ન્યૂટન	1 ન્યૂટનને લીપ વર્ષ માનવામાં આવે છે.	{0} ન્યૂટન	3 ન્યૂટનને લીપ વર્ષ માનવામાં આવે છે.
force	newtons	masculine	ન્યૂટન	locative	{0} ન્યૂટન	1 ન્યૂટનમાં ઉજવણી કરીશું.	{0} ન્યૂટન	3 ન્યૂટનમાં ઉજવણી કરીશું.
force	newtons	masculine	ન્યૂટન	instrumental	{0} ન્યૂટન	1 ન્યૂટન સુધી કામ પૂરું કરવું છે.	{0} ન્યૂટન	3 ન્યૂટન સુધી કામ પૂરું કરવું છે.
frequency	hertz	feminine	હર્ટ્ઝ	nominative	{0} હર્ટ્ઝ	અમે 1 હર્ટ્ઝ દુકાને ગયા.	{0} હર્ટ્ઝ	અમે 3 હર્ટ્ઝ દુકાને ગયા.
frequency	hertz	feminine	હર્ટ્ઝ	vocative	{0} હર્ટ્ઝ	હે ભગવાન, 1 હર્ટ્ઝથી દુઃખાવો છે!	{0} હર્ટ્ઝ	હે ભગવાન, 3 હર્ટ્ઝથી દુઃખાવો છે!
frequency	hertz	feminine	હર્ટ્ઝ	accusative	{0} હર્ટ્ઝ	છોકરો 1 હર્ટ્ઝ માટે બહાર રહ્યો.	{0} હર્ટ્ઝ	છોકરો 3 હર્ટ્ઝ માટે બહાર રહ્યો.
frequency	hertz	feminine	હર્ટ્ઝ	genitive	{0} હર્ટ્ઝ	અમે 1 હર્ટ્ઝનું બિલ ભેગું આપ્યું.	{0} હર્ટ્ઝ	અમે 3 હર્ટ્ઝનું બિલ ભેગું આપ્યું.
frequency	hertz	feminine	હર્ટ્ઝ	dative	{0} હર્ટ્ઝ	1 હર્ટ્ઝને લીપ વર્ષ માનવામાં આવે છે.	{0} હર્ટ્ઝ	3 હર્ટ્ઝને લીપ વર્ષ માનવામાં આવે છે.
frequency	hertz	feminine	હર્ટ્ઝ	locative	{0} હર્ટ્ઝ	1 હર્ટ્ઝમાં ઉજવણી કરીશું.	{0} હર્ટ્ઝ	3 હર્ટ્ઝમાં ઉજવણી કરીશું.
frequency	hertz	feminine	હર્ટ્ઝ	instrumental	{0} હર્ટ્ઝ	1 હર્ટ્ઝ સુધી કામ પૂરું કરવું છે.	{0} હર્ટ્ઝ	3 હર્ટ્ઝ સુધી કામ પૂરું કરવું છે.
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	nominative	{0} પિક્સેલ	અમે 1 પિક્સેલ દુકાને ગયા.	{0} પિક્સેલ	અમે 3 પિક્સેલ દુકાને ગયા.
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	vocative	{0} પિક્સેલ	હે ભગવાન, 1 પિક્સેલથી દુઃખાવો છે!	{0} પિક્સેલ	હે ભગવાન, 3 પિક્સેલથી દુઃખાવો છે!
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	accusative	{0} પિક્સેલ	છોકરો 1 પિક્સેલ માટે બહાર રહ્યો.	{0} પિક્સેલ	છોકરો 3 પિક્સેલ માટે બહાર રહ્યો.
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	genitive	{0} પિક્સેલ	અમે 1 પિક્સેલનું બિલ ભેગું આપ્યું.	{0} પિક્સેલ	અમે 3 પિક્સેલનું બિલ ભેગું આપ્યું.
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	dative	{0} પિક્સેલ	1 પિક્સેલને લીપ વર્ષ માનવામાં આવે છે.	{0} પિક્સેલ	3 પિક્સેલને લીપ વર્ષ માનવામાં આવે છે.
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	locative	{0} પિક્સેલ	1 પિક્સેલમાં ઉજવણી કરીશું.	{0} પિક્સેલ	3 પિક્સેલમાં ઉજવણી કરીશું.
graphics	pixel ( = 1 px)	masculine	પિક્સેલ	instrumental	{0} પિક્સેલ	1 પિક્સેલ સુધી કામ પૂરું કરવું છે.	{0} પિક્સેલ	3 પિક્સેલ સુધી કામ પૂરું કરવું છે.
illuminance	lux	masculine	લક્સ	nominative	{0} લક્સ	અમે 1 લક્સ દુકાને ગયા.	{0} લક્સ	અમે 3 લક્સ દુકાને ગયા.
illuminance	lux	masculine	લક્સ	vocative	{0} લક્સ	હે ભગવાન, 1 લક્સથી દુઃખાવો છે!	{0} લક્સ	હે ભગવાન, 3 લક્સથી દુઃખાવો છે!
illuminance	lux	masculine	લક્સ	accusative	{0} લક્સ	છોકરો 1 લક્સ માટે બહાર રહ્યો.	{0} લક્સ	છોકરો 3 લક્સ માટે બહાર રહ્યો.
illuminance	lux	masculine	લક્સ	genitive	{0} લક્સ	અમે 1 લક્સનું બિલ ભેગું આપ્યું.	{0} લક્સ	અમે 3 લક્સનું બિલ ભેગું આપ્યું.
illuminance	lux	masculine	લક્સ	dative	{0} લક્સ	1 લક્સને લીપ વર્ષ માનવામાં આવે છે.	{0} લક્સ	3 લક્સને લીપ વર્ષ માનવામાં આવે છે.
illuminance	lux	masculine	લક્સ	locative	{0} લક્સ	1 લક્સમાં ઉજવણી કરીશું.	{0} લક્સ	3 લક્સમાં ઉજવણી કરીશું.
illuminance	lux	masculine	લક્સ	instrumental	{0} લક્સ	1 લક્સ સુધી કામ પૂરું કરવું છે.	{0} લક્સ	3 લક્સ સુધી કામ પૂરું કરવું છે.
length	meters	masculine	મીટર	nominative	{0} મીટર	અમે 1 મીટર દુકાને ગયા.	{0} મીટર	અમે 3 મીટર દુકાને ગયા.
length	meters	masculine	મીટર	vocative	{0} મીટર	હે ભગવાન, 1 મીટરથી દુઃખાવો છે!	{0} મીટર	હે ભગવાન, 3 મીટરથી દુઃખાવો છે!
length	meters	masculine	મીટર	accusative	{0} મીટર	છોકરો 1 મીટર માટે બહાર રહ્યો.	{0} મીટર	છોકરો 3 મીટર માટે બહાર રહ્યો.
length	meters	masculine	મીટર	genitive	{0} મીટર	અમે 1 મીટરનું બિલ ભેગું આપ્યું.	{0} મીટર	અમે 3 મીટરનું બિલ ભેગું આપ્યું.
length	meters	masculine	મીટર	dative	{0} મીટર	1 મીટરને લીપ વર્ષ માનવામાં આવે છે.	{0} મીટર	3 મીટરને લીપ વર્ષ માનવામાં આવે છે.
length	meters	masculine	મીટર	locative	{0} મીટર	1 મીટરમાં ઉજવણી કરીશું.	{0} મીટર	3 મીટરમાં ઉજવણી કરીશું.
length	meters	masculine	મીટર	instrumental	{0} મીટર	1 મીટર સુધી કામ પૂરું કરવું છે.	{0} મીટર	3 મીટર સુધી કામ પૂરું કરવું છે.
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	nominative	{0} માઈલ-સ્કૅન્ડિનેવિઅન	અમે 1 માઈલ-સ્કૅન્ડિનેવિઅન દુકાને ગયા.	{0} માઈલ-સ્કૅન્ડિનેવિઅન	અમે 3 માઈલ-સ્કૅન્ડિનેવિઅન દુકાને ગયા.
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	vocative	{0} માઈલ-સ્કૅન્ડિનેવિઅન	હે ભગવાન, 1 માઈલ-સ્કૅન્ડિનેવિઅનથી દુઃખાવો છે!	{0} માઈલ-સ્કૅન્ડિનેવિઅન	હે ભગવાન, 3 માઈલ-સ્કૅન્ડિનેવિઅનથી દુઃખાવો છે!
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	accusative	{0} માઈલ-સ્કૅન્ડિનેવિઅન	છોકરો 1 માઈલ-સ્કૅન્ડિનેવિઅન માટે બહાર રહ્યો.	{0} માઈલ-સ્કૅન્ડિનેવિઅન	છોકરો 3 માઈલ-સ્કૅન્ડિનેવિઅન માટે બહાર રહ્યો.
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	genitive	{0} માઈલ-સ્કૅન્ડિનેવિઅન	અમે 1 માઈલ-સ્કૅન્ડિનેવિઅનનું બિલ ભેગું આપ્યું.	{0} માઈલ-સ્કૅન્ડિનેવિઅન	અમે 3 માઈલ-સ્કૅન્ડિનેવિઅનનું બિલ ભેગું આપ્યું.
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	dative	{0} માઈલ-સ્કૅન્ડિનેવિઅન	1 માઈલ-સ્કૅન્ડિનેવિઅનને લીપ વર્ષ માનવામાં આવે છે.	{0} માઈલ-સ્કૅન્ડિનેવિઅન	3 માઈલ-સ્કૅન્ડિનેવિઅનને લીપ વર્ષ માનવામાં આવે છે.
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	locative	{0} માઈલ-સ્કૅન્ડિનેવિઅન	1 માઈલ-સ્કૅન્ડિનેવિઅનમાં ઉજવણી કરીશું.	{0} માઈલ-સ્કૅન્ડિનેવિઅન	3 માઈલ-સ્કૅન્ડિનેવિઅનમાં ઉજવણી કરીશું.
length	mile-scandinavian ( = 10 km)	feminine	માઈલ-સ્કૅન્ડિનેવિઅન	instrumental	{0} માઈલ-સ્કૅન્ડિનેવિઅન	1 માઈલ-સ્કૅન્ડિનેવિઅન સુધી કામ પૂરું કરવું છે.	{0} માઈલ-સ્કૅન્ડિનેવિઅન	3 માઈલ-સ્કૅન્ડિનેવિઅન સુધી કામ પૂરું કરવું છે.
luminous-flux	lumen	feminine	લૂમેન	nominative	{0} લૂમેન	અમે 1 લૂમેન દુકાને ગયા.	{0} લૂમેન	અમે 3 લૂમેન દુકાને ગયા.
luminous-flux	lumen	feminine	લૂમેન	vocative	{0} લૂમેન	હે ભગવાન, 1 લૂમેનથી દુઃખાવો છે!	{0} લૂમેન	હે ભગવાન, 3 લૂમેનથી દુઃખાવો છે!
luminous-flux	lumen	feminine	લૂમેન	accusative	{0} લૂમેન	છોકરો 1 લૂમેન માટે બહાર રહ્યો.	{0} લૂમેન	છોકરો 3 લૂમેન માટે બહાર રહ્યો.
luminous-flux	lumen	feminine	લૂમેન	genitive	{0} લૂમેન	અમે 1 લૂમેનનું બિલ ભેગું આપ્યું.	{0} લૂમેન	અમે 3 લૂમેનનું બિલ ભેગું આપ્યું.
luminous-flux	lumen	feminine	લૂમેન	dative	{0} લૂમેન	1 લૂમેનને લીપ વર્ષ માનવામાં આવે છે.	{0} લૂમેન	3 લૂમેનને લીપ વર્ષ માનવામાં આવે છે.
luminous-flux	lumen	feminine	લૂમેન	locative	{0} લૂમેન	1 લૂમેનમાં ઉજવણી કરીશું.	{0} લૂમેન	3 લૂમેનમાં ઉજવણી કરીશું.
luminous-flux	lumen	feminine	લૂમેન	instrumental	{0} લૂમેન	1 લૂમેન સુધી કામ પૂરું કરવું છે.	{0} લૂમેન	3 લૂમેન સુધી કામ પૂરું કરવું છે.
luminous-intensity	candela	masculine	કેન્ડેલા	nominative	{0} કેન્ડેલા	અમે 1 કેન્ડેલા દુકાને ગયા.	{0} કેન્ડેલા	અમે 3 કેન્ડેલા દુકાને ગયા.
luminous-intensity	candela	masculine	કેન્ડેલા	vocative	{0} કેન્ડેલા	હે ભગવાન, 1 કેન્ડેલાથી દુઃખાવો છે!	{0} કેન્ડેલા	હે ભગવાન, 3 કેન્ડેલાથી દુઃખાવો છે!
luminous-intensity	candela	masculine	કેન્ડેલા	accusative	{0} કેન્ડેલા	છોકરો 1 કેન્ડેલા માટે બહાર રહ્યો.	{0} કેન્ડેલા	છોકરો 3 કેન્ડેલા માટે બહાર રહ્યો.
luminous-intensity	candela	masculine	કેન્ડેલા	genitive	{0} કેન્ડેલા	અમે 1 કેન્ડેલાનું બિલ ભેગું આપ્યું.	{0} કેન્ડેલા	અમે 3 કેન્ડેલાનું બિલ ભેગું આપ્યું.
luminous-intensity	candela	masculine	કેન્ડેલા	dative	{0} કેન્ડેલા	1 કેન્ડેલાને લીપ વર્ષ માનવામાં આવે છે.	{0} કેન્ડેલા	3 કેન્ડેલાને લીપ વર્ષ માનવામાં આવે છે.
luminous-intensity	candela	masculine	કેન્ડેલા	locative	{0} કેન્ડેલા	1 કેન્ડેલામાં ઉજવણી કરીશું.	{0} કેન્ડેલા	3 કેન્ડેલામાં ઉજવણી કરીશું.
luminous-intensity	candela	masculine	કેન્ડેલા	instrumental	{0} કેન્ડેલા	1 કેન્ડેલા સુધી કામ પૂરું કરવું છે.	{0} કેન્ડેલા	3 કેન્ડેલા સુધી કામ પૂરું કરવું છે.
mass	carat ( = 200 mg)	masculine	કેરેટ	nominative	{0} કેરેટ	અમે 1 કેરેટ દુકાને ગયા.	{0} કેરેટ	અમે 3 કેરેટ દુકાને ગયા.
mass	carat ( = 200 mg)	masculine	કેરેટ	vocative	{0} કેરેટ	હે ભગવાન, 1 કેરેટથી દુઃખાવો છે!	{0} કેરેટ	હે ભગવાન, 3 કેરેટથી દુઃખાવો છે!
mass	carat ( = 200 mg)	masculine	કેરેટ	accusative	{0} કેરેટ	છોકરો 1 કેરેટ માટે બહાર રહ્યો.	{0} કેરેટ	છોકરો 3 કેરેટ માટે બહાર રહ્યો.
mass	carat ( = 200 mg)	masculine	કેરેટ	genitive	{0} કેરેટ	અમે 1 કેરેટનું બિલ ભેગું આપ્યું.	{0} કેરેટ	અમે 3 કેરેટનું બિલ ભેગું આપ્યું.
mass	carat ( = 200 mg)	masculine	કેરેટ	dative	{0} કેરેટ	1 કેરેટને લીપ વર્ષ માનવામાં આવે છે.	{0} કેરેટ	3 કેરેટને લીપ વર્ષ માનવામાં આવે છે.
mass	carat ( = 200 mg)	masculine	કેરેટ	locative	{0} કેરેટ	1 કેરેટમાં ઉજવણી કરીશું.	{0} કેરેટ	3 કેરેટમાં ઉજવણી કરીશું.
mass	carat ( = 200 mg)	masculine	કેરેટ	instrumental	{0} કેરેટ	1 કેરેટ સુધી કામ પૂરું કરવું છે.	{0} કેરેટ	3 કેરેટ સુધી કામ પૂરું કરવું છે.
mass	grams	masculine	ગ્રામ	nominative	{0} ગ્રામ	અમે 1 ગ્રામ દુકાને ગયા.	{0} ગ્રામ	અમે 3 ગ્રામ દુકાને ગયા.
mass	grams	masculine	ગ્રામ	vocative	{0} ગ્રામ	હે ભગવાન, 1 ગ્રામથી દુઃખાવો છે!	{0} ગ્રામ	હે ભગવાન, 3 ગ્રામથી દુઃખાવો છે!
mass	grams	masculine	ગ્રામ	accusative	{0} ગ્રામ	છોકરો 1 ગ્રામ માટે બહાર રહ્યો.	{0} ગ્રામ	છોકરો 3 ગ્રામ માટે બહાર રહ્યો.
mass	grams	masculine	ગ્રામ	genitive	{0} ગ્રામ	અમે 1 ગ્રામનું બિલ ભેગું આપ્યું.	{0} ગ્રામ	અમે 3 ગ્રામનું બિલ ભેગું આપ્યું.
mass	grams	masculine	ગ્રામ	dative	{0} ગ્રામ	1 ગ્રામને લીપ વર્ષ માનવામાં આવે છે.	{0} ગ્રામ	3 ગ્રામને લીપ વર્ષ માનવામાં આવે છે.
mass	grams	masculine	ગ્રામ	locative	{0} ગ્રામ	1 ગ્રામમાં ઉજવણી કરીશું.	{0} ગ્રામ	3 ગ્રામમાં ઉજવણી કરીશું.
mass	grams	masculine	ગ્રામ	instrumental	{0} ગ્રામ	1 ગ્રામ સુધી કામ પૂરું કરવું છે.	{0} ગ્રામ	3 ગ્રામ સુધી કામ પૂરું કરવું છે.
mass	kilograms	masculine	કિલોગ્રામ	nominative	{0} કિલોગ્રામ	અમે 1 કિલોગ્રામ દુકાને ગયા.	{0} કિલોગ્રામ	અમે 3 કિલોગ્રામ દુકાને ગયા.
mass	kilograms	masculine	કિલોગ્રામ	vocative	{0} કિલોગ્રામ	હે ભગવાન, 1 કિલોગ્રામથી દુઃખાવો છે!	{0} કિલોગ્રામ	હે ભગવાન, 3 કિલોગ્રામથી દુઃખાવો છે!
mass	kilograms	masculine	કિલોગ્રામ	accusative	{0} કિલોગ્રામ	છોકરો 1 કિલોગ્રામ માટે બહાર રહ્યો.	{0} કિલોગ્રામ	છોકરો 3 કિલોગ્રામ માટે બહાર રહ્યો.
mass	kilograms	masculine	કિલોગ્રામ	genitive	{0} કિલોગ્રામ	અમે 1 કિલોગ્રામનું બિલ ભેગું આપ્યું.	{0} કિલોગ્રામ	અમે 3 કિલોગ્રામનું બિલ ભેગું આપ્યું.
mass	kilograms	masculine	કિલોગ્રામ	dative	{0} કિલોગ્રામ	1 કિલોગ્રામને લીપ વર્ષ માનવામાં આવે છે.	{0} કિલોગ્રામ	3 કિલોગ્રામને લીપ વર્ષ માનવામાં આવે છે.
mass	kilograms	masculine	કિલોગ્રામ	locative	{0} કિલોગ્રામ	1 કિલોગ્રામમાં ઉજવણી કરીશું.	{0} કિલોગ્રામ	3 કિલોગ્રામમાં ઉજવણી કરીશું.
mass	kilograms	masculine	કિલોગ્રામ	instrumental	{0} કિલોગ્રામ	1 કિલોગ્રામ સુધી કામ પૂરું કરવું છે.	{0} કિલોગ્રામ	3 કિલોગ્રામ સુધી કામ પૂરું કરવું છે.
mass	metric tons	masculine	મેટ્રિક ટન	nominative	{0} મેટ્રિક ટન	અમે 1 મેટ્રિક ટન દુકાને ગયા.	{0} મેટ્રિક ટન	અમે 3 મેટ્રિક ટન દુકાને ગયા.
mass	metric tons	masculine	મેટ્રિક ટન	vocative	{0} મેટ્રિક ટન	હે ભગવાન, 1 મેટ્રિક ટનથી દુઃખાવો છે!	{0} મેટ્રિક ટન	હે ભગવાન, 3 મેટ્રિક ટનથી દુઃખાવો છે!
mass	metric tons	masculine	મેટ્રિક ટન	accusative	{0} મેટ્રિક ટન	છોકરો 1 મેટ્રિક ટન માટે બહાર રહ્યો.	{0} મેટ્રિક ટન	છોકરો 3 મેટ્રિક ટન માટે બહાર રહ્યો.
mass	metric tons	masculine	મેટ્રિક ટન	genitive	{0} મેટ્રિક ટન	અમે 1 મેટ્રિક ટનનું બિલ ભેગું આપ્યું.	{0} મેટ્રિક ટન	અમે 3 મેટ્રિક ટનનું બિલ ભેગું આપ્યું.
mass	metric tons	masculine	મેટ્રિક ટન	dative	{0} મેટ્રિક ટન	1 મેટ્રિક ટનને લીપ વર્ષ માનવામાં આવે છે.	{0} મેટ્રિક ટન	3 મેટ્રિક ટનને લીપ વર્ષ માનવામાં આવે છે.
mass	metric tons	masculine	મેટ્રિક ટન	locative	{0} મેટ્રિક ટન	1 મેટ્રિક ટનમાં ઉજવણી કરીશું.	{0} મેટ્રિક ટન	3 મેટ્રિક ટનમાં ઉજવણી કરીશું.
mass	metric tons	masculine	મેટ્રિક ટન	instrumental	{0} મેટ્રિક ટન	1 મેટ્રિક ટન સુધી કામ પૂરું કરવું છે.	{0} મેટ્રિક ટન	3 મેટ્રિક ટન સુધી કામ પૂરું કરવું છે.
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	nominative	{0} કણ પ્રતિ મિલિયન	અમે 1 કણ પ્રતિ મિલિયન દુકાને ગયા.	{0} કણ પ્રતિ મિલિયન	અમે 3 કણ પ્રતિ મિલિયન દુકાને ગયા.
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	vocative	{0} કણ પ્રતિ મિલિયન	હે ભગવાન, 1 કણ પ્રતિ મિલિયનથી દુઃખાવો છે!	{0} કણ પ્રતિ મિલિયન	હે ભગવાન, 3 કણ પ્રતિ મિલિયનથી દુઃખાવો છે!
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	accusative	{0} કણ પ્રતિ મિલિયન	છોકરો 1 કણ પ્રતિ મિલિયન માટે બહાર રહ્યો.	{0} કણ પ્રતિ મિલિયન	છોકરો 3 કણ પ્રતિ મિલિયન માટે બહાર રહ્યો.
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	genitive	{0} કણ પ્રતિ મિલિયન	અમે 1 કણ પ્રતિ મિલિયનનું બિલ ભેગું આપ્યું.	{0} કણ પ્રતિ મિલિયન	અમે 3 કણ પ્રતિ મિલિયનનું બિલ ભેગું આપ્યું.
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	dative	{0} કણ પ્રતિ મિલિયન	1 કણ પ્રતિ મિલિયનને લીપ વર્ષ માનવામાં આવે છે.	{0} કણ પ્રતિ મિલિયન	3 કણ પ્રતિ મિલિયનને લીપ વર્ષ માનવામાં આવે છે.
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	locative	{0} કણ પ્રતિ મિલિયન	1 કણ પ્રતિ મિલિયનમાં ઉજવણી કરીશું.	{0} કણ પ્રતિ મિલિયન	3 કણ પ્રતિ મિલિયનમાં ઉજવણી કરીશું.
portion	parts per million	masculine	કણ પ્રતિ મિલિયન	instrumental	{0} કણ પ્રતિ મિલિયન	1 કણ પ્રતિ મિલિયન સુધી કામ પૂરું કરવું છે.	{0} કણ પ્રતિ મિલિયન	3 કણ પ્રતિ મિલિયન સુધી કામ પૂરું કરવું છે.
portion	permyriad	masculine	પરમિરિયડ	nominative	{0} પરમિરિયડ	અમે 1 પરમિરિયડ દુકાને ગયા.	{0} પરમિરિયડ	અમે 3 પરમિરિયડ દુકાને ગયા.
portion	permyriad	masculine	પરમિરિયડ	vocative	{0} પરમિરિયડ	હે ભગવાન, 1 પરમિરિયડથી દુઃખાવો છે!	{0} પરમિરિયડ	હે ભગવાન, 3 પરમિરિયડથી દુઃખાવો છે!
portion	permyriad	masculine	પરમિરિયડ	accusative	{0} પરમિરિયડ	છોકરો 1 પરમિરિયડ માટે બહાર રહ્યો.	{0} પરમિરિયડ	છોકરો 3 પરમિરિયડ માટે બહાર રહ્યો.
portion	permyriad	masculine	પરમિરિયડ	genitive	{0} પરમિરિયડ	અમે 1 પરમિરિયડનું બિલ ભેગું આપ્યું.	{0} પરમિરિયડ	અમે 3 પરમિરિયડનું બિલ ભેગું આપ્યું.
portion	permyriad	masculine	પરમિરિયડ	dative	{0} પરમિરિયડ	1 પરમિરિયડને લીપ વર્ષ માનવામાં આવે છે.	{0} પરમિરિયડ	3 પરમિરિયડને લીપ વર્ષ માનવામાં આવે છે.
portion	permyriad	masculine	પરમિરિયડ	locative	{0} પરમિરિયડ	1 પરમિરિયડમાં ઉજવણી કરીશું.	{0} પરમિરિયડ	3 પરમિરિયડમાં ઉજવણી કરીશું.
portion	permyriad	masculine	પરમિરિયડ	instrumental	{0} પરમિરિયડ	1 પરમિરિયડ સુધી કામ પૂરું કરવું છે.	{0} પરમિરિયડ	3 પરમિરિયડ સુધી કામ પૂરું કરવું છે.
portion	permille	feminine	પ્રતિમાઈલ	nominative	{0} પ્રતિમાઈલ	અમે 1 પ્રતિમાઈલ દુકાને ગયા.	{0} પ્રતિમાઈલ	અમે 3 પ્રતિમાઈલ દુકાને ગયા.
portion	permille	feminine	પ્રતિમાઈલ	vocative	{0} પ્રતિમાઈલ	હે ભગવાન, 1 પ્રતિમાઈલથી દુઃખાવો છે!	{0} પ્રતિમાઈલ	હે ભગવાન, 3 પ્રતિમાઈલથી દુઃખાવો છે!
portion	permille	feminine	પ્રતિમાઈલ	accusative	{0} પ્રતિમાઈલ	છોકરો 1 પ્રતિમાઈલ માટે બહાર રહ્યો.	{0} પ્રતિમાઈલ	છોકરો 3 પ્રતિમાઈલ માટે બહાર રહ્યો.
