# dir	file	added	deleted	changed	total
main	uz_Cyrl.xml	0	0	0	2,168
main	vai.xml	0	0	1	517
main	vai_Latn.xml	0	0	0	438
main	vi.xml	0	0	1	4,842
main	vun.xml	0	0	0	513
main	wae.xml	0	0	0	945
main	wo.xml	0	0	4	1,050
main	xh.xml	0	0	0	388
main	xog.xml	0	0	0	511
main	yav.xml	0	0	0	461
main	yi.xml	0	0	1	997
main	yo.xml	0	0	1	1,930
main	yo_BJ.xml	0	0	1	1,930
main	yrl.xml	0	0	1	5,178
main	yrl_CO.xml	0	0	0	443
main	yrl_VE.xml	0	0	0	443
main	yue.xml	0	0	1	6,302
main	yue_Hans.xml	0	0	1	6,302
main	zgh.xml	0	0	0	694
main	zh.xml	0	0	1	7,216
main	zh_Hans_HK.xml	0	0	0	107
main	zh_Hans_MO.xml	0	0	0	97
main	zh_Hans_SG.xml	0	0	0	105
main	zh_Hant.xml	0	0	1	9,834
main	zh_Hant_HK.xml	0	0	0	1,573
main	zh_Hant_MO.xml	0	0	0	1
main	zu.xml	0	0	1	4,769
subdivisions	af.xml	0	0	0	2,895
subdivisions	am.xml	0	0	0	2,727
subdivisions	ar.xml	0	0	0	7,677
subdivisions	as.xml	0	0	0	2,011
subdivisions	az.xml	0	0	0	3,290
subdivisions	be.xml	0	0	0	4,967
subdivisions	bg.xml	0	0	0	5,142
subdivisions	bn.xml	0	0	0	6,053
subdivisions	br.xml	0	0	0	2,870
subdivisions	bs.xml	0	0	0	3,173
subdivisions	ca.xml	0	0	0	5,627
subdivisions	ccp.xml	0	0	0	6,877
subdivisions	ceb.xml	0	0	0	6,457
subdivisions	ckb.xml	0	0	0	1,961
subdivisions	cs.xml	0	0	0	8,082
subdivisions	cy.xml	0	0	0	4,295
subdivisions	da.xml	0	0	0	6,714
subdivisions	de.xml	0	0	0	7,830
subdivisions	de_CH.xml	0	0	0	3,044
subdivisions	el.xml	0	0	0	6,951
subdivisions	en.xml	0	0	1	7,482
subdivisions	es.xml	0	0	0	6,870
subdivisions	et.xml	0	0	0	4,171
subdivisions	eu.xml	0	0	0	4,652
subdivisions	fa.xml	0	0	0	5,605
subdivisions	fi.xml	0	0	0	7,465
subdivisions	fil.xml	0	0	0	2,003
subdivisions	fr.xml	0	0	0	6,948
subdivisions	ga.xml	0	0	0	3,659
subdivisions	gd.xml	0	0	0	2,567
subdivisions	gl.xml	0	0	0	3,938
subdivisions	gu.xml	0	0	0	5,931
subdivisions	ha.xml	0	0	0	2,111
subdivisions	ha_NE.xml	0	0	0	2,111
subdivisions	he.xml	0	0	0	4,832
subdivisions	hi.xml	0	0	0	6,682
subdivisions	hr.xml	0	0	0	5,646
subdivisions	hu.xml	0	0	0	5,488
subdivisions	hy.xml	0	0	0	4,863
subdivisions	id.xml	0	0	0	5,898
subdivisions	ig.xml	0	0	0	1,755
subdivisions	is.xml	0	0	0	3,673
subdivisions	it.xml	0	0	0	6,914
subdivisions	ja.xml	0	0	0	6,267
subdivisions	jv.xml	0	0	0	2,178
subdivisions	ka.xml	0	0	0	4,996
subdivisions	kk.xml	0	0	0	2,635
subdivisions	km.xml	0	0	0	1,804
subdivisions	kn.xml	0	0	0	7,171
subdivisions	ko.xml	0	0	0	6,262
subdivisions	ky.xml	0	0	0	2,236
subdivisions	lo.xml	0	0	0	1,810
subdivisions	lt.xml	0	0	0	9,810
subdivisions	lv.xml	0	0	0	8,176
subdivisions	mk.xml	0	0	0	3,978
subdivisions	ml.xml	0	0	0	2,480
subdivisions	mn.xml	0	0	0	2,684
subdivisions	mr.xml	0	0	0	7,684
subdivisions	ms.xml	0	0	0	5,756
subdivisions	mt.xml	0	0	0	2,567
subdivisions	my.xml	0	0	0	1,864
subdivisions	ne.xml	0	0	0	2,288
subdivisions	nl.xml	0	0	0	6,943
subdivisions	no.xml	0	0	0	6,993
subdivisions	or.xml	0	0	0	2,049
subdivisions	pa.xml	0	0	0	2,974
subdivisions	pl.xml	0	0	0	8,759
subdivisions	ps.xml	0	0	0	2,156
subdivisions	pt.xml	0	0	0	6,659
subdivisions	ro.xml	0	0	0	6,342
subdivisions	root.xml	0	0	0	1,658
subdivisions	ru.xml	0	0	0	10,184
subdivisions	sd.xml	0	0	0	2,012
subdivisions	si.xml	0	0	0	5,837
subdivisions	sk.xml	0	0	0	6,996
subdivisions	sl.xml	0	0	0	6,706
subdivisions	so.xml	0	0	0	2,100
subdivisions	sq.xml	0	0	0	2,950
subdivisions	sr.xml	0	0	0	6,271
subdivisions	sr_Latn.xml	0	0	0	4,775
subdivisions	sv.xml	0	0	0	7,253
subdivisions	sw.xml	0	0	0	3,460
subdivisions	ta.xml	0	0	0	6,996
subdivisions	te.xml	0	0	0	5,994
subdivisions	th.xml	0	0	0	5,692
subdivisions	tk.xml	0	0	0	2,165
subdivisions	tr.xml	0	0	0	6,263
subdivisions	uk.xml	0	0	0	10,032
subdivisions	ur.xml	0	0	0	6,765
subdivisions	uz.xml	0	0	0	2,774
subdivisions	vi.xml	0	0	0	6,051
subdivisions	yo.xml	0	0	0	2,028
subdivisions	yo_BJ.xml	0	0	0	2,028
subdivisions	yue.xml	0	0	0	2,937
subdivisions	yue_Hans.xml	0	0	0	2,937
subdivisions	zh.xml	0	0	0	6,490
subdivisions	zh_Hant.xml	0	0	0	1,700
subdivisions	zu.xml	0	0	0	2,060
supplemental	characters.xml	0	0	0	178
supplemental	dayPeriods.xml	0	0	0	1,702
supplemental	genderList.xml	0	0	0	55
supplemental	grammaticalFeatures.xml	15	12	0	504
supplemental	languageGroup.xml	0	0	0	5,360
supplemental	languageInfo.xml	0	0	0	727
supplemental	likelySubtags.xml	13	0	0	1,879
supplemental	metaZones.xml	0	0	0	1,326
supplemental	numberingSystems.xml	0	0	0	172
supplemental	ordinals.xml	0	0	0	173
supplemental	pluralRanges.xml	0	0	0	446
supplemental	plurals.xml	0	0	0	479
supplemental	subdivisions.xml	0	0	0	5,123
supplemental	supplementalData.xml	125	12	0	8,189
supplemental	supplementalMetadata.xml	0	0	0	3,028
supplemental	units.xml	18	3	0	716
supplemental	windowsZones.xml	0	0	0	506
transforms	Amharic-Latin-BGN.xml	0	0	0	330
transforms	Any-Accents.xml	0	0	0	47
transforms	Any-Publishing.xml	0	0	0	61
transforms	Arabic-Latin-BGN.xml	0	0	0	116
transforms	Arabic-Latin.xml	0	0	0	104
transforms	Armenian-Latin-BGN.xml	0	0	0	123
transforms	Azerbaijani-Latin-BGN.xml	0	0	0	87
transforms	Belarusian-Latin-BGN.xml	0	0	0	105
transforms	Bengali-Arabic.xml	0	0	0	7
transforms	Bengali-Devanagari.xml	0	0	0	7
transforms	Bengali-Gujarati.xml	0	0	0	7
transforms	Bengali-Gurmukhi.xml	0	0	0	7
transforms	Bengali-InterIndic.xml	0	0	0	93
transforms	Bengali-Kannada.xml	0	0	0	7
transforms	Bengali-Latin.xml	0	0	0	7
transforms	Bengali-Malayalam.xml	0	0	0	7
transforms	Bengali-Oriya.xml	0	0	0	7
transforms	Bengali-Tamil.xml	0	0	0	7
transforms	Bengali-Telugu.xml	0	0	0	7
transforms	Bengali-ur.xml	0	0	0	7
transforms	Bulgarian-Latin-BGN.xml	0	0	0	93
transforms	CanadianAboriginal-Latin.xml	0	0	0	185
transforms	Cyrillic-Latin.xml	0	0	0	123
transforms	Devanagari-Arabic.xml	0	0	0	7
transforms	Devanagari-Bengali.xml	0	0	0	7
transforms	Devanagari-Gujarati.xml	0	0	0	7
transforms	Devanagari-Gurmukhi.xml	0	0	0	7
transforms	Devanagari-InterIndic.xml	0	0	0	107
transforms	Devanagari-Kannada.xml	0	0	0	7
transforms	Devanagari-Latin.xml	0	0	0	7
transforms	Devanagari-Malayalam.xml	0	0	0	7
transforms	Devanagari-Oriya.xml	0	0	0	7
transforms	Devanagari-Tamil.xml	0	0	0	7
transforms	Devanagari-Telugu.xml	0	0	0	7
transforms	Devanagari-ur.xml	0	0	0	7
transforms	Ethiopic-Braille-Amharic.xml	405	0	0	405
transforms	Ethiopic-Cyrillic-Gutgarts.xml	489	0	0	489
transforms	Ethiopic-Ethiopic-Gurage.xml	97	0	0	97
transforms	Ethiopic-Latin-ALALOC.xml	458	0	0	458
transforms	Ethiopic-Latin-Aethiopica.xml	507	0	0	507
transforms	Ethiopic-Latin-BetaMetsehaf.xml	506	0	0	506
transforms	Ethiopic-Latin-ES3842.xml	527	0	0	527
transforms	Ethiopic-Latin-IES_JES_1964.xml	507	0	0	507
transforms	Ethiopic-Latin-Lambdin.xml	479	0	0	479
transforms	Ethiopic-Latin-SERA.xml	567	0	0	567
transforms	Ethiopic-Latin-TekieAlibekit.xml	460	0	0	460
transforms	Ethiopic-Latin-Xaleget.xml	389	0	0	389
transforms	Ethiopic-MorseCode-Amharic.xml	421	0	0	421
transforms	Ethiopic-Musnad.xml	77	0	0	77
transforms	Fullwidth-Halfwidth.xml	0	0	0	255
transforms	Georgian-Latin-BGN.xml	0	0	0	37
transforms	Georgian-Latin-BGN_1981.xml	0	0	0	38
transforms	Georgian-Latin.xml	0	0	0	38
transforms	Greek-Latin-BGN.xml	0	0	0	202
transforms	Greek-Latin.xml	0	0	0	201
transforms	Greek_Latin_UNGEGN.xml	0	0	0	155
transforms	Gujarati-Arabic.xml	0	0	0	7
transforms	Gujarati-Bengali.xml	0	0	0	7
transforms	Gujarati-Devanagari.xml	0	0	0	7
transforms	Gujarati-Gurmukhi.xml	0	0	0	7
transforms	Gujarati-InterIndic.xml	0	0	0	84
transforms	Gujarati-Kannada.xml	0	0	0	7
transforms	Gujarati-Latin.xml	0	0	0	7
transforms	Gujarati-Malayalam.xml	0	0	0	7
transforms	Gujarati-Oriya.xml	0	0	0	7
transforms	Gujarati-Tamil.xml	0	0	0	7
transforms	Gujarati-Telugu.xml	0	0	0	7
transforms	Gujarati-ur.xml	0	0	0	7
transforms	Gurmukhi-Arabic.xml	0	0	0	7
transforms	Gurmukhi-Bengali.xml	0	0	0	7
transforms	Gurmukhi-Devanagari.xml	0	0	0	7
transforms	Gurmukhi-Gujarati.xml	0	0	0	7
transforms	Gurmukhi-InterIndic.xml	0	0	0	77
transforms	Gurmukhi-Kannada.xml	0	0	0	7
transforms	Gurmukhi-Latin.xml	0	0	0	7
transforms	Gurmukhi-Malayalam.xml	0	0	0	7
transforms	Gurmukhi-Oriya.xml	0	0	0	7
transforms	Gurmukhi-Tamil.xml	0	0	0	7
transforms	Gurmukhi-Telugu.xml	0	0	0	7
transforms	Gurmukhi-ur.xml	0	0	0	7
transforms	Han-Latin-Names.xml	0	0	0	49
transforms	Han-Latin.xml	0	0	0	1,472
transforms	Han-Spacedhan.xml	0	0	0	10
transforms	Hangul-Latin.xml	0	0	0	6
transforms	Hebrew-Latin-BGN.xml	0	0	0	56
transforms	Hebrew-Latin.xml	0	0	0	67
transforms	Hiragana-Katakana.xml	0	0	0	125
transforms	Hiragana-Latin.xml	0	0	0	10
transforms	IPA-XSampa.xml	0	0	0	193
transforms	InterIndic-Arabic.xml	0	0	0	125
transforms	InterIndic-Bengali.xml	0	0	0	130
transforms	InterIndic-Devanagari.xml	0	0	0	142
transforms	InterIndic-Gujarati.xml	0	0	0	130
transforms	InterIndic-Gurmukhi.xml	0	0	0	134
transforms	InterIndic-Kannada.xml	0	0	0	132
transforms	InterIndic-Latin.xml	0	0	0	454
transforms	InterIndic-Malayalam.xml	0	0	0	132
transforms	InterIndic-Oriya.xml	0	0	0	130
transforms	InterIndic-Tamil.xml	0	0	0	131
transforms	InterIndic-Telugu.xml	0	0	0	131
transforms	InterIndic-ur.xml	0	0	0	118
transforms	Jamo-Latin.xml	0	0	0	6
transforms	Kannada-Arabic.xml	0	0	0	7
transforms	Kannada-Bengali.xml	0	0	0	7
transforms	Kannada-Devanagari.xml	0	0	0	7
transforms	Kannada-Gujarati.xml	0	0	0	7
transforms	Kannada-Gurmukhi.xml	0	0	0	7
transforms	Kannada-InterIndic.xml	0	0	0	84
transforms	Kannada-Latin.xml	0	0	0	7
transforms	Kannada-Malayalam.xml	0	0	0	7
transforms	Kannada-Oriya.xml	0	0	0	7
transforms	Kannada-Tamil.xml	0	0	0	7
transforms	Kannada-Telugu.xml	0	0	0	7
transforms	Kannada-ur.xml	0	0	0	7
transforms	Katakana-Latin-BGN.xml	0	0	0	312
transforms	Kazakh-Latin-BGN.xml	0	0	0	130
transforms	Kirghiz-Latin-BGN.xml	0	0	0	101
transforms	Korean-Latin-BGN.xml	0	0	0	276
transforms	Latin-ASCII.xml	0	0	0	852
transforms	Latin-Armenian.xml	0	0	0	85
transforms	Latin-Bengali.xml	0	0	0	8
transforms	Latin-Bopomofo.xml	0	0	0	1,331
transforms	Latin-ConjoiningJamo.xml	0	0	0	256
transforms	Latin-Devanagari.xml	0	0	0	8
transforms	Latin-Ethiopic.xml	0	0	0	273
transforms	Latin-Gujarati.xml	0	0	0	8
transforms	Latin-Gurmukhi.xml	0	0	0	8
transforms	Latin-Hangul.xml	0	0	0	7
transforms	Latin-InterIndic.xml	0	0	0	334
transforms	Latin-Jamo.xml	0	0	0	7
transforms	Latin-Kannada.xml	0	0	0	8
transforms	Latin-Katakana.xml	0	0	0	269
transforms	Latin-Malayalam.xml	0	0	0	8
transforms	Latin-NumericPinyin.xml	0	0	0	16
transforms	Latin-Oriya.xml	0	0	0	8
transforms	Latin-Tamil.xml	0	0	0	8
transforms	Latin-Telugu.xml	0	0	0	8
transforms	Latin-Thai.xml	0	0	0	7
transforms	Macedonian-Latin-BGN.xml	0	0	0	83
transforms	Malayalam-Arabic.xml	0	0	0	7
transforms	Malayalam-Bengali.xml	0	0	0	7
transforms	Malayalam-Devanagari.xml	0	0	0	7
transforms	Malayalam-Gujarati.xml	0	0	0	7
transforms	Malayalam-Gurmukhi.xml	0	0	0	7
transforms	Malayalam-InterIndic.xml	0	0	0	76
transforms	Malayalam-Kannada.xml	0	0	0	7
transforms	Malayalam-Latin.xml	0	0	0	7
transforms	Malayalam-Oriya.xml	0	0	0	7
transforms	Malayalam-Tamil.xml	0	0	0	7
transforms	Malayalam-Telugu.xml	0	0	0	7
transforms	Malayalam-ur.xml	0	0	0	7
transforms	Maldivian-Latin-BGN.xml	0	0	0	112
transforms	Mongolian-Latin-BGN.xml	0	0	0	95
transforms	Myanmar-Latin.xml	0	0	0	182
transforms	Oriya-Arabic.xml	0	0	0	7
transforms	Oriya-Bengali.xml	0	0	0	7
transforms	Oriya-Devanagari.xml	0	0	0	7
transforms	Oriya-Gujarati.xml	0	0	0	7
transforms	Oriya-Gurmukhi.xml	0	0	0	7
transforms	Oriya-InterIndic.xml	0	0	0	82
transforms	Oriya-Kannada.xml	0	0	0	7
transforms	Oriya-Latin.xml	0	0	0	7
transforms	Oriya-Malayalam.xml	0	0	0	7
transforms	Oriya-Tamil.xml	0	0	0	7
transforms	Oriya-Telugu.xml	0	0	0	7
transforms	Oriya-ur.xml	0	0	0	7
transforms	Pashto-Latin-BGN.xml	0	0	0	145
transforms	Persian-Latin-BGN.xml	0	0	0	117
transforms	Pinyin-NumericPinyin.xml	0	0	0	6
transforms	Russian-Latin-BGN.xml	0	0	0	117
transforms	Serbian-Latin-BGN.xml	0	0	0	75
transforms	Simplified-Traditional.xml	0	0	0	3,979
transforms	Syriac-Latin.xml	0	0	0	50
transforms	Tamil-Arabic.xml	0	0	0	7
transforms	Tamil-Bengali.xml	0	0	0	7
transforms	Tamil-Devanagari.xml	0	0	0	7
transforms	Tamil-Gujarati.xml	0	0	0	7
transforms	Tamil-Gurmukhi.xml	0	0	0	7
transforms	Tamil-InterIndic.xml	0	0	0	65
transforms	Tamil-Kannada.xml	0	0	0	7
transforms	Tamil-Latin.xml	0	0	0	7
transforms	Tamil-Malayalam.xml	0	0	0	7
transforms	Tamil-Oriya.xml	0	0	0	7
transforms	Tamil-Telugu.xml	0	0	0	7
transforms	Tamil-ur.xml	0	0	0	7
transforms	Telugu-Arabic.xml	0	0	0	7
transforms	Telugu-Bengali.xml	0	0	0	7
transforms	Telugu-Devanagari.xml	0	0	0	7
transforms	Telugu-Gujarati.xml	0	0	0	7
transforms	Telugu-Gurmukhi.xml	0	0	0	7
transforms	Telugu-InterIndic.xml	0	0	0	82
transforms	Telugu-Kannada.xml	0	0	0	7
transforms	Telugu-Latin.xml	0	0	0	7
transforms	Telugu-Malayalam.xml	0	0	0	7
transforms	Telugu-Oriya.xml	0	0	0	7
transforms	Telugu-Tamil.xml	0	0	0	7
transforms	Telugu-ur.xml	0	0	0	7
transforms	Thaana-Latin.xml	0	0	0	434
transforms	Thai-Latin.xml	0	0	0	9
transforms	Thai-ThaiLogical.xml	0	0	0	8
transforms	Thai-ThaiSemi.xml	0	0	0	3
transforms	ThaiLogical-Latin.xml	0	0	0	112
transforms	Turkmen-Latin-BGN.xml	0	0	0	116
transforms	Ukrainian-Latin-BGN.xml	0	0	0	109
transforms	Uzbek-Latin-BGN.xml	0	0	0	111
transforms	am-am_FONIPA.xml	0	0	0	599
transforms	am-ar.xml	0	0	0	5
transforms	am-chr.xml	0	0	0	4
transforms	am-fa.xml	0	0	0	4
transforms	az-Lower.xml	0	0	0	6
transforms	az-Title.xml	0	0	0	7
transforms	az-Upper.xml	0	0	0	4
transforms	blt-fonipa-t-blt.xml	0	0	0	83
transforms	ch-am.xml	0	0	0	4
transforms	ch-ar.xml	0	0	0	4
transforms	ch-ch_FONIPA.xml	0	0	0	56
transforms	ch-chr.xml	0	0	0	4
transforms	ch-fa.xml	0	0	0	4
transforms	chr-chr_FONIPA.xml	0	0	0	105
transforms	cs-am.xml	0	0	0	4
transforms	cs-ar.xml	0	0	0	4
transforms	cs-chr.xml	0	0	0	4
transforms	cs-cs_FONIPA.xml	0	0	0	56
transforms	cs-fa.xml	0	0	0	4
transforms	cs-ja.xml	0	0	0	4
transforms	cs-ko.xml	0	0	0	4
transforms	cs_FONIPA-ja.xml	0	0	0	195
transforms	cs_FONIPA-ko.xml	0	0	0	82
transforms	cy-fonipa-t-cy.xml	0	0	0	125
transforms	de-ASCII.xml	0	0	0	15
transforms	dsb-dsb_FONIPA.xml	0	0	0	61
transforms	el-Lower.xml	0	0	0	7
transforms	el-Title.xml	0	0	0	8
transforms	el-Upper.xml	0	0	0	7
transforms	eo-am.xml	0	0	0	4
transforms	eo-ar.xml	0	0	0	4
transforms	eo-chr.xml	0	0	0	4
transforms	eo-eo_FONIPA.xml	0	0	0	45
transforms	eo-fa.xml	0	0	0	4
transforms	es-am.xml	0	0	0	4
transforms	es-ar.xml	0	0	0	7
transforms	es-chr.xml	0	0	0	4
transforms	es-es_FONIPA.xml	0	0	0	74
transforms	es-fa.xml	0	0	0	7
transforms	es-ja.xml	0	0	0	4
transforms	es-zh.xml	0	0	0	4
transforms	es_419-am.xml	0	0	0	5
transforms	es_419-ar.xml	0	0	0	8
transforms	es_419-chr.xml	0	0	0	5
transforms	es_419-fa.xml	0	0	0	8
transforms	es_419-ja.xml	0	0	0	5
transforms	es_419-zh.xml	0	0	0	5
transforms	es_FONIPA-am.xml	0	0	0	161
transforms	es_FONIPA-es_419_FONIPA.xml	0	0	0	4
transforms	es_FONIPA-ja.xml	0	0	0	139
transforms	es_FONIPA-zh.xml	0	0	0	488
transforms	fa-fa_FONIPA.xml	0	0	0	71
transforms	ha-ha_NE.xml	0	0	0	6
transforms	hy-am.xml	0	0	0	4
transforms	hy-ar.xml	0	0	0	4
transforms	hy-chr.xml	0	0	0	4
transforms	hy-fa.xml	0	0	0	4
transforms	hy-hy_FONIPA.xml	0	0	0	50
transforms	hy_AREVMDA-am.xml	0	0	0	4
transforms	hy_AREVMDA-ar.xml	0	0	0	4
transforms	hy_AREVMDA-chr.xml	0	0	0	4
transforms	hy_AREVMDA-fa.xml	0	0	0	4
transforms	hy_AREVMDA-hy_AREVMDA_FONIPA.xml	0	0	0	76
transforms	ia-am.xml	0	0	0	4
transforms	ia-ar.xml	0	0	0	4
transforms	ia-chr.xml	0	0	0	4
transforms	ia-fa.xml	0	0	0	4
transforms	ia-ia_FONIPA.xml	0	0	0	63
transforms	it-am.xml	0	0	0	192
transforms	it-ja.xml	0	0	0	179
transforms	ja_Latn-ko.xml	0	0	0	86
transforms	ja_Latn-ru.xml	0	0	0	57
transforms	kk-am.xml	0	0	0	4
transforms	kk-ar.xml	0	0	0	4
transforms	kk-chr.xml	0	0	0	4
transforms	kk-fa.xml	0	0	0	4
transforms	kk-kk_FONIPA.xml	0	0	0	47
transforms	ky-am.xml	0	0	0	4
transforms	ky-ar.xml	0	0	0	4
transforms	ky-chr.xml	0	0	0	4
transforms	ky-fa.xml	0	0	0	4
transforms	ky-ky_FONIPA.xml	0	0	0	67
transforms	la-la_FONIPA.xml	0	0	0	66
transforms	lt-Lower.xml	0	0	0	11
transforms	lt-Title.xml	0	0	0	13
transforms	lt-Upper.xml	0	0	0	6
transforms	mn-mn_Latn-MNS.xml	0	0	0	83
transforms	my-am.xml	0	0	0	4
transforms	my-ar.xml	0	0	0	4
transforms	my-chr.xml	0	0	0	4
transforms	my-fa.xml	0	0	0	4
transforms	my-my_FONIPA.xml	0	0	0	246
transforms	my-t-my-d0-zawgyi.xml	40	0	0	217
transforms	my-t-my-s0-zawgyi.xml	2	0	0	141
transforms	nl-Title.xml	0	0	0	4
transforms	nv-nv_FONIPA.xml	0	0	0	71
transforms	pl-am.xml	0	0	0	4
transforms	pl-ar.xml	0	0	0	4
transforms	pl-chr.xml	0	0	0	4
transforms	pl-fa.xml	0	0	0	4
transforms	pl-ja.xml	0	0	0	4
transforms	pl-pl_FONIPA.xml	0	0	0	92
transforms	pl_FONIPA-ja.xml	0	0	0	212
transforms	rm_SURSILV-am.xml	0	0	0	4
transforms	rm_SURSILV-ar.xml	0	0	0	4
transforms	rm_SURSILV-chr.xml	0	0	0	4
transforms	rm_SURSILV-fa.xml	0	0	0	4
transforms	rm_SURSILV-rm_FONIPA_SURSILV.xml	0	0	0	78
transforms	ro-am.xml	0	0	0	4
transforms	ro-ar.xml	0	0	0	4
transforms	ro-chr.xml	0	0	0	4
transforms	ro-fa.xml	0	0	0	4
transforms	ro-ja.xml	0	0	0	4
transforms	ro-ro_FONIPA.xml	0	0	0	111
transforms	ro_FONIPA-ja.xml	0	0	0	152
transforms	ru-ja.xml	0	0	0	434
transforms	ru-zh.xml	0	0	0	968
transforms	ru_Latn-ru-BGN.xml	0	0	0	95
transforms	sat-am.xml	0	0	0	4
transforms	sat-ar.xml	0	0	0	4
transforms	sat-chr.xml	0	0	0	4
transforms	sat-fa.xml	0	0	0	4
transforms	sat_Olck-sat_FONIPA.xml	0	0	0	124
transforms	si-am.xml	0	0	0	4
transforms	si-ar.xml	0	0	0	4
transforms	si-chr.xml	0	0	0	4
transforms	si-fa.xml	0	0	0	4
transforms	si-si_FONIPA.xml	0	0	0	115
transforms	si-si_Latn.xml	0	0	0	89
transforms	sk-am.xml	0	0	0	4
transforms	sk-ar.xml	0	0	0	4
transforms	sk-chr.xml	0	0	0	4
transforms	sk-fa.xml	0	0	0	4
transforms	sk-ja.xml	0	0	0	4
transforms	sk-sk_FONIPA.xml	0	0	0	84
transforms	sk_FONIPA-ja.xml	0	0	0	185
transforms	ta-ta_FONIPA.xml	0	0	0	70
transforms	tlh-am.xml	0	0	0	4
transforms	tlh-ar.xml	0	0	0	4
transforms	tlh-chr.xml	0	0	0	4
transforms	tlh-fa.xml	0	0	0	4
transforms	tlh-tlh_FONIPA.xml	0	0	0	39
transforms	tr-Lower.xml	0	0	0	6
transforms	tr-Title.xml	0	0	0	7
transforms	tr-Upper.xml	0	0	0	4
transforms	ug-ug_FONIPA.xml	0	0	0	60
transforms	und_FONIPA-ar.xml	0	0	0	89
transforms	und_FONIPA-chr.xml	0	0	0	170
transforms	und_FONIPA-fa.xml	0	0	0	81
transforms	uz_Cyrl-uz_Latn.xml	0	0	0	97
transforms	vec-vec_FONIPA.xml	0	0	0	68
transforms	xh-am.xml	0	0	0	4
transforms	xh-ar.xml	0	0	0	4
transforms	xh-chr.xml	0	0	0	4
transforms	xh-fa.xml	0	0	0	4
transforms	xh-xh_FONIPA.xml	0	0	0	65
transforms	yo-yo_BJ.xml	0	0	0	10
transforms	zh_Latn_PINYIN-ru.xml	0	0	0	113
transforms	zu-am.xml	0	0	0	4
transforms	zu-ar.xml	0	0	0	4
transforms	zu-chr.xml	0	0	0	4
transforms	zu-fa.xml	0	0	0	4
transforms	zu-zu_FONIPA.xml	0	0	0	52
validity	currency.xml	0	0	0	294
validity	language.xml	0	0	0	2,884
validity	region.xml	0	0	0	164
validity	script.xml	2	0	0	180
validity	subdivision.xml	0	0	0	3,546
validity	unit.xml	0	0	0	199
validity	variant.xml	0	0	0	106
