duration	day-person ( = 86,400 sec)	n/a	n/a	dative	{0} дн.	Верю 21 дн.	{0} дн.	Верю 3 дн.	{0} дн.	Верю 5 дн.	{0} дн.	Верю 0,1 дн.
duration	day-person ( = 86,400 sec)	n/a	n/a	instrumental	{0} дн.	Занимаюсь 21 дн.	{0} дн.	Занимаюсь 3 дн.	{0} дн.	Занимаюсь 5 дн.	{0} дн.	Занимаюсь 0,1 дн.
duration	day-person ( = 86,400 sec)	n/a	n/a	prepositional	{0} дн.	Думаю о 21 дн.	{0} дн.	Думаю о 3 дн.	{0} дн.	Думаю о 5 дн.	{0} дн.	Думаю о 0,1 дн.
duration	week ( = 604,800 sec)	feminine	эта неделя	nominative	{0} неделя	21 неделя здесь	{0} недели	3 недели здесь	{0} недель	5 недель здесь	{0} недели	0,1 недели здесь
duration	week ( = 604,800 sec)	feminine	эта неделя	accusative	{0} неделю	Вижу 21 неделю	{0} недели	Вижу 3 недели	{0} недель	Вижу 5 недель	{0} недели	Вижу 0,1 недели
duration	week ( = 604,800 sec)	feminine	эта неделя	genitive	{0} недели	Не хватает 21 недели	{0} недель	Не хватает 3 недель	{0} недель	Не хватает 5 недель	{0} недели	Не хватает 0,1 недели
duration	week ( = 604,800 sec)	feminine	эта неделя	dative	{0} неделе	Верю 21 неделе	{0} неделям	Верю 3 неделям	{0} неделям	Верю 5 неделям	{0} недели	Верю 0,1 недели
duration	week ( = 604,800 sec)	feminine	эта неделя	instrumental	{0} неделей	Занимаюсь 21 неделей	{0} неделями	Занимаюсь 3 неделями	{0} неделями	Занимаюсь 5 неделями	{0} недели	Занимаюсь 0,1 недели
duration	week ( = 604,800 sec)	feminine	эта неделя	prepositional	{0} неделе	Думаю о 21 неделе	{0} неделях	Думаю о 3 неделях	{0} неделях	Думаю о 5 неделях	{0} недели	Думаю о 0,1 недели
electric-current	milliamperes	n/a	n/a	nominative	{0} миллиампер	21 миллиампер здесь	{0} миллиампера	3 миллиампера здесь	{0} миллиампер	5 миллиампер здесь	{0} миллиампера	0,1 миллиампера здесь
electric-current	milliamperes	n/a	n/a	accusative	{0} миллиампер	Вижу 21 миллиампер	{0} миллиампера	Вижу 3 миллиампера	{0} миллиампер	Вижу 5 миллиампер	{0} миллиампера	Вижу 0,1 миллиампера
electric-current	milliamperes	n/a	n/a	genitive	{0} миллиампер	Не хватает 21 миллиампер	{0} миллиампера	Не хватает 3 миллиампера	{0} миллиампер	Не хватает 5 миллиампер	{0} миллиампера	Не хватает 0,1 миллиампера
electric-current	milliamperes	n/a	n/a	dative	{0} миллиампер	Верю 21 миллиампер	{0} миллиампера	Верю 3 миллиампера	{0} миллиампер	Верю 5 миллиампер	{0} миллиампера	Верю 0,1 миллиампера
electric-current	milliamperes	n/a	n/a	instrumental	{0} миллиампер	Занимаюсь 21 миллиампер	{0} миллиампера	Занимаюсь 3 миллиампера	{0} миллиампер	Занимаюсь 5 миллиампер	{0} миллиампера	Занимаюсь 0,1 миллиампера
electric-current	milliamperes	n/a	n/a	prepositional	{0} миллиампер	Думаю о 21 миллиампер	{0} миллиампера	Думаю о 3 миллиампера	{0} миллиампер	Думаю о 5 миллиампер	{0} миллиампера	Думаю о 0,1 миллиампера
electric-current	amperes	masculine	этот ампер	nominative	{0} ампер	21 ампер здесь	{0} ампера	3 ампера здесь	{0} ампер	5 ампер здесь	{0} ампера	0,1 ампера здесь
electric-current	amperes	masculine	этот ампер	accusative	{0} ампер	Вижу 21 ампер	{0} ампера	Вижу 3 ампера	{0} ампер	Вижу 5 ампер	{0} ампера	Вижу 0,1 ампера
electric-current	amperes	masculine	этот ампер	genitive	{0} ампера	Не хватает 21 ампера	{0} ампер	Не хватает 3 ампер	{0} ампер	Не хватает 5 ампер	{0} ампера	Не хватает 0,1 ампера
electric-current	amperes	masculine	этот ампер	dative	{0} амперу	Верю 21 амперу	{0} амперам	Верю 3 амперам	{0} амперам	Верю 5 амперам	{0} ампера	Верю 0,1 ампера
electric-current	amperes	masculine	этот ампер	instrumental	{0} ампером	Занимаюсь 21 ампером	{0} амперами	Занимаюсь 3 амперами	{0} амперами	Занимаюсь 5 амперами	{0} ампера	Занимаюсь 0,1 ампера
electric-current	amperes	masculine	этот ампер	prepositional	{0} ампере	Думаю о 21 ампере	{0} амперах	Думаю о 3 амперах	{0} амперах	Думаю о 5 амперах	{0} ампера	Думаю о 0,1 ампера
electric-resistance	ohms	masculine	этот ом	nominative	{0} ом	21 ом здесь	{0} ома	3 ома здесь	{0} ом	5 ом здесь	{0} ома	0,1 ома здесь
electric-resistance	ohms	masculine	этот ом	accusative	{0} ом	Вижу 21 ом	{0} ома	Вижу 3 ома	{0} ом	Вижу 5 ом	{0} ома	Вижу 0,1 ома
electric-resistance	ohms	masculine	этот ом	genitive	{0} ома	Не хватает 21 ома	{0} ом	Не хватает 3 ом	{0} ом	Не хватает 5 ом	{0} ома	Не хватает 0,1 ома
electric-resistance	ohms	masculine	этот ом	dative	{0} ому	Верю 21 ому	{0} омам	Верю 3 омам	{0} омам	Верю 5 омам	{0} ома	Верю 0,1 ома
electric-resistance	ohms	masculine	этот ом	instrumental	{0} омом	Занимаюсь 21 омом	{0} омами	Занимаюсь 3 омами	{0} омами	Занимаюсь 5 омами	{0} ома	Занимаюсь 0,1 ома
electric-resistance	ohms	masculine	этот ом	prepositional	{0} оме	Думаю о 21 оме	{0} омах	Думаю о 3 омах	{0} омах	Думаю о 5 омах	{0} ома	Думаю о 0,1 ома
energy	dalton ( = 0.00000000014924180856 J)	masculine	этот дальтон	nominative	{0} дальтон	21 дальтон здесь	{0} дальтона	3 дальтона здесь	{0} дальтонов	5 дальтонов здесь	{0} дальтона	0,1 дальтона здесь
energy	dalton ( = 0.00000000014924180856 J)	masculine	этот дальтон	accusative	{0} дальтон	Вижу 21 дальтон	{0} дальтона	Вижу 3 дальтона	{0} дальтонов	Вижу 5 дальтонов	{0} дальтона	Вижу 0,1 дальтона
energy	dalton ( = 0.00000000014924180856 J)	masculine	этот дальтон	genitive	{0} дальтона	Не хватает 21 дальтона	{0} дальтонов	Не хватает 3 дальтонов	{0} дальтонов	Не хватает 5 дальтонов	{0} дальтона	Не хватает 0,1 дальтона
energy	dalton ( = 0.00000000014924180856 J)	masculine	этот дальтон	dative	{0} дальтону	Верю 21 дальтону	{0} дальтонам	Верю 3 дальтонам	{0} дальтонам	Верю 5 дальтонам	{0} дальтона	Верю 0,1 дальтона
energy	dalton ( = 0.00000000014924180856 J)	masculine	этот дальтон	instrumental	{0} дальтоном	Занимаюсь 21 дальтоном	{0} дальтонами	Занимаюсь 3 дальтонами	{0} дальтонами	Занимаюсь 5 дальтонами	{0} дальтона	Занимаюсь 0,1 дальтона
energy	dalton ( = 0.00000000014924180856 J)	masculine	этот дальтон	prepositional	{0} дальтоне	Думаю о 21 дальтоне	{0} дальтонах	Думаю о 3 дальтонах	{0} дальтонах	Думаю о 5 дальтонах	{0} дальтона	Думаю о 0,1 дальтона
energy	joules	masculine	этот джоуль	nominative	{0} джоуль	21 джоуль здесь	{0} джоуля	3 джоуля здесь	{0} джоулей	5 джоулей здесь	{0} джоуля	0,1 джоуля здесь
energy	joules	masculine	этот джоуль	accusative	{0} джоуль	Вижу 21 джоуль	{0} джоуля	Вижу 3 джоуля	{0} джоулей	Вижу 5 джоулей	{0} джоуля	Вижу 0,1 джоуля
energy	joules	masculine	этот джоуль	genitive	{0} джоуля	Не хватает 21 джоуля	{0} джоулей	Не хватает 3 джоулей	{0} джоулей	Не хватает 5 джоулей	{0} джоуля	Не хватает 0,1 джоуля
energy	joules	masculine	этот джоуль	dative	{0} джоулю	Верю 21 джоулю	{0} джоулям	Верю 3 джоулям	{0} джоулям	Верю 5 джоулям	{0} джоуля	Верю 0,1 джоуля
energy	joules	masculine	этот джоуль	instrumental	{0} джоулем	Занимаюсь 21 джоулем	{0} джоулями	Занимаюсь 3 джоулями	{0} джоулями	Занимаюсь 5 джоулями	{0} джоуля	Занимаюсь 0,1 джоуля
energy	joules	masculine	этот джоуль	prepositional	{0} джоуле	Думаю о 21 джоуле	{0} джоулях	Думаю о 3 джоулях	{0} джоулях	Думаю о 5 джоулях	{0} джоуля	Думаю о 0,1 джоуля
energy	newton-meter ( = 1 J)	n/a	n/a	nominative	{0} ньютон-метр	21 ньютон-метр здесь	{0} ньютон-метра	3 ньютон-метра здесь	{0} ньютон-метров	5 ньютон-метров здесь	{0} ньютон-метра	0,1 ньютон-метра здесь
energy	newton-meter ( = 1 J)	n/a	n/a	accusative	{0} ньютон-метр	Вижу 21 ньютон-метр	{0} ньютон-метра	Вижу 3 ньютон-метра	{0} ньютон-метров	Вижу 5 ньютон-метров	{0} ньютон-метра	Вижу 0,1 ньютон-метра
energy	newton-meter ( = 1 J)	n/a	n/a	genitive	{0} ньютон-метр	Не хватает 21 ньютон-метр	{0} ньютон-метра	Не хватает 3 ньютон-метра	{0} ньютон-метров	Не хватает 5 ньютон-метров	{0} ньютон-метра	Не хватает 0,1 ньютон-метра
energy	newton-meter ( = 1 J)	n/a	n/a	dative	{0} ньютон-метр	Верю 21 ньютон-метр	{0} ньютон-метра	Верю 3 ньютон-метра	{0} ньютон-метров	Верю 5 ньютон-метров	{0} ньютон-метра	Верю 0,1 ньютон-метра
energy	newton-meter ( = 1 J)	n/a	n/a	instrumental	{0} ньютон-метр	Занимаюсь 21 ньютон-метр	{0} ньютон-метра	Занимаюсь 3 ньютон-метра	{0} ньютон-метров	Занимаюсь 5 ньютон-метров	{0} ньютон-метра	Занимаюсь 0,1 ньютон-метра
energy	newton-meter ( = 1 J)	n/a	n/a	prepositional	{0} ньютон-метр	Думаю о 21 ньютон-метр	{0} ньютон-метра	Думаю о 3 ньютон-метра	{0} ньютон-метров	Думаю о 5 ньютон-метров	{0} ньютон-метра	Думаю о 0,1 ньютон-метра
energy	calorie ( = 4.184 J)	feminine	эта калория	nominative	{0} калория	21 калория здесь	{0} калории	3 калории здесь	{0} калорий	5 калорий здесь	{0} калории	0,1 калории здесь
energy	calorie ( = 4.184 J)	feminine	эта калория	accusative	{0} калорию	Вижу 21 калорию	{0} калории	Вижу 3 калории	{0} калорий	Вижу 5 калорий	{0} калории	Вижу 0,1 калории
energy	calorie ( = 4.184 J)	feminine	эта калория	genitive	{0} калории	Не хватает 21 калории	{0} калорий	Не хватает 3 калорий	{0} калорий	Не хватает 5 калорий	{0} калории	Не хватает 0,1 калории
energy	calorie ( = 4.184 J)	feminine	эта калория	dative	{0} калории	Верю 21 калории	{0} калориям	Верю 3 калориям	{0} калориям	Верю 5 калориям	{0} калории	Верю 0,1 калории
energy	calorie ( = 4.184 J)	feminine	эта калория	instrumental	{0} калорией	Занимаюсь 21 калорией	{0} калориями	Занимаюсь 3 калориями	{0} калориями	Занимаюсь 5 калориями	{0} калории	Занимаюсь 0,1 калории
energy	calorie ( = 4.184 J)	feminine	эта калория	prepositional	{0} калории	Думаю о 21 калории	{0} калориях	Думаю о 3 калориях	{0} калориях	Думаю о 5 калориях	{0} калории	Думаю о 0,1 калории
energy	kilojoules	n/a	n/a	nominative	{0} килоджоуль	21 килоджоуль здесь	{0} килоджоуля	3 килоджоуля здесь	{0} килоджоулей	5 килоджоулей здесь	{0} килоджоуля	0,1 килоджоуля здесь
energy	kilojoules	n/a	n/a	accusative	{0} килоджоуль	Вижу 21 килоджоуль	{0} килоджоуля	Вижу 3 килоджоуля	{0} килоджоулей	Вижу 5 килоджоулей	{0} килоджоуля	Вижу 0,1 килоджоуля
energy	kilojoules	n/a	n/a	genitive	{0} килоджоуль	Не хватает 21 килоджоуль	{0} килоджоуля	Не хватает 3 килоджоуля	{0} килоджоулей	Не хватает 5 килоджоулей	{0} килоджоуля	Не хватает 0,1 килоджоуля
energy	kilojoules	n/a	n/a	dative	{0} килоджоуль	Верю 21 килоджоуль	{0} килоджоуля	Верю 3 килоджоуля	{0} килоджоулей	Верю 5 килоджоулей	{0} килоджоуля	Верю 0,1 килоджоуля
energy	kilojoules	n/a	n/a	instrumental	{0} килоджоуль	Занимаюсь 21 килоджоуль	{0} килоджоуля	Занимаюсь 3 килоджоуля	{0} килоджоулей	Занимаюсь 5 килоджоулей	{0} килоджоуля	Занимаюсь 0,1 килоджоуля
energy	kilojoules	n/a	n/a	prepositional	{0} килоджоуль	Думаю о 21 килоджоуль	{0} килоджоуля	Думаю о 3 килоджоуля	{0} килоджоулей	Думаю о 5 килоджоулей	{0} килоджоуля	Думаю о 0,1 килоджоуля
energy	foodcalorie ( = 4.184 kJ)	feminine	эта килокалория	nominative	{0} килокалория	21 килокалория здесь	{0} килокалории	3 килокалории здесь	{0} килокалорий	5 килокалорий здесь	{0} килокалории	0,1 килокалории здесь
energy	foodcalorie ( = 4.184 kJ)	feminine	эта килокалория	accusative	{0} килокалорию	Вижу 21 килокалорию	{0} килокалории	Вижу 3 килокалории	{0} килокалорий	Вижу 5 килокалорий	{0} килокалории	Вижу 0,1 килокалории
energy	foodcalorie ( = 4.184 kJ)	feminine	эта килокалория	genitive	{0} килокалории	Не хватает 21 килокалории	{0} килокалорий	Не хватает 3 килокалорий	{0} килокалорий	Не хватает 5 килокалорий	{0} килокалории	Не хватает 0,1 килокалории
energy	foodcalorie ( = 4.184 kJ)	feminine	эта килокалория	dative	{0} килокалории	Верю 21 килокалории	{0} килокалориям	Верю 3 килокалориям	{0} килокалориям	Верю 5 килокалориям	{0} килокалории	Верю 0,1 килокалории
energy	foodcalorie ( = 4.184 kJ)	feminine	эта килокалория	instrumental	{0} килокалорией	Занимаюсь 21 килокалорией	{0} килокалориями	Занимаюсь 3 килокалориями	{0} килокалориями	Занимаюсь 5 килокалориями	{0} килокалории	Занимаюсь 0,1 килокалории
energy	foodcalorie ( = 4.184 kJ)	feminine	эта килокалория	prepositional	{0} килокалории	Думаю о 21 килокалории	{0} килокалориях	Думаю о 3 килокалориях	{0} килокалориях	Думаю о 5 килокалориях	{0} килокалории	Думаю о 0,1 килокалории
energy	kilocalorie ( = 4.184 kJ)	feminine	эта килокалория	nominative	{0} килокалория	21 килокалория здесь	{0} килокалории	3 килокалории здесь	{0} килокалорий	5 килокалорий здесь	{0} килокалории	0,1 килокалории здесь
energy	kilocalorie ( = 4.184 kJ)	feminine	эта килокалория	accusative	{0} килокалорию	Вижу 21 килокалорию	{0} килокалории	Вижу 3 килокалории	{0} килокалорий	Вижу 5 килокалорий	{0} килокалории	Вижу 0,1 килокалории
energy	kilocalorie ( = 4.184 kJ)	feminine	эта килокалория	genitive	{0} килокалории	Не хватает 21 килокалории	{0} килокалорий	Не хватает 3 килокалорий	{0} килокалорий	Не хватает 5 килокалорий	{0} килокалории	Не хватает 0,1 килокалории
energy	kilocalorie ( = 4.184 kJ)	feminine	эта килокалория	dative	{0} килокалории	Верю 21 килокалории	{0} килокалориям	Верю 3 килокалориям	{0} килокалориям	Верю 5 килокалориям	{0} килокалории	Верю 0,1 килокалории
energy	kilocalorie ( = 4.184 kJ)	feminine	эта килокалория	instrumental	{0} килокалорией	Занимаюсь 21 килокалорией	{0} килокалориями	Занимаюсь 3 килокалориями	{0} килокалориями	Занимаюсь 5 килокалориями	{0} килокалории	Занимаюсь 0,1 килокалории
energy	kilocalorie ( = 4.184 kJ)	feminine	эта килокалория	prepositional	{0} килокалории	Думаю о 21 килокалории	{0} килокалориях	Думаю о 3 килокалориях	{0} килокалориях	Думаю о 5 килокалориях	{0} килокалории	Думаю о 0,1 килокалории
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	nominative	{0} киловатт-час	21 киловатт-час здесь	{0} киловатт-часа	3 киловатт-часа здесь	{0} киловатт-часов	5 киловатт-часов здесь	{0} киловатт-часа	0,1 киловатт-часа здесь
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	accusative	{0} киловатт-час	Вижу 21 киловатт-час	{0} киловатт-часа	Вижу 3 киловатт-часа	{0} киловатт-часов	Вижу 5 киловатт-часов	{0} киловатт-часа	Вижу 0,1 киловатт-часа
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	genitive	{0} киловатт-час	Не хватает 21 киловатт-час	{0} киловатт-часа	Не хватает 3 киловатт-часа	{0} киловатт-часов	Не хватает 5 киловатт-часов	{0} киловатт-часа	Не хватает 0,1 киловатт-часа
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	dative	{0} киловатт-час	Верю 21 киловатт-час	{0} киловатт-часа	Верю 3 киловатт-часа	{0} киловатт-часов	Верю 5 киловатт-часов	{0} киловатт-часа	Верю 0,1 киловатт-часа
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	instrumental	{0} киловатт-час	Занимаюсь 21 киловатт-час	{0} киловатт-часа	Занимаюсь 3 киловатт-часа	{0} киловатт-часов	Занимаюсь 5 киловатт-часов	{0} киловатт-часа	Занимаюсь 0,1 киловатт-часа
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	prepositional	{0} киловатт-час	Думаю о 21 киловатт-час	{0} киловатт-часа	Думаю о 3 киловатт-часа	{0} киловатт-часов	Думаю о 5 киловатт-часов	{0} киловатт-часа	Думаю о 0,1 киловатт-часа
force	newtons	masculine	этот ньютон	nominative	{0} ньютон	21 ньютон здесь	{0} ньютона	3 ньютона здесь	{0} ньютонов	5 ньютонов здесь	{0} ньютона	0,1 ньютона здесь
force	newtons	masculine	этот ньютон	accusative	{0} ньютон	Вижу 21 ньютон	{0} ньютона	Вижу 3 ньютона	{0} ньютонов	Вижу 5 ньютонов	{0} ньютона	Вижу 0,1 ньютона
force	newtons	masculine	этот ньютон	genitive	{0} ньютона	Не хватает 21 ньютона	{0} ньютонов	Не хватает 3 ньютонов	{0} ньютонов	Не хватает 5 ньютонов	{0} ньютона	Не хватает 0,1 ньютона
force	newtons	masculine	этот ньютон	dative	{0} ньютону	Верю 21 ньютону	{0} ньютонам	Верю 3 ньютонам	{0} ньютонам	Верю 5 ньютонам	{0} ньютона	Верю 0,1 ньютона
force	newtons	masculine	этот ньютон	instrumental	{0} ньютоном	Занимаюсь 21 ньютоном	{0} ньютонами	Занимаюсь 3 ньютонами	{0} ньютонами	Занимаюсь 5 ньютонами	{0} ньютона	Занимаюсь 0,1 ньютона
force	newtons	masculine	этот ньютон	prepositional	{0} ньютоне	Думаю о 21 ньютоне	{0} ньютонах	Думаю о 3 ньютонах	{0} ньютонах	Думаю о 5 ньютонах	{0} ньютона	Думаю о 0,1 ньютона
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	nominative	{0} кВт⋅ч/100 км	21 кВт⋅ч/100 км здесь	{0} кВт⋅ч/100 км	3 кВт⋅ч/100 км здесь	{0} кВт⋅ч/100 км	5 кВт⋅ч/100 км здесь	{0} кВт⋅ч/100 км	0,1 кВт⋅ч/100 км здесь
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	accusative	{0} кВт⋅ч/100 км	Вижу 21 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Вижу 3 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Вижу 5 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Вижу 0,1 кВт⋅ч/100 км
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	genitive	{0} кВт⋅ч/100 км	Не хватает 21 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Не хватает 3 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Не хватает 5 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Не хватает 0,1 кВт⋅ч/100 км
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	dative	{0} кВт⋅ч/100 км	Верю 21 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Верю 3 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Верю 5 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Верю 0,1 кВт⋅ч/100 км
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	instrumental	{0} кВт⋅ч/100 км	Занимаюсь 21 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Занимаюсь 3 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Занимаюсь 5 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Занимаюсь 0,1 кВт⋅ч/100 км
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	prepositional	{0} кВт⋅ч/100 км	Думаю о 21 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Думаю о 3 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Думаю о 5 кВт⋅ч/100 км	{0} кВт⋅ч/100 км	Думаю о 0,1 кВт⋅ч/100 км
frequency	hertz	masculine	этот герц	nominative	{0} герц	21 герц здесь	{0} герца	3 герца здесь	{0} герц	5 герц здесь	{0} герца	0,1 герца здесь
frequency	hertz	masculine	этот герц	accusative	{0} герц	Вижу 21 герц	{0} герца	Вижу 3 герца	{0} герц	Вижу 5 герц	{0} герца	Вижу 0,1 герца
frequency	hertz	masculine	этот герц	genitive	{0} герца	Не хватает 21 герца	{0} герц	Не хватает 3 герц	{0} герц	Не хватает 5 герц	{0} герца	Не хватает 0,1 герца
frequency	hertz	masculine	этот герц	dative	{0} герцу	Верю 21 герцу	{0} герцам	Верю 3 герцам	{0} герцам	Верю 5 герцам	{0} герца	Верю 0,1 герца
frequency	hertz	masculine	этот герц	instrumental	{0} герцем	Занимаюсь 21 герцем	{0} герцами	Занимаюсь 3 герцами	{0} герцами	Занимаюсь 5 герцами	{0} герца	Занимаюсь 0,1 герца
frequency	hertz	masculine	этот герц	prepositional	{0} герце	Думаю о 21 герце	{0} герцах	Думаю о 3 герцах	{0} герцах	Думаю о 5 герцах	{0} герца	Думаю о 0,1 герца
frequency	kilohertz	n/a	n/a	nominative	{0} килогерц	21 килогерц здесь	{0} килогерца	3 килогерца здесь	{0} килогерц	5 килогерц здесь	{0} килогерца	0,1 килогерца здесь
frequency	kilohertz	n/a	n/a	accusative	{0} килогерц	Вижу 21 килогерц	{0} килогерца	Вижу 3 килогерца	{0} килогерц	Вижу 5 килогерц	{0} килогерца	Вижу 0,1 килогерца
frequency	kilohertz	n/a	n/a	genitive	{0} килогерц	Не хватает 21 килогерц	{0} килогерца	Не хватает 3 килогерца	{0} килогерц	Не хватает 5 килогерц	{0} килогерца	Не хватает 0,1 килогерца
frequency	kilohertz	n/a	n/a	dative	{0} килогерц	Верю 21 килогерц	{0} килогерца	Верю 3 килогерца	{0} килогерц	Верю 5 килогерц	{0} килогерца	Верю 0,1 килогерца
frequency	kilohertz	n/a	n/a	instrumental	{0} килогерц	Занимаюсь 21 килогерц	{0} килогерца	Занимаюсь 3 килогерца	{0} килогерц	Занимаюсь 5 килогерц	{0} килогерца	Занимаюсь 0,1 килогерца
frequency	kilohertz	n/a	n/a	prepositional	{0} килогерц	Думаю о 21 килогерц	{0} килогерца	Думаю о 3 килогерца	{0} килогерц	Думаю о 5 килогерц	{0} килогерца	Думаю о 0,1 килогерца
frequency	megahertz	n/a	n/a	nominative	{0} мегагерц	21 мегагерц здесь	{0} мегагерца	3 мегагерца здесь	{0} мегагерц	5 мегагерц здесь	{0} мегагерца	0,1 мегагерца здесь
frequency	megahertz	n/a	n/a	accusative	{0} мегагерц	Вижу 21 мегагерц	{0} мегагерца	Вижу 3 мегагерца	{0} мегагерц	Вижу 5 мегагерц	{0} мегагерца	Вижу 0,1 мегагерца
frequency	megahertz	n/a	n/a	genitive	{0} мегагерц	Не хватает 21 мегагерц	{0} мегагерца	Не хватает 3 мегагерца	{0} мегагерц	Не хватает 5 мегагерц	{0} мегагерца	Не хватает 0,1 мегагерца
frequency	megahertz	n/a	n/a	dative	{0} мегагерц	Верю 21 мегагерц	{0} мегагерца	Верю 3 мегагерца	{0} мегагерц	Верю 5 мегагерц	{0} мегагерца	Верю 0,1 мегагерца
frequency	megahertz	n/a	n/a	instrumental	{0} мегагерц	Занимаюсь 21 мегагерц	{0} мегагерца	Занимаюсь 3 мегагерца	{0} мегагерц	Занимаюсь 5 мегагерц	{0} мегагерца	Занимаюсь 0,1 мегагерца
frequency	megahertz	n/a	n/a	prepositional	{0} мегагерц	Думаю о 21 мегагерц	{0} мегагерца	Думаю о 3 мегагерца	{0} мегагерц	Думаю о 5 мегагерц	{0} мегагерца	Думаю о 0,1 мегагерца
frequency	gigahertz	n/a	n/a	nominative	{0} гигагерц	21 гигагерц здесь	{0} гигагерца	3 гигагерца здесь	{0} гигагерц	5 гигагерц здесь	{0} гигагерца	0,1 гигагерца здесь
frequency	gigahertz	n/a	n/a	accusative	{0} гигагерц	Вижу 21 гигагерц	{0} гигагерца	Вижу 3 гигагерца	{0} гигагерц	Вижу 5 гигагерц	{0} гигагерца	Вижу 0,1 гигагерца
frequency	gigahertz	n/a	n/a	genitive	{0} гигагерц	Не хватает 21 гигагерц	{0} гигагерца	Не хватает 3 гигагерца	{0} гигагерц	Не хватает 5 гигагерц	{0} гигагерца	Не хватает 0,1 гигагерца
frequency	gigahertz	n/a	n/a	dative	{0} гигагерц	Верю 21 гигагерц	{0} гигагерца	Верю 3 гигагерца	{0} гигагерц	Верю 5 гигагерц	{0} гигагерца	Верю 0,1 гигагерца
frequency	gigahertz	n/a	n/a	instrumental	{0} гигагерц	Занимаюсь 21 гигагерц	{0} гигагерца	Занимаюсь 3 гигагерца	{0} гигагерц	Занимаюсь 5 гигагерц	{0} гигагерца	Занимаюсь 0,1 гигагерца
frequency	gigahertz	n/a	n/a	prepositional	{0} гигагерц	Думаю о 21 гигагерц	{0} гигагерца	Думаю о 3 гигагерца	{0} гигагерц	Думаю о 5 гигагерц	{0} гигагерца	Думаю о 0,1 гигагерца
graphics	pixel ( = 1 px)	masculine	этот пиксель	nominative	{0} пиксель	21 пиксель здесь	{0} пикселя	3 пикселя здесь	{0} пикселей	5 пикселей здесь	{0} пикселя	0,1 пикселя здесь
graphics	pixel ( = 1 px)	masculine	этот пиксель	accusative	{0} пиксель	Вижу 21 пиксель	{0} пикселя	Вижу 3 пикселя	{0} пикселей	Вижу 5 пикселей	{0} пикселя	Вижу 0,1 пикселя
graphics	pixel ( = 1 px)	masculine	этот пиксель	genitive	{0} пикселя	Не хватает 21 пикселя	{0} пикселей	Не хватает 3 пикселей	{0} пикселей	Не хватает 5 пикселей	{0} пикселя	Не хватает 0,1 пикселя
graphics	pixel ( = 1 px)	masculine	этот пиксель	dative	{0} пикселю	Верю 21 пикселю	{0} пикселям	Верю 3 пикселям	{0} пикселям	Верю 5 пикселям	{0} пикселя	Верю 0,1 пикселя
graphics	pixel ( = 1 px)	masculine	этот пиксель	instrumental	{0} пикселем	Занимаюсь 21 пикселем	{0} пикселями	Занимаюсь 3 пикселями	{0} пикселями	Занимаюсь 5 пикселями	{0} пикселя	Занимаюсь 0,1 пикселя
graphics	pixel ( = 1 px)	masculine	этот пиксель	prepositional	{0} пикселе	Думаю о 21 пикселе	{0} пикселях	Думаю о 3 пикселях	{0} пикселях	Думаю о 5 пикселях	{0} пикселя	Думаю о 0,1 пикселя
illuminance	lux	masculine	этот люкс	nominative	{0} люкс	21 люкс здесь	{0} люкса	3 люкса здесь	{0} люксов	5 люксов здесь	{0} люкса	0,1 люкса здесь
