electric-resistance	ohms	masculine	ਇਹ ਕਿੰਨੇ ਓਹਮ ਦਾ ਹੈ	oblique	{0} ਓਹਮ	ਅਧਿਆਪਕ ਨੇ 1 ਓਹਮ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਓਹਮ	ਅਧਿਆਪਕ ਨੇ 3 ਓਹਮ ਤੱਕ ਪੜ੍ਹਾਇਆ
energy	joules	masculine	ਇਹ ਕਿੰਨੇ ਜੂਲ ਦਾ ਹੈ	nominative	{0} ਜੂਲ	ਅਧਿਆਪਕ ਨੇ 1 ਜੂਲ ਪੜ੍ਹਾਇਆ	{0} ਜੂਲ	ਅਧਿਆਪਕ ਨੇ 3 ਜੂਲ ਪੜ੍ਹਾਇਆ
energy	joules	masculine	ਇਹ ਕਿੰਨੇ ਜੂਲ ਦਾ ਹੈ	oblique	{0} ਜੂਲ	ਅਧਿਆਪਕ ਨੇ 1 ਜੂਲ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਜੂਲ	ਅਧਿਆਪਕ ਨੇ 3 ਜੂਲ ਤੱਕ ਪੜ੍ਹਾਇਆ
energy	newton-meter ( = 1 J)	n/a	n/a	nominative	{0} ਨਿਊਟਨ-ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਨਿਊਟਨ-ਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਨਿਊਟਨ-ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਨਿਊਟਨ-ਮੀਟਰ ਪੜ੍ਹਾਇਆ
energy	newton-meter ( = 1 J)	n/a	n/a	oblique	{0} ਨਿਊਟਨ-ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਨਿਊਟਨ-ਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਨਿਊਟਨ-ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਨਿਊਟਨ-ਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
energy	calorie ( = 4.184 J)	feminine	ਇਹ ਕਿੰਨੀ ਕੈਲੋਰੀ ਦਾ ਹੈ	nominative	{0} ਕੈਲੋਰੀ	ਅਧਿਆਪਕ ਨੇ 1 ਕੈਲੋਰੀ ਪੜ੍ਹਾਇਆ	{0} ਕੈਲੋਰੀਆਂ	ਅਧਿਆਪਕ ਨੇ 3 ਕੈਲੋਰੀਆਂ ਪੜ੍ਹਾਇਆ
energy	calorie ( = 4.184 J)	feminine	ਇਹ ਕਿੰਨੀ ਕੈਲੋਰੀ ਦਾ ਹੈ	oblique	{0} ਕੈਲੋਰੀ	ਅਧਿਆਪਕ ਨੇ 1 ਕੈਲੋਰੀ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕੈਲੋਰੀਆਂ	ਅਧਿਆਪਕ ਨੇ 3 ਕੈਲੋਰੀਆਂ ਤੱਕ ਪੜ੍ਹਾਇਆ
energy	kilojoules	n/a	n/a	nominative	{0} ਕਿਲੋਜੂਲ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਜੂਲ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਜੂਲ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਜੂਲ ਪੜ੍ਹਾਇਆ
energy	kilojoules	n/a	n/a	oblique	{0} ਕਿਲੋਜੂਲ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਜੂਲ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਜੂਲ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਜੂਲ ਤੱਕ ਪੜ੍ਹਾਇਆ
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	nominative	{0} ਕਿਲੋਵਾਟ ਘੰਟਾ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਵਾਟ ਘੰਟਾ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਵਾਟ ਘੰਟੇ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਵਾਟ ਘੰਟੇ ਪੜ੍ਹਾਇਆ
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	oblique	{0} ਕਿਲੋਵਾਟ ਘੰਟਾ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਵਾਟ ਘੰਟਾ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਵਾਟ ਘੰਟੇ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਵਾਟ ਘੰਟੇ ਤੱਕ ਪੜ੍ਹਾਇਆ
force	newtons	masculine	ਇਹ ਕਿੰਨੇ ਨਿਊਟਨ ਦਾ ਹੈ	nominative	{0} ਨਿਊਟਨ	ਅਧਿਆਪਕ ਨੇ 1 ਨਿਊਟਨ ਪੜ੍ਹਾਇਆ	{0} ਨਿਊਟਨ	ਅਧਿਆਪਕ ਨੇ 3 ਨਿਊਟਨ ਪੜ੍ਹਾਇਆ
force	newtons	masculine	ਇਹ ਕਿੰਨੇ ਨਿਊਟਨ ਦਾ ਹੈ	oblique	{0} ਨਿਊਟਨ	ਅਧਿਆਪਕ ਨੇ 1 ਨਿਊਟਨ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਨਿਊਟਨ	ਅਧਿਆਪਕ ਨੇ 3 ਨਿਊਟਨ ਤੱਕ ਪੜ੍ਹਾਇਆ
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	nominative	{0} ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ ਪੜ੍ਹਾਇਆ
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	oblique	{0} ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿੱਲੋਵਾਟ-ਘੰਟਾ ਪ੍ਰਤੀ 100 ਕਿੱਲੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
frequency	hertz	masculine	ਇਹ ਕਿੰਨੇ ਹਰਟਜ਼ ਦਾ ਹੈ	nominative	{0} ਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ	{0} ਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ
frequency	hertz	masculine	ਇਹ ਕਿੰਨੇ ਹਰਟਜ਼ ਦਾ ਹੈ	oblique	{0} ਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ
frequency	kilohertz	n/a	n/a	nominative	{0} ਕਿਲੋਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ
frequency	kilohertz	n/a	n/a	oblique	{0} ਕਿਲੋਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ
frequency	megahertz	n/a	n/a	nominative	{0} ਮੈਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਮੈਗਾਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ	{0} ਮੈਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਮੈਗਾਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ
frequency	megahertz	n/a	n/a	oblique	{0} ਮੈਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਮੈਗਾਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮੈਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਮੈਗਾਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ
frequency	gigahertz	n/a	n/a	nominative	{0} ਗੀਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਗੀਗਾਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ	{0} ਗੀਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਗੀਗਾਹਰਟਜ਼ ਪੜ੍ਹਾਇਆ
frequency	gigahertz	n/a	n/a	oblique	{0} ਗੀਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 1 ਗੀਗਾਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਗੀਗਾਹਰਟਜ਼	ਅਧਿਆਪਕ ਨੇ 3 ਗੀਗਾਹਰਟਜ਼ ਤੱਕ ਪੜ੍ਹਾਇਆ
graphics	pixel ( = 1 px)	masculine	ਇਹ ਕਿੰਨੇ ਪਿਕਸਲ ਦਾ ਹੈ	nominative	{0} ਪਿਕਸਲ	ਅਧਿਆਪਕ ਨੇ 1 ਪਿਕਸਲ ਪੜ੍ਹਾਇਆ	{0} ਪਿਕਸਲ	ਅਧਿਆਪਕ ਨੇ 3 ਪਿਕਸਲ ਪੜ੍ਹਾਇਆ
graphics	pixel ( = 1 px)	masculine	ਇਹ ਕਿੰਨੇ ਪਿਕਸਲ ਦਾ ਹੈ	oblique	{0} ਪਿਕਸਲ	ਅਧਿਆਪਕ ਨੇ 1 ਪਿਕਸਲ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਪਿਕਸਲ	ਅਧਿਆਪਕ ਨੇ 3 ਪਿਕਸਲ ਤੱਕ ਪੜ੍ਹਾਇਆ
illuminance	lux	masculine	ਇਹ ਕਿੰਨੇ ਲਕਸ ਦਾ ਹੈ	nominative	{0} ਲਕਸ	ਅਧਿਆਪਕ ਨੇ 1 ਲਕਸ ਪੜ੍ਹਾਇਆ	{0} ਲਕਸ	ਅਧਿਆਪਕ ਨੇ 3 ਲਕਸ ਪੜ੍ਹਾਇਆ
illuminance	lux	masculine	ਇਹ ਕਿੰਨੇ ਲਕਸ ਦਾ ਹੈ	oblique	{0} ਲਕਸ	ਅਧਿਆਪਕ ਨੇ 1 ਲਕਸ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਲਕਸ	ਅਧਿਆਪਕ ਨੇ 3 ਲਕਸ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	picometers	n/a	n/a	nominative	{0} ਪਿਕੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਪਿਕੋਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਪਿਕੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਪਿਕੋਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	picometers	n/a	n/a	oblique	{0} ਪਿਕੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਪਿਕੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਪਿਕੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਪਿਕੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	nanometers	n/a	n/a	nominative	{0} ਨੈਨੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਨੈਨੋਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਨੈਨੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਨੈਨੋਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	nanometers	n/a	n/a	oblique	{0} ਨੈਨੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਨੈਨੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਨੈਨੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਨੈਨੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	micrometers	n/a	n/a	nominative	{0} ਮਾਈਕਰੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਮਾਈਕਰੋਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਮਾਈਕਰੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਮਾਈਕਰੋਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	micrometers	n/a	n/a	oblique	{0} ਮਾਈਕਰੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਮਾਈਕਰੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮਾਈਕਰੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਮਾਈਕਰੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	millimeters	n/a	n/a	nominative	{0} ਮਿਲੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਮਿਲੀਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਮਿਲੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਮਿਲੀਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	millimeters	n/a	n/a	oblique	{0} ਮਿਲੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਮਿਲੀਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮਿਲੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਮਿਲੀਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	centimeters	n/a	n/a	nominative	{0} ਸੈਂਟੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਸੈਂਟੀਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਸੈਂਟੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਸੈਂਟੀਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	centimeters	n/a	n/a	oblique	{0} ਸੈਂਟੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਸੈਂਟੀਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਸੈਂਟੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਸੈਂਟੀਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	decimeters	n/a	n/a	nominative	{0} ਡੈਸੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਡੈਸੀਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਡੈਸੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਡੈਸੀਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	decimeters	n/a	n/a	oblique	{0} ਡੈਸੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਡੈਸੀਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਡੈਸੀਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਡੈਸੀਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	meters	masculine	ਇਹ ਕਿੰਨੇ ਮੀਟਰ ਦਾ ਹੈ	nominative	{0} ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	meters	masculine	ਇਹ ਕਿੰਨੇ ਮੀਟਰ ਦਾ ਹੈ	oblique	{0} ਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮੀਟਰਾਂ	ਅਧਿਆਪਕ ਨੇ 3 ਮੀਟਰਾਂ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	kilometers	n/a	n/a	nominative	{0} ਕਿਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਮੀਟਰ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਮੀਟਰ ਪੜ੍ਹਾਇਆ
length	kilometers	n/a	n/a	oblique	{0} ਕਿਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਮੀਟਰ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਮੀਟਰ ਤੱਕ ਪੜ੍ਹਾਇਆ
length	mile-scandinavian ( = 10 km)	masculine	ਇਹ ਕਿੰਨੇ ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ ਦਾ ਹੈ	nominative	{0} ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ	ਅਧਿਆਪਕ ਨੇ 1 ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ ਪੜ੍ਹਾਇਆ	{0} ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ	ਅਧਿਆਪਕ ਨੇ 3 ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ ਪੜ੍ਹਾਇਆ
length	mile-scandinavian ( = 10 km)	masculine	ਇਹ ਕਿੰਨੇ ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ ਦਾ ਹੈ	oblique	{0} ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ	ਅਧਿਆਪਕ ਨੇ 1 ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ	ਅਧਿਆਪਕ ਨੇ 3 ਮੀਲ-ਸਕੈਂਡਿਨੇਵਿਆਈ ਤੱਕ ਪੜ੍ਹਾਇਆ
luminous-flux	lumen	masculine	ਇਹ ਕਿੰਨੇ ਲੁਮੇਨ ਦਾ ਹੈ	nominative	{0} ਲੁਮੇਨ	ਅਧਿਆਪਕ ਨੇ 1 ਲੁਮੇਨ ਪੜ੍ਹਾਇਆ	{0} ਲੁਮੇਨ	ਅਧਿਆਪਕ ਨੇ 3 ਲੁਮੇਨ ਪੜ੍ਹਾਇਆ
luminous-flux	lumen	masculine	ਇਹ ਕਿੰਨੇ ਲੁਮੇਨ ਦਾ ਹੈ	oblique	{0} ਲੁਮੇਨ	ਅਧਿਆਪਕ ਨੇ 1 ਲੁਮੇਨ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਲੁਮੇਨ	ਅਧਿਆਪਕ ਨੇ 3 ਲੁਮੇਨ ਤੱਕ ਪੜ੍ਹਾਇਆ
luminous-intensity	candela	masculine	ਇਹ ਕਿੰਨੇ ਕੈਂਡੇਲਾ ਦਾ ਹੈ	nominative	{0} ਕੈਂਡੇਲਾ	ਅਧਿਆਪਕ ਨੇ 1 ਕੈਂਡੇਲਾ ਪੜ੍ਹਾਇਆ	{0} ਕੈਂਡੇਲਾ	ਅਧਿਆਪਕ ਨੇ 3 ਕੈਂਡੇਲਾ ਪੜ੍ਹਾਇਆ
luminous-intensity	candela	masculine	ਇਹ ਕਿੰਨੇ ਕੈਂਡੇਲਾ ਦਾ ਹੈ	oblique	{0} ਕੈਂਡੇਲਾ	ਅਧਿਆਪਕ ਨੇ 1 ਕੈਂਡੇਲਾ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕੈਂਡੇਲਾ	ਅਧਿਆਪਕ ਨੇ 3 ਕੈਂਡੇਲਾ ਤੱਕ ਪੜ੍ਹਾਇਆ
mass	micrograms	n/a	n/a	nominative	{0} ਮਾਈਕਰੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਮਾਈਕਰੋਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ	{0} ਮਾਈਕਰੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਮਾਈਕਰੋਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ
mass	micrograms	n/a	n/a	oblique	{0} ਮਾਈਕਰੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਮਾਈਕਰੋਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮਾਈਕਰੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਮਾਈਕਰੋਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ
mass	milligrams	n/a	n/a	nominative	{0} ਮਿਲੀਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਮਿਲੀਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ	{0} ਮਿਲੀਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਮਿਲੀਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ
mass	milligrams	n/a	n/a	oblique	{0} ਮਿਲੀਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਮਿਲੀਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮਿਲੀਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਮਿਲੀਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ
mass	carat ( = 200 mg)	masculine	ਇਹ ਕਿੰਨੇ ਕੈਰਟ ਦਾ ਹੈ	nominative	{0} ਕੈਰਟ	ਅਧਿਆਪਕ ਨੇ 1 ਕੈਰਟ ਪੜ੍ਹਾਇਆ	{0} ਕੈਰਟ	ਅਧਿਆਪਕ ਨੇ 3 ਕੈਰਟ ਪੜ੍ਹਾਇਆ
mass	carat ( = 200 mg)	masculine	ਇਹ ਕਿੰਨੇ ਕੈਰਟ ਦਾ ਹੈ	oblique	{0} ਕੈਰਟ	ਅਧਿਆਪਕ ਨੇ 1 ਕੈਰਟ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕੈਰਟ	ਅਧਿਆਪਕ ਨੇ 3 ਕੈਰਟ ਤੱਕ ਪੜ੍ਹਾਇਆ
mass	grams	masculine	ਇਹ ਕਿੰਨੇ ਗ੍ਰਾਮ ਦਾ ਹੈ	nominative	{0} ਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ	{0} ਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ
mass	grams	masculine	ਇਹ ਕਿੰਨੇ ਗ੍ਰਾਮ ਦਾ ਹੈ	oblique	{0} ਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ
mass	kilograms	masculine	ਇਹ ਕਿੰਨੇ ਕਿਲੋਗ੍ਰਾਮ ਦਾ ਹੈ	nominative	{0} ਕਿਲੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਗ੍ਰਾਮ ਪੜ੍ਹਾਇਆ
mass	kilograms	masculine	ਇਹ ਕਿੰਨੇ ਕਿਲੋਗ੍ਰਾਮ ਦਾ ਹੈ	oblique	{0} ਕਿਲੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 1 ਕਿਲੋਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਕਿਲੋਗ੍ਰਾਮ	ਅਧਿਆਪਕ ਨੇ 3 ਕਿਲੋਗ੍ਰਾਮ ਤੱਕ ਪੜ੍ਹਾਇਆ
mass	metric tons	masculine	ਇਹ ਕਿੰਨੇ ਮੀਟਰਿਕ ਟਨ ਦਾ ਹੈ	nominative	{0} ਮੀਟਰਿਕ ਟਨ	ਅਧਿਆਪਕ ਨੇ 1 ਮੀਟਰਿਕ ਟਨ ਪੜ੍ਹਾਇਆ	{0} ਮੀਟਰਿਕ ਟਨ	ਅਧਿਆਪਕ ਨੇ 3 ਮੀਟਰਿਕ ਟਨ ਪੜ੍ਹਾਇਆ
mass	metric tons	masculine	ਇਹ ਕਿੰਨੇ ਮੀਟਰਿਕ ਟਨ ਦਾ ਹੈ	oblique	{0} ਮੀਟਰਿਕ ਟਨ	ਅਧਿਆਪਕ ਨੇ 1 ਮੀਟਰਿਕ ਟਨ ਤੱਕ ਪੜ੍ਹਾਇਆ	{0} ਮੀਟਰਿਕ ਟਨ	ਅਧਿਆਪਕ ਨੇ 3 ਮੀਟਰਿਕ ਟਨ ਤੱਕ ਪੜ੍ਹਾਇਆ
portion	parts per million	masculine	ਇਹ ਕਿੰਨੇ ਹਿੱਸਾ ਪ੍ਰਤੀ ਮਿਲੀਅਨ ਦਾ ਹੈ	nominative	{0} ਹਿੱਸਾ ਪ੍ਰਤੀ ਮਿਲੀਅਨ	ਅਧਿਆਪਕ ਨੇ 1 ਹਿੱਸਾ ਪ੍ਰਤੀ ਮਿਲੀਅਨ ਪੜ੍ਹਾਇਆ	{0} ਹਿੱਸੇ ਪ੍ਰਤੀ ਮਿਲੀਅਨ	ਅਧਿਆਪਕ ਨੇ 3 ਹਿੱਸੇ ਪ੍ਰਤੀ ਮਿਲੀਅਨ ਪੜ੍ਹਾਇਆ
