length	micrometers	n/a	n/a	nominative	{0} μικρόμετρο	Η απόσταση είναι 1 μικρόμετρο …	{0} μικρόμετρα	Η απόσταση είναι 2 μικρόμετρα …
length	micrometers	n/a	n/a	accusative	{0} μικρόμετρο	… ανά 1 μικρόμετρο …	{0} μικρόμετρα	… ανά 2 μικρόμετρα …
length	micrometers	n/a	n/a	genitive	{0} μικρόμετρο	… αξίας 1 μικρόμετρο …	{0} μικρόμετρα	… αξίας 2 μικρόμετρα …
length	millimeters	n/a	n/a	nominative	{0} χιλιοστόμετρο	Η απόσταση είναι 1 χιλιοστόμετρο …	{0} χιλιοστόμετρα	Η απόσταση είναι 2 χιλιοστόμετρα …
length	millimeters	n/a	n/a	accusative	{0} χιλιοστόμετρο	… ανά 1 χιλιοστόμετρο …	{0} χιλιοστόμετρα	… ανά 2 χιλιοστόμετρα …
length	millimeters	n/a	n/a	genitive	{0} χιλιοστόμετρο	… αξίας 1 χιλιοστόμετρο …	{0} χιλιοστόμετρα	… αξίας 2 χιλιοστόμετρα …
length	centimeters	n/a	n/a	nominative	{0} εκατοστό	Η απόσταση είναι 1 εκατοστό …	{0} εκατοστά	Η απόσταση είναι 2 εκατοστά …
length	centimeters	n/a	n/a	accusative	{0} εκατοστό	… ανά 1 εκατοστό …	{0} εκατοστά	… ανά 2 εκατοστά …
length	centimeters	n/a	n/a	genitive	{0} εκατοστό	… αξίας 1 εκατοστό …	{0} εκατοστά	… αξίας 2 εκατοστά …
length	decimeters	n/a	n/a	nominative	{0} δεκατόμετρο	Η απόσταση είναι 1 δεκατόμετρο …	{0} δεκατόμετρα	Η απόσταση είναι 2 δεκατόμετρα …
length	decimeters	n/a	n/a	accusative	{0} δεκατόμετρο	… ανά 1 δεκατόμετρο …	{0} δεκατόμετρα	… ανά 2 δεκατόμετρα …
length	decimeters	n/a	n/a	genitive	{0} δεκατόμετρο	… αξίας 1 δεκατόμετρο …	{0} δεκατόμετρα	… αξίας 2 δεκατόμετρα …
length	meters	neuter	Το μέτρο ήταν	nominative	{0} μέτρο	Η απόσταση είναι 1 μέτρο …	{0} μέτρα	Η απόσταση είναι 2 μέτρα …
length	meters	neuter	Το μέτρο ήταν	accusative	{0} μέτρο	… ανά 1 μέτρο …	{0} μέτρα	… ανά 2 μέτρα …
length	meters	neuter	Το μέτρο ήταν	genitive	{0} μέτρου	… αξίας 1 μέτρου …	{0} μέτρων	… αξίας 2 μέτρων …
length	kilometers	n/a	n/a	nominative	{0} χιλιόμετρο	Η απόσταση είναι 1 χιλιόμετρο …	{0} χιλιόμετρα	Η απόσταση είναι 2 χιλιόμετρα …
length	kilometers	n/a	n/a	accusative	{0} χιλιόμετρο	… ανά 1 χιλιόμετρο …	{0} χιλιόμετρα	… ανά 2 χιλιόμετρα …
length	kilometers	n/a	n/a	genitive	{0} χιλιόμετρο	… αξίας 1 χιλιόμετρο …	{0} χιλιόμετρα	… αξίας 2 χιλιόμετρα …
length	mile-scandinavian ( = 10 km)	neuter	Το σκανδιναβικό μίλι ήταν	nominative	{0} σκανδιναβικό μίλι	Η απόσταση είναι 1 σκανδιναβικό μίλι …	{0} σκανδιναβικά μίλια	Η απόσταση είναι 2 σκανδιναβικά μίλια …
length	mile-scandinavian ( = 10 km)	neuter	Το σκανδιναβικό μίλι ήταν	accusative	{0} σκανδιναβικό μίλι	… ανά 1 σκανδιναβικό μίλι …	{0} σκανδιναβικά μίλια	… ανά 2 σκανδιναβικά μίλια …
length	mile-scandinavian ( = 10 km)	neuter	Το σκανδιναβικό μίλι ήταν	genitive	{0} σκανδιναβικού μιλίου	… αξίας 1 σκανδιναβικού μιλίου …	{0} σκανδιναβικών μιλίων	… αξίας 2 σκανδιναβικών μιλίων …
luminous-flux	lumen	neuter	Το λούμεν ήταν	nominative	{0} λούμεν	Η απόσταση είναι 1 λούμεν …	{0} λούμεν	Η απόσταση είναι 2 λούμεν …
luminous-flux	lumen	neuter	Το λούμεν ήταν	accusative	{0} λούμεν	… ανά 1 λούμεν …	{0} λούμεν	… ανά 2 λούμεν …
luminous-flux	lumen	neuter	Το λούμεν ήταν	genitive	{0} λούμεν	… αξίας 1 λούμεν …	{0} λούμεν	… αξίας 2 λούμεν …
luminous-intensity	candela	feminine	Η καντέλα είναι	nominative	{0} καντέλα	Η απόσταση είναι 1 καντέλα …	{0} καντέλα	Η απόσταση είναι 2 καντέλα …
luminous-intensity	candela	feminine	Η καντέλα είναι	accusative	{0} καντέλα	… ανά 1 καντέλα …	{0} καντέλα	… ανά 2 καντέλα …
luminous-intensity	candela	feminine	Η καντέλα είναι	genitive	{0} καντέλας	… αξίας 1 καντέλας …	{0} καντέλων	… αξίας 2 καντέλων …
mass	micrograms	n/a	n/a	nominative	{0} μικρογραμμάριο	Η απόσταση είναι 1 μικρογραμμάριο …	{0} μικρογραμμάρια	Η απόσταση είναι 2 μικρογραμμάρια …
mass	micrograms	n/a	n/a	accusative	{0} μικρογραμμάριο	… ανά 1 μικρογραμμάριο …	{0} μικρογραμμάρια	… ανά 2 μικρογραμμάρια …
mass	micrograms	n/a	n/a	genitive	{0} μικρογραμμάριο	… αξίας 1 μικρογραμμάριο …	{0} μικρογραμμάρια	… αξίας 2 μικρογραμμάρια …
mass	milligrams	n/a	n/a	nominative	{0} χιλιοστόγραμμο	Η απόσταση είναι 1 χιλιοστόγραμμο …	{0} χιλιοστόγραμμα	Η απόσταση είναι 2 χιλιοστόγραμμα …
mass	milligrams	n/a	n/a	accusative	{0} χιλιοστόγραμμο	… ανά 1 χιλιοστόγραμμο …	{0} χιλιοστόγραμμα	… ανά 2 χιλιοστόγραμμα …
mass	milligrams	n/a	n/a	genitive	{0} χιλιοστόγραμμο	… αξίας 1 χιλιοστόγραμμο …	{0} χιλιοστόγραμμα	… αξίας 2 χιλιοστόγραμμα …
mass	carat ( = 200 mg)	neuter	Το καράτι ήταν	nominative	{0} καράτι	Η απόσταση είναι 1 καράτι …	{0} καράτια	Η απόσταση είναι 2 καράτια …
mass	carat ( = 200 mg)	neuter	Το καράτι ήταν	accusative	{0} καράτι	… ανά 1 καράτι …	{0} καράτια	… ανά 2 καράτια …
mass	carat ( = 200 mg)	neuter	Το καράτι ήταν	genitive	{0} καρατίου	… αξίας 1 καρατίου …	{0} καρατίων	… αξίας 2 καρατίων …
mass	grams	neuter	Το γραμμάριο ήταν	nominative	{0} γραμμάριο	Η απόσταση είναι 1 γραμμάριο …	{0} γραμμάρια	Η απόσταση είναι 2 γραμμάρια …
mass	grams	neuter	Το γραμμάριο ήταν	accusative	{0} γραμμάριο	… ανά 1 γραμμάριο …	{0} γραμμάρια	… ανά 2 γραμμάρια …
mass	grams	neuter	Το γραμμάριο ήταν	genitive	{0} γραμμάριου	… αξίας 1 γραμμάριου …	{0} γραμμάριων	… αξίας 2 γραμμάριων …
mass	kilograms	neuter	Το χιλιόγραμμο ήταν	nominative	{0} χιλιόγραμμο	Η απόσταση είναι 1 χιλιόγραμμο …	{0} χιλιόγραμμα	Η απόσταση είναι 2 χιλιόγραμμα …
mass	kilograms	neuter	Το χιλιόγραμμο ήταν	accusative	{0} χιλιόγραμμο	… ανά 1 χιλιόγραμμο …	{0} χιλιόγραμμα	… ανά 2 χιλιόγραμμα …
mass	kilograms	neuter	Το χιλιόγραμμο ήταν	genitive	{0} χιλιόγραμμου	… αξίας 1 χιλιόγραμμου …	{0} χιλιόγραμμων	… αξίας 2 χιλιόγραμμων …
mass	metric tons	masculine	Ο τόνος θα είναι	nominative	{0} τόνος	Η απόσταση είναι 1 τόνος …	{0} τόνοι	Η απόσταση είναι 2 τόνοι …
mass	metric tons	masculine	Ο τόνος θα είναι	accusative	{0} τόνο	… ανά 1 τόνο …	{0} τόνους	… ανά 2 τόνους …
mass	metric tons	masculine	Ο τόνος θα είναι	genitive	{0} τόνου	… αξίας 1 τόνου …	{0} τόνων	… αξίας 2 τόνων …
portion	parts per million	neuter	Το μέρος ανά εκατομμύριο ήταν	nominative	{0} μέρος ανά εκατομμύριο	Η απόσταση είναι 1 μέρος ανά εκατομμύριο …	{0} μέρη ανά εκατομμύριο	Η απόσταση είναι 2 μέρη ανά εκατομμύριο …
portion	parts per million	neuter	Το μέρος ανά εκατομμύριο ήταν	accusative	{0} μέρος ανά εκατομμύριο	… ανά 1 μέρος ανά εκατομμύριο …	{0} μέρη ανά εκατομμύριο	… ανά 2 μέρη ανά εκατομμύριο …
portion	parts per million	neuter	Το μέρος ανά εκατομμύριο ήταν	genitive	{0} μέρους ανά εκατομμύριο	… αξίας 1 μέρους ανά εκατομμύριο …	{0} μερών ανά εκατομμύριο	… αξίας 2 μερών ανά εκατομμύριο …
portion	permyriad	neuter	Το τοις δεκάκις χιλίοις ήταν	nominative	{0} τοις δεκάκις χιλίοις	Η απόσταση είναι 1 τοις δεκάκις χιλίοις …	{0} τοις δεκάκις χιλίοις	Η απόσταση είναι 2 τοις δεκάκις χιλίοις …
portion	permyriad	neuter	Το τοις δεκάκις χιλίοις ήταν	accusative	{0} τοις δεκάκις χιλίοις	… ανά 1 τοις δεκάκις χιλίοις …	{0} τοις δεκάκις χιλίοις	… ανά 2 τοις δεκάκις χιλίοις …
portion	permyriad	neuter	Το τοις δεκάκις χιλίοις ήταν	genitive	{0} τοις δεκάκις χιλίοις	… αξίας 1 τοις δεκάκις χιλίοις …	{0} τοις δεκάκις χιλίοις	… αξίας 2 τοις δεκάκις χιλίοις …
portion	permille	neuter	Το τοις χιλίοις ήταν	nominative	{0} τοις χιλίοις	Η απόσταση είναι 1 τοις χιλίοις …	{0} τοις χιλίοις	Η απόσταση είναι 2 τοις χιλίοις …
portion	permille	neuter	Το τοις χιλίοις ήταν	accusative	{0} τοις χιλίοις	… ανά 1 τοις χιλίοις …	{0} τοις χιλίοις	… ανά 2 τοις χιλίοις …
portion	permille	neuter	Το τοις χιλίοις ήταν	genitive	{0} τοις χιλίοις	… αξίας 1 τοις χιλίοις …	{0} τοις χιλίοις	… αξίας 2 τοις χιλίοις …
portion	percent	neuter	Το τοις εκατό ήταν	nominative	{0} τοις εκατό	Η απόσταση είναι 1 τοις εκατό …	{0} τοις εκατό	Η απόσταση είναι 2 τοις εκατό …
portion	percent	neuter	Το τοις εκατό ήταν	accusative	{0} τοις εκατό	… ανά 1 τοις εκατό …	{0} τοις εκατό	… ανά 2 τοις εκατό …
portion	percent	neuter	Το τοις εκατό ήταν	genitive	{0} τοις εκατό	… αξίας 1 τοις εκατό …	{0} τοις εκατό	… αξίας 2 τοις εκατό …
portion	karat ( = 4.1˙6%)	neuter	Το καράτι ήταν	nominative	{0} καράτι	Η απόσταση είναι 1 καράτι …	{0} καράτια	Η απόσταση είναι 2 καράτια …
portion	karat ( = 4.1˙6%)	neuter	Το καράτι ήταν	accusative	{0} καράτι	… ανά 1 καράτι …	{0} καράτια	… ανά 2 καράτια …
portion	karat ( = 4.1˙6%)	neuter	Το καράτι ήταν	genitive	{0} καρατίου	… αξίας 1 καρατίου …	{0} καρατίων	… αξίας 2 καρατίων …
power	milliwatts	n/a	n/a	nominative	{0} μιλιβάτ	Η απόσταση είναι 1 μιλιβάτ …	{0} μιλιβάτ	Η απόσταση είναι 2 μιλιβάτ …
power	milliwatts	n/a	n/a	accusative	{0} μιλιβάτ	… ανά 1 μιλιβάτ …	{0} μιλιβάτ	… ανά 2 μιλιβάτ …
power	milliwatts	n/a	n/a	genitive	{0} μιλιβάτ	… αξίας 1 μιλιβάτ …	{0} μιλιβάτ	… αξίας 2 μιλιβάτ …
power	watts	neuter	Το βατ ήταν	nominative	{0} βατ	Η απόσταση είναι 1 βατ …	{0} βατ	Η απόσταση είναι 2 βατ …
power	watts	neuter	Το βατ ήταν	accusative	{0} βατ	… ανά 1 βατ …	{0} βατ	… ανά 2 βατ …
power	watts	neuter	Το βατ ήταν	genitive	{0} βατ	… αξίας 1 βατ …	{0} βατ	… αξίας 2 βατ …
power	kilowatts	n/a	n/a	nominative	{0} κιλοβάτ	Η απόσταση είναι 1 κιλοβάτ …	{0} κιλοβάτ	Η απόσταση είναι 2 κιλοβάτ …
power	kilowatts	n/a	n/a	accusative	{0} κιλοβάτ	… ανά 1 κιλοβάτ …	{0} κιλοβάτ	… ανά 2 κιλοβάτ …
power	kilowatts	n/a	n/a	genitive	{0} κιλοβάτ	… αξίας 1 κιλοβάτ …	{0} κιλοβάτ	… αξίας 2 κιλοβάτ …
power	megawatts	n/a	n/a	nominative	{0} μεγαβάτ	Η απόσταση είναι 1 μεγαβάτ …	{0} μεγαβάτ	Η απόσταση είναι 2 μεγαβάτ …
power	megawatts	n/a	n/a	accusative	{0} μεγαβάτ	… ανά 1 μεγαβάτ …	{0} μεγαβάτ	… ανά 2 μεγαβάτ …
power	megawatts	n/a	n/a	genitive	{0} μεγαβάτ	… αξίας 1 μεγαβάτ …	{0} μεγαβάτ	… αξίας 2 μεγαβάτ …
power	gigawatts	n/a	n/a	nominative	{0} γιγαβάτ	Η απόσταση είναι 1 γιγαβάτ …	{0} γιγαβάτ	Η απόσταση είναι 2 γιγαβάτ …
power	gigawatts	n/a	n/a	accusative	{0} γιγαβάτ	… ανά 1 γιγαβάτ …	{0} γιγαβάτ	… ανά 2 γιγαβάτ …
power	gigawatts	n/a	n/a	genitive	{0} γιγαβάτ	… αξίας 1 γιγαβάτ …	{0} γιγαβάτ	… αξίας 2 γιγαβάτ …
pressure	pascals	neuter	Το πασκάλ ήταν	nominative	{0} πασκάλ	Η απόσταση είναι 1 πασκάλ …	{0} πασκάλ	Η απόσταση είναι 2 πασκάλ …
pressure	pascals	neuter	Το πασκάλ ήταν	accusative	{0} πασκάλ	… ανά 1 πασκάλ …	{0} πασκάλ	… ανά 2 πασκάλ …
pressure	pascals	neuter	Το πασκάλ ήταν	genitive	{0} πασκάλ	… αξίας 1 πασκάλ …	{0} πασκάλ	… αξίας 2 πασκάλ …
pressure	hectopascal ( = 1 mbar)	n/a	n/a	nominative	{0} εκτοπασκάλ	Η απόσταση είναι 1 εκτοπασκάλ …	{0} εκτοπασκάλ	Η απόσταση είναι 2 εκτοπασκάλ …
pressure	hectopascal ( = 1 mbar)	n/a	n/a	accusative	{0} εκτοπασκάλ	… ανά 1 εκτοπασκάλ …	{0} εκτοπασκάλ	… ανά 2 εκτοπασκάλ …
pressure	hectopascal ( = 1 mbar)	n/a	n/a	genitive	{0} εκτοπασκάλ	… αξίας 1 εκτοπασκάλ …	{0} εκτοπασκάλ	… αξίας 2 εκτοπασκάλ …
pressure	millibars	n/a	n/a	nominative	{0} μιλιμπάρ	Η απόσταση είναι 1 μιλιμπάρ …	{0} μιλιμπάρ	Η απόσταση είναι 2 μιλιμπάρ …
pressure	millibars	n/a	n/a	accusative	{0} μιλιμπάρ	… ανά 1 μιλιμπάρ …	{0} μιλιμπάρ	… ανά 2 μιλιμπάρ …
pressure	millibars	n/a	n/a	genitive	{0} μιλιμπάρ	… αξίας 1 μιλιμπάρ …	{0} μιλιμπάρ	… αξίας 2 μιλιμπάρ …
pressure	kilopascals	n/a	n/a	nominative	{0} κιλοπασκάλ	Η απόσταση είναι 1 κιλοπασκάλ …	{0} κιλοπασκάλ	Η απόσταση είναι 2 κιλοπασκάλ …
pressure	kilopascals	n/a	n/a	accusative	{0} κιλοπασκάλ	… ανά 1 κιλοπασκάλ …	{0} κιλοπασκάλ	… ανά 2 κιλοπασκάλ …
pressure	kilopascals	n/a	n/a	genitive	{0} κιλοπασκάλ	… αξίας 1 κιλοπασκάλ …	{0} κιλοπασκάλ	… αξίας 2 κιλοπασκάλ …
pressure	bars	neuter	Το μπαρ ήταν	nominative	{0} μπαρ	Η απόσταση είναι 1 μπαρ …	{0} μπαρ	Η απόσταση είναι 2 μπαρ …
pressure	bars	neuter	Το μπαρ ήταν	accusative	{0} μπαρ	… ανά 1 μπαρ …	{0} μπαρ	… ανά 2 μπαρ …
pressure	bars	neuter	Το μπαρ ήταν	genitive	{0} μπαρ	… αξίας 1 μπαρ …	{0} μπαρ	… αξίας 2 μπαρ …
pressure	atmosphere ( = 1.01325 bar)	feminine	Η ατμόσφαιρα είναι	nominative	{0} ατμόσφαιρα	Η απόσταση είναι 1 ατμόσφαιρα …	{0} ατμόσφαιρες	Η απόσταση είναι 2 ατμόσφαιρες …
pressure	atmosphere ( = 1.01325 bar)	feminine	Η ατμόσφαιρα είναι	accusative	{0} ατμόσφαιρα	… ανά 1 ατμόσφαιρα …	{0} ατμόσφαιρες	… ανά 2 ατμόσφαιρες …
pressure	atmosphere ( = 1.01325 bar)	feminine	Η ατμόσφαιρα είναι	genitive	{0} ατμόσφαιρας	… αξίας 1 ατμόσφαιρας …	{0} ατμόσφαιρων	… αξίας 2 ατμόσφαιρων …
pressure	megapascals	n/a	n/a	nominative	{0} μεγαπασκάλ	Η απόσταση είναι 1 μεγαπασκάλ …	{0} μεγαπασκάλ	Η απόσταση είναι 2 μεγαπασκάλ …
pressure	megapascals	n/a	n/a	accusative	{0} μεγαπασκάλ	… ανά 1 μεγαπασκάλ …	{0} μεγαπασκάλ	… ανά 2 μεγαπασκάλ …
pressure	megapascals	n/a	n/a	genitive	{0} μεγαπασκάλ	… αξίας 1 μεγαπασκάλ …	{0} μεγαπασκάλ	… αξίας 2 μεγαπασκάλ …
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	nominative	{0} χιλιόμετρο ανά ώρα	Η απόσταση είναι 1 χιλιόμετρο ανά ώρα …	{0} χιλιόμετρα ανά ώρα	Η απόσταση είναι 2 χιλιόμετρα ανά ώρα …
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	accusative	{0} χιλιόμετρο ανά ώρα	… ανά 1 χιλιόμετρο ανά ώρα …	{0} χιλιόμετρα ανά ώρα	… ανά 2 χιλιόμετρα ανά ώρα …
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	genitive	{0} χιλιόμετρο ανά ώρα	… αξίας 1 χιλιόμετρο ανά ώρα …	{0} χιλιόμετρα ανά ώρα	… αξίας 2 χιλιόμετρα ανά ώρα …
speed	meters per second	n/a	n/a	nominative	{0} μέτρο ανά δευτερόλεπτο	Η απόσταση είναι 1 μέτρο ανά δευτερόλεπτο …	{0} μέτρα ανά δευτερόλεπτο	Η απόσταση είναι 2 μέτρα ανά δευτερόλεπτο …
speed	meters per second	n/a	n/a	accusative	{0} μέτρο ανά δευτερόλεπτο	… ανά 1 μέτρο ανά δευτερόλεπτο …	{0} μέτρα ανά δευτερόλεπτο	… ανά 2 μέτρα ανά δευτερόλεπτο …
speed	meters per second	n/a	n/a	genitive	{0} μέτρο ανά δευτερόλεπτο	… αξίας 1 μέτρο ανά δευτερόλεπτο …	{0} μέτρα ανά δευτερόλεπτο	… αξίας 2 μέτρα ανά δευτερόλεπτο …
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Το μολ ήταν	nominative	{0} μολ	Η απόσταση είναι 1 μολ …	{0} μολ	Η απόσταση είναι 2 μολ …
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Το μολ ήταν	accusative	{0} μολ	… ανά 1 μολ …	{0} μολ	… ανά 2 μολ …
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Το μολ ήταν	genitive	{0} μολ	… αξίας 1 μολ …	{0} μολ	… αξίας 2 μολ …
temperature	°	masculine	Ο βαθμός θα είναι	nominative	{0} βαθμός	Η απόσταση είναι 1 βαθμός …	{0} βαθμοί	Η απόσταση είναι 2 βαθμοί …
temperature	°	masculine	Ο βαθμός θα είναι	accusative	{0} βαθμό	… ανά 1 βαθμό …	{0} βαθμούς	… ανά 2 βαθμούς …
temperature	°	masculine	Ο βαθμός θα είναι	genitive	{0} βαθμού	… αξίας 1 βαθμού …	{0} βαθμών	… αξίας 2 βαθμών …
temperature	celsius ( = 1 K)	masculine	Ο βαθμός Κελσίου θα είναι	nominative	{0} βαθμός Κελσίου	Η απόσταση είναι 1 βαθμός Κελσίου …	{0} βαθμοί Κελσίου	Η απόσταση είναι 2 βαθμοί Κελσίου …
temperature	celsius ( = 1 K)	masculine	Ο βαθμός Κελσίου θα είναι	accusative	{0} βαθμό Κελσίου	… ανά 1 βαθμό Κελσίου …	{0} βαθμούς Κελσίου	… ανά 2 βαθμούς Κελσίου …
temperature	celsius ( = 1 K)	masculine	Ο βαθμός Κελσίου θα είναι	genitive	{0} βαθμού Κελσίου	… αξίας 1 βαθμού Κελσίου …	{0} βαθμών Κελσίου	… αξίας 2 βαθμών Κελσίου …
temperature	kelvins	masculine	Ο βαθμός Κέλβιν θα είναι	nominative	{0} βαθμός Κέλβιν	Η απόσταση είναι 1 βαθμός Κέλβιν …	{0} βαθμοί Κέλβιν	Η απόσταση είναι 2 βαθμοί Κέλβιν …
temperature	kelvins	masculine	Ο βαθμός Κέλβιν θα είναι	accusative	{0} βαθμό Κέλβιν	… ανά 1 βαθμό Κέλβιν …	{0} βαθμούς Κέλβιν	… ανά 2 βαθμούς Κέλβιν …
temperature	kelvins	masculine	Ο βαθμός Κέλβιν θα είναι	genitive	{0} βαθμού Κέλβιν	… αξίας 1 βαθμού Κέλβιν …	{0} βαθμών Κέλβιν	… αξίας 2 βαθμών Κέλβιν …
typewidth	typographic ems	neuter	Το τυπογραφικό em ήταν	nominative	{0} τυπογραφικό em	Η απόσταση είναι 1 τυπογραφικό em …	{0} τυπογραφικά em	Η απόσταση είναι 2 τυπογραφικά em …
typewidth	typographic ems	neuter	Το τυπογραφικό em ήταν	accusative	{0} τυπογραφικό em	… ανά 1 τυπογραφικό em …	{0} τυπογραφικά em	… ανά 2 τυπογραφικά em …
typewidth	typographic ems	neuter	Το τυπογραφικό em ήταν	genitive	{0} τυπογραφικού em	… αξίας 1 τυπογραφικού em …	{0} τυπογραφικών em	… αξίας 2 τυπογραφικών em …
voltage	volts	neuter	Το βολτ ήταν	nominative	{0} βολτ	Η απόσταση είναι 1 βολτ …	{0} βολτ	Η απόσταση είναι 2 βολτ …
voltage	volts	neuter	Το βολτ ήταν	accusative	{0} βολτ	… ανά 1 βολτ …	{0} βολτ	… ανά 2 βολτ …
voltage	volts	neuter	Το βολτ ήταν	genitive	{0} βολτ	… αξίας 1 βολτ …	{0} βολτ	… αξίας 2 βολτ …
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	nominative	{0} κυβικό εκατοστό	Η απόσταση είναι 1 κυβικό εκατοστό …	{0} κυβικά εκατοστά	Η απόσταση είναι 2 κυβικά εκατοστά …
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	accusative	{0} κυβικό εκατοστό	… ανά 1 κυβικό εκατοστό …	{0} κυβικά εκατοστά	… ανά 2 κυβικά εκατοστά …
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	genitive	{0} κυβικό εκατοστό	… αξίας 1 κυβικό εκατοστό …	{0} κυβικά εκατοστά	… αξίας 2 κυβικά εκατοστά …
volume	milliliters	n/a	n/a	nominative	{0} χιλιοστόλιτρο	Η απόσταση είναι 1 χιλιοστόλιτρο …	{0} χιλιοστόλιτρα	Η απόσταση είναι 2 χιλιοστόλιτρα …
volume	milliliters	n/a	n/a	accusative	{0} χιλιοστόλιτρο	… ανά 1 χιλιοστόλιτρο …	{0} χιλιοστόλιτρα	… ανά 2 χιλιοστόλιτρα …
volume	milliliters	n/a	n/a	genitive	{0} χιλιοστόλιτρο	… αξίας 1 χιλιοστόλιτρο …	{0} χιλιοστόλιτρα	… αξίας 2 χιλιοστόλιτρα …
volume	centiliters	n/a	n/a	nominative	{0} εκατοστόλιτρο	Η απόσταση είναι 1 εκατοστόλιτρο …	{0} εκατοστόλιτρα	Η απόσταση είναι 2 εκατοστόλιτρα …
volume	centiliters	n/a	n/a	accusative	{0} εκατοστόλιτρο	… ανά 1 εκατοστόλιτρο …	{0} εκατοστόλιτρα	… ανά 2 εκατοστόλιτρα …
volume	centiliters	n/a	n/a	genitive	{0} εκατοστόλιτρο	… αξίας 1 εκατοστόλιτρο …	{0} εκατοστόλιτρα	… αξίας 2 εκατοστόλιτρα …
volume	deciliters	n/a	n/a	nominative	{0} δεκατόλιτρο	Η απόσταση είναι 1 δεκατόλιτρο …	{0} δεκατόλιτρα	Η απόσταση είναι 2 δεκατόλιτρα …
volume	deciliters	n/a	n/a	accusative	{0} δεκατόλιτρο	… ανά 1 δεκατόλιτρο …	{0} δεκατόλιτρα	… ανά 2 δεκατόλιτρα …
volume	deciliters	n/a	n/a	genitive	{0} δεκατόλιτρο	… αξίας 1 δεκατόλιτρο …	{0} δεκατόλιτρα	… αξίας 2 δεκατόλιτρα …
volume	cup-metric ( = 2.5 dL)	neuter	Το μετρικό κύπελλο ήταν	nominative	{0} μετρικό κύπελλο	Η απόσταση είναι 1 μετρικό κύπελλο …	{0} μετρικά κύπελλα	Η απόσταση είναι 2 μετρικά κύπελλα …
volume	cup-metric ( = 2.5 dL)	neuter	Το μετρικό κύπελλο ήταν	accusative	{0} μετρικό κύπελλο	… ανά 1 μετρικό κύπελλο …	{0} μετρικά κύπελλα	… ανά 2 μετρικά κύπελλα …
volume	cup-metric ( = 2.5 dL)	neuter	Το μετρικό κύπελλο ήταν	genitive	{0} μετρικού κύπελλου	… αξίας 1 μετρικού κύπελλου …	{0} μετρικών κύπελλων	… αξίας 2 μετρικών κύπελλων …
volume	pint-metric ( = 5 dL)	feminine	Η μετρική πίντα είναι	nominative	{0} μετρική πίντα	Η απόσταση είναι 1 μετρική πίντα …	{0} μετρικές πίντες	Η απόσταση είναι 2 μετρικές πίντες …
volume	pint-metric ( = 5 dL)	feminine	Η μετρική πίντα είναι	accusative	{0} μετρική πίντα	… ανά 1 μετρική πίντα …	{0} μετρικές πίντες	… ανά 2 μετρικές πίντες …
volume	pint-metric ( = 5 dL)	feminine	Η μετρική πίντα είναι	genitive	{0} μετρικής πίντας	… αξίας 1 μετρικής πίντας …	{0} μετρικών πιντών	… αξίας 2 μετρικών πιντών …
volume	liters	neuter	Το λίτρο ήταν	nominative	{0} λίτρο	Η απόσταση είναι 1 λίτρο …	{0} λίτρα	Η απόσταση είναι 2 λίτρα …
volume	liters	neuter	Το λίτρο ήταν	accusative	{0} λίτρο	… ανά 1 λίτρο …	{0} λίτρα	… ανά 2 λίτρα …
volume	liters	neuter	Το λίτρο ήταν	genitive	{0} λίτρου	… αξίας 1 λίτρου …	{0} λίτρων	… αξίας 2 λίτρων …
volume	hectoliters	n/a	n/a	nominative	{0} εκτόλιτρο	Η απόσταση είναι 1 εκτόλιτρο …	{0} εκτόλιτρα	Η απόσταση είναι 2 εκτόλιτρα …
volume	hectoliters	n/a	n/a	accusative	{0} εκτόλιτρο	… ανά 1 εκτόλιτρο …	{0} εκτόλιτρα	… ανά 2 εκτόλιτρα …
volume	hectoliters	n/a	n/a	genitive	{0} εκτόλιτρο	… αξίας 1 εκτόλιτρο …	{0} εκτόλιτρα	… αξίας 2 εκτόλιτρα …
volume	cubic meters	n/a	n/a	nominative	{0} κυβικό μέτρο	Η απόσταση είναι 1 κυβικό μέτρο …	{0} κυβικά μέτρα	Η απόσταση είναι 2 κυβικά μέτρα …
volume	cubic meters	n/a	n/a	accusative	{0} κυβικό μέτρο	… ανά 1 κυβικό μέτρο …	{0} κυβικά μέτρα	… ανά 2 κυβικά μέτρα …
volume	cubic meters	n/a	n/a	genitive	{0} κυβικό μέτρο	… αξίας 1 κυβικό μέτρο …	{0} κυβικά μέτρα	… αξίας 2 κυβικά μέτρα …
volume	megaliters	n/a	n/a	nominative	{0} μεγαλίτρο	Η απόσταση είναι 1 μεγαλίτρο …	{0} μεγαλίτρα	Η απόσταση είναι 2 μεγαλίτρα …
