length	kilometers	translative	{0} kilométer	1 kilométer évvé	{0} kilométer	2 kilométer évvé
length	kilometers	terminative	{0} kilométer	1 kilométer évig	{0} kilométer	2 kilométer évig
length	mile-scandinavian ( = 10 km)	nominative	{0} svéd mérföld	1 svéd mérföld év	{0} svéd mérföld	2 svéd mérföld év
length	mile-scandinavian ( = 10 km)	accusative	{0} svéd mérföld	1 svéd mérföld évet	{0} svéd mérföld	2 svéd mérföld évet
length	mile-scandinavian ( = 10 km)	instrumental	{0} svéd mérföld	1 svéd mérföld évvel	{0} svéd mérföld	2 svéd mérföld évvel
length	mile-scandinavian ( = 10 km)	translative	{0} svéd mérföld	1 svéd mérföld évvé	{0} svéd mérföld	2 svéd mérföld évvé
length	mile-scandinavian ( = 10 km)	terminative	{0} svéd mérföld	1 svéd mérföld évig	{0} svéd mérföld	2 svéd mérföld évig
luminous-flux	lumen	nominative	{0} lumen	1 lumen év	{0} lumen	2 lumen év
luminous-flux	lumen	accusative	{0} lument	1 lument évet	{0} lument	2 lument évet
luminous-flux	lumen	instrumental	{0} lumennel	1 lumennel évvel	{0} lumennel	2 lumennel évvel
luminous-flux	lumen	translative	{0} lumenné	1 lumenné évvé	{0} lumenné	2 lumenné évvé
luminous-flux	lumen	terminative	{0} lumenig	1 lumenig évig	{0} lumenig	2 lumenig évig
luminous-intensity	candela	nominative	{0} kandela	1 kandela év	{0} kandela	2 kandela év
luminous-intensity	candela	accusative	{0} kandela	1 kandela évet	{0} kandela	2 kandela évet
luminous-intensity	candela	instrumental	{0} kandela	1 kandela évvel	{0} kandela	2 kandela évvel
luminous-intensity	candela	translative	{0} kandela	1 kandela évvé	{0} kandela	2 kandela évvé
luminous-intensity	candela	terminative	{0} kandela	1 kandela évig	{0} kandela	2 kandela évig
mass	micrograms	nominative	{0} mikrogramm	1 mikrogramm év	{0} mikrogramm	2 mikrogramm év
mass	micrograms	accusative	{0} mikrogramm	1 mikrogramm évet	{0} mikrogramm	2 mikrogramm évet
mass	micrograms	instrumental	{0} mikrogramm	1 mikrogramm évvel	{0} mikrogramm	2 mikrogramm évvel
mass	micrograms	translative	{0} mikrogramm	1 mikrogramm évvé	{0} mikrogramm	2 mikrogramm évvé
mass	micrograms	terminative	{0} mikrogramm	1 mikrogramm évig	{0} mikrogramm	2 mikrogramm évig
mass	milligrams	nominative	{0} milligramm	1 milligramm év	{0} milligramm	2 milligramm év
mass	milligrams	accusative	{0} milligramm	1 milligramm évet	{0} milligramm	2 milligramm évet
mass	milligrams	instrumental	{0} milligramm	1 milligramm évvel	{0} milligramm	2 milligramm évvel
mass	milligrams	translative	{0} milligramm	1 milligramm évvé	{0} milligramm	2 milligramm évvé
mass	milligrams	terminative	{0} milligramm	1 milligramm évig	{0} milligramm	2 milligramm évig
mass	carat ( = 200 mg)	nominative	{0} karát	1 karát év	{0} karát	2 karát év
mass	carat ( = 200 mg)	accusative	{0} karát	1 karát évet	{0} karát	2 karát évet
mass	carat ( = 200 mg)	instrumental	{0} karát	1 karát évvel	{0} karát	2 karát évvel
mass	carat ( = 200 mg)	translative	{0} karát	1 karát évvé	{0} karát	2 karát évvé
mass	carat ( = 200 mg)	terminative	{0} karát	1 karát évig	{0} karát	2 karát évig
mass	grams	nominative	{0} gramm	1 gramm év	{0} gramm	2 gramm év
mass	grams	accusative	{0} gramm	1 gramm évet	{0} gramm	2 gramm évet
mass	grams	instrumental	{0} gramm	1 gramm évvel	{0} gramm	2 gramm évvel
mass	grams	translative	{0} gramm	1 gramm évvé	{0} gramm	2 gramm évvé
mass	grams	terminative	{0} gramm	1 gramm évig	{0} gramm	2 gramm évig
mass	kilograms	nominative	{0} kilogramm	1 kilogramm év	{0} kilogramm	2 kilogramm év
mass	kilograms	accusative	{0} kilogramm	1 kilogramm évet	{0} kilogramm	2 kilogramm évet
mass	kilograms	instrumental	{0} kilogramm	1 kilogramm évvel	{0} kilogramm	2 kilogramm évvel
mass	kilograms	translative	{0} kilogramm	1 kilogramm évvé	{0} kilogramm	2 kilogramm évvé
mass	kilograms	terminative	{0} kilogramm	1 kilogramm évig	{0} kilogramm	2 kilogramm évig
mass	metric tons	nominative	{0} metrikus tonna	1 metrikus tonna év	{0} metrikus tonna	2 metrikus tonna év
mass	metric tons	accusative	{0} metrikus tonna	1 metrikus tonna évet	{0} metrikus tonna	2 metrikus tonna évet
mass	metric tons	instrumental	{0} metrikus tonna	1 metrikus tonna évvel	{0} metrikus tonna	2 metrikus tonna évvel
mass	metric tons	translative	{0} metrikus tonna	1 metrikus tonna évvé	{0} metrikus tonna	2 metrikus tonna évvé
mass	metric tons	terminative	{0} metrikus tonna	1 metrikus tonna évig	{0} metrikus tonna	2 metrikus tonna évig
portion	parts per million	nominative	{0} részecske/millió	1 részecske/millió év	{0} részecske/millió	2 részecske/millió év
portion	parts per million	accusative	{0} részecske/millió	1 részecske/millió évet	{0} részecske/millió	2 részecske/millió évet
portion	parts per million	instrumental	{0} részecske/millió	1 részecske/millió évvel	{0} részecske/millió	2 részecske/millió évvel
portion	parts per million	translative	{0} részecske/millió	1 részecske/millió évvé	{0} részecske/millió	2 részecske/millió évvé
portion	parts per million	terminative	{0} részecske/millió	1 részecske/millió évig	{0} részecske/millió	2 részecske/millió évig
portion	permyriad	nominative	{0} tízezrelék	1 tízezrelék év	{0} tízezrelék	2 tízezrelék év
portion	permyriad	accusative	{0} tízezrelék	1 tízezrelék évet	{0} tízezrelék	2 tízezrelék évet
portion	permyriad	instrumental	{0} tízezrelék	1 tízezrelék évvel	{0} tízezrelék	2 tízezrelék évvel
portion	permyriad	translative	{0} tízezrelék	1 tízezrelék évvé	{0} tízezrelék	2 tízezrelék évvé
portion	permyriad	terminative	{0} tízezrelék	1 tízezrelék évig	{0} tízezrelék	2 tízezrelék évig
portion	permille	nominative	{0} ezrelék	1 ezrelék év	{0} ezrelék	2 ezrelék év
portion	permille	accusative	{0} ezrelék	1 ezrelék évet	{0} ezrelék	2 ezrelék évet
portion	permille	instrumental	{0} ezrelék	1 ezrelék évvel	{0} ezrelék	2 ezrelék évvel
portion	permille	translative	{0} ezrelék	1 ezrelék évvé	{0} ezrelék	2 ezrelék évvé
portion	permille	terminative	{0} ezrelék	1 ezrelék évig	{0} ezrelék	2 ezrelék évig
portion	percent	nominative	{0} százalék	1 százalék év	{0} százalék	2 százalék év
portion	percent	accusative	{0} százalék	1 százalék évet	{0} százalék	2 százalék évet
portion	percent	instrumental	{0} százalék	1 százalék évvel	{0} százalék	2 százalék évvel
portion	percent	translative	{0} százalék	1 százalék évvé	{0} százalék	2 százalék évvé
portion	percent	terminative	{0} százalék	1 százalék évig	{0} százalék	2 százalék évig
portion	karat ( = 4.1˙6%)	nominative	{0} karát	1 karát év	{0} karát	2 karát év
portion	karat ( = 4.1˙6%)	accusative	{0} karát	1 karát évet	{0} karát	2 karát évet
portion	karat ( = 4.1˙6%)	instrumental	{0} karát	1 karát évvel	{0} karát	2 karát évvel
portion	karat ( = 4.1˙6%)	translative	{0} karát	1 karát évvé	{0} karát	2 karát évvé
portion	karat ( = 4.1˙6%)	terminative	{0} karát	1 karát évig	{0} karát	2 karát évig
power	milliwatts	nominative	{0} milliwatt	1 milliwatt év	{0} milliwatt	2 milliwatt év
power	milliwatts	accusative	{0} milliwatt	1 milliwatt évet	{0} milliwatt	2 milliwatt évet
power	milliwatts	instrumental	{0} milliwatt	1 milliwatt évvel	{0} milliwatt	2 milliwatt évvel
power	milliwatts	translative	{0} milliwatt	1 milliwatt évvé	{0} milliwatt	2 milliwatt évvé
power	milliwatts	terminative	{0} milliwatt	1 milliwatt évig	{0} milliwatt	2 milliwatt évig
power	watts	nominative	{0} watt	1 watt év	{0} watt	2 watt év
power	watts	accusative	{0} watt	1 watt évet	{0} watt	2 watt évet
power	watts	instrumental	{0} watt	1 watt évvel	{0} watt	2 watt évvel
power	watts	translative	{0} watt	1 watt évvé	{0} watt	2 watt évvé
power	watts	terminative	{0} watt	1 watt évig	{0} watt	2 watt évig
power	kilowatts	nominative	{0} kilowatt	1 kilowatt év	{0} kilowatt	2 kilowatt év
power	kilowatts	accusative	{0} kilowatt	1 kilowatt évet	{0} kilowatt	2 kilowatt évet
power	kilowatts	instrumental	{0} kilowatt	1 kilowatt évvel	{0} kilowatt	2 kilowatt évvel
power	kilowatts	translative	{0} kilowatt	1 kilowatt évvé	{0} kilowatt	2 kilowatt évvé
power	kilowatts	terminative	{0} kilowatt	1 kilowatt évig	{0} kilowatt	2 kilowatt évig
power	megawatts	nominative	{0} megawatt	1 megawatt év	{0} megawatt	2 megawatt év
power	megawatts	accusative	{0} megawatt	1 megawatt évet	{0} megawatt	2 megawatt évet
power	megawatts	instrumental	{0} megawatt	1 megawatt évvel	{0} megawatt	2 megawatt évvel
power	megawatts	translative	{0} megawatt	1 megawatt évvé	{0} megawatt	2 megawatt évvé
power	megawatts	terminative	{0} megawatt	1 megawatt évig	{0} megawatt	2 megawatt évig
power	gigawatts	nominative	{0} gigawatt	1 gigawatt év	{0} gigawatt	2 gigawatt év
power	gigawatts	accusative	{0} gigawatt	1 gigawatt évet	{0} gigawatt	2 gigawatt évet
power	gigawatts	instrumental	{0} gigawatt	1 gigawatt évvel	{0} gigawatt	2 gigawatt évvel
power	gigawatts	translative	{0} gigawatt	1 gigawatt évvé	{0} gigawatt	2 gigawatt évvé
power	gigawatts	terminative	{0} gigawatt	1 gigawatt évig	{0} gigawatt	2 gigawatt évig
pressure	pascals	nominative	{0} pascal	1 pascal év	{0} pascal	2 pascal év
pressure	pascals	accusative	{0} pascal	1 pascal évet	{0} pascal	2 pascal évet
pressure	pascals	instrumental	{0} pascal	1 pascal évvel	{0} pascal	2 pascal évvel
pressure	pascals	translative	{0} pascal	1 pascal évvé	{0} pascal	2 pascal évvé
pressure	pascals	terminative	{0} pascal	1 pascal évig	{0} pascal	2 pascal évig
pressure	hectopascal ( = 1 mbar)	nominative	{0} hektopascal	1 hektopascal év	{0} hektopascal	2 hektopascal év
pressure	hectopascal ( = 1 mbar)	accusative	{0} hektopascal	1 hektopascal évet	{0} hektopascal	2 hektopascal évet
pressure	hectopascal ( = 1 mbar)	instrumental	{0} hektopascal	1 hektopascal évvel	{0} hektopascal	2 hektopascal évvel
pressure	hectopascal ( = 1 mbar)	translative	{0} hektopascal	1 hektopascal évvé	{0} hektopascal	2 hektopascal évvé
pressure	hectopascal ( = 1 mbar)	terminative	{0} hektopascal	1 hektopascal évig	{0} hektopascal	2 hektopascal évig
pressure	millibars	nominative	{0} millibar	1 millibar év	{0} millibar	2 millibar év
pressure	millibars	accusative	{0} millibar	1 millibar évet	{0} millibar	2 millibar évet
pressure	millibars	instrumental	{0} millibar	1 millibar évvel	{0} millibar	2 millibar évvel
pressure	millibars	translative	{0} millibar	1 millibar évvé	{0} millibar	2 millibar évvé
pressure	millibars	terminative	{0} millibar	1 millibar évig	{0} millibar	2 millibar évig
pressure	kilopascals	nominative	{0} kilopascal	1 kilopascal év	{0} kilopascal	2 kilopascal év
pressure	kilopascals	accusative	{0} kilopascal	1 kilopascal évet	{0} kilopascal	2 kilopascal évet
pressure	kilopascals	instrumental	{0} kilopascal	1 kilopascal évvel	{0} kilopascal	2 kilopascal évvel
pressure	kilopascals	translative	{0} kilopascal	1 kilopascal évvé	{0} kilopascal	2 kilopascal évvé
pressure	kilopascals	terminative	{0} kilopascal	1 kilopascal évig	{0} kilopascal	2 kilopascal évig
pressure	bars	nominative	{0} bar	1 bar év	{0} bar	2 bar év
pressure	bars	accusative	{0} bar	1 bar évet	{0} bar	2 bar évet
pressure	bars	instrumental	{0} bar	1 bar évvel	{0} bar	2 bar évvel
pressure	bars	translative	{0} bar	1 bar évvé	{0} bar	2 bar évvé
pressure	bars	terminative	{0} bar	1 bar évig	{0} bar	2 bar évig
pressure	atmosphere ( = 1.01325 bar)	nominative	{0} atmoszféra	1 atmoszféra év	{0} atmoszféra	2 atmoszféra év
pressure	atmosphere ( = 1.01325 bar)	accusative	{0} atmoszféra	1 atmoszféra évet	{0} atmoszféra	2 atmoszféra évet
pressure	atmosphere ( = 1.01325 bar)	instrumental	{0} atmoszféra	1 atmoszféra évvel	{0} atmoszféra	2 atmoszféra évvel
pressure	atmosphere ( = 1.01325 bar)	translative	{0} atmoszféra	1 atmoszféra évvé	{0} atmoszféra	2 atmoszféra évvé
pressure	atmosphere ( = 1.01325 bar)	terminative	{0} atmoszféra	1 atmoszféra évig	{0} atmoszféra	2 atmoszféra évig
pressure	megapascals	nominative	{0} megapascal	1 megapascal év	{0} megapascal	2 megapascal év
pressure	megapascals	accusative	{0} megapascal	1 megapascal évet	{0} megapascal	2 megapascal évet
pressure	megapascals	instrumental	{0} megapascal	1 megapascal évvel	{0} megapascal	2 megapascal évvel
pressure	megapascals	translative	{0} megapascal	1 megapascal évvé	{0} megapascal	2 megapascal évvé
pressure	megapascals	terminative	{0} megapascal	1 megapascal évig	{0} megapascal	2 megapascal évig
speed	kilometer-per-hour ( = 0.2˙7 m/s)	nominative	{0} kilométer per óra	1 kilométer per óra év	{0} kilométer per óra	2 kilométer per óra év
speed	kilometer-per-hour ( = 0.2˙7 m/s)	accusative	{0} kilométer per óra	1 kilométer per óra évet	{0} kilométer per óra	2 kilométer per óra évet
speed	kilometer-per-hour ( = 0.2˙7 m/s)	instrumental	{0} kilométer per óra	1 kilométer per óra évvel	{0} kilométer per óra	2 kilométer per óra évvel
speed	kilometer-per-hour ( = 0.2˙7 m/s)	translative	{0} kilométer per óra	1 kilométer per óra évvé	{0} kilométer per óra	2 kilométer per óra évvé
speed	kilometer-per-hour ( = 0.2˙7 m/s)	terminative	{0} kilométer per óra	1 kilométer per óra évig	{0} kilométer per óra	2 kilométer per óra évig
speed	meters per second	nominative	{0} méter per másodperc	1 méter per másodperc év	{0} méter per másodperc	2 méter per másodperc év
speed	meters per second	accusative	{0} méter per másodperc	1 méter per másodperc évet	{0} méter per másodperc	2 méter per másodperc évet
speed	meters per second	instrumental	{0} méter per másodperc	1 méter per másodperc évvel	{0} méter per másodperc	2 méter per másodperc évvel
speed	meters per second	translative	{0} méter per másodperc	1 méter per másodperc évvé	{0} méter per másodperc	2 méter per másodperc évvé
speed	meters per second	terminative	{0} méter per másodperc	1 méter per másodperc évig	{0} méter per másodperc	2 méter per másodperc évig
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	nominative	{0} mól	1 mól év	{0} mól	2 mól év
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	accusative	{0} mól	1 mól évet	{0} mól	2 mól évet
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	instrumental	{0} mól	1 mól évvel	{0} mól	2 mól évvel
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	translative	{0} mól	1 mól évvé	{0} mól	2 mól évvé
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	terminative	{0} mól	1 mól évig	{0} mól	2 mól évig
temperature	°	nominative	{0}°	1° év	{0}°	2° év
temperature	°	accusative	{0}°	1° évet	{0}°	2° évet
temperature	°	instrumental	{0}°	1° évvel	{0}°	2° évvel
temperature	°	translative	{0}°	1° évvé	{0}°	2° évvé
temperature	°	terminative	{0}°	1° évig	{0}°	2° évig
temperature	celsius ( = 1 K)	nominative	{0} Celsius-fok	1 Celsius-fok év	{0} Celsius-fok	2 Celsius-fok év
temperature	celsius ( = 1 K)	accusative	{0} Celsius-fok	1 Celsius-fok évet	{0} Celsius-fok	2 Celsius-fok évet
temperature	celsius ( = 1 K)	instrumental	{0} Celsius-fok	1 Celsius-fok évvel	{0} Celsius-fok	2 Celsius-fok évvel
temperature	celsius ( = 1 K)	translative	{0} Celsius-fok	1 Celsius-fok évvé	{0} Celsius-fok	2 Celsius-fok évvé
temperature	celsius ( = 1 K)	terminative	{0} Celsius-fok	1 Celsius-fok évig	{0} Celsius-fok	2 Celsius-fok évig
temperature	kelvins	nominative	{0} kelvin	1 kelvin év	{0} kelvin	2 kelvin év
temperature	kelvins	accusative	{0} kelvin	1 kelvin évet	{0} kelvin	2 kelvin évet
temperature	kelvins	instrumental	{0} kelvin	1 kelvin évvel	{0} kelvin	2 kelvin évvel
temperature	kelvins	translative	{0} kelvin	1 kelvin évvé	{0} kelvin	2 kelvin évvé
temperature	kelvins	terminative	{0} kelvin	1 kelvin évig	{0} kelvin	2 kelvin évig
typewidth	typographic ems	nominative	{0} kvirt	1 kvirt év	{0} kvirt	2 kvirt év
typewidth	typographic ems	accusative	{0} kvirt	1 kvirt évet	{0} kvirt	2 kvirt évet
typewidth	typographic ems	instrumental	{0} kvirt	1 kvirt évvel	{0} kvirt	2 kvirt évvel
typewidth	typographic ems	translative	{0} kvirt	1 kvirt évvé	{0} kvirt	2 kvirt évvé
typewidth	typographic ems	terminative	{0} kvirt	1 kvirt évig	{0} kvirt	2 kvirt évig
voltage	volts	nominative	{0} volt	1 volt év	{0} volt	2 volt év
voltage	volts	accusative	{0} volt	1 volt évet	{0} volt	2 volt évet
voltage	volts	instrumental	{0} volt	1 volt évvel	{0} volt	2 volt évvel
voltage	volts	translative	{0} volt	1 volt évvé	{0} volt	2 volt évvé
voltage	volts	terminative	{0} volt	1 volt évig	{0} volt	2 volt évig
volume	cubic-centimeter ( = 1 mL)	nominative	{0} köbcentiméter	1 köbcentiméter év	{0} köbcentiméter	2 köbcentiméter év
volume	cubic-centimeter ( = 1 mL)	accusative	{0} köbcentiméter	1 köbcentiméter évet	{0} köbcentiméter	2 köbcentiméter évet
volume	cubic-centimeter ( = 1 mL)	instrumental	{0} köbcentiméter	1 köbcentiméter évvel	{0} köbcentiméter	2 köbcentiméter évvel
volume	cubic-centimeter ( = 1 mL)	translative	{0} köbcentiméter	1 köbcentiméter évvé	{0} köbcentiméter	2 köbcentiméter évvé
volume	cubic-centimeter ( = 1 mL)	terminative	{0} köbcentiméter	1 köbcentiméter évig	{0} köbcentiméter	2 köbcentiméter évig
volume	milliliters	nominative	{0} milliliter	1 milliliter év	{0} milliliter	2 milliliter év
volume	milliliters	accusative	{0} milliliter	1 milliliter évet	{0} milliliter	2 milliliter évet
volume	milliliters	instrumental	{0} milliliter	1 milliliter évvel	{0} milliliter	2 milliliter évvel
volume	milliliters	translative	{0} milliliter	1 milliliter évvé	{0} milliliter	2 milliliter évvé
volume	milliliters	terminative	{0} milliliter	1 milliliter évig	{0} milliliter	2 milliliter évig
volume	centiliters	nominative	{0} centiliter	1 centiliter év	{0} centiliter	2 centiliter év
volume	centiliters	accusative	{0} centiliter	1 centiliter évet	{0} centiliter	2 centiliter évet
volume	centiliters	instrumental	{0} centiliter	1 centiliter évvel	{0} centiliter	2 centiliter évvel
volume	centiliters	translative	{0} centiliter	1 centiliter évvé	{0} centiliter	2 centiliter évvé
volume	centiliters	terminative	{0} centiliter	1 centiliter évig	{0} centiliter	2 centiliter évig
volume	deciliters	nominative	{0} deciliter	1 deciliter év	{0} deciliter	2 deciliter év
volume	deciliters	accusative	{0} deciliter	1 deciliter évet	{0} deciliter	2 deciliter évet
volume	deciliters	instrumental	{0} deciliter	1 deciliter évvel	{0} deciliter	2 deciliter évvel
volume	deciliters	translative	{0} deciliter	1 deciliter évvé	{0} deciliter	2 deciliter évvé
volume	deciliters	terminative	{0} deciliter	1 deciliter évig	{0} deciliter	2 deciliter évig
volume	cup-metric ( = 2.5 dL)	nominative	{0} bögre	1 bögre év	{0} bögre	2 bögre év
volume	cup-metric ( = 2.5 dL)	accusative	{0} bögre	1 bögre évet	{0} bögre	2 bögre évet
volume	cup-metric ( = 2.5 dL)	instrumental	{0} bögre	1 bögre évvel	{0} bögre	2 bögre évvel
volume	cup-metric ( = 2.5 dL)	translative	{0} bögre	1 bögre évvé	{0} bögre	2 bögre évvé
volume	cup-metric ( = 2.5 dL)	terminative	{0} bögre	1 bögre évig	{0} bögre	2 bögre évig
volume	pint-metric ( = 5 dL)	nominative	{0} metrikus pint	1 metrikus pint év	{0} metrikus pint	2 metrikus pint év
volume	pint-metric ( = 5 dL)	accusative	{0} metrikus pint	1 metrikus pint évet	{0} metrikus pint	2 metrikus pint évet
volume	pint-metric ( = 5 dL)	instrumental	{0} metrikus pint	1 metrikus pint évvel	{0} metrikus pint	2 metrikus pint évvel
volume	pint-metric ( = 5 dL)	translative	{0} metrikus pint	1 metrikus pint évvé	{0} metrikus pint	2 metrikus pint évvé
volume	pint-metric ( = 5 dL)	terminative	{0} metrikus pint	1 metrikus pint évig	{0} metrikus pint	2 metrikus pint évig
volume	liters	nominative	{0} liter	1 liter év	{0} liter	2 liter év
volume	liters	accusative	{0} liter	1 liter évet	{0} liter	2 liter évet
volume	liters	instrumental	{0} liter	1 liter évvel	{0} liter	2 liter évvel
volume	liters	translative	{0} liter	1 liter évvé	{0} liter	2 liter évvé
volume	liters	terminative	{0} liter	1 liter évig	{0} liter	2 liter évig
volume	hectoliters	nominative	{0} hektoliter	1 hektoliter év	{0} hektoliter	2 hektoliter év
volume	hectoliters	accusative	{0} hektoliter	1 hektoliter évet	{0} hektoliter	2 hektoliter évet
volume	hectoliters	instrumental	{0} hektoliter	1 hektoliter évvel	{0} hektoliter	2 hektoliter évvel
volume	hectoliters	translative	{0} hektoliter	1 hektoliter évvé	{0} hektoliter	2 hektoliter évvé
volume	hectoliters	terminative	{0} hektoliter	1 hektoliter évig	{0} hektoliter	2 hektoliter évig
volume	cubic meters	nominative	{0} köbméter	1 köbméter év	{0} köbméter	2 köbméter év
volume	cubic meters	accusative	{0} köbméter	1 köbméter évet	{0} köbméter	2 köbméter évet
volume	cubic meters	instrumental	{0} köbméter	1 köbméter évvel	{0} köbméter	2 köbméter évvel
volume	cubic meters	translative	{0} köbméter	1 köbméter évvé	{0} köbméter	2 köbméter évvé
volume	cubic meters	terminative	{0} köbméter	1 köbméter évig	{0} köbméter	2 köbméter évig
volume	megaliters	nominative	{0} megaliter	1 megaliter év	{0} megaliter	2 megaliter év
volume	megaliters	accusative	{0} megaliter	1 megaliter évet	{0} megaliter	2 megaliter évet
volume	megaliters	instrumental	{0} megaliter	1 megaliter évvel	{0} megaliter	2 megaliter évvel
volume	megaliters	translative	{0} megaliter	1 megaliter évvé	{0} megaliter	2 megaliter évvé
volume	megaliters	terminative	{0} megaliter	1 megaliter évig	{0} megaliter	2 megaliter évig
volume	cubic kilometers	nominative	{0} köbkilométer	1 köbkilométer év	{0} köbkilométer	2 köbkilométer év
volume	cubic kilometers	accusative	{0} köbkilométer	1 köbkilométer évet	{0} köbkilométer	2 köbkilométer évet
volume	cubic kilometers	instrumental	{0} köbkilométer	1 köbkilométer évvel	{0} köbkilométer	2 köbkilométer évvel
volume	cubic kilometers	translative	{0} köbkilométer	1 köbkilométer évvé	{0} köbkilométer	2 köbkilométer évvé
volume	cubic kilometers	terminative	{0} köbkilométer	1 köbkilométer évig	{0} köbkilométer	2 köbkilométer évig
year-duration	month ( = 0.08˙3 yrs)	nominative	{0} hónap	1 hónap év	{0} hónap	2 hónap év
year-duration	month ( = 0.08˙3 yrs)	accusative	{0} hónap	1 hónap évet	{0} hónap	2 hónap évet
year-duration	month ( = 0.08˙3 yrs)	instrumental	{0} hónap	1 hónap évvel	{0} hónap	2 hónap évvel
year-duration	month ( = 0.08˙3 yrs)	translative	{0} hónap	1 hónap évvé	{0} hónap	2 hónap évvé
year-duration	month ( = 0.08˙3 yrs)	terminative	{0} hónap	1 hónap évig	{0} hónap	2 hónap évig
year-duration	years	nominative	{0} év	1 év év	{0} év	2 év év
year-duration	years	accusative	{0} év	1 év évet	{0} év	2 év évet
year-duration	years	instrumental	{0} év	1 év évvel	{0} év	2 év évvel
year-duration	years	translative	{0} év	1 év évvé	{0} év	2 év évvé
year-duration	years	terminative	{0} év	1 év évig	{0} év	2 év évig
year-duration	decades	nominative	{0} évtized	1 évtized év	{0} évtized	2 évtized év
year-duration	decades	accusative	{0} évtized	1 évtized évet	{0} évtized	2 évtized évet
year-duration	decades	instrumental	{0} évtized	1 évtized évvel	{0} évtized	2 évtized évvel
year-duration	decades	translative	{0} évtized	1 évtized évvé	{0} évtized	2 évtized évvé
year-duration	decades	terminative	{0} évtized	1 évtized évig	{0} évtized	2 évtized évig
year-duration	centuries	nominative	{0} évszázad	1 évszázad év	{0} évszázad	2 évszázad év
year-duration	centuries	accusative	{0} évszázad	1 évszázad évet	{0} évszázad	2 évszázad évet
year-duration	centuries	instrumental	{0} évszázad	1 évszázad évvel	{0} évszázad	2 évszázad évvel
year-duration	centuries	translative	{0} évszázad	1 évszázad évvé	{0} évszázad	2 évszázad évvé
year-duration	centuries	terminative	{0} évszázad	1 évszázad évig	{0} évszázad	2 évszázad évig

# Unit Power Components
