energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	accusative	{0} kilovatsat	Izmjerio je 21 kilovatsat	{0} kilovatsata	Izmjerio je 3 kilovatsata	{0} kilovatsati	Izmjerio je 5 kilovatsati
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	genitive	{0} kilovatsat	Mjerenje 21 kilovatsat	{0} kilovatsata	Mjerenje 3 kilovatsata	{0} kilovatsati	Mjerenje 5 kilovatsati
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	instrumental	{0} kilovatsat	Razgovara s 21 kilovatsat	{0} kilovatsata	Razgovara s 3 kilovatsata	{0} kilovatsati	Razgovara s 5 kilovatsati
force	newtons	inanimate	Ovaj njutn...	nominative	{0} njutn	21 njutn je...	{0} njutna	3 njutna je...	{0} njutna	5 njutna je...
force	newtons	inanimate	Ovaj njutn...	accusative	{0} njutn	Izmjerio je 21 njutn	{0} njutna	Izmjerio je 3 njutna	{0} njutna	Izmjerio je 5 njutna
force	newtons	inanimate	Ovaj njutn...	genitive	{0} njutna	Mjerenje 21 njutna	{0} njutna	Mjerenje 3 njutna	{0} njutna	Mjerenje 5 njutna
force	newtons	inanimate	Ovaj njutn...	instrumental	{0} njutnom	Razgovara s 21 njutnom	{0} njutna	Razgovara s 3 njutna	{0} njutna	Razgovara s 5 njutna
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	nominative	{0} kilovatsat na 100 kilometara	21 kilovatsat na 100 kilometara je...	{0} kilovatsata na 100 kilometara	3 kilovatsata na 100 kilometara je...	{0} kilovatsati na 100 kilometara	5 kilovatsati na 100 kilometara je...
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	accusative	{0} kilovatsat na 100 kilometara	Izmjerio je 21 kilovatsat na 100 kilometara	{0} kilovatsata na 100 kilometara	Izmjerio je 3 kilovatsata na 100 kilometara	{0} kilovatsati na 100 kilometara	Izmjerio je 5 kilovatsati na 100 kilometara
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	genitive	{0} kilovatsat na 100 kilometara	Mjerenje 21 kilovatsat na 100 kilometara	{0} kilovatsata na 100 kilometara	Mjerenje 3 kilovatsata na 100 kilometara	{0} kilovatsati na 100 kilometara	Mjerenje 5 kilovatsati na 100 kilometara
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	instrumental	{0} kilovatsat na 100 kilometara	Razgovara s 21 kilovatsat na 100 kilometara	{0} kilovatsata na 100 kilometara	Razgovara s 3 kilovatsata na 100 kilometara	{0} kilovatsati na 100 kilometara	Razgovara s 5 kilovatsati na 100 kilometara
frequency	hertz	inanimate	Ovaj herc...	nominative	{0} herc	21 herc je...	{0} herca	3 herca je...	{0} herca	5 herca je...
frequency	hertz	inanimate	Ovaj herc...	accusative	{0} herc	Izmjerio je 21 herc	{0} herca	Izmjerio je 3 herca	{0} herca	Izmjerio je 5 herca
frequency	hertz	inanimate	Ovaj herc...	genitive	{0} herca	Mjerenje 21 herca	{0} herca	Mjerenje 3 herca	{0} herca	Mjerenje 5 herca
frequency	hertz	inanimate	Ovaj herc...	instrumental	{0} hercom	Razgovara s 21 hercom	{0} herca	Razgovara s 3 herca	{0} herca	Razgovara s 5 herca
frequency	kilohertz	n/a	n/a	nominative	{0} kiloherc	21 kiloherc je...	{0} kiloherca	3 kiloherca je...	{0} kiloherca	5 kiloherca je...
frequency	kilohertz	n/a	n/a	accusative	{0} kiloherc	Izmjerio je 21 kiloherc	{0} kiloherca	Izmjerio je 3 kiloherca	{0} kiloherca	Izmjerio je 5 kiloherca
frequency	kilohertz	n/a	n/a	genitive	{0} kiloherc	Mjerenje 21 kiloherc	{0} kiloherca	Mjerenje 3 kiloherca	{0} kiloherca	Mjerenje 5 kiloherca
frequency	kilohertz	n/a	n/a	instrumental	{0} kiloherc	Razgovara s 21 kiloherc	{0} kiloherca	Razgovara s 3 kiloherca	{0} kiloherca	Razgovara s 5 kiloherca
frequency	megahertz	n/a	n/a	nominative	{0} megaherc	21 megaherc je...	{0} megaherca	3 megaherca je...	{0} megaherca	5 megaherca je...
frequency	megahertz	n/a	n/a	accusative	{0} megaherc	Izmjerio je 21 megaherc	{0} megaherca	Izmjerio je 3 megaherca	{0} megaherca	Izmjerio je 5 megaherca
frequency	megahertz	n/a	n/a	genitive	{0} megaherc	Mjerenje 21 megaherc	{0} megaherca	Mjerenje 3 megaherca	{0} megaherca	Mjerenje 5 megaherca
frequency	megahertz	n/a	n/a	instrumental	{0} megaherc	Razgovara s 21 megaherc	{0} megaherca	Razgovara s 3 megaherca	{0} megaherca	Razgovara s 5 megaherca
frequency	gigahertz	n/a	n/a	nominative	{0} gigaherc	21 gigaherc je...	{0} gigaherca	3 gigaherca je...	{0} gigaherca	5 gigaherca je...
frequency	gigahertz	n/a	n/a	accusative	{0} gigaherc	Izmjerio je 21 gigaherc	{0} gigaherca	Izmjerio je 3 gigaherca	{0} gigaherca	Izmjerio je 5 gigaherca
frequency	gigahertz	n/a	n/a	genitive	{0} gigaherc	Mjerenje 21 gigaherc	{0} gigaherca	Mjerenje 3 gigaherca	{0} gigaherca	Mjerenje 5 gigaherca
frequency	gigahertz	n/a	n/a	instrumental	{0} gigaherc	Razgovara s 21 gigaherc	{0} gigaherca	Razgovara s 3 gigaherca	{0} gigaherca	Razgovara s 5 gigaherca
graphics	pixel ( = 1 px)	inanimate	Ovaj piksel...	nominative	{0} piksel	21 piksel je...	{0} piksela	3 piksela je...	{0} piksela	5 piksela je...
graphics	pixel ( = 1 px)	inanimate	Ovaj piksel...	accusative	{0} piksel	Izmjerio je 21 piksel	{0} piksela	Izmjerio je 3 piksela	{0} piksela	Izmjerio je 5 piksela
graphics	pixel ( = 1 px)	inanimate	Ovaj piksel...	genitive	{0} piksela	Mjerenje 21 piksela	{0} piksela	Mjerenje 3 piksela	{0} piksela	Mjerenje 5 piksela
graphics	pixel ( = 1 px)	inanimate	Ovaj piksel...	instrumental	{0} pikselom	Razgovara s 21 pikselom	{0} piksela	Razgovara s 3 piksela	{0} piksela	Razgovara s 5 piksela
illuminance	lux	inanimate	Ovaj luks...	nominative	{0} luks	21 luks je...	{0} luksa	3 luksa je...	{0} luksa	5 luksa je...
illuminance	lux	inanimate	Ovaj luks...	accusative	{0} luks	Izmjerio je 21 luks	{0} luksa	Izmjerio je 3 luksa	{0} luksa	Izmjerio je 5 luksa
illuminance	lux	inanimate	Ovaj luks...	genitive	{0} luksa	Mjerenje 21 luksa	{0} luksa	Mjerenje 3 luksa	{0} luksa	Mjerenje 5 luksa
illuminance	lux	inanimate	Ovaj luks...	instrumental	{0} luksom	Razgovara s 21 luksom	{0} luksa	Razgovara s 3 luksa	{0} luksa	Razgovara s 5 luksa
length	picometers	n/a	n/a	nominative	{0} pikometar	21 pikometar je...	{0} pikometra	3 pikometra je...	{0} pikometara	5 pikometara je...
length	picometers	n/a	n/a	accusative	{0} pikometar	Izmjerio je 21 pikometar	{0} pikometra	Izmjerio je 3 pikometra	{0} pikometara	Izmjerio je 5 pikometara
length	picometers	n/a	n/a	genitive	{0} pikometar	Mjerenje 21 pikometar	{0} pikometra	Mjerenje 3 pikometra	{0} pikometara	Mjerenje 5 pikometara
length	picometers	n/a	n/a	instrumental	{0} pikometar	Razgovara s 21 pikometar	{0} pikometra	Razgovara s 3 pikometra	{0} pikometara	Razgovara s 5 pikometara
length	nanometers	n/a	n/a	nominative	{0} nanometar	21 nanometar je...	{0} nanometra	3 nanometra je...	{0} nanometara	5 nanometara je...
length	nanometers	n/a	n/a	accusative	{0} nanometar	Izmjerio je 21 nanometar	{0} nanometra	Izmjerio je 3 nanometra	{0} nanometara	Izmjerio je 5 nanometara
length	nanometers	n/a	n/a	genitive	{0} nanometar	Mjerenje 21 nanometar	{0} nanometra	Mjerenje 3 nanometra	{0} nanometara	Mjerenje 5 nanometara
length	nanometers	n/a	n/a	instrumental	{0} nanometar	Razgovara s 21 nanometar	{0} nanometra	Razgovara s 3 nanometra	{0} nanometara	Razgovara s 5 nanometara
length	micrometers	n/a	n/a	nominative	{0} mikrometar	21 mikrometar je...	{0} mikrometra	3 mikrometra je...	{0} mikrometara	5 mikrometara je...
length	micrometers	n/a	n/a	accusative	{0} mikrometar	Izmjerio je 21 mikrometar	{0} mikrometra	Izmjerio je 3 mikrometra	{0} mikrometara	Izmjerio je 5 mikrometara
length	micrometers	n/a	n/a	genitive	{0} mikrometar	Mjerenje 21 mikrometar	{0} mikrometra	Mjerenje 3 mikrometra	{0} mikrometara	Mjerenje 5 mikrometara
length	micrometers	n/a	n/a	instrumental	{0} mikrometar	Razgovara s 21 mikrometar	{0} mikrometra	Razgovara s 3 mikrometra	{0} mikrometara	Razgovara s 5 mikrometara
length	millimeters	n/a	n/a	nominative	{0} milimetar	21 milimetar je...	{0} milimetra	3 milimetra je...	{0} milimetara	5 milimetara je...
length	millimeters	n/a	n/a	accusative	{0} milimetar	Izmjerio je 21 milimetar	{0} milimetra	Izmjerio je 3 milimetra	{0} milimetara	Izmjerio je 5 milimetara
length	millimeters	n/a	n/a	genitive	{0} milimetar	Mjerenje 21 milimetar	{0} milimetra	Mjerenje 3 milimetra	{0} milimetara	Mjerenje 5 milimetara
length	millimeters	n/a	n/a	instrumental	{0} milimetar	Razgovara s 21 milimetar	{0} milimetra	Razgovara s 3 milimetra	{0} milimetara	Razgovara s 5 milimetara
length	centimeters	n/a	n/a	nominative	{0} centimetar	21 centimetar je...	{0} centimetra	3 centimetra je...	{0} centimetara	5 centimetara je...
length	centimeters	n/a	n/a	accusative	{0} centimetar	Izmjerio je 21 centimetar	{0} centimetra	Izmjerio je 3 centimetra	{0} centimetara	Izmjerio je 5 centimetara
length	centimeters	n/a	n/a	genitive	{0} centimetar	Mjerenje 21 centimetar	{0} centimetra	Mjerenje 3 centimetra	{0} centimetara	Mjerenje 5 centimetara
length	centimeters	n/a	n/a	instrumental	{0} centimetar	Razgovara s 21 centimetar	{0} centimetra	Razgovara s 3 centimetra	{0} centimetara	Razgovara s 5 centimetara
length	decimeters	n/a	n/a	nominative	{0} decimetar	21 decimetar je...	{0} decimetra	3 decimetra je...	{0} decimetara	5 decimetara je...
length	decimeters	n/a	n/a	accusative	{0} decimetar	Izmjerio je 21 decimetar	{0} decimetra	Izmjerio je 3 decimetra	{0} decimetara	Izmjerio je 5 decimetara
length	decimeters	n/a	n/a	genitive	{0} decimetar	Mjerenje 21 decimetar	{0} decimetra	Mjerenje 3 decimetra	{0} decimetara	Mjerenje 5 decimetara
length	decimeters	n/a	n/a	instrumental	{0} decimetar	Razgovara s 21 decimetar	{0} decimetra	Razgovara s 3 decimetra	{0} decimetara	Razgovara s 5 decimetara
length	meters	inanimate	Ovaj metar...	nominative	{0} metar	21 metar je...	{0} metra	3 metra je...	{0} metara	5 metara je...
length	meters	inanimate	Ovaj metar...	accusative	{0} metar	Izmjerio je 21 metar	{0} metra	Izmjerio je 3 metra	{0} metara	Izmjerio je 5 metara
length	meters	inanimate	Ovaj metar...	genitive	{0} metra	Mjerenje 21 metra	{0} metra	Mjerenje 3 metra	{0} metara	Mjerenje 5 metara
length	meters	inanimate	Ovaj metar...	instrumental	{0} metrom	Razgovara s 21 metrom	{0} metra	Razgovara s 3 metra	{0} metara	Razgovara s 5 metara
length	kilometers	n/a	n/a	nominative	{0} kilometar	21 kilometar je...	{0} kilometra	3 kilometra je...	{0} kilometara	5 kilometara je...
length	kilometers	n/a	n/a	accusative	{0} kilometar	Izmjerio je 21 kilometar	{0} kilometra	Izmjerio je 3 kilometra	{0} kilometara	Izmjerio je 5 kilometara
length	kilometers	n/a	n/a	genitive	{0} kilometar	Mjerenje 21 kilometar	{0} kilometra	Mjerenje 3 kilometra	{0} kilometara	Mjerenje 5 kilometara
length	kilometers	n/a	n/a	instrumental	{0} kilometar	Razgovara s 21 kilometar	{0} kilometra	Razgovara s 3 kilometra	{0} kilometara	Razgovara s 5 kilometara
length	mile-scandinavian ( = 10 km)	feminine	Ova skandinavska milja...	nominative	{0} skandinavska milja	21 skandinavska milja je...	{0} skandinavske milje	3 skandinavske milje je...	{0} skandinavskih milja	5 skandinavskih milja je...
length	mile-scandinavian ( = 10 km)	feminine	Ova skandinavska milja...	accusative	{0} skandinavsku milju	Izmjerio je 21 skandinavsku milju	{0} skandinavske milje	Izmjerio je 3 skandinavske milje	{0} skandinavskih milja	Izmjerio je 5 skandinavskih milja
length	mile-scandinavian ( = 10 km)	feminine	Ova skandinavska milja...	genitive	{0} skandinavske milje	Mjerenje 21 skandinavske milje	{0} skandinavske milje	Mjerenje 3 skandinavske milje	{0} skandinavskih milja	Mjerenje 5 skandinavskih milja
length	mile-scandinavian ( = 10 km)	feminine	Ova skandinavska milja...	instrumental	{0} skandinavskom miljom	Razgovara s 21 skandinavskom miljom	{0} skandinavske milje	Razgovara s 3 skandinavske milje	{0} skandinavskih milja	Razgovara s 5 skandinavskih milja
luminous-flux	lumen	inanimate	Ovaj lumen...	nominative	{0} lumen	21 lumen je...	{0} lumena	3 lumena je...	{0} lumena	5 lumena je...
luminous-flux	lumen	inanimate	Ovaj lumen...	accusative	{0} lumen	Izmjerio je 21 lumen	{0} lumena	Izmjerio je 3 lumena	{0} lumena	Izmjerio je 5 lumena
luminous-flux	lumen	inanimate	Ovaj lumen...	genitive	{0} lumena	Mjerenje 21 lumena	{0} lumena	Mjerenje 3 lumena	{0} lumena	Mjerenje 5 lumena
luminous-flux	lumen	inanimate	Ovaj lumen...	instrumental	{0} lumenom	Razgovara s 21 lumenom	{0} lumena	Razgovara s 3 lumena	{0} lumena	Razgovara s 5 lumena
luminous-intensity	candela	feminine	Ova kandela...	nominative	{0} kandela	21 kandela je...	{0} kandele	3 kandele je...	{0} kandela	5 kandela je...
luminous-intensity	candela	feminine	Ova kandela...	accusative	{0} kandelu	Izmjerio je 21 kandelu	{0} kandele	Izmjerio je 3 kandele	{0} kandela	Izmjerio je 5 kandela
luminous-intensity	candela	feminine	Ova kandela...	genitive	{0} kandele	Mjerenje 21 kandele	{0} kandele	Mjerenje 3 kandele	{0} kandela	Mjerenje 5 kandela
luminous-intensity	candela	feminine	Ova kandela...	instrumental	{0} kandelom	Razgovara s 21 kandelom	{0} kandele	Razgovara s 3 kandele	{0} kandela	Razgovara s 5 kandela
mass	micrograms	n/a	n/a	nominative	{0} mikrogram	21 mikrogram je...	{0} mikrograma	3 mikrograma je...	{0} mikrograma	5 mikrograma je...
mass	micrograms	n/a	n/a	accusative	{0} mikrogram	Izmjerio je 21 mikrogram	{0} mikrograma	Izmjerio je 3 mikrograma	{0} mikrograma	Izmjerio je 5 mikrograma
mass	micrograms	n/a	n/a	genitive	{0} mikrogram	Mjerenje 21 mikrogram	{0} mikrograma	Mjerenje 3 mikrograma	{0} mikrograma	Mjerenje 5 mikrograma
mass	micrograms	n/a	n/a	instrumental	{0} mikrogram	Razgovara s 21 mikrogram	{0} mikrograma	Razgovara s 3 mikrograma	{0} mikrograma	Razgovara s 5 mikrograma
mass	milligrams	n/a	n/a	nominative	{0} miligram	21 miligram je...	{0} miligrama	3 miligrama je...	{0} miligrama	5 miligrama je...
mass	milligrams	n/a	n/a	accusative	{0} miligram	Izmjerio je 21 miligram	{0} miligrama	Izmjerio je 3 miligrama	{0} miligrama	Izmjerio je 5 miligrama
mass	milligrams	n/a	n/a	genitive	{0} miligram	Mjerenje 21 miligram	{0} miligrama	Mjerenje 3 miligrama	{0} miligrama	Mjerenje 5 miligrama
mass	milligrams	n/a	n/a	instrumental	{0} miligram	Razgovara s 21 miligram	{0} miligrama	Razgovara s 3 miligrama	{0} miligrama	Razgovara s 5 miligrama
mass	carat ( = 200 mg)	inanimate	Ovaj karat...	nominative	{0} karat	21 karat je...	{0} karata	3 karata je...	{0} karata	5 karata je...
mass	carat ( = 200 mg)	inanimate	Ovaj karat...	accusative	{0} karat	Izmjerio je 21 karat	{0} karata	Izmjerio je 3 karata	{0} karata	Izmjerio je 5 karata
mass	carat ( = 200 mg)	inanimate	Ovaj karat...	genitive	{0} karata	Mjerenje 21 karata	{0} karata	Mjerenje 3 karata	{0} karata	Mjerenje 5 karata
mass	carat ( = 200 mg)	inanimate	Ovaj karat...	instrumental	{0} karatom	Razgovara s 21 karatom	{0} karata	Razgovara s 3 karata	{0} karata	Razgovara s 5 karata
mass	grams	inanimate	Ovaj gram...	nominative	{0} gram	21 gram je...	{0} grama	3 grama je...	{0} grama	5 grama je...
mass	grams	inanimate	Ovaj gram...	accusative	{0} gram	Izmjerio je 21 gram	{0} grama	Izmjerio je 3 grama	{0} grama	Izmjerio je 5 grama
mass	grams	inanimate	Ovaj gram...	genitive	{0} grama	Mjerenje 21 grama	{0} grama	Mjerenje 3 grama	{0} grama	Mjerenje 5 grama
mass	grams	inanimate	Ovaj gram...	instrumental	{0} gramom	Razgovara s 21 gramom	{0} grama	Razgovara s 3 grama	{0} grama	Razgovara s 5 grama
mass	kilograms	inanimate	Ovaj kilogram...	nominative	{0} kilogram	21 kilogram je...	{0} kilograma	3 kilograma je...	{0} kilograma	5 kilograma je...
mass	kilograms	inanimate	Ovaj kilogram...	accusative	{0} kilogram	Izmjerio je 21 kilogram	{0} kilograma	Izmjerio je 3 kilograma	{0} kilograma	Izmjerio je 5 kilograma
mass	kilograms	inanimate	Ovaj kilogram...	genitive	{0} kilograma	Mjerenje 21 kilograma	{0} kilograma	Mjerenje 3 kilograma	{0} kilograma	Mjerenje 5 kilograma
mass	kilograms	inanimate	Ovaj kilogram...	instrumental	{0} kilogramom	Razgovara s 21 kilogramom	{0} kilograma	Razgovara s 3 kilograma	{0} kilograma	Razgovara s 5 kilograma
mass	metric tons	feminine	Ova tona...	nominative	{0} tona	21 tona je...	{0} tone	3 tone je...	{0} tona	5 tona je...
mass	metric tons	feminine	Ova tona...	accusative	{0} tonu	Izmjerio je 21 tonu	{0} tone	Izmjerio je 3 tone	{0} tona	Izmjerio je 5 tona
mass	metric tons	feminine	Ova tona...	genitive	{0} tone	Mjerenje 21 tone	{0} tone	Mjerenje 3 tone	{0} tona	Mjerenje 5 tona
mass	metric tons	feminine	Ova tona...	instrumental	{0} tonom	Razgovara s 21 tonom	{0} tone	Razgovara s 3 tone	{0} tona	Razgovara s 5 tona
portion	parts per million	inanimate	Ovaj dio na milijun...	nominative	{0} dio na milijun	21 dio na milijun je...	{0} dijela na milijun	3 dijela na milijun je...	{0} dijelova na milijun	5 dijelova na milijun je...
portion	parts per million	inanimate	Ovaj dio na milijun...	accusative	{0} dio na milijun	Izmjerio je 21 dio na milijun	{0} dijela na milijun	Izmjerio je 3 dijela na milijun	{0} dijelova na milijun	Izmjerio je 5 dijelova na milijun
portion	parts per million	inanimate	Ovaj dio na milijun...	genitive	{0} dijela na milijun	Mjerenje 21 dijela na milijun	{0} dijela na milijun	Mjerenje 3 dijela na milijun	{0} dijelova na milijun	Mjerenje 5 dijelova na milijun
portion	parts per million	inanimate	Ovaj dio na milijun...	instrumental	{0} dijelom na milijun	Razgovara s 21 dijelom na milijun	{0} dijela na milijun	Razgovara s 3 dijela na milijun	{0} dijelova na milijun	Razgovara s 5 dijelova na milijun
portion	permyriad	inanimate	Ovaj permyriad...	nominative	{0} permyriad	21 permyriad je...	{0} permyriada	3 permyriada je...	{0} permyriada	5 permyriada je...
portion	permyriad	inanimate	Ovaj permyriad...	accusative	{0} permyriad	Izmjerio je 21 permyriad	{0} permyriada	Izmjerio je 3 permyriada	{0} permyriada	Izmjerio je 5 permyriada
portion	permyriad	inanimate	Ovaj permyriad...	genitive	{0} permyriada	Mjerenje 21 permyriada	{0} permyriada	Mjerenje 3 permyriada	{0} permyriada	Mjerenje 5 permyriada
portion	permyriad	inanimate	Ovaj permyriad...	instrumental	{0} permyriadom	Razgovara s 21 permyriadom	{0} permyriada	Razgovara s 3 permyriada	{0} permyriada	Razgovara s 5 permyriada
portion	permille	inanimate	Ovaj promil...	nominative	{0} promil	21 promil je...	{0} promila	3 promila je...	{0} promila	5 promila je...
portion	permille	inanimate	Ovaj promil...	accusative	{0} promil	Izmjerio je 21 promil	{0} promila	Izmjerio je 3 promila	{0} promila	Izmjerio je 5 promila
portion	permille	inanimate	Ovaj promil...	genitive	{0} promila	Mjerenje 21 promila	{0} promila	Mjerenje 3 promila	{0} promila	Mjerenje 5 promila
portion	permille	inanimate	Ovaj promil...	instrumental	{0} promilom	Razgovara s 21 promilom	{0} promila	Razgovara s 3 promila	{0} promila	Razgovara s 5 promila
portion	percent	inanimate	Ovaj posto...	nominative	{0} posto	21 posto je...	{0} posto	3 posto je...	{0} posto	5 posto je...
portion	percent	inanimate	Ovaj posto...	accusative	{0} posto	Izmjerio je 21 posto	{0} posto	Izmjerio je 3 posto	{0} posto	Izmjerio je 5 posto
portion	percent	inanimate	Ovaj posto...	genitive	{0} posto	Mjerenje 21 posto	{0} posto	Mjerenje 3 posto	{0} posto	Mjerenje 5 posto
portion	percent	inanimate	Ovaj posto...	instrumental	{0} posto	Razgovara s 21 posto	{0} posto	Razgovara s 3 posto	{0} posto	Razgovara s 5 posto
portion	karat ( = 4.1˙6%)	inanimate	Ovaj karat...	nominative	{0} karat	21 karat je...	{0} karata	3 karata je...	{0} karata	5 karata je...
portion	karat ( = 4.1˙6%)	inanimate	Ovaj karat...	accusative	{0} karat	Izmjerio je 21 karat	{0} karata	Izmjerio je 3 karata	{0} karata	Izmjerio je 5 karata
portion	karat ( = 4.1˙6%)	inanimate	Ovaj karat...	genitive	{0} karata	Mjerenje 21 karata	{0} karata	Mjerenje 3 karata	{0} karata	Mjerenje 5 karata
portion	karat ( = 4.1˙6%)	inanimate	Ovaj karat...	instrumental	{0} karatom	Razgovara s 21 karatom	{0} karata	Razgovara s 3 karata	{0} karata	Razgovara s 5 karata
power	milliwatts	n/a	n/a	nominative	{0} milivat	21 milivat je...	{0} milivata	3 milivata je...	{0} milivata	5 milivata je...
power	milliwatts	n/a	n/a	accusative	{0} milivat	Izmjerio je 21 milivat	{0} milivata	Izmjerio je 3 milivata	{0} milivata	Izmjerio je 5 milivata
power	milliwatts	n/a	n/a	genitive	{0} milivat	Mjerenje 21 milivat	{0} milivata	Mjerenje 3 milivata	{0} milivata	Mjerenje 5 milivata
power	milliwatts	n/a	n/a	instrumental	{0} milivat	Razgovara s 21 milivat	{0} milivata	Razgovara s 3 milivata	{0} milivata	Razgovara s 5 milivata
power	watts	inanimate	Ovaj vat...	nominative	{0} vat	21 vat je...	{0} vata	3 vata je...	{0} vati	5 vati je...
power	watts	inanimate	Ovaj vat...	accusative	{0} vat	Izmjerio je 21 vat	{0} vata	Izmjerio je 3 vata	{0} vati	Izmjerio je 5 vati
power	watts	inanimate	Ovaj vat...	genitive	{0} vata	Mjerenje 21 vata	{0} vata	Mjerenje 3 vata	{0} vati	Mjerenje 5 vati
power	watts	inanimate	Ovaj vat...	instrumental	{0} vatom	Razgovara s 21 vatom	{0} vata	Razgovara s 3 vata	{0} vati	Razgovara s 5 vati
power	kilowatts	n/a	n/a	nominative	{0} kilovat	21 kilovat je...	{0} kilovata	3 kilovata je...	{0} kilovata	5 kilovata je...
power	kilowatts	n/a	n/a	accusative	{0} kilovat	Izmjerio je 21 kilovat	{0} kilovata	Izmjerio je 3 kilovata	{0} kilovata	Izmjerio je 5 kilovata
power	kilowatts	n/a	n/a	genitive	{0} kilovat	Mjerenje 21 kilovat	{0} kilovata	Mjerenje 3 kilovata	{0} kilovata	Mjerenje 5 kilovata
power	kilowatts	n/a	n/a	instrumental	{0} kilovat	Razgovara s 21 kilovat	{0} kilovata	Razgovara s 3 kilovata	{0} kilovata	Razgovara s 5 kilovata
power	megawatts	n/a	n/a	nominative	{0} megavat	21 megavat je...	{0} megavata	3 megavata je...	{0} megavata	5 megavata je...
power	megawatts	n/a	n/a	accusative	{0} megavat	Izmjerio je 21 megavat	{0} megavata	Izmjerio je 3 megavata	{0} megavata	Izmjerio je 5 megavata
power	megawatts	n/a	n/a	genitive	{0} megavat	Mjerenje 21 megavat	{0} megavata	Mjerenje 3 megavata	{0} megavata	Mjerenje 5 megavata
power	megawatts	n/a	n/a	instrumental	{0} megavat	Razgovara s 21 megavat	{0} megavata	Razgovara s 3 megavata	{0} megavata	Razgovara s 5 megavata
power	gigawatts	n/a	n/a	nominative	{0} gigavat	21 gigavat je...	{0} gigavata	3 gigavata je...	{0} gigavata	5 gigavata je...
power	gigawatts	n/a	n/a	accusative	{0} gigavat	Izmjerio je 21 gigavat	{0} gigavata	Izmjerio je 3 gigavata	{0} gigavata	Izmjerio je 5 gigavata
power	gigawatts	n/a	n/a	genitive	{0} gigavat	Mjerenje 21 gigavat	{0} gigavata	Mjerenje 3 gigavata	{0} gigavata	Mjerenje 5 gigavata
power	gigawatts	n/a	n/a	instrumental	{0} gigavat	Razgovara s 21 gigavat	{0} gigavata	Razgovara s 3 gigavata	{0} gigavata	Razgovara s 5 gigavata
pressure	pascals	inanimate	Ovaj paskal...	nominative	{0} paskal	21 paskal je...	{0} paskala	3 paskala je...	{0} paskala	5 paskala je...
pressure	pascals	inanimate	Ovaj paskal...	accusative	{0} paskal	Izmjerio je 21 paskal	{0} paskala	Izmjerio je 3 paskala	{0} paskala	Izmjerio je 5 paskala
pressure	pascals	inanimate	Ovaj paskal...	genitive	{0} paskala	Mjerenje 21 paskala	{0} paskala	Mjerenje 3 paskala	{0} paskala	Mjerenje 5 paskala
pressure	pascals	inanimate	Ovaj paskal...	instrumental	{0} paskalom	Razgovara s 21 paskalom	{0} paskala	Razgovara s 3 paskala	{0} paskala	Razgovara s 5 paskala
pressure	hectopascal ( = 1 mbar)	n/a	n/a	nominative	{0} hektopaskal	21 hektopaskal je...	{0} hektopaskala	3 hektopaskala je...	{0} hektopaskala	5 hektopaskala je...
pressure	hectopascal ( = 1 mbar)	n/a	n/a	accusative	{0} hektopaskal	Izmjerio je 21 hektopaskal	{0} hektopaskala	Izmjerio je 3 hektopaskala	{0} hektopaskala	Izmjerio je 5 hektopaskala
pressure	hectopascal ( = 1 mbar)	n/a	n/a	genitive	{0} hektopaskal	Mjerenje 21 hektopaskal	{0} hektopaskala	Mjerenje 3 hektopaskala	{0} hektopaskala	Mjerenje 5 hektopaskala
pressure	hectopascal ( = 1 mbar)	n/a	n/a	instrumental	{0} hektopaskal	Razgovara s 21 hektopaskal	{0} hektopaskala	Razgovara s 3 hektopaskala	{0} hektopaskala	Razgovara s 5 hektopaskala
pressure	millibars	n/a	n/a	nominative	{0} milibar	21 milibar je...	{0} milibara	3 milibara je...	{0} milibara	5 milibara je...
pressure	millibars	n/a	n/a	accusative	{0} milibar	Izmjerio je 21 milibar	{0} milibara	Izmjerio je 3 milibara	{0} milibara	Izmjerio je 5 milibara
pressure	millibars	n/a	n/a	genitive	{0} milibar	Mjerenje 21 milibar	{0} milibara	Mjerenje 3 milibara	{0} milibara	Mjerenje 5 milibara
pressure	millibars	n/a	n/a	instrumental	{0} milibar	Razgovara s 21 milibar	{0} milibara	Razgovara s 3 milibara	{0} milibara	Razgovara s 5 milibara
pressure	kilopascals	n/a	n/a	nominative	{0} kilopaskal	21 kilopaskal je...	{0} kilopaskala	3 kilopaskala je...	{0} kilopaskala	5 kilopaskala je...
pressure	kilopascals	n/a	n/a	accusative	{0} kilopaskal	Izmjerio je 21 kilopaskal	{0} kilopaskala	Izmjerio je 3 kilopaskala	{0} kilopaskala	Izmjerio je 5 kilopaskala
