electric-current	milliamperes	n/a	n/a	genitive	{0} miliampēru	10 miliampēru brauciens	{0} miliampērs	21 miliampērs brauciens	{0} miliampēri	3 miliampēri brauciens
electric-current	milliamperes	n/a	n/a	locative	{0} miliampēru	izdarīts 10 miliampēru	{0} miliampērs	izdarīts 21 miliampērs	{0} miliampēri	izdarīts 3 miliampēri
electric-current	milliamperes	n/a	n/a	dative	{0} miliampēru	pietiks 10 miliampēru	{0} miliampērs	pietiks 21 miliampērs	{0} miliampēri	pietiks 3 miliampēri
electric-current	amperes	masculine	viens ampērs	nominative	{0} ampēru	pagājusi 10 ampēru	{0} ampērs	pagājusi 21 ampērs	{0} ampēri	pagājusi 3 ampēri
electric-current	amperes	masculine	viens ampērs	accusative	{0} ampēru	palikt 10 ampēru	{0} ampēru	palikt 21 ampēru	{0} ampērus	palikt 3 ampērus
electric-current	amperes	masculine	viens ampērs	genitive	{0} ampēru	10 ampēru brauciens	{0} ampēra	21 ampēra brauciens	{0} ampēru	3 ampēru brauciens
electric-current	amperes	masculine	viens ampērs	locative	{0} ampēru	izdarīts 10 ampēru	{0} ampērā	izdarīts 21 ampērā	{0} ampēros	izdarīts 3 ampēros
electric-current	amperes	masculine	viens ampērs	dative	{0} ampēru	pietiks 10 ampēru	{0} ampēram	pietiks 21 ampēram	{0} ampēriem	pietiks 3 ampēriem
electric-resistance	ohms	masculine	viens oms	nominative	{0} omu	pagājusi 10 omu	{0} oms	pagājusi 21 oms	{0} omi	pagājusi 3 omi
electric-resistance	ohms	masculine	viens oms	accusative	{0} omu	palikt 10 omu	{0} omu	palikt 21 omu	{0} omus	palikt 3 omus
electric-resistance	ohms	masculine	viens oms	genitive	{0} omu	10 omu brauciens	{0} oma	21 oma brauciens	{0} omu	3 omu brauciens
electric-resistance	ohms	masculine	viens oms	locative	{0} omu	izdarīts 10 omu	{0} omā	izdarīts 21 omā	{0} omos	izdarīts 3 omos
electric-resistance	ohms	masculine	viens oms	dative	{0} omu	pietiks 10 omu	{0} omam	pietiks 21 omam	{0} omiem	pietiks 3 omiem
energy	joules	masculine	viens džouls	nominative	{0} džoulu	pagājusi 10 džoulu	{0} džouls	pagājusi 21 džouls	{0} džouli	pagājusi 3 džouli
energy	joules	masculine	viens džouls	accusative	{0} džoulu	palikt 10 džoulu	{0} džoulu	palikt 21 džoulu	{0} džoulus	palikt 3 džoulus
energy	joules	masculine	viens džouls	genitive	{0} džoulu	10 džoulu brauciens	{0} džoula	21 džoula brauciens	{0} džoulus	3 džoulus brauciens
energy	joules	masculine	viens džouls	locative	{0} džoulu	izdarīts 10 džoulu	{0} džoulā	izdarīts 21 džoulā	{0} džoulos	izdarīts 3 džoulos
energy	joules	masculine	viens džouls	dative	{0} džoulu	pietiks 10 džoulu	{0} džoulam	pietiks 21 džoulam	{0} džouliem	pietiks 3 džouliem
energy	newton-meter ( = 1 J)	n/a	n/a	nominative	{0} ņūtonmetru	pagājusi 10 ņūtonmetru	{0} ņūtonmetrs	pagājusi 21 ņūtonmetrs	{0} ņūtonmetri	pagājusi 3 ņūtonmetri
energy	newton-meter ( = 1 J)	n/a	n/a	accusative	{0} ņūtonmetru	palikt 10 ņūtonmetru	{0} ņūtonmetrs	palikt 21 ņūtonmetrs	{0} ņūtonmetri	palikt 3 ņūtonmetri
energy	newton-meter ( = 1 J)	n/a	n/a	genitive	{0} ņūtonmetru	10 ņūtonmetru brauciens	{0} ņūtonmetrs	21 ņūtonmetrs brauciens	{0} ņūtonmetri	3 ņūtonmetri brauciens
energy	newton-meter ( = 1 J)	n/a	n/a	locative	{0} ņūtonmetru	izdarīts 10 ņūtonmetru	{0} ņūtonmetrs	izdarīts 21 ņūtonmetrs	{0} ņūtonmetri	izdarīts 3 ņūtonmetri
energy	newton-meter ( = 1 J)	n/a	n/a	dative	{0} ņūtonmetru	pietiks 10 ņūtonmetru	{0} ņūtonmetrs	pietiks 21 ņūtonmetrs	{0} ņūtonmetri	pietiks 3 ņūtonmetri
energy	calorie ( = 4.184 J)	feminine	gara kalorija	nominative	{0} kaloriju	pagājusi 10 kaloriju	{0} kalorija	pagājusi 21 kalorija	{0} kalorijas	pagājusi 3 kalorijas
energy	calorie ( = 4.184 J)	feminine	gara kalorija	accusative	{0} kaloriju	palikt 10 kaloriju	{0} kaloriju	palikt 21 kaloriju	{0} kalorijas	palikt 3 kalorijas
energy	calorie ( = 4.184 J)	feminine	gara kalorija	genitive	{0} kaloriju	10 kaloriju brauciens	{0} kalorijas	21 kalorijas brauciens	{0} kalorijas	3 kalorijas brauciens
energy	calorie ( = 4.184 J)	feminine	gara kalorija	locative	{0} kaloriju	izdarīts 10 kaloriju	{0} kalorijā	izdarīts 21 kalorijā	{0} kalorijās	izdarīts 3 kalorijās
energy	calorie ( = 4.184 J)	feminine	gara kalorija	dative	{0} kaloriju	pietiks 10 kaloriju	{0} kalorijai	pietiks 21 kalorijai	{0} kalorijām	pietiks 3 kalorijām
energy	kilojoules	n/a	n/a	nominative	{0} kilodžoulu	pagājusi 10 kilodžoulu	{0} kilodžouls	pagājusi 21 kilodžouls	{0} kilodžouli	pagājusi 3 kilodžouli
energy	kilojoules	n/a	n/a	accusative	{0} kilodžoulu	palikt 10 kilodžoulu	{0} kilodžouls	palikt 21 kilodžouls	{0} kilodžouli	palikt 3 kilodžouli
energy	kilojoules	n/a	n/a	genitive	{0} kilodžoulu	10 kilodžoulu brauciens	{0} kilodžouls	21 kilodžouls brauciens	{0} kilodžouli	3 kilodžouli brauciens
energy	kilojoules	n/a	n/a	locative	{0} kilodžoulu	izdarīts 10 kilodžoulu	{0} kilodžouls	izdarīts 21 kilodžouls	{0} kilodžouli	izdarīts 3 kilodžouli
energy	kilojoules	n/a	n/a	dative	{0} kilodžoulu	pietiks 10 kilodžoulu	{0} kilodžouls	pietiks 21 kilodžouls	{0} kilodžouli	pietiks 3 kilodžouli
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	nominative	{0} kilovatstundu	pagājusi 10 kilovatstundu	{0} kilovatstunda	pagājusi 21 kilovatstunda	{0} kilovatstundas	pagājusi 3 kilovatstundas
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	accusative	{0} kilovatstundu	palikt 10 kilovatstundu	{0} kilovatstunda	palikt 21 kilovatstunda	{0} kilovatstundas	palikt 3 kilovatstundas
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	genitive	{0} kilovatstundu	10 kilovatstundu brauciens	{0} kilovatstunda	21 kilovatstunda brauciens	{0} kilovatstundas	3 kilovatstundas brauciens
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	locative	{0} kilovatstundu	izdarīts 10 kilovatstundu	{0} kilovatstunda	izdarīts 21 kilovatstunda	{0} kilovatstundas	izdarīts 3 kilovatstundas
energy	kilowatt-hour ( = 3,600,000 kilogram-square meter-seconds per cubic second)	n/a	n/a	dative	{0} kilovatstundu	pietiks 10 kilovatstundu	{0} kilovatstunda	pietiks 21 kilovatstunda	{0} kilovatstundas	pietiks 3 kilovatstundas
force	newtons	masculine	viens ņūtons	nominative	{0} N	pagājusi 10 N	{0} ņūtons	pagājusi 21 ņūtons	{0} ņūtoni	pagājusi 3 ņūtoni
force	newtons	masculine	viens ņūtons	accusative	{0} N	palikt 10 N	{0} ņūtonu	palikt 21 ņūtonu	{0} ņūtonus	palikt 3 ņūtonus
force	newtons	masculine	viens ņūtons	genitive	{0} N	10 N brauciens	{0} ņūtona	21 ņūtona brauciens	{0} ņūtonu	3 ņūtonu brauciens
force	newtons	masculine	viens ņūtons	locative	{0} N	izdarīts 10 N	{0} ņūtonā	izdarīts 21 ņūtonā	{0} ņūtonos	izdarīts 3 ņūtonos
force	newtons	masculine	viens ņūtons	dative	{0} N	pietiks 10 N	{0} ņūtonam	pietiks 21 ņūtonam	{0} ņūtoniem	pietiks 3 ņūtoniem
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	nominative	{0} kilovatstundu uz 100 kilometriem	pagājusi 10 kilovatstundu uz 100 kilometriem	{0} kilovatstunda uz 100 kilometriem	pagājusi 21 kilovatstunda uz 100 kilometriem	{0} kilovatstundas uz 100 kilometriem	pagājusi 3 kilovatstundas uz 100 kilometriem
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	accusative	{0} kilovatstundu uz 100 kilometriem	palikt 10 kilovatstundu uz 100 kilometriem	{0} kilovatstunda uz 100 kilometriem	palikt 21 kilovatstunda uz 100 kilometriem	{0} kilovatstundas uz 100 kilometriem	palikt 3 kilovatstundas uz 100 kilometriem
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	genitive	{0} kilovatstundu uz 100 kilometriem	10 kilovatstundu uz 100 kilometriem brauciens	{0} kilovatstunda uz 100 kilometriem	21 kilovatstunda uz 100 kilometriem brauciens	{0} kilovatstundas uz 100 kilometriem	3 kilovatstundas uz 100 kilometriem brauciens
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	locative	{0} kilovatstundu uz 100 kilometriem	izdarīts 10 kilovatstundu uz 100 kilometriem	{0} kilovatstunda uz 100 kilometriem	izdarīts 21 kilovatstunda uz 100 kilometriem	{0} kilovatstundas uz 100 kilometriem	izdarīts 3 kilovatstundas uz 100 kilometriem
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	n/a	n/a	dative	{0} kilovatstundu uz 100 kilometriem	pietiks 10 kilovatstundu uz 100 kilometriem	{0} kilovatstunda uz 100 kilometriem	pietiks 21 kilovatstunda uz 100 kilometriem	{0} kilovatstundas uz 100 kilometriem	pietiks 3 kilovatstundas uz 100 kilometriem
frequency	hertz	masculine	viens hercs	nominative	{0} hercu	pagājusi 10 hercu	{0} hercs	pagājusi 21 hercs	{0} herci	pagājusi 3 herci
frequency	hertz	masculine	viens hercs	accusative	{0} hercu	palikt 10 hercu	{0} hercu	palikt 21 hercu	{0} hercus	palikt 3 hercus
frequency	hertz	masculine	viens hercs	genitive	{0} hercu	10 hercu brauciens	{0} herca	21 herca brauciens	{0} hercu	3 hercu brauciens
frequency	hertz	masculine	viens hercs	locative	{0} hercu	izdarīts 10 hercu	{0} hercā	izdarīts 21 hercā	{0} hercos	izdarīts 3 hercos
frequency	hertz	masculine	viens hercs	dative	{0} hercu	pietiks 10 hercu	{0} hercam	pietiks 21 hercam	{0} herciem	pietiks 3 herciem
frequency	kilohertz	n/a	n/a	nominative	{0} kilohercu	pagājusi 10 kilohercu	{0} kilohercs	pagājusi 21 kilohercs	{0} kiloherci	pagājusi 3 kiloherci
frequency	kilohertz	n/a	n/a	accusative	{0} kilohercu	palikt 10 kilohercu	{0} kilohercs	palikt 21 kilohercs	{0} kiloherci	palikt 3 kiloherci
frequency	kilohertz	n/a	n/a	genitive	{0} kilohercu	10 kilohercu brauciens	{0} kilohercs	21 kilohercs brauciens	{0} kiloherci	3 kiloherci brauciens
frequency	kilohertz	n/a	n/a	locative	{0} kilohercu	izdarīts 10 kilohercu	{0} kilohercs	izdarīts 21 kilohercs	{0} kiloherci	izdarīts 3 kiloherci
frequency	kilohertz	n/a	n/a	dative	{0} kilohercu	pietiks 10 kilohercu	{0} kilohercs	pietiks 21 kilohercs	{0} kiloherci	pietiks 3 kiloherci
frequency	megahertz	n/a	n/a	nominative	{0} megahercu	pagājusi 10 megahercu	{0} megahercs	pagājusi 21 megahercs	{0} megaherci	pagājusi 3 megaherci
frequency	megahertz	n/a	n/a	accusative	{0} megahercu	palikt 10 megahercu	{0} megahercs	palikt 21 megahercs	{0} megaherci	palikt 3 megaherci
frequency	megahertz	n/a	n/a	genitive	{0} megahercu	10 megahercu brauciens	{0} megahercs	21 megahercs brauciens	{0} megaherci	3 megaherci brauciens
frequency	megahertz	n/a	n/a	locative	{0} megahercu	izdarīts 10 megahercu	{0} megahercs	izdarīts 21 megahercs	{0} megaherci	izdarīts 3 megaherci
frequency	megahertz	n/a	n/a	dative	{0} megahercu	pietiks 10 megahercu	{0} megahercs	pietiks 21 megahercs	{0} megaherci	pietiks 3 megaherci
frequency	gigahertz	n/a	n/a	nominative	{0} gigahercu	pagājusi 10 gigahercu	{0} gigahercs	pagājusi 21 gigahercs	{0} gigaherci	pagājusi 3 gigaherci
frequency	gigahertz	n/a	n/a	accusative	{0} gigahercu	palikt 10 gigahercu	{0} gigahercs	palikt 21 gigahercs	{0} gigaherci	palikt 3 gigaherci
frequency	gigahertz	n/a	n/a	genitive	{0} gigahercu	10 gigahercu brauciens	{0} gigahercs	21 gigahercs brauciens	{0} gigaherci	3 gigaherci brauciens
frequency	gigahertz	n/a	n/a	locative	{0} gigahercu	izdarīts 10 gigahercu	{0} gigahercs	izdarīts 21 gigahercs	{0} gigaherci	izdarīts 3 gigaherci
frequency	gigahertz	n/a	n/a	dative	{0} gigahercu	pietiks 10 gigahercu	{0} gigahercs	pietiks 21 gigahercs	{0} gigaherci	pietiks 3 gigaherci
graphics	pixel ( = 1 px)	masculine	viens pikselis	nominative	{0} px	pagājusi 10 px	{0} pikselis	pagājusi 21 pikselis	{0} pikseļi	pagājusi 3 pikseļi
graphics	pixel ( = 1 px)	masculine	viens pikselis	accusative	{0} px	palikt 10 px	{0} pikseli	palikt 21 pikseli	{0} pikseļus	palikt 3 pikseļus
graphics	pixel ( = 1 px)	masculine	viens pikselis	genitive	{0} px	10 px brauciens	{0} pikseļa	21 pikseļa brauciens	{0} pikseļu	3 pikseļu brauciens
graphics	pixel ( = 1 px)	masculine	viens pikselis	locative	{0} px	izdarīts 10 px	{0} pikselī	izdarīts 21 pikselī	{0} pikseļos	izdarīts 3 pikseļos
graphics	pixel ( = 1 px)	masculine	viens pikselis	dative	{0} px	pietiks 10 px	{0} pikselim	pietiks 21 pikselim	{0} pikseļiem	pietiks 3 pikseļiem
illuminance	lux	masculine	viens lukss	nominative	{0} luksu	pagājusi 10 luksu	{0} lukss	pagājusi 21 lukss	{0} luksi	pagājusi 3 luksi
illuminance	lux	masculine	viens lukss	accusative	{0} luksu	palikt 10 luksu	{0} luksu	palikt 21 luksu	{0} luksus	palikt 3 luksus
illuminance	lux	masculine	viens lukss	genitive	{0} luksu	10 luksu brauciens	{0} luksa	21 luksa brauciens	{0} luksu	3 luksu brauciens
illuminance	lux	masculine	viens lukss	locative	{0} luksu	izdarīts 10 luksu	{0} luksā	izdarīts 21 luksā	{0} luksos	izdarīts 3 luksos
illuminance	lux	masculine	viens lukss	dative	{0} luksu	pietiks 10 luksu	{0} luksam	pietiks 21 luksam	{0} luksiem	pietiks 3 luksiem
length	picometers	n/a	n/a	nominative	{0} pikometru	pagājusi 10 pikometru	{0} pikometrs	pagājusi 21 pikometrs	{0} pikometri	pagājusi 3 pikometri
length	picometers	n/a	n/a	accusative	{0} pikometru	palikt 10 pikometru	{0} pikometrs	palikt 21 pikometrs	{0} pikometri	palikt 3 pikometri
length	picometers	n/a	n/a	genitive	{0} pikometru	10 pikometru brauciens	{0} pikometrs	21 pikometrs brauciens	{0} pikometri	3 pikometri brauciens
length	picometers	n/a	n/a	locative	{0} pikometru	izdarīts 10 pikometru	{0} pikometrs	izdarīts 21 pikometrs	{0} pikometri	izdarīts 3 pikometri
length	picometers	n/a	n/a	dative	{0} pikometru	pietiks 10 pikometru	{0} pikometrs	pietiks 21 pikometrs	{0} pikometri	pietiks 3 pikometri
length	nanometers	n/a	n/a	nominative	{0} nanometru	pagājusi 10 nanometru	{0} nanometrs	pagājusi 21 nanometrs	{0} nanometri	pagājusi 3 nanometri
length	nanometers	n/a	n/a	accusative	{0} nanometru	palikt 10 nanometru	{0} nanometrs	palikt 21 nanometrs	{0} nanometri	palikt 3 nanometri
length	nanometers	n/a	n/a	genitive	{0} nanometru	10 nanometru brauciens	{0} nanometrs	21 nanometrs brauciens	{0} nanometri	3 nanometri brauciens
length	nanometers	n/a	n/a	locative	{0} nanometru	izdarīts 10 nanometru	{0} nanometrs	izdarīts 21 nanometrs	{0} nanometri	izdarīts 3 nanometri
length	nanometers	n/a	n/a	dative	{0} nanometru	pietiks 10 nanometru	{0} nanometrs	pietiks 21 nanometrs	{0} nanometri	pietiks 3 nanometri
length	micrometers	n/a	n/a	nominative	{0} mikrometru	pagājusi 10 mikrometru	{0} mikrometrs	pagājusi 21 mikrometrs	{0} mikrometri	pagājusi 3 mikrometri
length	micrometers	n/a	n/a	accusative	{0} mikrometru	palikt 10 mikrometru	{0} mikrometrs	palikt 21 mikrometrs	{0} mikrometri	palikt 3 mikrometri
length	micrometers	n/a	n/a	genitive	{0} mikrometru	10 mikrometru brauciens	{0} mikrometrs	21 mikrometrs brauciens	{0} mikrometri	3 mikrometri brauciens
length	micrometers	n/a	n/a	locative	{0} mikrometru	izdarīts 10 mikrometru	{0} mikrometrs	izdarīts 21 mikrometrs	{0} mikrometri	izdarīts 3 mikrometri
length	micrometers	n/a	n/a	dative	{0} mikrometru	pietiks 10 mikrometru	{0} mikrometrs	pietiks 21 mikrometrs	{0} mikrometri	pietiks 3 mikrometri
length	millimeters	n/a	n/a	nominative	{0} milimetru	pagājusi 10 milimetru	{0} milimetrs	pagājusi 21 milimetrs	{0} milimetri	pagājusi 3 milimetri
length	millimeters	n/a	n/a	accusative	{0} milimetru	palikt 10 milimetru	{0} milimetrs	palikt 21 milimetrs	{0} milimetri	palikt 3 milimetri
length	millimeters	n/a	n/a	genitive	{0} milimetru	10 milimetru brauciens	{0} milimetrs	21 milimetrs brauciens	{0} milimetri	3 milimetri brauciens
length	millimeters	n/a	n/a	locative	{0} milimetru	izdarīts 10 milimetru	{0} milimetrs	izdarīts 21 milimetrs	{0} milimetri	izdarīts 3 milimetri
length	millimeters	n/a	n/a	dative	{0} milimetru	pietiks 10 milimetru	{0} milimetrs	pietiks 21 milimetrs	{0} milimetri	pietiks 3 milimetri
length	centimeters	n/a	n/a	nominative	{0} centimetru	pagājusi 10 centimetru	{0} centimetrs	pagājusi 21 centimetrs	{0} centimetri	pagājusi 3 centimetri
length	centimeters	n/a	n/a	accusative	{0} centimetru	palikt 10 centimetru	{0} centimetrs	palikt 21 centimetrs	{0} centimetri	palikt 3 centimetri
length	centimeters	n/a	n/a	genitive	{0} centimetru	10 centimetru brauciens	{0} centimetrs	21 centimetrs brauciens	{0} centimetri	3 centimetri brauciens
length	centimeters	n/a	n/a	locative	{0} centimetru	izdarīts 10 centimetru	{0} centimetrs	izdarīts 21 centimetrs	{0} centimetri	izdarīts 3 centimetri
length	centimeters	n/a	n/a	dative	{0} centimetru	pietiks 10 centimetru	{0} centimetrs	pietiks 21 centimetrs	{0} centimetri	pietiks 3 centimetri
length	decimeters	n/a	n/a	nominative	{0} decimetru	pagājusi 10 decimetru	{0} decimetrs	pagājusi 21 decimetrs	{0} decimetri	pagājusi 3 decimetri
length	decimeters	n/a	n/a	accusative	{0} decimetru	palikt 10 decimetru	{0} decimetrs	palikt 21 decimetrs	{0} decimetri	palikt 3 decimetri
length	decimeters	n/a	n/a	genitive	{0} decimetru	10 decimetru brauciens	{0} decimetrs	21 decimetrs brauciens	{0} decimetri	3 decimetri brauciens
length	decimeters	n/a	n/a	locative	{0} decimetru	izdarīts 10 decimetru	{0} decimetrs	izdarīts 21 decimetrs	{0} decimetri	izdarīts 3 decimetri
length	decimeters	n/a	n/a	dative	{0} decimetru	pietiks 10 decimetru	{0} decimetrs	pietiks 21 decimetrs	{0} decimetri	pietiks 3 decimetri
length	meters	masculine	viens metrs	nominative	{0} metru	pagājusi 10 metru	{0} metrs	pagājusi 21 metrs	{0} metri	pagājusi 3 metri
length	meters	masculine	viens metrs	accusative	{0} metru	palikt 10 metru	{0} metru	palikt 21 metru	{0} metrus	palikt 3 metrus
length	meters	masculine	viens metrs	genitive	{0} metru	10 metru brauciens	{0} metra	21 metra brauciens	{0} metru	3 metru brauciens
length	meters	masculine	viens metrs	locative	{0} metru	izdarīts 10 metru	{0} metrā	izdarīts 21 metrā	{0} metros	izdarīts 3 metros
length	meters	masculine	viens metrs	dative	{0} metru	pietiks 10 metru	{0} metram	pietiks 21 metram	{0} metriem	pietiks 3 metriem
length	kilometers	n/a	n/a	nominative	{0} kilometru	pagājusi 10 kilometru	{0} kilometrs	pagājusi 21 kilometrs	{0} kilometri	pagājusi 3 kilometri
length	kilometers	n/a	n/a	accusative	{0} kilometru	palikt 10 kilometru	{0} kilometrs	palikt 21 kilometrs	{0} kilometri	palikt 3 kilometri
length	kilometers	n/a	n/a	genitive	{0} kilometru	10 kilometru brauciens	{0} kilometrs	21 kilometrs brauciens	{0} kilometri	3 kilometri brauciens
length	kilometers	n/a	n/a	locative	{0} kilometru	izdarīts 10 kilometru	{0} kilometrs	izdarīts 21 kilometrs	{0} kilometri	izdarīts 3 kilometri
length	kilometers	n/a	n/a	dative	{0} kilometru	pietiks 10 kilometru	{0} kilometrs	pietiks 21 kilometrs	{0} kilometri	pietiks 3 kilometri
length	mile-scandinavian ( = 10 km)	feminine	gara skandināvu jūdze	nominative	{0} skandināvu jūdžu	pagājusi 10 skandināvu jūdžu	{0} skandināvu jūdze	pagājusi 21 skandināvu jūdze	{0} skandināvu jūdzes	pagājusi 3 skandināvu jūdzes
length	mile-scandinavian ( = 10 km)	feminine	gara skandināvu jūdze	accusative	{0} skandināvu jūdžu	palikt 10 skandināvu jūdžu	{0} skandināvu jūdzi	palikt 21 skandināvu jūdzi	{0} skandināvu jūdzes	palikt 3 skandināvu jūdzes
length	mile-scandinavian ( = 10 km)	feminine	gara skandināvu jūdze	genitive	{0} skandināvu jūdžu	10 skandināvu jūdžu brauciens	{0} skandināvu jūdzes	21 skandināvu jūdzes brauciens	{0} skandināvu jūdžu	3 skandināvu jūdžu brauciens
length	mile-scandinavian ( = 10 km)	feminine	gara skandināvu jūdze	locative	{0} skandināvu jūdžu	izdarīts 10 skandināvu jūdžu	{0} skandināvu jūdzē	izdarīts 21 skandināvu jūdzē	{0} skandināvu jūdzēs	izdarīts 3 skandināvu jūdzēs
length	mile-scandinavian ( = 10 km)	feminine	gara skandināvu jūdze	dative	{0} skandināvu jūdžu	pietiks 10 skandināvu jūdžu	{0} skandināvu jūdzei	pietiks 21 skandināvu jūdzei	{0} skandināvu jūdzēm	pietiks 3 skandināvu jūdzēm
luminous-flux	lumen	masculine	viens lūmens	nominative	{0} lūmenu	pagājusi 10 lūmenu	{0} lūmens	pagājusi 21 lūmens	{0} lūmeni	pagājusi 3 lūmeni
luminous-flux	lumen	masculine	viens lūmens	accusative	{0} lūmenu	palikt 10 lūmenu	{0} lūmenu	palikt 21 lūmenu	{0} lūmenus	palikt 3 lūmenus
luminous-flux	lumen	masculine	viens lūmens	genitive	{0} lūmenu	10 lūmenu brauciens	{0} lūmena	21 lūmena brauciens	{0} lūmenu	3 lūmenu brauciens
luminous-flux	lumen	masculine	viens lūmens	locative	{0} lūmenu	izdarīts 10 lūmenu	{0} lūmenā	izdarīts 21 lūmenā	{0} lūmenos	izdarīts 3 lūmenos
luminous-flux	lumen	masculine	viens lūmens	dative	{0} lūmenu	pietiks 10 lūmenu	{0} lūmenam	pietiks 21 lūmenam	{0} lūmeniem	pietiks 3 lūmeniem
luminous-intensity	candela	feminine	gara kandela	nominative	{0} kandelu	pagājusi 10 kandelu	{0} kandela	pagājusi 21 kandela	{0} kandelas	pagājusi 3 kandelas
luminous-intensity	candela	feminine	gara kandela	accusative	{0} kandelu	palikt 10 kandelu	{0} kandelu	palikt 21 kandelu	{0} kandelas	palikt 3 kandelas
luminous-intensity	candela	feminine	gara kandela	genitive	{0} kandelu	10 kandelu brauciens	{0} kandelas	21 kandelas brauciens	{0} kandelu	3 kandelu brauciens
luminous-intensity	candela	feminine	gara kandela	locative	{0} kandelu	izdarīts 10 kandelu	{0} kandelā	izdarīts 21 kandelā	{0} kandelām	izdarīts 3 kandelām
luminous-intensity	candela	feminine	gara kandela	dative	{0} kandelu	pietiks 10 kandelu	{0} kandelai	pietiks 21 kandelai	{0} kandelām	pietiks 3 kandelām
mass	micrograms	n/a	n/a	nominative	{0} mikrogramu	pagājusi 10 mikrogramu	{0} mikrograms	pagājusi 21 mikrograms	{0} mikrogrami	pagājusi 3 mikrogrami
mass	micrograms	n/a	n/a	accusative	{0} mikrogramu	palikt 10 mikrogramu	{0} mikrograms	palikt 21 mikrograms	{0} mikrogrami	palikt 3 mikrogrami
mass	micrograms	n/a	n/a	genitive	{0} mikrogramu	10 mikrogramu brauciens	{0} mikrograms	21 mikrograms brauciens	{0} mikrogrami	3 mikrogrami brauciens
mass	micrograms	n/a	n/a	locative	{0} mikrogramu	izdarīts 10 mikrogramu	{0} mikrograms	izdarīts 21 mikrograms	{0} mikrogrami	izdarīts 3 mikrogrami
mass	micrograms	n/a	n/a	dative	{0} mikrogramu	pietiks 10 mikrogramu	{0} mikrograms	pietiks 21 mikrograms	{0} mikrogrami	pietiks 3 mikrogrami
mass	milligrams	n/a	n/a	nominative	{0} miligramu	pagājusi 10 miligramu	{0} miligrams	pagājusi 21 miligrams	{0} miligrami	pagājusi 3 miligrami
mass	milligrams	n/a	n/a	accusative	{0} miligramu	palikt 10 miligramu	{0} miligrams	palikt 21 miligrams	{0} miligrami	palikt 3 miligrami
mass	milligrams	n/a	n/a	genitive	{0} miligramu	10 miligramu brauciens	{0} miligrams	21 miligrams brauciens	{0} miligrami	3 miligrami brauciens
mass	milligrams	n/a	n/a	locative	{0} miligramu	izdarīts 10 miligramu	{0} miligrams	izdarīts 21 miligrams	{0} miligrami	izdarīts 3 miligrami
mass	milligrams	n/a	n/a	dative	{0} miligramu	pietiks 10 miligramu	{0} miligrams	pietiks 21 miligrams	{0} miligrami	pietiks 3 miligrami
mass	carat ( = 200 mg)	masculine	viens karāts	nominative	{0} karātu	pagājusi 10 karātu	{0} karāts	pagājusi 21 karāts	{0} karāti	pagājusi 3 karāti
mass	carat ( = 200 mg)	masculine	viens karāts	accusative	{0} karātu	palikt 10 karātu	{0} karātu	palikt 21 karātu	{0} karātus	palikt 3 karātus
mass	carat ( = 200 mg)	masculine	viens karāts	genitive	{0} karātu	10 karātu brauciens	{0} karāta	21 karāta brauciens	{0} karātu	3 karātu brauciens
mass	carat ( = 200 mg)	masculine	viens karāts	locative	{0} karātu	izdarīts 10 karātu	{0} karātā	izdarīts 21 karātā	{0} karātos	izdarīts 3 karātos
mass	carat ( = 200 mg)	masculine	viens karāts	dative	{0} karātu	pietiks 10 karātu	{0} karātam	pietiks 21 karātam	{0} karātiem	pietiks 3 karātiem
mass	grams	masculine	viens grams	nominative	{0} gramu	pagājusi 10 gramu	{0} grams	pagājusi 21 grams	{0} grami	pagājusi 3 grami
mass	grams	masculine	viens grams	accusative	{0} gramu	palikt 10 gramu	{0} gramu	palikt 21 gramu	{0} gramus	palikt 3 gramus
mass	grams	masculine	viens grams	genitive	{0} gramu	10 gramu brauciens	{0} grama	21 grama brauciens	{0} gramu	3 gramu brauciens
mass	grams	masculine	viens grams	locative	{0} gramu	izdarīts 10 gramu	{0} gramā	izdarīts 21 gramā	{0} gramos	izdarīts 3 gramos
mass	grams	masculine	viens grams	dative	{0} gramu	pietiks 10 gramu	{0} gramam	pietiks 21 gramam	{0} gramiem	pietiks 3 gramiem
mass	kilograms	masculine	viens kilograms	nominative	{0} kilogramu	pagājusi 10 kilogramu	{0} kilograms	pagājusi 21 kilograms	{0} kilogrami	pagājusi 3 kilogrami
