mass	pound ( = 453.59237 g)	neuter	Ett pund är	nominative	{0} pund	Jag tror att 1 pund är tillräckligt.	{0} pund	Jag tror att 2 pund är tillräckligt.
mass	pound ( = 453.59237 g)	neuter	Ett pund är	genitive	{0} pund	På 1 pund avstånd	{0} pund	På 2 pund avstånd
mass	kilograms	neuter	Ett kilogram är	nominative	{0} kilogram	Jag tror att 1 kilogram är tillräckligt.	{0} kilogram	Jag tror att 2 kilogram är tillräckligt.
mass	kilograms	neuter	Ett kilogram är	genitive	{0} kilograms	På 1 kilograms avstånd	{0} kilograms	På 2 kilograms avstånd
mass	metric tons	neuter	Ett ton är	nominative	{0} ton	Jag tror att 1 ton är tillräckligt.	{0} ton	Jag tror att 2 ton är tillräckligt.
mass	metric tons	neuter	Ett ton är	genitive	{0} tons	På 1 tons avstånd	{0} tons	På 2 tons avstånd
mass	earth-mass ( = 5,972,200,000,000,000,000,000 t)	common	En jordmassa är	nominative	{0} jordmassa	Jag tror att 1 jordmassa är tillräckligt.	{0} jordmassor	Jag tror att 2 jordmassor är tillräckligt.
mass	earth-mass ( = 5,972,200,000,000,000,000,000 t)	common	En jordmassa är	genitive	{0} jordmassa	På 1 jordmassa avstånd	{0} jordmassor	På 2 jordmassor avstånd
mass	solar-mass ( = 1,988,470,000,000,000,000,000,000,000 t)	common	En solmassa är	nominative	{0} solmassa	Jag tror att 1 solmassa är tillräckligt.	{0} solmassor	Jag tror att 2 solmassor är tillräckligt.
mass	solar-mass ( = 1,988,470,000,000,000,000,000,000,000 t)	common	En solmassa är	genitive	{0} solmassa	På 1 solmassa avstånd	{0} solmassor	På 2 solmassor avstånd
portion	parts per million	common	En miljondel är	nominative	{0} miljondel	Jag tror att 1 miljondel är tillräckligt.	{0} miljondelar	Jag tror att 2 miljondelar är tillräckligt.
portion	parts per million	common	En miljondel är	genitive	{0} miljondels	På 1 miljondels avstånd	{0} miljondelars	På 2 miljondelars avstånd
portion	permyriad	common	En promyriad är	nominative	{0} promyriad	Jag tror att 1 promyriad är tillräckligt.	{0} promyriad	Jag tror att 2 promyriad är tillräckligt.
portion	permyriad	common	En promyriad är	genitive	{0} promyriads	På 1 promyriads avstånd	{0} promyriads	På 2 promyriads avstånd
portion	permille	common	En promille är	nominative	{0} promille	Jag tror att 1 promille är tillräckligt.	{0} promille	Jag tror att 2 promille är tillräckligt.
portion	permille	common	En promille är	genitive	{0} promilles	På 1 promilles avstånd	{0} promilles	På 2 promilles avstånd
portion	percent	common	En procent är	nominative	{0} procent	Jag tror att 1 procent är tillräckligt.	{0} procent	Jag tror att 2 procent är tillräckligt.
portion	percent	common	En procent är	genitive	{0} procents	På 1 procents avstånd	{0} procents	På 2 procents avstånd
portion	karat ( = 4.1˙6%)	common	En karat är	nominative	{0} karat	Jag tror att 1 karat är tillräckligt.	{0} karat	Jag tror att 2 karat är tillräckligt.
portion	karat ( = 4.1˙6%)	common	En karat är	genitive	{0} karats	På 1 karats avstånd	{0} karats	På 2 karats avstånd
power	milliwatts	common	En milliwatt är	nominative	{0} milliwatt	Jag tror att 1 milliwatt är tillräckligt.	{0} milliwatt	Jag tror att 2 milliwatt är tillräckligt.
power	milliwatts	common	En milliwatt är	genitive	{0} milliwatts	På 1 milliwatts avstånd	{0} milliwatts	På 2 milliwatts avstånd
power	watts	common	En watt är	nominative	{0} watt	Jag tror att 1 watt är tillräckligt.	{0} watt	Jag tror att 2 watt är tillräckligt.
power	watts	common	En watt är	genitive	{0} watts	På 1 watts avstånd	{0} watts	På 2 watts avstånd
power	kilowatts	common	En kilowatt är	nominative	{0} kilowatt	Jag tror att 1 kilowatt är tillräckligt.	{0} kilowatt	Jag tror att 2 kilowatt är tillräckligt.
power	kilowatts	common	En kilowatt är	genitive	{0} kilowatts	På 1 kilowatts avstånd	{0} kilowatts	På 2 kilowatts avstånd
power	megawatts	common	En megawatt är	nominative	{0} megawatt	Jag tror att 1 megawatt är tillräckligt.	{0} megawatt	Jag tror att 2 megawatt är tillräckligt.
power	megawatts	common	En megawatt är	genitive	{0} megawatts	På 1 megawatts avstånd	{0} megawatts	På 2 megawatts avstånd
power	gigawatts	common	En gigawatt är	nominative	{0} gigawatt	Jag tror att 1 gigawatt är tillräckligt.	{0} gigawatt	Jag tror att 2 gigawatt är tillräckligt.
power	gigawatts	common	En gigawatt är	genitive	{0} gigawatts	På 1 gigawatts avstånd	{0} gigawatts	På 2 gigawatts avstånd
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	common	En solluminositet är	nominative	{0} solluminositet	Jag tror att 1 solluminositet är tillräckligt.	{0} solluminositeter	Jag tror att 2 solluminositeter är tillräckligt.
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	common	En solluminositet är	genitive	{0} solluminositet	På 1 solluminositet avstånd	{0} solluminositeter	På 2 solluminositeter avstånd
pressure	pascals	common	En pascal är	nominative	{0} pascal	Jag tror att 1 pascal är tillräckligt.	{0} pascal	Jag tror att 2 pascal är tillräckligt.
pressure	pascals	common	En pascal är	genitive	{0} pascals	På 1 pascals avstånd	{0} pascals	På 2 pascals avstånd
pressure	hectopascal ( = 1 mbar)	common	En hektopascal är	nominative	{0} hektopascal	Jag tror att 1 hektopascal är tillräckligt.	{0} hektopascal	Jag tror att 2 hektopascal är tillräckligt.
pressure	hectopascal ( = 1 mbar)	common	En hektopascal är	genitive	{0} hektopascals	På 1 hektopascals avstånd	{0} hektopascals	På 2 hektopascals avstånd
pressure	millibars	common	En millibar är	nominative	{0} millibar	Jag tror att 1 millibar är tillräckligt.	{0} millibar	Jag tror att 2 millibar är tillräckligt.
pressure	millibars	common	En millibar är	genitive	{0} millibars	På 1 millibars avstånd	{0} millibars	På 2 millibars avstånd
pressure	kilopascals	common	En kilopascal är	nominative	{0} kilopascal	Jag tror att 1 kilopascal är tillräckligt.	{0} kilopascal	Jag tror att 2 kilopascal är tillräckligt.
pressure	kilopascals	common	En kilopascal är	genitive	{0} kilopascals	På 1 kilopascals avstånd	{0} kilopascals	På 2 kilopascals avstånd
pressure	bars	common	En bar är	nominative	{0} bar	Jag tror att 1 bar är tillräckligt.	{0} bar	Jag tror att 2 bar är tillräckligt.
pressure	bars	common	En bar är	genitive	{0} bars	På 1 bars avstånd	{0} bars	På 2 bars avstånd
pressure	atmosphere ( = 1.01325 bar)	common	En atmosfär är	nominative	{0} atmosfär	Jag tror att 1 atmosfär är tillräckligt.	{0} atmosfärer	Jag tror att 2 atmosfärer är tillräckligt.
pressure	atmosphere ( = 1.01325 bar)	common	En atmosfär är	genitive	{0} atmosfärs	På 1 atmosfärs avstånd	{0} atmosfärs	På 2 atmosfärs avstånd
pressure	megapascals	common	En megapascal är	nominative	{0} megapascal	Jag tror att 1 megapascal är tillräckligt.	{0} megapascal	Jag tror att 2 megapascal är tillräckligt.
pressure	megapascals	common	En megapascal är	genitive	{0} megapascals	På 1 megapascals avstånd	{0} megapascals	På 2 megapascals avstånd
resolution	pixel-per-centimeter ( = 1 dpcm)	common	En pixel per centimeter är	nominative	{0} pixel per centimeter	Jag tror att 1 pixel per centimeter är tillräckligt.	{0} pixlar per centimeter	Jag tror att 2 pixlar per centimeter är tillräckligt.
resolution	pixel-per-centimeter ( = 1 dpcm)	common	En pixel per centimeter är	genitive	{0} pixel per centimeters	På 1 pixel per centimeters avstånd	{0} pixlar per centimeters	På 2 pixlar per centimeters avstånd
speed	kilometer-per-hour ( = 0.2˙7 m/s)	common	En kilometer per timme är	nominative	{0} kilometer per timme	Jag tror att 1 kilometer per timme är tillräckligt.	{0} kilometer per timme	Jag tror att 2 kilometer per timme är tillräckligt.
speed	kilometer-per-hour ( = 0.2˙7 m/s)	common	En kilometer per timme är	genitive	{0} kilometer per timmes	På 1 kilometer per timmes avstånd	{0} kilometer per timmes	På 2 kilometer per timmes avstånd
speed	mile-per-hour ( = 0.44704 m/s)	common	En engelsk mil per timme är	nominative	{0} engelsk mil per timme	Jag tror att 1 engelsk mil per timme är tillräckligt.	{0} engelska mil per timme	Jag tror att 2 engelska mil per timme är tillräckligt.
speed	mile-per-hour ( = 0.44704 m/s)	common	En engelsk mil per timme är	genitive	{0} engelsk mil per timme	På 1 engelsk mil per timme avstånd	{0} engelska mil per timme	På 2 engelska mil per timme avstånd
speed	meters per second	common	En meter per sekund är	nominative	{0} meter per sekund	Jag tror att 1 meter per sekund är tillräckligt.	{0} meter per sekund	Jag tror att 2 meter per sekund är tillräckligt.
speed	meters per second	common	En meter per sekund är	genitive	{0} meter per sekunds	På 1 meter per sekunds avstånd	{0} meter per sekunds	På 2 meter per sekunds avstånd
substance-amount	items	neuter	Ett objekt är	nominative	{0} objekt	Jag tror att 1 objekt är tillräckligt.	{0} objekt	Jag tror att 2 objekt är tillräckligt.
substance-amount	items	neuter	Ett objekt är	genitive	{0} objekts	På 1 objekts avstånd	{0} objekts	På 2 objekts avstånd
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	common	En mol är	nominative	{0} mol	Jag tror att 1 mol är tillräckligt.	{0} mol	Jag tror att 2 mol är tillräckligt.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	common	En mol är	genitive	{0} mols	På 1 mols avstånd	{0} mols	På 2 mols avstånd
temperature	°	common	En grad är	nominative	{0} grad	Jag tror att 1 grad är tillräckligt.	{0} grader	Jag tror att 2 grader är tillräckligt.
temperature	°	common	En grad är	genitive	{0} grads	På 1 grads avstånd	{0} graders	På 2 graders avstånd
temperature	fahrenheit ( = 0.˙5 K)	common	En grad Fahrenheit är	nominative	{0} grad Fahrenheit	Jag tror att 1 grad Fahrenheit är tillräckligt.	{0} grader Fahrenheit	Jag tror att 2 grader Fahrenheit är tillräckligt.
temperature	fahrenheit ( = 0.˙5 K)	common	En grad Fahrenheit är	genitive	{0} grad Fahrenheit	På 1 grad Fahrenheit avstånd	{0} grader Fahrenheit	På 2 grader Fahrenheit avstånd
temperature	celsius ( = 1 K)	common	En grad Celsius är	nominative	{0} grad Celsius	Jag tror att 1 grad Celsius är tillräckligt.	{0} grader Celsius	Jag tror att 2 grader Celsius är tillräckligt.
temperature	celsius ( = 1 K)	common	En grad Celsius är	genitive	{0} grad Celsius	På 1 grad Celsius avstånd	{0} grader Celsius	På 2 grader Celsius avstånd
temperature	kelvins	common	En kelvin är	nominative	{0} kelvin	Jag tror att 1 kelvin är tillräckligt.	{0} kelvin	Jag tror att 2 kelvin är tillräckligt.
temperature	kelvins	common	En kelvin är	genitive	{0} kelvins	På 1 kelvins avstånd	{0} kelvins	På 2 kelvins avstånd
typewidth	typographic ems	common	En fyrkant är	nominative	{0} fyrkant	Jag tror att 1 fyrkant är tillräckligt.	{0} fyrkanter	Jag tror att 2 fyrkanter är tillräckligt.
typewidth	typographic ems	common	En fyrkant är	genitive	{0} fyrkants	På 1 fyrkants avstånd	{0} fyrkanters	På 2 fyrkanters avstånd
voltage	volts	common	En volt är	nominative	{0} volt	Jag tror att 1 volt är tillräckligt.	{0} volt	Jag tror att 2 volt är tillräckligt.
voltage	volts	common	En volt är	genitive	{0} volts	På 1 volts avstånd	{0} volts	På 2 volts avstånd
volume	drop ( = 0.0513429332682291˙6 mL)	common	En droppe är	nominative	{0} droppe	Jag tror att 1 droppe är tillräckligt.	{0} droppe	Jag tror att 2 droppe är tillräckligt.
volume	drop ( = 0.0513429332682291˙6 mL)	common	En droppe är	genitive	{0} droppe	På 1 droppe avstånd	{0} droppe	På 2 droppe avstånd
volume	pinch ( = 0.23104319970703125 mL)	common	En nypa är	nominative	{0} nypa	Jag tror att 1 nypa är tillräckligt.	{0} nypa	Jag tror att 2 nypa är tillräckligt.
volume	pinch ( = 0.23104319970703125 mL)	common	En nypa är	genitive	{0} nypa	På 1 nypa avstånd	{0} nypa	På 2 nypa avstånd
volume	cubic-centimeter ( = 1 mL)	common	En kubikcentimeter är	nominative	{0} kubikcentimeter	Jag tror att 1 kubikcentimeter är tillräckligt.	{0} kubikcentimeter	Jag tror att 2 kubikcentimeter är tillräckligt.
volume	cubic-centimeter ( = 1 mL)	common	En kubikcentimeter är	genitive	{0} kubikcentimeters	På 1 kubikcentimeters avstånd	{0} kubikcentimeters	På 2 kubikcentimeters avstånd
volume	milliliters	common	En milliliter är	nominative	{0} milliliter	Jag tror att 1 milliliter är tillräckligt.	{0} milliliter	Jag tror att 2 milliliter är tillräckligt.
volume	milliliters	common	En milliliter är	genitive	{0} milliliters	På 1 milliliters avstånd	{0} milliliters	På 2 milliliters avstånd
volume	dessert-spoon ( = 1.84834559765625 mL)	common	En dessertsked är	nominative	{0} dessertsked	Jag tror att 1 dessertsked är tillräckligt.	{0} dessertsked	Jag tror att 2 dessertsked är tillräckligt.
volume	dessert-spoon ( = 1.84834559765625 mL)	common	En dessertsked är	genitive	{0} dessertsked	På 1 dessertsked avstånd	{0} dessertsked	På 2 dessertsked avstånd
volume	dessert-spoon-imperial ( = 2.2197705078125 mL)	common	En brittiska dessertskedar är	nominative	{0} brittiska dessertskedar	Jag tror att 1 brittiska dessertskedar är tillräckligt.	{0} brittiska dessertskedar	Jag tror att 2 brittiska dessertskedar är tillräckligt.
volume	dessert-spoon-imperial ( = 2.2197705078125 mL)	common	En brittiska dessertskedar är	genitive	{0} brittiska dessertskedar	På 1 brittiska dessertskedar avstånd	{0} brittiska dessertskedar	På 2 brittiska dessertskedar avstånd
volume	dram ( = 3.6966911953125 mL)	common	En brittisk dram är	nominative	{0} brittisk dram	Jag tror att 1 brittisk dram är tillräckligt.	{0} brittiska dramer	Jag tror att 2 brittiska dramer är tillräckligt.
volume	dram ( = 3.6966911953125 mL)	common	En brittisk dram är	genitive	{0} brittisk dram	På 1 brittisk dram avstånd	{0} brittiska dramer	På 2 brittiska dramer avstånd
volume	teaspoon ( = 4.92892159375 mL)	common	En tesked är	nominative	{0} tesked	Jag tror att 1 tesked är tillräckligt.	{0} teskedar	Jag tror att 2 teskedar är tillräckligt.
volume	teaspoon ( = 4.92892159375 mL)	common	En tesked är	genitive	{0} tesked	På 1 tesked avstånd	{0} teskedar	På 2 teskedar avstånd
volume	centiliters	common	En centiliter är	nominative	{0} centiliter	Jag tror att 1 centiliter är tillräckligt.	{0} centiliter	Jag tror att 2 centiliter är tillräckligt.
volume	centiliters	common	En centiliter är	genitive	{0} centiliters	På 1 centiliters avstånd	{0} centiliters	På 2 centiliters avstånd
volume	tablespoon ( = 1.478676478125 cL)	common	En matsked är	nominative	{0} matsked	Jag tror att 1 matsked är tillräckligt.	{0} matskedar	Jag tror att 2 matskedar är tillräckligt.
volume	tablespoon ( = 1.478676478125 cL)	common	En matsked är	genitive	{0} matsked	På 1 matsked avstånd	{0} matskedar	På 2 matskedar avstånd
volume	fluid-ounce-imperial ( = 2.84130625 cL)	neuter	Ett fl oz Imp. är	nominative	{0} fl oz Imp.	Jag tror att 1 fl oz Imp. är tillräckligt.	{0} fl oz Imp.	Jag tror att 2 fl oz Imp. är tillräckligt.
volume	fluid-ounce-imperial ( = 2.84130625 cL)	neuter	Ett fl oz Imp. är	genitive	{0} fl oz Imp.	På 1 fl oz Imp. avstånd	{0} fl oz Imp.	På 2 fl oz Imp. avstånd
volume	fluid-ounce ( = 2.95735295625 cL)	neuter	Ett fluid ounce är	nominative	{0} fluid ounce	Jag tror att 1 fluid ounce är tillräckligt.	{0} fluid ounces	Jag tror att 2 fluid ounces är tillräckligt.
volume	fluid-ounce ( = 2.95735295625 cL)	neuter	Ett fluid ounce är	genitive	{0} fluid ounce	På 1 fluid ounce avstånd	{0} fluid ounces	På 2 fluid ounces avstånd
volume	jigger ( = 4.436029434375 cL)	neuter	Ett mätglas är	nominative	{0} mätglas	Jag tror att 1 mätglas är tillräckligt.	{0} mätglas	Jag tror att 2 mätglas är tillräckligt.
volume	jigger ( = 4.436029434375 cL)	neuter	Ett mätglas är	genitive	{0} mätglas	På 1 mätglas avstånd	{0} mätglas	På 2 mätglas avstånd
volume	deciliters	common	En deciliter är	nominative	{0} deciliter	Jag tror att 1 deciliter är tillräckligt.	{0} deciliter	Jag tror att 2 deciliter är tillräckligt.
volume	deciliters	common	En deciliter är	genitive	{0} deciliters	På 1 deciliters avstånd	{0} deciliters	På 2 deciliters avstånd
volume	cup ( = 2.365882365 dL)	common	En kopp är	nominative	{0} kopp	Jag tror att 1 kopp är tillräckligt.	{0} koppar	Jag tror att 2 koppar är tillräckligt.
volume	cup ( = 2.365882365 dL)	common	En kopp är	genitive	{0} kopp	På 1 kopp avstånd	{0} koppar	På 2 koppar avstånd
volume	cup-metric ( = 2.5 dL)	common	En kopp à 2,5 dl är	nominative	{0} kopp à 2,5 dl	Jag tror att 1 kopp à 2,5 dl är tillräckligt.	{0} koppar à 2,5 dl	Jag tror att 2 koppar à 2,5 dl är tillräckligt.
volume	cup-metric ( = 2.5 dL)	common	En kopp à 2,5 dl är	genitive	{0} kopp à 2,5 dl	På 1 kopp à 2,5 dl avstånd	{0} koppar à 2,5 dl	På 2 koppar à 2,5 dl avstånd
volume	pint ( = 4.73176473 dL)	common	En pint är	nominative	{0} pint	Jag tror att 1 pint är tillräckligt.	{0} pint	Jag tror att 2 pint är tillräckligt.
volume	pint ( = 4.73176473 dL)	common	En pint är	genitive	{0} pint	På 1 pint avstånd	{0} pint	På 2 pint avstånd
volume	pint-metric ( = 5 dL)	common	En pint à 500 ml är	nominative	{0} pint à 500 ml	Jag tror att 1 pint à 500 ml är tillräckligt.	{0} pint à 500 ml	Jag tror att 2 pint à 500 ml är tillräckligt.
volume	pint-metric ( = 5 dL)	common	En pint à 500 ml är	genitive	{0} pint à 500 ml	På 1 pint à 500 ml avstånd	{0} pint à 500 ml	På 2 pint à 500 ml avstånd
volume	quart ( = 0.946352946 L)	common	En quart är	nominative	{0} quart	Jag tror att 1 quart är tillräckligt.	{0} quart	Jag tror att 2 quart är tillräckligt.
volume	quart ( = 0.946352946 L)	common	En quart är	genitive	{0} quart	På 1 quart avstånd	{0} quart	På 2 quart avstånd
volume	liters	common	En liter är	nominative	{0} liter	Jag tror att 1 liter är tillräckligt.	{0} liter	Jag tror att 2 liter är tillräckligt.
volume	liters	common	En liter är	genitive	{0} liters	På 1 liters avstånd	{0} liters	På 2 liters avstånd
volume	quart-imperial ( = 1.1365225 L)	common	En brittisk quart är	nominative	{0} brittisk quart	Jag tror att 1 brittisk quart är tillräckligt.	{0} brittiska quarts	Jag tror att 2 brittiska quarts är tillräckligt.
volume	quart-imperial ( = 1.1365225 L)	common	En brittisk quart är	genitive	{0} brittisk quart	På 1 brittisk quart avstånd	{0} brittiska quarts	På 2 brittiska quarts avstånd
volume	gallon ( = 3.785411784 L)	common	En gallon är	nominative	{0} gallon	Jag tror att 1 gallon är tillräckligt.	{0} gallon	Jag tror att 2 gallon är tillräckligt.
volume	gallon ( = 3.785411784 L)	common	En gallon är	genitive	{0} gallon	På 1 gallon avstånd	{0} gallon	På 2 gallon avstånd
volume	gallon-imperial ( = 4.54609 L)	neuter	Ett ämbar à 4,6 l är	nominative	{0} ämbar à 4,6 l	Jag tror att 1 ämbar à 4,6 l är tillräckligt.	{0} ämbar à 4,6 l	Jag tror att 2 ämbar à 4,6 l är tillräckligt.
volume	gallon-imperial ( = 4.54609 L)	neuter	Ett ämbar à 4,6 l är	genitive	{0} ämbar à 4,6 l	På 1 ämbar à 4,6 l avstånd	{0} ämbar à 4,6 l	På 2 ämbar à 4,6 l avstånd
volume	cubic-foot ( = 28.316846592 L)	common	En kubikfot är	nominative	{0} kubikfot	Jag tror att 1 kubikfot är tillräckligt.	{0} kubikfot	Jag tror att 2 kubikfot är tillräckligt.
volume	cubic-foot ( = 28.316846592 L)	common	En kubikfot är	genitive	{0} kubikfot	På 1 kubikfot avstånd	{0} kubikfot	På 2 kubikfot avstånd
volume	hectoliters	common	En hektoliter är	nominative	{0} hektoliter	Jag tror att 1 hektoliter är tillräckligt.	{0} hektoliter	Jag tror att 2 hektoliter är tillräckligt.
volume	hectoliters	common	En hektoliter är	genitive	{0} hektoliters	På 1 hektoliters avstånd	{0} hektoliters	På 2 hektoliters avstånd
volume	cubic meters	common	En kubikmeter är	nominative	{0} kubikmeter	Jag tror att 1 kubikmeter är tillräckligt.	{0} kubikmeter	Jag tror att 2 kubikmeter är tillräckligt.
volume	cubic meters	common	En kubikmeter är	genitive	{0} kubikmeters	På 1 kubikmeters avstånd	{0} kubikmeters	På 2 kubikmeters avstånd
volume	megaliters	common	En megaliter är	nominative	{0} megaliter	Jag tror att 1 megaliter är tillräckligt.	{0} megaliter	Jag tror att 2 megaliter är tillräckligt.
volume	megaliters	common	En megaliter är	genitive	{0} megaliters	På 1 megaliters avstånd	{0} megaliters	På 2 megaliters avstånd
volume	cubic kilometers	common	En kubikkilometer är	nominative	{0} kubikkilometer	Jag tror att 1 kubikkilometer är tillräckligt.	{0} kubikkilometer	Jag tror att 2 kubikkilometer är tillräckligt.
volume	cubic kilometers	common	En kubikkilometer är	genitive	{0} kubikkilometers	På 1 kubikkilometers avstånd	{0} kubikkilometers	På 2 kubikkilometers avstånd
volume	cubic-mile ( = 4.168181825440579584 km³)	common	En engelsk kubikmil är	nominative	{0} engelsk kubikmil	Jag tror att 1 engelsk kubikmil är tillräckligt.	{0} engelska kubikmil	Jag tror att 2 engelska kubikmil är tillräckligt.
volume	cubic-mile ( = 4.168181825440579584 km³)	common	En engelsk kubikmil är	genitive	{0} engelsk kubikmil	På 1 engelsk kubikmil avstånd	{0} engelska kubikmil	På 2 engelska kubikmil avstånd
year-duration	month ( = 0.08˙3 yrs)	common	En månad är	nominative	{0} månad	Jag tror att 1 månad är tillräckligt.	{0} månader	Jag tror att 2 månader är tillräckligt.
year-duration	month ( = 0.08˙3 yrs)	common	En månad är	genitive	{0} månads	På 1 månads avstånd	{0} månaders	På 2 månaders avstånd
year-duration	years	neuter	Ett år är	nominative	{0} år	Jag tror att 1 år är tillräckligt.	{0} år	Jag tror att 2 år är tillräckligt.
year-duration	years	neuter	Ett år är	genitive	{0} års	På 1 års avstånd	{0} års	På 2 års avstånd
year-duration	decades	neuter	Ett årtionde är	nominative	{0} årtionde	Jag tror att 1 årtionde är tillräckligt.	{0} årtionden	Jag tror att 2 årtionden är tillräckligt.
year-duration	decades	neuter	Ett årtionde är	genitive	{0} årtiondes	På 1 årtiondes avstånd	{0} årtiondens	På 2 årtiondens avstånd
year-duration	centuries	neuter	Ett århundrade är	nominative	{0} århundrade	Jag tror att 1 århundrade är tillräckligt.	{0} århundraden	Jag tror att 2 århundraden är tillräckligt.
year-duration	centuries	neuter	Ett århundrade är	genitive	{0} århundrades	På 1 århundrades avstånd	{0} århundradens	På 2 århundradens avstånd

# Unit Power Components
power2	nominative	common (second)	kvadrat{0}	Jag tror att 1 kvadratsekund är tillräckligt.	kvadrat{0}	Jag tror att 2 kvadratsekunder är tillräckligt.
power2	genitive	common (second)	kvadrat{0}	På 1 kvadratsekunds avstånd	kvadrat{0}	På 2 kvadratsekunders avstånd
power2	nominative	neuter (day)	kvadrat{0}	Jag tror att 1 kvadratdygn är tillräckligt.	kvadrat{0}	Jag tror att 2 kvadratdygn är tillräckligt.
power2	genitive	neuter (day)	kvadrat{0}	På 1 kvadratdygns avstånd	kvadrat{0}	På 2 kvadratdygns avstånd
power3	nominative	common (second)	kubik{0}	Jag tror att 1 kubiksekund är tillräckligt.	kubik{0}	Jag tror att 2 kubiksekunder är tillräckligt.
power3	genitive	common (second)	kubik{0}	På 1 kubiksekunds avstånd	kubik{0}	På 2 kubiksekunders avstånd
power3	nominative	neuter (day)	kubik{0}	Jag tror att 1 kubikdygn är tillräckligt.	kubik{0}	Jag tror att 2 kubikdygn är tillräckligt.
power3	genitive	neuter (day)	kubik{0}	På 1 kubikdygns avstånd	kubik{0}	På 2 kubikdygns avstånd
