force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	neuter	Eitt kílóvatt á 100 kílómetra eftir	nominative	{0} kílóvatt á 100 kílómetra	hér er 21 kílóvatt á 100 kílómetra	{0} kílóvött á 100 kílómetra	hér er 2 kílóvött á 100 kílómetra
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	neuter	Eitt kílóvatt á 100 kílómetra eftir	accusative	{0} kílóvatt á 100 kílómetra	um 21 kílóvatt á 100 kílómetra	{0} kílóvött á 100 kílómetra	um 2 kílóvött á 100 kílómetra
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	neuter	Eitt kílóvatt á 100 kílómetra eftir	genitive	{0} kílóvatt á 100 kílómetra	til 21 kílóvatt á 100 kílómetra	{0} kílóvöttum á 100 kílómetra	til 2 kílóvöttum á 100 kílómetra
force	kilowatt-hour-per-100-kilometer ( = 36 kilogram-square meter-seconds per meter-cubic second)	neuter	Eitt kílóvatt á 100 kílómetra eftir	dative	{0} kílóvatti á 100 kílómetra	frá 21 kílóvatti á 100 kílómetra	{0} kílóvött á 100 kílómetra	frá 2 kílóvött á 100 kílómetra
frequency	hertz	neuter	Eitt hertz eftir	nominative	{0} hertz	hér er 21 hertz	{0} hertz	hér er 2 hertz
frequency	hertz	neuter	Eitt hertz eftir	accusative	{0} hertz	um 21 hertz	{0} hertz	um 2 hertz
frequency	hertz	neuter	Eitt hertz eftir	genitive	{0} hertz	til 21 hertz	{0} hertza	til 2 hertza
frequency	hertz	neuter	Eitt hertz eftir	dative	{0} hertzi	frá 21 hertzi	{0} hertzum	frá 2 hertzum
frequency	kilohertz	neuter	Eitt kílóhertz eftir	nominative	{0} kílóhertz	hér er 21 kílóhertz	{0} kílóhertz	hér er 2 kílóhertz
frequency	kilohertz	neuter	Eitt kílóhertz eftir	accusative	{0} kílóhertz	um 21 kílóhertz	{0} kílóhertz	um 2 kílóhertz
frequency	kilohertz	neuter	Eitt kílóhertz eftir	genitive	{0} kílóhertz	til 21 kílóhertz	{0} kílóhertz	til 2 kílóhertz
frequency	kilohertz	neuter	Eitt kílóhertz eftir	dative	{0} kílóhertz	frá 21 kílóhertz	{0} kílóhertz	frá 2 kílóhertz
frequency	megahertz	neuter	Eitt megahertz eftir	nominative	{0} megahertz	hér er 21 megahertz	{0} megahertz	hér er 2 megahertz
frequency	megahertz	neuter	Eitt megahertz eftir	accusative	{0} megahertz	um 21 megahertz	{0} megahertz	um 2 megahertz
frequency	megahertz	neuter	Eitt megahertz eftir	genitive	{0} megahertz	til 21 megahertz	{0} megahertz	til 2 megahertz
frequency	megahertz	neuter	Eitt megahertz eftir	dative	{0} megahertz	frá 21 megahertz	{0} megahertz	frá 2 megahertz
frequency	gigahertz	neuter	Eitt gígahertz eftir	nominative	{0} gígahertz	hér er 21 gígahertz	{0} gígahertz	hér er 2 gígahertz
frequency	gigahertz	neuter	Eitt gígahertz eftir	accusative	{0} gígahertz	um 21 gígahertz	{0} gígahertz	um 2 gígahertz
frequency	gigahertz	neuter	Eitt gígahertz eftir	genitive	{0} gígahertz	til 21 gígahertz	{0} gígahertz	til 2 gígahertz
frequency	gigahertz	neuter	Eitt gígahertz eftir	dative	{0} gígahertz	frá 21 gígahertz	{0} gígahertz	frá 2 gígahertz
graphics	pixel ( = 1 px)	masculine	Einn pixill eftir	nominative	{0} pixill	hér er 21 pixill	{0} pixlar	hér er 2 pixlar
graphics	pixel ( = 1 px)	masculine	Einn pixill eftir	accusative	{0} pixil	um 21 pixil	{0} pixla	um 2 pixla
graphics	pixel ( = 1 px)	masculine	Einn pixill eftir	genitive	{0} pixils	til 21 pixils	{0} pixla	til 2 pixla
graphics	pixel ( = 1 px)	masculine	Einn pixill eftir	dative	{0} pixli	frá 21 pixli	{0} pixlum	frá 2 pixlum
graphics	megapixels	masculine	Einn megapixill eftir	nominative	{0} megapixill	hér er 21 megapixill	{0} megapixlar	hér er 2 megapixlar
graphics	megapixels	masculine	Einn megapixill eftir	accusative	{0} megapixil	um 21 megapixil	{0} megapixla	um 2 megapixla
graphics	megapixels	masculine	Einn megapixill eftir	genitive	{0} megapixils	til 21 megapixils	{0} megapixla	til 2 megapixla
graphics	megapixels	masculine	Einn megapixill eftir	dative	{0} megapixli	frá 21 megapixli	{0} megapixlum	frá 2 megapixlum
illuminance	lux	neuter	Eitt lúx eftir	nominative	{0} lúx	hér er 21 lúx	{0} lúx	hér er 2 lúx
illuminance	lux	neuter	Eitt lúx eftir	accusative	{0} lúx	um 21 lúx	{0} lúx	um 2 lúx
illuminance	lux	neuter	Eitt lúx eftir	genitive	{0} lúx	til 21 lúx	{0} lúxa	til 2 lúxa
illuminance	lux	neuter	Eitt lúx eftir	dative	{0} lúxi	frá 21 lúxi	{0} lúxum	frá 2 lúxum
length	picometers	masculine	Einn píkómetri eftir	nominative	{0} píkómetri	hér er 21 píkómetri	{0} píkómetrar	hér er 2 píkómetrar
length	picometers	masculine	Einn píkómetri eftir	accusative	{0} píkómetra	um 21 píkómetra	{0} píkómetra	um 2 píkómetra
length	picometers	masculine	Einn píkómetri eftir	genitive	{0} píkómetra	til 21 píkómetra	{0} píkómetra	til 2 píkómetra
length	picometers	masculine	Einn píkómetri eftir	dative	{0} píkómetra	frá 21 píkómetra	{0} píkómetrum	frá 2 píkómetrum
length	nanometers	masculine	Einn nanómetri eftir	nominative	{0} nanómetri	hér er 21 nanómetri	{0} nanómetrar	hér er 2 nanómetrar
length	nanometers	masculine	Einn nanómetri eftir	accusative	{0} nanómetra	um 21 nanómetra	{0} nanómetra	um 2 nanómetra
length	nanometers	masculine	Einn nanómetri eftir	genitive	{0} nanómetra	til 21 nanómetra	{0} nanómetra	til 2 nanómetra
length	nanometers	masculine	Einn nanómetri eftir	dative	{0} nanómetra	frá 21 nanómetra	{0} nanómetrum	frá 2 nanómetrum
length	micrometers	masculine	Einn míkrómetri eftir	nominative	{0} míkrómetri	hér er 21 míkrómetri	{0} míkrómetrar	hér er 2 míkrómetrar
length	micrometers	masculine	Einn míkrómetri eftir	accusative	{0} míkrómetra	um 21 míkrómetra	{0} míkrómetra	um 2 míkrómetra
length	micrometers	masculine	Einn míkrómetri eftir	genitive	{0} míkrómetra	til 21 míkrómetra	{0} míkrómetra	til 2 míkrómetra
length	micrometers	masculine	Einn míkrómetri eftir	dative	{0} míkrómetra	frá 21 míkrómetra	{0} míkrómetrum	frá 2 míkrómetrum
length	millimeters	masculine	Einn millimetri eftir	nominative	{0} millimetri	hér er 21 millimetri	{0} millimetrar	hér er 2 millimetrar
length	millimeters	masculine	Einn millimetri eftir	accusative	{0} millimetra	um 21 millimetra	{0} millimetra	um 2 millimetra
length	millimeters	masculine	Einn millimetri eftir	genitive	{0} millimetra	til 21 millimetra	{0} millimetra	til 2 millimetra
length	millimeters	masculine	Einn millimetri eftir	dative	{0} millimetra	frá 21 millimetra	{0} millimetrum	frá 2 millimetrum
length	centimeters	masculine	Einn sentimetri eftir	nominative	{0} sentimetri	hér er 21 sentimetri	{0} sentimetrar	hér er 2 sentimetrar
length	centimeters	masculine	Einn sentimetri eftir	accusative	{0} sentimetra	um 21 sentimetra	{0} sentimetra	um 2 sentimetra
length	centimeters	masculine	Einn sentimetri eftir	genitive	{0} sentimetra	til 21 sentimetra	{0} sentimetra	til 2 sentimetra
length	centimeters	masculine	Einn sentimetri eftir	dative	{0} sentimetra	frá 21 sentimetra	{0} sentimetrum	frá 2 sentimetrum
length	decimeters	masculine	Einn desimetri eftir	nominative	{0} desimetri	hér er 21 desimetri	{0} desimetrar	hér er 2 desimetrar
length	decimeters	masculine	Einn desimetri eftir	accusative	{0} desimetra	um 21 desimetra	{0} desimetra	um 2 desimetra
length	decimeters	masculine	Einn desimetri eftir	genitive	{0} desimetra	til 21 desimetra	{0} desimetra	til 2 desimetra
length	decimeters	masculine	Einn desimetri eftir	dative	{0} desimetra	frá 21 desimetra	{0} desimetrum	frá 2 desimetrum
length	meters	masculine	Einn metri eftir	nominative	{0} metri	hér er 21 metri	{0} metrar	hér er 2 metrar
length	meters	masculine	Einn metri eftir	accusative	{0} metra	um 21 metra	{0} metra	um 2 metra
length	meters	masculine	Einn metri eftir	genitive	{0} metra	til 21 metra	{0} metra	til 2 metra
length	meters	masculine	Einn metri eftir	dative	{0} metra	frá 21 metra	{0} metrum	frá 2 metrum
length	kilometers	masculine	Einn kílómetri eftir	nominative	{0} kílómetri	hér er 21 kílómetri	{0} kílómetrar	hér er 2 kílómetrar
length	kilometers	masculine	Einn kílómetri eftir	accusative	{0} kílómetra	um 21 kílómetra	{0} kílómetra	um 2 kílómetra
length	kilometers	masculine	Einn kílómetri eftir	genitive	{0} kílómetra	til 21 kílómetra	{0} kílómetra	til 2 kílómetra
length	kilometers	masculine	Einn kílómetri eftir	dative	{0} kílómetra	frá 21 kílómetra	{0} kílómetrum	frá 2 kílómetrum
length	mile-scandinavian ( = 10 km)	feminine	Ein sænsk míla eftir	nominative	{0} sænsk míla	hér er 21 sænsk míla	{0} sænskar mílur	hér er 2 sænskar mílur
length	mile-scandinavian ( = 10 km)	feminine	Ein sænsk míla eftir	accusative	{0} sænska mílu	um 21 sænska mílu	{0} sænskar mílur	um 2 sænskar mílur
length	mile-scandinavian ( = 10 km)	feminine	Ein sænsk míla eftir	genitive	{0} sænskrar mílu	til 21 sænskrar mílu	{0} sænskra mílna	til 2 sænskra mílna
length	mile-scandinavian ( = 10 km)	feminine	Ein sænsk míla eftir	dative	{0} sænskri mílu	frá 21 sænskri mílu	{0} sænskum mílum	frá 2 sænskum mílum
luminous-flux	lumen	neuter	Eitt lúmen eftir	nominative	{0} lúmen	hér er 21 lúmen	{0} lúmen	hér er 2 lúmen
luminous-flux	lumen	neuter	Eitt lúmen eftir	accusative	{0} lúmen	um 21 lúmen	{0} lúmen	um 2 lúmen
luminous-flux	lumen	neuter	Eitt lúmen eftir	genitive	{0} lúmens	til 21 lúmens	{0} lúmena	til 2 lúmena
luminous-flux	lumen	neuter	Eitt lúmen eftir	dative	{0} lúmeni	frá 21 lúmeni	{0} lúmenum	frá 2 lúmenum
luminous-intensity	candela	neuter	Eitt kerti eftir	nominative	{0} kerti	hér er 21 kerti	{0} kerti	hér er 2 kerti
luminous-intensity	candela	neuter	Eitt kerti eftir	accusative	{0} kerti	um 21 kerti	{0} kerti	um 2 kerti
luminous-intensity	candela	neuter	Eitt kerti eftir	genitive	{0} kertis	til 21 kertis	{0} kerta	til 2 kerta
luminous-intensity	candela	neuter	Eitt kerti eftir	dative	{0} kerti	frá 21 kerti	{0} kertum	frá 2 kertum
mass	micrograms	neuter	Eitt míkrógramm eftir	nominative	{0} míkrógramm	hér er 21 míkrógramm	{0} míkrógrömm	hér er 2 míkrógrömm
mass	micrograms	neuter	Eitt míkrógramm eftir	accusative	{0} míkrógramm	um 21 míkrógramm	{0} míkrógrömm	um 2 míkrógrömm
mass	micrograms	neuter	Eitt míkrógramm eftir	genitive	{0} míkrógramms	til 21 míkrógramms	{0} míkrógramma	til 2 míkrógramma
mass	micrograms	neuter	Eitt míkrógramm eftir	dative	{0} míkrógrammi	frá 21 míkrógrammi	{0} míkrógrömmum	frá 2 míkrógrömmum
mass	milligrams	neuter	Eitt milligramm eftir	nominative	{0} milligramm	hér er 21 milligramm	{0} milligrömm	hér er 2 milligrömm
mass	milligrams	neuter	Eitt milligramm eftir	accusative	{0} milligramm	um 21 milligramm	{0} milligrömm	um 2 milligrömm
mass	milligrams	neuter	Eitt milligramm eftir	genitive	{0} milligramms	til 21 milligramms	{0} milligramma	til 2 milligramma
mass	milligrams	neuter	Eitt milligramm eftir	dative	{0} milligrammi	frá 21 milligrammi	{0} milligrömmum	frá 2 milligrömmum
mass	carat ( = 200 mg)	neuter	Eitt karat eftir	nominative	{0} karat	hér er 21 karat	{0} karöt	hér er 2 karöt
mass	carat ( = 200 mg)	neuter	Eitt karat eftir	accusative	{0} karat	um 21 karat	{0} karöt	um 2 karöt
mass	carat ( = 200 mg)	neuter	Eitt karat eftir	genitive	{0} karat	til 21 karat	{0} karöt	til 2 karöt
mass	carat ( = 200 mg)	neuter	Eitt karat eftir	dative	{0} karat	frá 21 karat	{0} karöt	frá 2 karöt
mass	grams	neuter	Eitt gramm eftir	nominative	{0} gramm	hér er 21 gramm	{0} grömm	hér er 2 grömm
mass	grams	neuter	Eitt gramm eftir	accusative	{0} gramm	um 21 gramm	{0} grömm	um 2 grömm
mass	grams	neuter	Eitt gramm eftir	genitive	{0} gramms	til 21 gramms	{0} gramma	til 2 gramma
mass	grams	neuter	Eitt gramm eftir	dative	{0} grammi	frá 21 grammi	{0} grömmum	frá 2 grömmum
mass	kilograms	neuter	Eitt kílógramm eftir	nominative	{0} kílógramm	hér er 21 kílógramm	{0} kílógrömm	hér er 2 kílógrömm
mass	kilograms	neuter	Eitt kílógramm eftir	accusative	{0} kílógramm	um 21 kílógramm	{0} kílógrömm	um 2 kílógrömm
mass	kilograms	neuter	Eitt kílógramm eftir	genitive	{0} kílógramms	til 21 kílógramms	{0} kílógramma	til 2 kílógramma
mass	kilograms	neuter	Eitt kílógramm eftir	dative	{0} kílógrammi	frá 21 kílógrammi	{0} kílógrömmum	frá 2 kílógrömmum
mass	metric tons	neuter	Eitt tonn eftir	nominative	{0} tonn	hér er 21 tonn	{0} tonn	hér er 2 tonn
mass	metric tons	neuter	Eitt tonn eftir	accusative	{0} tonn	um 21 tonn	{0} tonn	um 2 tonn
mass	metric tons	neuter	Eitt tonn eftir	genitive	{0} tonns	til 21 tonns	{0} tonna	til 2 tonna
mass	metric tons	neuter	Eitt tonn eftir	dative	{0} tonni	frá 21 tonni	{0} tonnum	frá 2 tonnum
portion	parts per million	masculine	Einn milljónarhluti eftir	nominative	{0} milljónarhluti	hér er 21 milljónarhluti	{0} milljónarhlutar	hér er 2 milljónarhlutar
portion	parts per million	masculine	Einn milljónarhluti eftir	accusative	{0} milljónarhluta	um 21 milljónarhluta	{0} milljónarhluta	um 2 milljónarhluta
portion	parts per million	masculine	Einn milljónarhluti eftir	genitive	{0} milljónarhluta	til 21 milljónarhluta	{0} milljónarhluta	til 2 milljónarhluta
portion	parts per million	masculine	Einn milljónarhluti eftir	dative	{0} milljónarhluta	frá 21 milljónarhluta	{0} milljónarhlutum	frá 2 milljónarhlutum
portion	permyriad	neuter	Eitt permyriad eftir	nominative	{0} permyriad	hér er 21 permyriad	{0} permyriad	hér er 2 permyriad
portion	permyriad	neuter	Eitt permyriad eftir	accusative	{0} permyriad	um 21 permyriad	{0} permyriad	um 2 permyriad
portion	permyriad	neuter	Eitt permyriad eftir	genitive	{0} permyriad	til 21 permyriad	{0} permyriad	til 2 permyriad
portion	permyriad	neuter	Eitt permyriad eftir	dative	{0} permyriad	frá 21 permyriad	{0} permyriad	frá 2 permyriad
portion	permille	neuter	Eitt prómill eftir	nominative	{0} prómill	hér er 21 prómill	{0} prómill	hér er 2 prómill
portion	permille	neuter	Eitt prómill eftir	accusative	{0} prómill	um 21 prómill	{0} prómill	um 2 prómill
portion	permille	neuter	Eitt prómill eftir	genitive	{0} prómills	til 21 prómills	{0} prómilla	til 2 prómilla
portion	permille	neuter	Eitt prómill eftir	dative	{0} prómilli	frá 21 prómilli	{0} prómillum	frá 2 prómillum
portion	percent	neuter	Eitt prósent eftir	nominative	{0} prósent	hér er 21 prósent	{0} prósent	hér er 2 prósent
portion	percent	neuter	Eitt prósent eftir	accusative	{0} prósent	um 21 prósent	{0} prósent	um 2 prósent
portion	percent	neuter	Eitt prósent eftir	genitive	{0} prósents	til 21 prósents	{0} prósenta	til 2 prósenta
portion	percent	neuter	Eitt prósent eftir	dative	{0} prósenti	frá 21 prósenti	{0} prósentum	frá 2 prósentum
portion	karat ( = 4.1˙6%)	neuter	Eitt karat eftir	nominative	{0} karat	hér er 21 karat	{0} karöt	hér er 2 karöt
portion	karat ( = 4.1˙6%)	neuter	Eitt karat eftir	accusative	{0} karat	um 21 karat	{0} karöt	um 2 karöt
portion	karat ( = 4.1˙6%)	neuter	Eitt karat eftir	genitive	{0} karats	til 21 karats	{0} karata	til 2 karata
portion	karat ( = 4.1˙6%)	neuter	Eitt karat eftir	dative	{0} karati	frá 21 karati	{0} karötum	frá 2 karötum
power	milliwatts	neuter	Eitt millivatt eftir	nominative	{0} millivatt	hér er 21 millivatt	{0} millivött	hér er 2 millivött
power	milliwatts	neuter	Eitt millivatt eftir	accusative	{0} millivatt	um 21 millivatt	{0} millivött	um 2 millivött
power	milliwatts	neuter	Eitt millivatt eftir	genitive	{0} millivatts	til 21 millivatts	{0} millivatta	til 2 millivatta
power	milliwatts	neuter	Eitt millivatt eftir	dative	{0} millivatti	frá 21 millivatti	{0} millivöttum	frá 2 millivöttum
power	watts	neuter	Eitt vatt eftir	nominative	{0} vatt	hér er 21 vatt	{0} vött	hér er 2 vött
power	watts	neuter	Eitt vatt eftir	accusative	{0} vatt	um 21 vatt	{0} vött	um 2 vött
power	watts	neuter	Eitt vatt eftir	genitive	{0} vatts	til 21 vatts	{0} vatta	til 2 vatta
power	watts	neuter	Eitt vatt eftir	dative	{0} vatti	frá 21 vatti	{0} vöttum	frá 2 vöttum
power	kilowatts	neuter	Eitt kílóvatt eftir	nominative	{0} kílóvatt	hér er 21 kílóvatt	{0} kílóvött	hér er 2 kílóvött
power	kilowatts	neuter	Eitt kílóvatt eftir	accusative	{0} kílóvatt	um 21 kílóvatt	{0} kílóvött	um 2 kílóvött
power	kilowatts	neuter	Eitt kílóvatt eftir	genitive	{0} kílóvatts	til 21 kílóvatts	{0} kílóvatta	til 2 kílóvatta
power	kilowatts	neuter	Eitt kílóvatt eftir	dative	{0} kílóvatt	frá 21 kílóvatt	{0} kílóvött	frá 2 kílóvött
power	megawatts	neuter	Eitt megavatt eftir	nominative	{0} megavatt	hér er 21 megavatt	{0} megavött	hér er 2 megavött
power	megawatts	neuter	Eitt megavatt eftir	accusative	{0} megavatt	um 21 megavatt	{0} megavött	um 2 megavött
power	megawatts	neuter	Eitt megavatt eftir	genitive	{0} megavatts	til 21 megavatts	{0} megavatta	til 2 megavatta
power	megawatts	neuter	Eitt megavatt eftir	dative	{0} megavatti	frá 21 megavatti	{0} megavöttum	frá 2 megavöttum
power	gigawatts	neuter	Eitt gígavatt eftir	nominative	{0} gígavatt	hér er 21 gígavatt	{0} gígavött	hér er 2 gígavött
power	gigawatts	neuter	Eitt gígavatt eftir	accusative	{0} gígavatt	um 21 gígavatt	{0} gígavött	um 2 gígavött
power	gigawatts	neuter	Eitt gígavatt eftir	genitive	{0} gígavatts	til 21 gígavatts	{0} gígavatta	til 2 gígavatta
power	gigawatts	neuter	Eitt gígavatt eftir	dative	{0} gígavatti	frá 21 gígavatti	{0} gígavöttum	frá 2 gígavöttum
pressure	pascals	neuter	Eitt paskal eftir	nominative	{0} paskal	hér er 21 paskal	{0} pasköl	hér er 2 pasköl
pressure	pascals	neuter	Eitt paskal eftir	accusative	{0} paskal	um 21 paskal	{0} pasköl	um 2 pasköl
pressure	pascals	neuter	Eitt paskal eftir	genitive	{0} paskals	til 21 paskals	{0} paskala	til 2 paskala
pressure	pascals	neuter	Eitt paskal eftir	dative	{0} paskali	frá 21 paskali	{0} paskölum	frá 2 paskölum
pressure	hectopascal ( = 1 mbar)	neuter	Eitt hektópaskal eftir	nominative	{0} hektópaskal	hér er 21 hektópaskal	{0} hektópasköl	hér er 2 hektópasköl
pressure	hectopascal ( = 1 mbar)	neuter	Eitt hektópaskal eftir	accusative	{0} hektópaskal	um 21 hektópaskal	{0} hektópasköl	um 2 hektópasköl
pressure	hectopascal ( = 1 mbar)	neuter	Eitt hektópaskal eftir	genitive	{0} hektópaskals	til 21 hektópaskals	{0} hektópaskala	til 2 hektópaskala
pressure	hectopascal ( = 1 mbar)	neuter	Eitt hektópaskal eftir	dative	{0} hektópaskali	frá 21 hektópaskali	{0} hektópaskölum	frá 2 hektópaskölum
pressure	millibars	neuter	Eitt millibar eftir	nominative	{0} millibar	hér er 21 millibar	{0} millibör	hér er 2 millibör
pressure	millibars	neuter	Eitt millibar eftir	accusative	{0} millibar	um 21 millibar	{0} millibör	um 2 millibör
pressure	millibars	neuter	Eitt millibar eftir	genitive	{0} millibars	til 21 millibars	{0} millibara	til 2 millibara
pressure	millibars	neuter	Eitt millibar eftir	dative	{0} millibar	frá 21 millibar	{0} millibörum	frá 2 millibörum
pressure	kilopascals	neuter	Eitt kílópaskal eftir	nominative	{0} kílópaskal	hér er 21 kílópaskal	{0} kílópasköl	hér er 2 kílópasköl
pressure	kilopascals	neuter	Eitt kílópaskal eftir	accusative	{0} kílópaskal	um 21 kílópaskal	{0} kílópasköl	um 2 kílópasköl
pressure	kilopascals	neuter	Eitt kílópaskal eftir	genitive	{0} kílópaskals	til 21 kílópaskals	{0} kílópaskala	til 2 kílópaskala
pressure	kilopascals	neuter	Eitt kílópaskal eftir	dative	{0} kílópaskali	frá 21 kílópaskali	{0} kílópaskölum	frá 2 kílópaskölum
pressure	bars	neuter	Eitt bar eftir	nominative	{0} bar	hér er 21 bar	{0} bör	hér er 2 bör
pressure	bars	neuter	Eitt bar eftir	accusative	{0} bar	um 21 bar	{0} bör	um 2 bör
pressure	bars	neuter	Eitt bar eftir	genitive	{0} bars	til 21 bars	{0} bara	til 2 bara
pressure	bars	neuter	Eitt bar eftir	dative	{0} bari	frá 21 bari	{0} börum	frá 2 börum
pressure	atmosphere ( = 1.01325 bar)	feminine	Ein loftþyngd eftir	nominative	{0} loftþyngd	hér er 21 loftþyngd	{0} loftþyngdir	hér er 2 loftþyngdir
pressure	atmosphere ( = 1.01325 bar)	feminine	Ein loftþyngd eftir	accusative	{0} loftþyngd	um 21 loftþyngd	{0} loftþyngdir	um 2 loftþyngdir
pressure	atmosphere ( = 1.01325 bar)	feminine	Ein loftþyngd eftir	genitive	{0} loftþyngdar	til 21 loftþyngdar	{0} loftþyngda	til 2 loftþyngda
pressure	atmosphere ( = 1.01325 bar)	feminine	Ein loftþyngd eftir	dative	{0} loftþyngd	frá 21 loftþyngd	{0} loftþyngdum	frá 2 loftþyngdum
pressure	megapascals	neuter	Eitt megapaskal eftir	nominative	{0} megapaskal	hér er 21 megapaskal	{0} megapasköl	hér er 2 megapasköl
pressure	megapascals	neuter	Eitt megapaskal eftir	accusative	{0} megapaskal	um 21 megapaskal	{0} megapasköl	um 2 megapasköl
pressure	megapascals	neuter	Eitt megapaskal eftir	genitive	{0} megapskals	til 21 megapskals	{0} megapaskala	til 2 megapaskala
pressure	megapascals	neuter	Eitt megapaskal eftir	dative	{0} megapaskali	frá 21 megapaskali	{0} megapaskölum	frá 2 megapaskölum
resolution	pixel-per-centimeter ( = 1 dpcm)	masculine	Einn pixill á sentimetra eftir	nominative	{0} pixill á sentimetra	hér er 21 pixill á sentimetra	{0} pixlar á sentimetra	hér er 2 pixlar á sentimetra
resolution	pixel-per-centimeter ( = 1 dpcm)	masculine	Einn pixill á sentimetra eftir	accusative	{0} pixil á sentimetra	um 21 pixil á sentimetra	{0} pixla á sentimetra	um 2 pixla á sentimetra
resolution	pixel-per-centimeter ( = 1 dpcm)	masculine	Einn pixill á sentimetra eftir	genitive	{0} pixils á sentimetra	til 21 pixils á sentimetra	{0} pixla á sentimetra	til 2 pixla á sentimetra
resolution	pixel-per-centimeter ( = 1 dpcm)	masculine	Einn pixill á sentimetra eftir	dative	{0} pixli á sentimetra	frá 21 pixli á sentimetra	{0} pixlum á sentimetra	frá 2 pixlum á sentimetra
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	Einn kílómetri á klukkustund eftir	nominative	{0} kílómetri á klukkustund	hér er 21 kílómetri á klukkustund	{0} kílómetrar á klukkustund	hér er 2 kílómetrar á klukkustund
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	Einn kílómetri á klukkustund eftir	accusative	{0} kílómetra á klukkustund	um 21 kílómetra á klukkustund	{0} kílómetra á klukkustund	um 2 kílómetra á klukkustund
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	Einn kílómetri á klukkustund eftir	genitive	{0} kílómetra á klukkustund	til 21 kílómetra á klukkustund	{0} kílómetra á klukkustund	til 2 kílómetra á klukkustund
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	Einn kílómetri á klukkustund eftir	dative	{0} kílómetra á klukkustund	frá 21 kílómetra á klukkustund	{0} kílómetrum á klukkustund	frá 2 kílómetrum á klukkustund
speed	meters per second	masculine	Einn metri á sekúndu eftir	nominative	{0} metri á sekúndu	hér er 21 metri á sekúndu	{0} metrar á sekúndu	hér er 2 metrar á sekúndu
speed	meters per second	masculine	Einn metri á sekúndu eftir	accusative	{0} metra á sekúndu	um 21 metra á sekúndu	{0} metra á sekúndu	um 2 metra á sekúndu
speed	meters per second	masculine	Einn metri á sekúndu eftir	genitive	{0} metra á sekúndu	til 21 metra á sekúndu	{0} metra á sekúndu	til 2 metra á sekúndu
speed	meters per second	masculine	Einn metri á sekúndu eftir	dative	{0} metra á sekúndu	frá 21 metra á sekúndu	{0} metrum á sekúndu	frá 2 metrum á sekúndu
substance-amount	items	neuter	Eitt atriði eftir	nominative	{0} atriði	hér er 21 atriði	{0} atriði	hér er 2 atriði
substance-amount	items	neuter	Eitt atriði eftir	accusative	{0} atriði	um 21 atriði	{0} atriði	um 2 atriði
substance-amount	items	neuter	Eitt atriði eftir	genitive	{0} atriðis	til 21 atriðis	{0} atriða	til 2 atriða
substance-amount	items	neuter	Eitt atriði eftir	dative	{0} atriði	frá 21 atriði	{0} atriðum	frá 2 atriðum
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Eitt mól eftir	nominative	{0} mól	hér er 21 mól	{0} mól	hér er 2 mól
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Eitt mól eftir	accusative	{0} mól	um 21 mól	{0} mól	um 2 mól
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Eitt mól eftir	genitive	{0} móls	til 21 móls	{0} móla	til 2 móla
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	neuter	Eitt mól eftir	dative	{0} móli	frá 21 móli	{0} mólum	frá 2 mólum
temperature	°	feminine	Ein ° eftir	nominative	{0}°	hér er 21°	{0}°	hér er 2°
temperature	°	feminine	Ein ° eftir	accusative	{0} gráðu	um 21 gráðu	{0} gráður	um 2 gráður
temperature	°	feminine	Ein ° eftir	genitive	{0} gráðu	til 21 gráðu	{0} gráða	til 2 gráða
temperature	°	feminine	Ein ° eftir	dative	{0} gráðu	frá 21 gráðu	{0} gráðum	frá 2 gráðum
temperature	celsius ( = 1 K)	feminine	Ein gráða á Celsíus eftir	nominative	{0} gráða á Celsíus	hér er 21 gráða á Celsíus	{0} gráður á Celsíus	hér er 2 gráður á Celsíus
temperature	celsius ( = 1 K)	feminine	Ein gráða á Celsíus eftir	accusative	{0} gráðu á Celsíus	um 21 gráðu á Celsíus	{0} gráður á Celsíus	um 2 gráður á Celsíus
temperature	celsius ( = 1 K)	feminine	Ein gráða á Celsíus eftir	genitive	{0} gráðu á Celsíus	til 21 gráðu á Celsíus	{0} gráða á Celsíus	til 2 gráða á Celsíus
temperature	celsius ( = 1 K)	feminine	Ein gráða á Celsíus eftir	dative	{0} gráðu á Celsíus	frá 21 gráðu á Celsíus	{0} gráðum á Celsíus	frá 2 gráðum á Celsíus
temperature	kelvins	neuter	Eitt kelvin eftir	nominative	{0} kelvin	hér er 21 kelvin	{0} kelvin	hér er 2 kelvin
temperature	kelvins	neuter	Eitt kelvin eftir	accusative	{0} kelvin	um 21 kelvin	{0} kelvin	um 2 kelvin
