pressure	pascals	inanimate	Ovaj paskal...	nominative	{0} paskal	21 paskal je...	{0} paskala	3 paskala je...	{0} paskala	5 paskala je...
pressure	pascals	inanimate	Ovaj paskal...	accusative	{0} paskal	Izmjerio je 21 paskal	{0} paskala	Izmjerio je 3 paskala	{0} paskala	Izmjerio je 5 paskala
pressure	pascals	inanimate	Ovaj paskal...	genitive	{0} paskala	Mjerenje 21 paskala	{0} paskala	Mjerenje 3 paskala	{0} paskala	Mjerenje 5 paskala
pressure	pascals	inanimate	Ovaj paskal...	instrumental	{0} paskalom	Razgovara s 21 paskalom	{0} paskala	Razgovara s 3 paskala	{0} paskala	Razgovara s 5 paskala
pressure	bars	inanimate	Ovaj bar...	nominative	{0} bar	21 bar je...	{0} bara	3 bara je...	{0} bara	5 bara je...
pressure	bars	inanimate	Ovaj bar...	accusative	{0} bar	Izmjerio je 21 bar	{0} bara	Izmjerio je 3 bara	{0} bara	Izmjerio je 5 bara
pressure	bars	inanimate	Ovaj bar...	genitive	{0} bara	Mjerenje 21 bara	{0} bara	Mjerenje 3 bara	{0} bara	Mjerenje 5 bara
pressure	bars	inanimate	Ovaj bar...	instrumental	{0} barom	Razgovara s 21 barom	{0} bara	Razgovara s 3 bara	{0} bara	Razgovara s 5 bara
pressure	atmosphere ( = 1.01325 bar)	feminine	Ova atmosfera...	nominative	{0} atmosfera	21 atmosfera je...	{0} atmosfere	3 atmosfere je...	{0} atmosfera	5 atmosfera je...
pressure	atmosphere ( = 1.01325 bar)	feminine	Ova atmosfera...	accusative	{0} atmosferu	Izmjerio je 21 atmosferu	{0} atmosfere	Izmjerio je 3 atmosfere	{0} atmosfera	Izmjerio je 5 atmosfera
pressure	atmosphere ( = 1.01325 bar)	feminine	Ova atmosfera...	genitive	{0} atmosfere	Mjerenje 21 atmosfere	{0} atmosfere	Mjerenje 3 atmosfere	{0} atmosfera	Mjerenje 5 atmosfera
pressure	atmosphere ( = 1.01325 bar)	feminine	Ova atmosfera...	instrumental	{0} atmosferom	Razgovara s 21 atmosferom	{0} atmosfere	Razgovara s 3 atmosfere	{0} atmosfera	Razgovara s 5 atmosfera
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	inanimate	Ovaj mola...	nominative	{0} mola	21 mola je...	{0} mola	3 mola je...	{0} mola	5 mola je...
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	inanimate	Ovaj mola...	accusative	{0} mol	Izmjerio je 21 mol	{0} mola	Izmjerio je 3 mola	{0} mola	Izmjerio je 5 mola
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	inanimate	Ovaj mola...	genitive	{0} mola	Mjerenje 21 mola	{0} mola	Mjerenje 3 mola	{0} mola	Mjerenje 5 mola
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	inanimate	Ovaj mola...	instrumental	{0} molom	Razgovara s 21 molom	{0} mola	Razgovara s 3 mola	{0} mola	Razgovara s 5 mola
temperature	°	inanimate	Ovaj °...	nominative	{0}°	21° je...	{0}°	3° je...	{0}°	5° je...
temperature	°	inanimate	Ovaj °...	accusative	{0}°	Izmjerio je 21°	{0}°	Izmjerio je 3°	{0}°	Izmjerio je 5°
temperature	°	inanimate	Ovaj °...	genitive	{0}°	Mjerenje 21°	{0}°	Mjerenje 3°	{0}°	Mjerenje 5°
temperature	°	inanimate	Ovaj °...	instrumental	{0}°	Razgovara s 21°	{0}°	Razgovara s 3°	{0}°	Razgovara s 5°
temperature	celsius ( = 1 K)	inanimate	Ovaj Celzijev stupanj...	nominative	{0} Celzijev stupanj	21 Celzijev stupanj je...	{0} Celzijeva stupnja	3 Celzijeva stupnja je...	{0} Celzijevih stupnjeva	5 Celzijevih stupnjeva je...
temperature	celsius ( = 1 K)	inanimate	Ovaj Celzijev stupanj...	accusative	{0} Celzijev stupanj	Izmjerio je 21 Celzijev stupanj	{0} Celzijeva stupnja	Izmjerio je 3 Celzijeva stupnja	{0} Celzijevih stupnjeva	Izmjerio je 5 Celzijevih stupnjeva
temperature	celsius ( = 1 K)	inanimate	Ovaj Celzijev stupanj...	genitive	{0} Celzijevog stupnja	Mjerenje 21 Celzijevog stupnja	{0} Celzijeva stupnja	Mjerenje 3 Celzijeva stupnja	{0} Celzijevih stupnjeva	Mjerenje 5 Celzijevih stupnjeva
temperature	celsius ( = 1 K)	inanimate	Ovaj Celzijev stupanj...	instrumental	{0} Celzijevim stupnjem	Razgovara s 21 Celzijevim stupnjem	{0} Celzijeva stupnja	Razgovara s 3 Celzijeva stupnja	{0} Celzijevih stupnjeva	Razgovara s 5 Celzijevih stupnjeva
temperature	kelvins	inanimate	Ovaj kelvin...	nominative	{0} kelvin	21 kelvin je...	{0} kelvina	3 kelvina je...	{0} kelvina	5 kelvina je...
temperature	kelvins	inanimate	Ovaj kelvin...	accusative	{0} kelvin	Izmjerio je 21 kelvin	{0} kelvina	Izmjerio je 3 kelvina	{0} kelvina	Izmjerio je 5 kelvina
temperature	kelvins	inanimate	Ovaj kelvin...	genitive	{0} kelvina	Mjerenje 21 kelvina	{0} kelvina	Mjerenje 3 kelvina	{0} kelvina	Mjerenje 5 kelvina
temperature	kelvins	inanimate	Ovaj kelvin...	instrumental	{0} kelvinom	Razgovara s 21 kelvinom	{0} kelvina	Razgovara s 3 kelvina	{0} kelvina	Razgovara s 5 kelvina
typewidth	typographic ems	inanimate	Ovaj tipografski em...	nominative	{0} tipografski em	21 tipografski em je...	{0} tipografska ema	3 tipografska ema je...	{0} tipografskih ema	5 tipografskih ema je...
typewidth	typographic ems	inanimate	Ovaj tipografski em...	accusative	{0} tipografski em	Izmjerio je 21 tipografski em	{0} tipografska ema	Izmjerio je 3 tipografska ema	{0} tipografskih ema	Izmjerio je 5 tipografskih ema
typewidth	typographic ems	inanimate	Ovaj tipografski em...	genitive	{0} tipografskog ema	Mjerenje 21 tipografskog ema	{0} tipografska ema	Mjerenje 3 tipografska ema	{0} tipografskih ema	Mjerenje 5 tipografskih ema
typewidth	typographic ems	inanimate	Ovaj tipografski em...	instrumental	{0} tipografskim emom	Razgovara s 21 tipografskim emom	{0} tipografska ema	Razgovara s 3 tipografska ema	{0} tipografskih ema	Razgovara s 5 tipografskih ema
voltage	volts	inanimate	Ovaj volt...	nominative	{0} volt	21 volt je...	{0} volta	3 volta je...	{0} volti	5 volti je...
voltage	volts	inanimate	Ovaj volt...	accusative	{0} volt	Izmjerio je 21 volt	{0} volta	Izmjerio je 3 volta	{0} volti	Izmjerio je 5 volti
voltage	volts	inanimate	Ovaj volt...	genitive	{0} volta	Mjerenje 21 volta	{0} volta	Mjerenje 3 volta	{0} volta	Mjerenje 5 volta
voltage	volts	inanimate	Ovaj volt...	instrumental	{0} voltom	Razgovara s 21 voltom	{0} volta	Razgovara s 3 volta	{0} volta	Razgovara s 5 volta
volume	cup-metric ( = 2.5 dL)	feminine	Ova metrička šalica...	nominative	{0} metrička šalica	21 metrička šalica je...	{0} metričke šalice	3 metričke šalice je...	{0} metričkih šalica	5 metričkih šalica je...
volume	cup-metric ( = 2.5 dL)	feminine	Ova metrička šalica...	accusative	{0} metričku šalicu	Izmjerio je 21 metričku šalicu	{0} metričke šalice	Izmjerio je 3 metričke šalice	{0} metričkih šalica	Izmjerio je 5 metričkih šalica
volume	cup-metric ( = 2.5 dL)	feminine	Ova metrička šalica...	genitive	{0} metričke šalice	Mjerenje 21 metričke šalice	{0} metričke šalice	Mjerenje 3 metričke šalice	{0} metričkih šalica	Mjerenje 5 metričkih šalica
volume	cup-metric ( = 2.5 dL)	feminine	Ova metrička šalica...	instrumental	{0} metričkom šalicom	Razgovara s 21 metričkom šalicom	{0} metričke šalice	Razgovara s 3 metričke šalice	{0} metričkih šalica	Razgovara s 5 metričkih šalica
volume	pint-metric ( = 5 dL)	feminine	Ova metrička pinta...	nominative	{0} metrička pinta	21 metrička pinta je...	{0} metričke pinte	3 metričke pinte je...	{0} metričkih pinti	5 metričkih pinti je...
volume	pint-metric ( = 5 dL)	feminine	Ova metrička pinta...	accusative	{0} metričku pintu	Izmjerio je 21 metričku pintu	{0} metričke pinte	Izmjerio je 3 metričke pinte	{0} metričkih pinti	Izmjerio je 5 metričkih pinti
volume	pint-metric ( = 5 dL)	feminine	Ova metrička pinta...	genitive	{0} metričke pinte	Mjerenje 21 metričke pinte	{0} metričke pinte	Mjerenje 3 metričke pinte	{0} metričkih pinti	Mjerenje 5 metričkih pinti
volume	pint-metric ( = 5 dL)	feminine	Ova metrička pinta...	instrumental	{0} metričkom pintom	Razgovara s 21 metričkom pintom	{0} metričke pinte	Razgovara s 3 metričke pinte	{0} metričkih pinti	Razgovara s 5 metričkih pinti
volume	liters	feminine	Ova litra...	nominative	{0} litra	21 litra je...	{0} litre	3 litre je...	{0} litara	5 litara je...
volume	liters	feminine	Ova litra...	accusative	{0} litru	Izmjerio je 21 litru	{0} litre	Izmjerio je 3 litre	{0} litara	Izmjerio je 5 litara
volume	liters	feminine	Ova litra...	genitive	{0} litre	Mjerenje 21 litre	{0} litre	Mjerenje 3 litre	{0} litara	Mjerenje 5 litara
volume	liters	feminine	Ova litra...	instrumental	{0} litrom	Razgovara s 21 litrom	{0} litre	Razgovara s 3 litre	{0} litara	Razgovara s 5 litara
year-duration	month ( = 0.08˙3 yrs)	inanimate	Ovaj mjesec...	nominative	{0} mjesec	21 mjesec je...	{0} mjeseca	3 mjeseca je...	{0} mjeseci	5 mjeseci je...
year-duration	month ( = 0.08˙3 yrs)	inanimate	Ovaj mjesec...	accusative	{0} mjesec	Izmjerio je 21 mjesec	{0} mjeseca	Izmjerio je 3 mjeseca	{0} mjeseci	Izmjerio je 5 mjeseci
year-duration	month ( = 0.08˙3 yrs)	inanimate	Ovaj mjesec...	genitive	{0} mjeseca	Mjerenje 21 mjeseca	{0} mjeseca	Mjerenje 3 mjeseca	{0} mjeseci	Mjerenje 5 mjeseci
year-duration	month ( = 0.08˙3 yrs)	inanimate	Ovaj mjesec...	instrumental	{0} mjesecom	Razgovara s 21 mjesecom	{0} mjeseca	Razgovara s 3 mjeseca	{0} mjeseci	Razgovara s 5 mjeseci
year-duration	years	feminine	Ova godina...	nominative	{0} godina	21 godina je...	{0} godine	3 godine je...	{0} godina	5 godina je...
year-duration	years	feminine	Ova godina...	accusative	{0} godinu	Izmjerio je 21 godinu	{0} godine	Izmjerio je 3 godine	{0} godina	Izmjerio je 5 godina
year-duration	years	feminine	Ova godina...	genitive	{0} godine	Mjerenje 21 godine	{0} godine	Mjerenje 3 godine	{0} godina	Mjerenje 5 godina
year-duration	years	feminine	Ova godina...	instrumental	{0} godinom	Razgovara s 21 godinom	{0} godine	Razgovara s 3 godine	{0} godina	Razgovara s 5 godina
year-duration	decades	neuter	Ovo desetljeće...	nominative	{0} desetljeće	21 desetljeće je...	{0} desetljeća	3 desetljeća je...	{0} desetljeća	5 desetljeća je...
year-duration	decades	neuter	Ovo desetljeće...	accusative	{0} desetljeće	Izmjerio je 21 desetljeće	{0} desetljeća	Izmjerio je 3 desetljeća	{0} desetljeća	Izmjerio je 5 desetljeća
year-duration	decades	neuter	Ovo desetljeće...	genitive	{0} desetljeća	Mjerenje 21 desetljeća	{0} desetljeća	Mjerenje 3 desetljeća	{0} desetljeća	Mjerenje 5 desetljeća
year-duration	decades	neuter	Ovo desetljeće...	instrumental	{0} desetljećem	Razgovara s 21 desetljećem	{0} desetljeća	Razgovara s 3 desetljeća	{0} desetljeća	Razgovara s 5 desetljeća
year-duration	centuries	neuter	Ovo stoljeće...	nominative	{0} stoljeće	21 stoljeće je...	{0} stoljeća	3 stoljeća je...	{0} stoljeća	5 stoljeća je...
year-duration	centuries	neuter	Ovo stoljeće...	accusative	{0} stoljeće	Izmjerio je 21 stoljeće	{0} stoljeća	Izmjerio je 3 stoljeća	{0} stoljeća	Izmjerio je 5 stoljeća
year-duration	centuries	neuter	Ovo stoljeće...	genitive	{0} stoljeća	Mjerenje 21 stoljeća	{0} stoljeća	Mjerenje 3 stoljeća	{0} stoljeća	Mjerenje 5 stoljeća
year-duration	centuries	neuter	Ovo stoljeće...	instrumental	{0} stoljećem	Razgovara s 21 stoljećem	{0} stoljeća	Razgovara s 3 stoljeća	{0} stoljeća	Razgovara s 5 stoljeća

# Unit Power Components
power2	nominative	neuter (decade)	četvorni {0}	21 četvorni desetljeće je...	četvorna {0}	3 četvorna desetljeća je...	četvornih {0}	5 četvornih desetljeća je...
power2	accusative	neuter (decade)	četvorni {0}	Izmjerio je 21 četvorni desetljeće	četvorna {0}	Izmjerio je 3 četvorna desetljeća	četvornih {0}	Izmjerio je 5 četvornih desetljeća
power2	genitive	neuter (decade)	četvornog {0}	Mjerenje 21 četvornog desetljeća	četvorna {0}	Mjerenje 3 četvorna desetljeća	četvornih {0}	Mjerenje 5 četvornih desetljeća
power2	instrumental	neuter (decade)	četvornim {0}	Razgovara s 21 četvornim desetljećem	četvorna {0}	Razgovara s 3 četvorna desetljeća	četvornih {0}	Razgovara s 5 četvornih desetljeća
power2	nominative	inanimate (hour)	četvorni {0}	21 četvorni sat je...	četvorna {0}	3 četvorna sata je...	četvornih {0}	5 četvornih sati je...
power2	accusative	inanimate (hour)	četvorni {0}	Izmjerio je 21 četvorni sat	četvorna {0}	Izmjerio je 3 četvorna sata	četvornih {0}	Izmjerio je 5 četvornih sati
power2	genitive	inanimate (hour)	četvornog {0}	Mjerenje 21 četvornog sata	četvorna {0}	Mjerenje 3 četvorna sata	četvornih {0}	Mjerenje 5 četvornih sati
power2	instrumental	inanimate (hour)	četvornim {0}	Razgovara s 21 četvornim satom	četvorna {0}	Razgovara s 3 četvorna sata	četvornih {0}	Razgovara s 5 četvornih sati
power2	nominative	feminine (second)	četvorna {0}	21 četvorna sekunda je...	četvorne {0}	3 četvorne sekunde je...	četvornih {0}	5 četvornih sekundi je...
power2	accusative	feminine (second)	četvornu {0}	Izmjerio je 21 četvornu sekundu	četvorne {0}	Izmjerio je 3 četvorne sekunde	četvornih {0}	Izmjerio je 5 četvornih sekundi
power2	genitive	feminine (second)	četvorne {0}	Mjerenje 21 četvorne sekunde	četvorne {0}	Mjerenje 3 četvorne sekunde	četvornih {0}	Mjerenje 5 četvornih sekundi
power2	instrumental	feminine (second)	četvornom {0}	Razgovara s 21 četvornom sekundom	četvorne {0}	Razgovara s 3 četvorne sekunde	četvornih {0}	Razgovara s 5 četvornih sekundi
power3	nominative	neuter (decade)	kubni {0}	21 kubni desetljeće je...	kubna {0}	3 kubna desetljeća je...	kubnih {0}	5 kubnih desetljeća je...
power3	accusative	neuter (decade)	kubni {0}	Izmjerio je 21 kubni desetljeće	kubna {0}	Izmjerio je 3 kubna desetljeća	kubnih {0}	Izmjerio je 5 kubnih desetljeća
power3	genitive	neuter (decade)	kubnog {0}	Mjerenje 21 kubnog desetljeća	kubna {0}	Mjerenje 3 kubna desetljeća	kubnih {0}	Mjerenje 5 kubnih desetljeća
power3	instrumental	neuter (decade)	kubnim {0}	Razgovara s 21 kubnim desetljećem	kubna {0}	Razgovara s 3 kubna desetljeća	kubnih {0}	Razgovara s 5 kubnih desetljeća
power3	nominative	inanimate (hour)	kubni {0}	21 kubni sat je...	kubna {0}	3 kubna sata je...	kubnih {0}	5 kubnih sati je...
power3	accusative	inanimate (hour)	kubni {0}	Izmjerio je 21 kubni sat	kubna {0}	Izmjerio je 3 kubna sata	kubnih {0}	Izmjerio je 5 kubnih sati
power3	genitive	inanimate (hour)	kubnog {0}	Mjerenje 21 kubnog sata	kubna {0}	Mjerenje 3 kubna sata	kubnih {0}	Mjerenje 5 kubnih sati
power3	instrumental	inanimate (hour)	kubnim {0}	Razgovara s 21 kubnim satom	kubna {0}	Razgovara s 3 kubna sata	kubnih {0}	Razgovara s 5 kubnih sati
power3	nominative	feminine (second)	kubna {0}	21 kubna sekunda je...	kubne {0}	3 kubne sekunde je...	kubnih {0}	5 kubnih sekundi je...
power3	accusative	feminine (second)	kubnu {0}	Izmjerio je 21 kubnu sekundu	kubne {0}	Izmjerio je 3 kubne sekunde	kubnih {0}	Izmjerio je 5 kubnih sekundi
power3	genitive	feminine (second)	kubne {0}	Mjerenje 21 kubne sekunde	kubne {0}	Mjerenje 3 kubne sekunde	kubnih {0}	Mjerenje 5 kubnih sekundi
power3	instrumental	feminine (second)	kubnom {0}	Razgovara s 21 kubnom sekundom	kubne {0}	Razgovara s 3 kubne sekunde	kubnih {0}	Razgovara s 5 kubnih sekundi
