illuminance	lux	masculine	On luks	genitive	{0} luksa	brez 101 luksa	{0} luksov	brez 102 luksov	{0} luksov	brez 4 luksov	{0} luksov	brez 5 luksov
illuminance	lux	masculine	On luks	dative	{0} luksu	kljub 101 luksu	{0} luksoma	kljub 102 luksoma	{0} luksom	kljub 4 luksom	{0} luksom	kljub 5 luksom
illuminance	lux	masculine	On luks	locative	{0} luksu	po 101 luksu	{0} luksih	po 102 luksih	{0} luksih	po 4 luksih	{0} luksih	po 5 luksih
illuminance	lux	masculine	On luks	instrumental	{0} luksom	s/z 101 luksom	{0} luksoma	s/z 102 luksoma	{0} luksi	s/z 4 luksi	{0} luksi	s/z 5 luksi
length	meters	masculine	On meter	nominative	{0} meter	101 meter je	{0} metra	102 metra je	{0} metri	4 metri je	{0} metrov	5 metrov je
length	meters	masculine	On meter	accusative	{0} meter	čez 101 meter	{0} metra	čez 102 metra	{0} metre	čez 4 metre	{0} metrov	čez 5 metrov
length	meters	masculine	On meter	genitive	{0} metra	brez 101 metra	{0} metrov	brez 102 metrov	{0} metrov	brez 4 metrov	{0} metrov	brez 5 metrov
length	meters	masculine	On meter	dative	{0} metru	kljub 101 metru	{0} metroma	kljub 102 metroma	{0} metrom	kljub 4 metrom	{0} metrom	kljub 5 metrom
length	meters	masculine	On meter	locative	{0} metru	po 101 metru	{0} metrih	po 102 metrih	{0} metrih	po 4 metrih	{0} metrih	po 5 metrih
length	meters	masculine	On meter	instrumental	{0} metrom	s/z 101 metrom	{0} metroma	s/z 102 metroma	{0} metri	s/z 4 metri	{0} metri	s/z 5 metri
length	mile-scandinavian ( = 10 km)	feminine	Ona skandinavska milja	nominative	{0} skandinavska milja	101 skandinavska milja je	{0} skandinavski milji	102 skandinavski milji je	{0} skandinavske milje	4 skandinavske milje je	{0} skandinavskih milj	5 skandinavskih milj je
length	mile-scandinavian ( = 10 km)	feminine	Ona skandinavska milja	accusative	{0} skandinavsko miljo	čez 101 skandinavsko miljo	{0} skandinavski milji	čez 102 skandinavski milji	{0} skandinavske milje	čez 4 skandinavske milje	{0} skandinavskih milj	čez 5 skandinavskih milj
length	mile-scandinavian ( = 10 km)	feminine	Ona skandinavska milja	genitive	{0} skandinavske milje	brez 101 skandinavske milje	{0} skandinavskih milj	brez 102 skandinavskih milj	{0} skandinavskih milj	brez 4 skandinavskih milj	{0} skandinavskih milj	brez 5 skandinavskih milj
length	mile-scandinavian ( = 10 km)	feminine	Ona skandinavska milja	dative	{0} skandinavski milji	kljub 101 skandinavski milji	{0} skandinavskima miljama	kljub 102 skandinavskima miljama	{0} skandinavskim miljam	kljub 4 skandinavskim miljam	{0} skandinavskim miljam	kljub 5 skandinavskim miljam
length	mile-scandinavian ( = 10 km)	feminine	Ona skandinavska milja	locative	{0} skandinavski milji	po 101 skandinavski milji	{0} skandinavskih miljah	po 102 skandinavskih miljah	{0} skandinavskih miljah	po 4 skandinavskih miljah	{0} skandinavskih miljah	po 5 skandinavskih miljah
length	mile-scandinavian ( = 10 km)	feminine	Ona skandinavska milja	instrumental	{0} skandinavsko miljo	s/z 101 skandinavsko miljo	{0} skandinavskima miljama	s/z 102 skandinavskima miljama	{0} skandinavskimi miljami	s/z 4 skandinavskimi miljami	{0} skandinavskimi miljami	s/z 5 skandinavskimi miljami
luminous-flux	lumen	masculine	On lumen	nominative	{0} lumen	101 lumen je	{0} lumna	102 lumna je	{0} lumni	4 lumni je	{0} lumnov	5 lumnov je
luminous-flux	lumen	masculine	On lumen	accusative	{0} lumen	čez 101 lumen	{0} lumna	čez 102 lumna	{0} lumne	čez 4 lumne	{0} lumnov	čez 5 lumnov
luminous-flux	lumen	masculine	On lumen	genitive	{0} lumna	brez 101 lumna	{0} lumnov	brez 102 lumnov	{0} lumnov	brez 4 lumnov	{0} lumnov	brez 5 lumnov
luminous-flux	lumen	masculine	On lumen	dative	{0} lumnu	kljub 101 lumnu	{0} lumnoma	kljub 102 lumnoma	{0} lumnom	kljub 4 lumnom	{0} lumnom	kljub 5 lumnom
luminous-flux	lumen	masculine	On lumen	locative	{0} lumnu	po 101 lumnu	{0} lumnih	po 102 lumnih	{0} lumnih	po 4 lumnih	{0} lumnih	po 5 lumnih
luminous-flux	lumen	masculine	On lumen	instrumental	{0} lumnom	s/z 101 lumnom	{0} lumnoma	s/z 102 lumnoma	{0} lumni	s/z 4 lumni	{0} lumni	s/z 5 lumni
luminous-intensity	candela	feminine	Ona kandela	nominative	{0} kandela	101 kandela je	{0} kandeli	102 kandeli je	{0} kandele	4 kandele je	{0} kandel	5 kandel je
luminous-intensity	candela	feminine	Ona kandela	accusative	{0} kandelo	čez 101 kandelo	{0} kandeli	čez 102 kandeli	{0} kandele	čez 4 kandele	{0} kandel	čez 5 kandel
luminous-intensity	candela	feminine	Ona kandela	genitive	{0} kandele	brez 101 kandele	{0} kandel	brez 102 kandel	{0} kandel	brez 4 kandel	{0} kandel	brez 5 kandel
luminous-intensity	candela	feminine	Ona kandela	dative	{0} kandeli	kljub 101 kandeli	{0} kandelama	kljub 102 kandelama	{0} kandelam	kljub 4 kandelam	{0} kandelam	kljub 5 kandelam
luminous-intensity	candela	feminine	Ona kandela	locative	{0} kandeli	po 101 kandeli	{0} kandelah	po 102 kandelah	{0} kandelah	po 4 kandelah	{0} kandelah	po 5 kandelah
luminous-intensity	candela	feminine	Ona kandela	instrumental	{0} kandelo	s/z 101 kandelo	{0} kandelama	s/z 102 kandelama	{0} kandelami	s/z 4 kandelami	{0} kandelami	s/z 5 kandelami
mass	carat ( = 200 mg)	masculine	On karat	nominative	{0} karat	101 karat je	{0} karata	102 karata je	{0} karati	4 karati je	{0} karatov	5 karatov je
mass	carat ( = 200 mg)	masculine	On karat	accusative	{0} karat	čez 101 karat	{0} karata	čez 102 karata	{0} karate	čez 4 karate	{0} karatov	čez 5 karatov
mass	carat ( = 200 mg)	masculine	On karat	genitive	{0} karata	brez 101 karata	{0} karatov	brez 102 karatov	{0} karatov	brez 4 karatov	{0} karatov	brez 5 karatov
mass	carat ( = 200 mg)	masculine	On karat	dative	{0} karatu	kljub 101 karatu	{0} karatoma	kljub 102 karatoma	{0} karatom	kljub 4 karatom	{0} karatom	kljub 5 karatom
mass	carat ( = 200 mg)	masculine	On karat	locative	{0} karatu	po 101 karatu	{0} karatih	po 102 karatih	{0} karatih	po 4 karatih	{0} karatih	po 5 karatih
mass	carat ( = 200 mg)	masculine	On karat	instrumental	{0} karatom	s/z 101 karatom	{0} karatoma	s/z 102 karatoma	{0} karati	s/z 4 karati	{0} karati	s/z 5 karati
mass	grams	masculine	On gram	nominative	{0} gram	101 gram je	{0} grama	102 grama je	{0} grami	4 grami je	{0} gramov	5 gramov je
mass	grams	masculine	On gram	accusative	{0} gram	čez 101 gram	{0} grama	čez 102 grama	{0} grame	čez 4 grame	{0} gramov	čez 5 gramov
mass	grams	masculine	On gram	genitive	{0} grama	brez 101 grama	{0} gramov	brez 102 gramov	{0} gramov	brez 4 gramov	{0} gramov	brez 5 gramov
mass	grams	masculine	On gram	dative	{0} gramu	kljub 101 gramu	{0} gramoma	kljub 102 gramoma	{0} gramom	kljub 4 gramom	{0} gramom	kljub 5 gramom
mass	grams	masculine	On gram	locative	{0} gramu	po 101 gramu	{0} gramih	po 102 gramih	{0} gramih	po 4 gramih	{0} gramih	po 5 gramih
mass	grams	masculine	On gram	instrumental	{0} gramom	s/z 101 gramom	{0} gramoma	s/z 102 gramoma	{0} grami	s/z 4 grami	{0} grami	s/z 5 grami
mass	kilograms	masculine	On kilogram	nominative	{0} kilogram	101 kilogram je	{0} kilograma	102 kilograma je	{0} kilogrami	4 kilogrami je	{0} kilogramov	5 kilogramov je
mass	kilograms	masculine	On kilogram	accusative	{0} kilogram	čez 101 kilogram	{0} kilograma	čez 102 kilograma	{0} kilograme	čez 4 kilograme	{0} kilogramov	čez 5 kilogramov
mass	kilograms	masculine	On kilogram	genitive	{0} kilograma	brez 101 kilograma	{0} kilogramov	brez 102 kilogramov	{0} kilogramov	brez 4 kilogramov	{0} kilogramov	brez 5 kilogramov
mass	kilograms	masculine	On kilogram	dative	{0} kilogramu	kljub 101 kilogramu	{0} kilogramoma	kljub 102 kilogramoma	{0} kilogramom	kljub 4 kilogramom	{0} kilogramom	kljub 5 kilogramom
mass	kilograms	masculine	On kilogram	locative	{0} kilogramu	po 101 kilogramu	{0} kilogramih	po 102 kilogramih	{0} kilogramih	po 4 kilogramih	{0} kilogramih	po 5 kilogramih
mass	kilograms	masculine	On kilogram	instrumental	{0} kilogramom	s/z 101 kilogramom	{0} kilogramoma	s/z 102 kilogramoma	{0} kilogrami	s/z 4 kilogrami	{0} kilogrami	s/z 5 kilogrami
mass	metric tons	feminine	Ona metrična tona	nominative	{0} metrična tona	101 metrična tona je	{0} metrični toni	102 metrični toni je	{0} metrične tone	4 metrične tone je	{0} metričnih ton	5 metričnih ton je
mass	metric tons	feminine	Ona metrična tona	accusative	{0} metrično tono	čez 101 metrično tono	{0} metrični toni	čez 102 metrični toni	{0} metrične tone	čez 4 metrične tone	{0} metričnih ton	čez 5 metričnih ton
mass	metric tons	feminine	Ona metrična tona	genitive	{0} metrične tone	brez 101 metrične tone	{0} metričnih ton	brez 102 metričnih ton	{0} metričnih ton	brez 4 metričnih ton	{0} metričnih ton	brez 5 metričnih ton
mass	metric tons	feminine	Ona metrična tona	dative	{0} metrični toni	kljub 101 metrični toni	{0} metričnima tonama	kljub 102 metričnima tonama	{0} metričnim tonam	kljub 4 metričnim tonam	{0} metričnim tonam	kljub 5 metričnim tonam
mass	metric tons	feminine	Ona metrična tona	locative	{0} metrični toni	po 101 metrični toni	{0} metričnih tonah	po 102 metričnih tonah	{0} metričnih tonah	po 4 metričnih tonah	{0} metričnih tonah	po 5 metričnih tonah
mass	metric tons	feminine	Ona metrična tona	instrumental	{0} metrično tono	s/z 101 metrično tono	{0} metričnima tonama	s/z 102 metričnima tonama	{0} metričnimi tonami	s/z 4 metričnimi tonami	{0} metričnimi tonami	s/z 5 metričnimi tonami
portion	parts per million	masculine	On delec na milijon	nominative	{0} delec na milijon	101 delec na milijon je	{0} delca na milijon	102 delca na milijon je	{0} delci na milijon	4 delci na milijon je	{0} delcev na milijon	5 delcev na milijon je
portion	parts per million	masculine	On delec na milijon	accusative	{0} delec na milijon	čez 101 delec na milijon	{0} delca na milijon	čez 102 delca na milijon	{0} delce na milijon	čez 4 delce na milijon	{0} delcev na milijon	čez 5 delcev na milijon
portion	parts per million	masculine	On delec na milijon	genitive	{0} delca na milijon	brez 101 delca na milijon	{0} delcev na milijon	brez 102 delcev na milijon	{0} delcev na milijon	brez 4 delcev na milijon	{0} delcev na milijon	brez 5 delcev na milijon
portion	parts per million	masculine	On delec na milijon	dative	{0} delcu na milijon	kljub 101 delcu na milijon	{0} delcema na milijon	kljub 102 delcema na milijon	{0} delcem na milijon	kljub 4 delcem na milijon	{0} delcem na milijon	kljub 5 delcem na milijon
portion	parts per million	masculine	On delec na milijon	locative	{0} delcu na milijon	po 101 delcu na milijon	{0} delcih na milijon	po 102 delcih na milijon	{0} delcih na milijon	po 4 delcih na milijon	{0} delcih na milijon	po 5 delcih na milijon
portion	parts per million	masculine	On delec na milijon	instrumental	{0} delcem na milijon	s/z 101 delcem na milijon	{0} delcema na milijon	s/z 102 delcema na milijon	{0} delci na milijon	s/z 4 delci na milijon	{0} delci na milijon	s/z 5 delci na milijon
portion	permyriad	feminine	Ona desettisočina	nominative	{0} desettisočina	101 desettisočina je	{0} desettisočini	102 desettisočini je	{0} desettisočine	4 desettisočine je	{0} desettisočin	5 desettisočin je
portion	permyriad	feminine	Ona desettisočina	accusative	{0} desettisočino	čez 101 desettisočino	{0} desettisočini	čez 102 desettisočini	{0} desettisočine	čez 4 desettisočine	{0} desettisočin	čez 5 desettisočin
portion	permyriad	feminine	Ona desettisočina	genitive	{0} desettisočine	brez 101 desettisočine	{0} desettisočin	brez 102 desettisočin	{0} desettisočin	brez 4 desettisočin	{0} desettisočin	brez 5 desettisočin
portion	permyriad	feminine	Ona desettisočina	dative	{0} desettisočini	kljub 101 desettisočini	{0} desettisočinama	kljub 102 desettisočinama	{0} desettisočinam	kljub 4 desettisočinam	{0} desettisočinam	kljub 5 desettisočinam
portion	permyriad	feminine	Ona desettisočina	locative	{0} desettisočini	po 101 desettisočini	{0} desettisočinah	po 102 desettisočinah	{0} desettisočinah	po 4 desettisočinah	{0} desettisočinah	po 5 desettisočinah
portion	permyriad	feminine	Ona desettisočina	instrumental	{0} desettisočino	s/z 101 desettisočino	{0} desettisočinama	s/z 102 desettisočinama	{0} desettisočinami	s/z 4 desettisočinami	{0} desettisočinami	s/z 5 desettisočinami
portion	permille	masculine	On promile	nominative	{0} promile	101 promile je	{0} promila	102 promila je	{0} promili	4 promili je	{0} promilov	5 promilov je
portion	permille	masculine	On promile	accusative	{0} promile	čez 101 promile	{0} promila	čez 102 promila	{0} promile	čez 4 promile	{0} promilov	čez 5 promilov
portion	permille	masculine	On promile	genitive	{0} promila	brez 101 promila	{0} promilov	brez 102 promilov	{0} promilov	brez 4 promilov	{0} promilov	brez 5 promilov
portion	permille	masculine	On promile	dative	{0} promilu	kljub 101 promilu	{0} promiloma	kljub 102 promiloma	{0} promilom	kljub 4 promilom	{0} promilom	kljub 5 promilom
portion	permille	masculine	On promile	locative	{0} promilu	po 101 promilu	{0} promililih	po 102 promililih	{0} promilih	po 4 promilih	{0} promilih	po 5 promilih
portion	permille	masculine	On promile	instrumental	{0} promilom	s/z 101 promilom	{0} promiloma	s/z 102 promiloma	{0} promili	s/z 4 promili	{0} promili	s/z 5 promili
portion	percent	masculine	On odstotek	nominative	{0} odstotek	101 odstotek je	{0} odstotka	102 odstotka je	{0} odstotki	4 odstotki je	{0} odstotkov	5 odstotkov je
portion	percent	masculine	On odstotek	accusative	{0} odstotek	čez 101 odstotek	{0} odstotka	čez 102 odstotka	{0} odstotke	čez 4 odstotke	{0} odstotkov	čez 5 odstotkov
portion	percent	masculine	On odstotek	genitive	{0} odstotka	brez 101 odstotka	{0} odstotkov	brez 102 odstotkov	{0} odstotkov	brez 4 odstotkov	{0} odstotkov	brez 5 odstotkov
portion	percent	masculine	On odstotek	dative	{0} odstotku	kljub 101 odstotku	{0} odstotkoma	kljub 102 odstotkoma	{0} odstotkom	kljub 4 odstotkom	{0} odstotkom	kljub 5 odstotkom
portion	percent	masculine	On odstotek	locative	{0} odstotku	po 101 odstotku	{0} odstotkih	po 102 odstotkih	{0} odstotkih	po 4 odstotkih	{0} odstotkih	po 5 odstotkih
portion	percent	masculine	On odstotek	instrumental	{0} odstotkom	s/z 101 odstotkom	{0} odstotkoma	s/z 102 odstotkoma	{0} odstotki	s/z 4 odstotki	{0} odstotki	s/z 5 odstotki
portion	karat ( = 4.1˙6%)	masculine	On karat	nominative	{0} karat	101 karat je	{0} karata	102 karata je	{0} karati	4 karati je	{0} karatov	5 karatov je
portion	karat ( = 4.1˙6%)	masculine	On karat	accusative	{0} karat	čez 101 karat	{0} karata	čez 102 karata	{0} karate	čez 4 karate	{0} karatov	čez 5 karatov
portion	karat ( = 4.1˙6%)	masculine	On karat	genitive	{0} karata	brez 101 karata	{0} karatov	brez 102 karatov	{0} karatov	brez 4 karatov	{0} karatov	brez 5 karatov
portion	karat ( = 4.1˙6%)	masculine	On karat	dative	{0} karatu	kljub 101 karatu	{0} karatoma	kljub 102 karatoma	{0} karatom	kljub 4 karatom	{0} karatom	kljub 5 karatom
portion	karat ( = 4.1˙6%)	masculine	On karat	locative	{0} karatu	po 101 karatu	{0} karatih	po 102 karatih	{0} karatih	po 4 karatih	{0} karatih	po 5 karatih
portion	karat ( = 4.1˙6%)	masculine	On karat	instrumental	{0} karatom	s/z 101 karatom	{0} karatoma	s/z 102 karatoma	{0} karati	s/z 4 karati	{0} karati	s/z 5 karati
power	watts	masculine	On vat	nominative	{0} vat	101 vat je	{0} vata	102 vata je	{0} vati	4 vati je	{0} vatov	5 vatov je
power	watts	masculine	On vat	accusative	{0} vat	čez 101 vat	{0} vata	čez 102 vata	{0} vate	čez 4 vate	{0} vatov	čez 5 vatov
power	watts	masculine	On vat	genitive	{0} vata	brez 101 vata	{0} vatov	brez 102 vatov	{0} vatov	brez 4 vatov	{0} vatov	brez 5 vatov
power	watts	masculine	On vat	dative	{0} vatu	kljub 101 vatu	{0} vatoma	kljub 102 vatoma	{0} vatom	kljub 4 vatom	{0} vatom	kljub 5 vatom
power	watts	masculine	On vat	locative	{0} vatu	po 101 vatu	{0} vatih	po 102 vatih	{0} vatih	po 4 vatih	{0} vatih	po 5 vatih
power	watts	masculine	On vat	instrumental	{0} vatom	s/z 101 vatom	{0} vatoma	s/z 102 vatoma	{0} vati	s/z 4 vati	{0} vati	s/z 5 vati
pressure	pascals	masculine	On paskal	nominative	{0} paskal	101 paskal je	{0} paskala	102 paskala je	{0} paskali	4 paskali je	{0} paskalov	5 paskalov je
pressure	pascals	masculine	On paskal	accusative	{0} paskal	čez 101 paskal	{0} paskala	čez 102 paskala	{0} paskale	čez 4 paskale	{0} paskalov	čez 5 paskalov
pressure	pascals	masculine	On paskal	genitive	{0} paskala	brez 101 paskala	{0} paskalov	brez 102 paskalov	{0} paskalov	brez 4 paskalov	{0} paskalov	brez 5 paskalov
pressure	pascals	masculine	On paskal	dative	{0} paskalu	kljub 101 paskalu	{0} paskaloma	kljub 102 paskaloma	{0} paskalom	kljub 4 paskalom	{0} paskalom	kljub 5 paskalom
pressure	pascals	masculine	On paskal	locative	{0} paskalu	po 101 paskalu	{0} paskalih	po 102 paskalih	{0} paskalih	po 4 paskalih	{0} paskalih	po 5 paskalih
pressure	pascals	masculine	On paskal	instrumental	{0} paskalom	s/z 101 paskalom	{0} paskaloma	s/z 102 paskaloma	{0} paskali	s/z 4 paskali	{0} paskali	s/z 5 paskali
pressure	bars	masculine	On bar	nominative	{0} bar	101 bar je	{0} bara	102 bara je	{0} bari	4 bari je	{0} barov	5 barov je
pressure	bars	masculine	On bar	accusative	{0} bar	čez 101 bar	{0} bara	čez 102 bara	{0} bare	čez 4 bare	{0} barov	čez 5 barov
pressure	bars	masculine	On bar	genitive	{0} bara	brez 101 bara	{0} barov	brez 102 barov	{0} barov	brez 4 barov	{0} barov	brez 5 barov
pressure	bars	masculine	On bar	dative	{0} baru	kljub 101 baru	{0} baroma	kljub 102 baroma	{0} barom	kljub 4 barom	{0} barom	kljub 5 barom
pressure	bars	masculine	On bar	locative	{0} baru	po 101 baru	{0} barih	po 102 barih	{0} barih	po 4 barih	{0} barih	po 5 barih
pressure	bars	masculine	On bar	instrumental	{0} barom	s/z 101 barom	{0} baroma	s/z 102 baroma	{0} bari	s/z 4 bari	{0} bari	s/z 5 bari
pressure	atmosphere ( = 1.01325 bar)	feminine	Ona atmosfera	nominative	{0} atmosfera	101 atmosfera je	{0} atmosferi	102 atmosferi je	{0} atmosfere	4 atmosfere je	{0} atmosfer	5 atmosfer je
pressure	atmosphere ( = 1.01325 bar)	feminine	Ona atmosfera	accusative	{0} atmosfero	čez 101 atmosfero	{0} atmosferi	čez 102 atmosferi	{0} atmosfere	čez 4 atmosfere	{0} atmosfer	čez 5 atmosfer
pressure	atmosphere ( = 1.01325 bar)	feminine	Ona atmosfera	genitive	{0} atmosfere	brez 101 atmosfere	{0} atmosfer	brez 102 atmosfer	{0} atmosfer	brez 4 atmosfer	{0} atmosfer	brez 5 atmosfer
pressure	atmosphere ( = 1.01325 bar)	feminine	Ona atmosfera	dative	{0} atmosferi	kljub 101 atmosferi	{0} atmosferama	kljub 102 atmosferama	{0} atmosferam	kljub 4 atmosferam	{0} atmosferam	kljub 5 atmosferam
pressure	atmosphere ( = 1.01325 bar)	feminine	Ona atmosfera	locative	{0} atmosferi	po 101 atmosferi	{0} atmosferah	po 102 atmosferah	{0} atmosferah	po 4 atmosferah	{0} atmosferah	po 5 atmosferah
pressure	atmosphere ( = 1.01325 bar)	feminine	Ona atmosfera	instrumental	{0} atmosfero	s/z 101 atmosfero	{0} atmosferama	s/z 102 atmosferama	{0} atmosferami	s/z 4 atmosferami	{0} atmosferami	s/z 5 atmosferami
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	On mol	nominative	{0} mol	101 mol je	{0} mola	102 mola je	{0} moli	4 moli je	{0} molov	5 molov je
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	On mol	accusative	{0} mol	čez 101 mol	{0} mola	čez 102 mola	{0} mole	čez 4 mole	{0} molov	čez 5 molov
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	On mol	genitive	{0} mola	brez 101 mola	{0} molov	brez 102 molov	{0} molov	brez 4 molov	{0} molov	brez 5 molov
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	On mol	dative	{0} molu	kljub 101 molu	{0} moloma	kljub 102 moloma	{0} molom	kljub 4 molom	{0} molom	kljub 5 molom
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	On mol	locative	{0} molu	po 101 molu	{0} molih	po 102 molih	{0} molih	po 4 molih	{0} molih	po 5 molih
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	On mol	instrumental	{0} molom	s/z 101 molom	{0} moloma	s/z 102 moloma	{0} moli	s/z 4 moli	{0} moli	s/z 5 moli
temperature	°	feminine	Ona stopinja	nominative	{0} stopinja	101 stopinja je	{0} stopinji	102 stopinji je	{0} stopinje	4 stopinje je	{0} stopinj	5 stopinj je
temperature	°	feminine	Ona stopinja	accusative	{0} stopinjo	čez 101 stopinjo	{0} stopinji	čez 102 stopinji	{0} stopinje	čez 4 stopinje	{0} stopinj	čez 5 stopinj
temperature	°	feminine	Ona stopinja	genitive	{0} stopinje	brez 101 stopinje	{0} stopinj	brez 102 stopinj	{0} stopinj	brez 4 stopinj	{0} stopinjam	brez 5 stopinjam
temperature	°	feminine	Ona stopinja	dative	{0} stopinji	kljub 101 stopinji	{0} stopinjama	kljub 102 stopinjama	{0} stopinjam	kljub 4 stopinjam	{0} stopinjam	kljub 5 stopinjam
temperature	°	feminine	Ona stopinja	locative	{0} stopinji	po 101 stopinji	{0} stopinjah	po 102 stopinjah	{0} stopinjah	po 4 stopinjah	{0} stopinjah	po 5 stopinjah
temperature	°	feminine	Ona stopinja	instrumental	{0} stopinjo	s/z 101 stopinjo	{0} stopinjama	s/z 102 stopinjama	{0} stopinjami	s/z 4 stopinjami	{0} stopinjami	s/z 5 stopinjami
temperature	celsius ( = 1 K)	feminine	Ona stopinja Celzija	nominative	{0} stopinja Celzija	101 stopinja Celzija je	{0} stopinji Celzija	102 stopinji Celzija je	{0} stopinje Celzija	4 stopinje Celzija je	{0} stopinj Celzija	5 stopinj Celzija je
temperature	celsius ( = 1 K)	feminine	Ona stopinja Celzija	accusative	{0} stopinjo Celzija	čez 101 stopinjo Celzija	{0} stopinji Celzija	čez 102 stopinji Celzija	{0} stopinje Celzija	čez 4 stopinje Celzija	{0} stopinj Celzija	čez 5 stopinj Celzija
temperature	celsius ( = 1 K)	feminine	Ona stopinja Celzija	genitive	{0} stopinje Celzija	brez 101 stopinje Celzija	{0} stopinj Celzija	brez 102 stopinj Celzija	{0} stopinj Celzija	brez 4 stopinj Celzija	{0} stopinj Celzija	brez 5 stopinj Celzija
temperature	celsius ( = 1 K)	feminine	Ona stopinja Celzija	dative	{0} stopinji Celzija	kljub 101 stopinji Celzija	{0} stopinjama Celzija	kljub 102 stopinjama Celzija	{0} stopinjam Celzija	kljub 4 stopinjam Celzija	{0} stopinjam Celzija	kljub 5 stopinjam Celzija
temperature	celsius ( = 1 K)	feminine	Ona stopinja Celzija	locative	{0} stopinji Celzija	po 101 stopinji Celzija	{0} stopinjah Celzija	po 102 stopinjah Celzija	{0} stopinjah Celzija	po 4 stopinjah Celzija	{0} stopinjah Celzija	po 5 stopinjah Celzija
temperature	celsius ( = 1 K)	feminine	Ona stopinja Celzija	instrumental	{0} stopinjo Celzija	s/z 101 stopinjo Celzija	{0} stopinjama Celzija	s/z 102 stopinjama Celzija	{0} stopinjami Celzija	s/z 4 stopinjami Celzija	{0} stopinjami Celzija	s/z 5 stopinjami Celzija
temperature	kelvins	masculine	On kelvin	nominative	{0} kelvin	101 kelvin je	{0} kelvina	102 kelvina je	{0} kelvini	4 kelvini je	{0} kelvinov	5 kelvinov je
temperature	kelvins	masculine	On kelvin	accusative	{0} kelvin	čez 101 kelvin	{0} kelvina	čez 102 kelvina	{0} kelvine	čez 4 kelvine	{0} kelvinov	čez 5 kelvinov
temperature	kelvins	masculine	On kelvin	genitive	{0} kelvina	brez 101 kelvina	{0} kelvinov	brez 102 kelvinov	{0} kelvinov	brez 4 kelvinov	{0} kelvinov	brez 5 kelvinov
temperature	kelvins	masculine	On kelvin	dative	{0} kelvinu	kljub 101 kelvinu	{0} kelvinoma	kljub 102 kelvinoma	{0} kelvinom	kljub 4 kelvinom	{0} kelvinom	kljub 5 kelvinom
temperature	kelvins	masculine	On kelvin	locative	{0} kelvinu	po 101 kelvinu	{0} kelvinih	po 102 kelvinih	{0} kelvinih	po 4 kelvinih	{0} kelvinih	po 5 kelvinih
temperature	kelvins	masculine	On kelvin	instrumental	{0} kelvinom	s/z 101 kelvinom	{0} kelvinoma	s/z 102 kelvinoma	{0} kelvini	s/z 4 kelvini	{0} kelvini	s/z 5 kelvini
typewidth	typographic ems	masculine	On em	nominative	{0} em	101 em je	{0} ema	102 ema je	{0} emi	4 emi je	{0} emov	5 emov je
typewidth	typographic ems	masculine	On em	accusative	{0} ema	čez 101 ema	{0} ema	čez 102 ema	{0} eme	čez 4 eme	{0} emov	čez 5 emov
typewidth	typographic ems	masculine	On em	genitive	{0} ema	brez 101 ema	{0} emov	brez 102 emov	{0} emov	brez 4 emov	{0} emov	brez 5 emov
typewidth	typographic ems	masculine	On em	dative	{0} emu	kljub 101 emu	{0} emoma	kljub 102 emoma	{0} emom	kljub 4 emom	{0} emom	kljub 5 emom
typewidth	typographic ems	masculine	On em	locative	{0} emu	po 101 emu	{0} emih	po 102 emih	{0} emih	po 4 emih	{0} emih	po 5 emih
typewidth	typographic ems	masculine	On em	instrumental	{0} emom	s/z 101 emom	{0} emoma	s/z 102 emoma	{0} emi	s/z 4 emi	{0} emi	s/z 5 emi
voltage	volts	masculine	On volt	nominative	{0} volt	101 volt je	{0} volta	102 volta je	{0} volti	4 volti je	{0} voltov	5 voltov je
voltage	volts	masculine	On volt	accusative	{0} volt	čez 101 volt	{0} volta	čez 102 volta	{0} volte	čez 4 volte	{0} voltov	čez 5 voltov
voltage	volts	masculine	On volt	genitive	{0} volta	brez 101 volta	{0} voltov	brez 102 voltov	{0} voltov	brez 4 voltov	{0} voltov	brez 5 voltov
voltage	volts	masculine	On volt	dative	{0} voltu	kljub 101 voltu	{0} voltoma	kljub 102 voltoma	{0} voltom	kljub 4 voltom	{0} voltom	kljub 5 voltom
voltage	volts	masculine	On volt	locative	{0} voltu	po 101 voltu	{0} voltih	po 102 voltih	{0} voltih	po 4 voltih	{0} voltih	po 5 voltih
voltage	volts	masculine	On volt	instrumental	{0} voltom	s/z 101 voltom	{0} voltoma	s/z 102 voltoma	{0} volti	s/z 4 volti	{0} volti	s/z 5 volti
volume	cup-metric ( = 2.5 dL)	feminine	Ona metrična skodelica	nominative	{0} metrična skodelica	101 metrična skodelica je	{0} metrični skodelici	102 metrični skodelici je	{0} metrične skodelice	4 metrične skodelice je	{0} metričnih skodelic	5 metričnih skodelic je
volume	cup-metric ( = 2.5 dL)	feminine	Ona metrična skodelica	accusative	{0} metrično skodelico	čez 101 metrično skodelico	{0} metrični skodelici	čez 102 metrični skodelici	{0} metrične skodelice	čez 4 metrične skodelice	{0} metričnih skodelic	čez 5 metričnih skodelic
