mass	kilograms	masculine	viens kilograms	locative	{0} kilogramu	izdarīts 10 kilogramu	{0} kilogramā	izdarīts 21 kilogramā	{0} kilogramos	izdarīts 3 kilogramos
mass	metric tons	feminine	gara metriskā tonna	nominative	{0} metrisko tonnu	pagājusi 10 metrisko tonnu	{0} metriskā tonna	pagājusi 21 metriskā tonna	{0} metriskās tonnas	pagājusi 3 metriskās tonnas
mass	metric tons	feminine	gara metriskā tonna	accusative	{0} metrisko tonnu	palikt 10 metrisko tonnu	{0} metrisko tonnu	palikt 21 metrisko tonnu	{0} metriskās tonnas	palikt 3 metriskās tonnas
mass	metric tons	feminine	gara metriskā tonna	genitive	{0} metrisko tonnu	10 metrisko tonnu brauciens	{0} metriskās tonnas	21 metriskās tonnas brauciens	{0} metrisko tonnu	3 metrisko tonnu brauciens
mass	metric tons	feminine	gara metriskā tonna	dative	{0} metrisko tonnu	pietiks 10 metrisko tonnu	{0} metriskajai tonnai	pietiks 21 metriskajai tonnai	{0} metriskajām tonnām	pietiks 3 metriskajām tonnām
mass	metric tons	feminine	gara metriskā tonna	locative	{0} metrisko tonnu	izdarīts 10 metrisko tonnu	{0} metriskajā tonnā	izdarīts 21 metriskajā tonnā	{0} metriskajās tonnās	izdarīts 3 metriskajās tonnās
portion	parts per million	feminine	gara miljonā daļa	nominative	{0} miljono daļu	pagājusi 10 miljono daļu	{0} miljonā daļa	pagājusi 21 miljonā daļa	{0} miljonās daļas	pagājusi 3 miljonās daļas
portion	parts per million	feminine	gara miljonā daļa	accusative	{0} miljono daļu	palikt 10 miljono daļu	{0} miljono daļu	palikt 21 miljono daļu	{0} miljonās daļas	palikt 3 miljonās daļas
portion	parts per million	feminine	gara miljonā daļa	genitive	{0} miljono daļu	10 miljono daļu brauciens	{0} miljonās daļas	21 miljonās daļas brauciens	{0} miljono daļu	3 miljono daļu brauciens
portion	parts per million	feminine	gara miljonā daļa	dative	{0} miljono daļu	pietiks 10 miljono daļu	{0} miljonajai daļai	pietiks 21 miljonajai daļai	{0} miljonajām daļām	pietiks 3 miljonajām daļām
portion	parts per million	feminine	gara miljonā daļa	locative	{0} miljono daļu	izdarīts 10 miljono daļu	{0} miljonajā daļā	izdarīts 21 miljonajā daļā	{0} miljonajās daļās	izdarīts 3 miljonajās daļās
portion	permyriad	feminine	gara promiriāde	nominative	{0}‱	pagājusi 10‱	{0} promiriāde	pagājusi 21 promiriāde	{0} promiriādes	pagājusi 3 promiriādes
portion	permyriad	feminine	gara promiriāde	accusative	{0}‱	palikt 10‱	{0} promiriādi	palikt 21 promiriādi	{0} promiriāžu	palikt 3 promiriāžu
portion	permyriad	feminine	gara promiriāde	genitive	{0}‱	10‱ brauciens	{0} promiriādes	21 promiriādes brauciens	{0} promiriāžu	3 promiriāžu brauciens
portion	permyriad	feminine	gara promiriāde	dative	{0}‱	pietiks 10‱	{0} promiriādei	pietiks 21 promiriādei	{0} promiriādēm	pietiks 3 promiriādēm
portion	permyriad	feminine	gara promiriāde	locative	{0}‱	izdarīts 10‱	{0} promiriādē	izdarīts 21 promiriādē	{0} promiriādēs	izdarīts 3 promiriādēs
portion	permille	feminine	gara promile	nominative	{0} promiļu	pagājusi 10 promiļu	{0} promile	pagājusi 21 promile	{0} promiles	pagājusi 3 promiles
portion	permille	feminine	gara promile	accusative	{0} promiļu	palikt 10 promiļu	{0} promili	palikt 21 promili	{0} promiļu	palikt 3 promiļu
portion	permille	feminine	gara promile	genitive	{0} promiļu	10 promiļu brauciens	{0} promiles	21 promiles brauciens	{0} promiļu	3 promiļu brauciens
portion	permille	feminine	gara promile	dative	{0} promiļu	pietiks 10 promiļu	{0} promilei	pietiks 21 promilei	{0} promilēm	pietiks 3 promilēm
portion	permille	feminine	gara promile	locative	{0} promiļu	izdarīts 10 promiļu	{0} promilē	izdarīts 21 promilē	{0} promilēs	izdarīts 3 promilēs
portion	percent	masculine	viens procents	nominative	{0} procentu	pagājusi 10 procentu	{0} procents	pagājusi 21 procents	{0} procenti	pagājusi 3 procenti
portion	percent	masculine	viens procents	accusative	{0} procentu	palikt 10 procentu	{0} procentu	palikt 21 procentu	{0} procentus	palikt 3 procentus
portion	percent	masculine	viens procents	genitive	{0} procentu	10 procentu brauciens	{0} procenta	21 procenta brauciens	{0} procentu	3 procentu brauciens
portion	percent	masculine	viens procents	dative	{0} procentu	pietiks 10 procentu	{0} procentam	pietiks 21 procentam	{0} procentiem	pietiks 3 procentiem
portion	percent	masculine	viens procents	locative	{0} procentu	izdarīts 10 procentu	{0} procentā	izdarīts 21 procentā	{0} procentos	izdarīts 3 procentos
portion	karat ( = 4.1˙6%)	masculine	viens karāts	nominative	{0} karātu	pagājusi 10 karātu	{0} karāts	pagājusi 21 karāts	{0} karāti	pagājusi 3 karāti
portion	karat ( = 4.1˙6%)	masculine	viens karāts	accusative	{0} karātu	palikt 10 karātu	{0} karātu	palikt 21 karātu	{0} karātus	palikt 3 karātus
portion	karat ( = 4.1˙6%)	masculine	viens karāts	genitive	{0} karātu	10 karātu brauciens	{0} karāta	21 karāta brauciens	{0} karātu	3 karātu brauciens
portion	karat ( = 4.1˙6%)	masculine	viens karāts	dative	{0} karātu	pietiks 10 karātu	{0} karātam	pietiks 21 karātam	{0} karātiem	pietiks 3 karātiem
portion	karat ( = 4.1˙6%)	masculine	viens karāts	locative	{0} karātu	izdarīts 10 karātu	{0} karātā	izdarīts 21 karātā	{0} karātos	izdarīts 3 karātos
power	watts	masculine	viens vats	nominative	{0} vatu	pagājusi 10 vatu	{0} vats	pagājusi 21 vats	{0} vati	pagājusi 3 vati
power	watts	masculine	viens vats	accusative	{0} vatu	palikt 10 vatu	{0} vatu	palikt 21 vatu	{0} vatus	palikt 3 vatus
power	watts	masculine	viens vats	genitive	{0} vatu	10 vatu brauciens	{0} vata	21 vata brauciens	{0} vatu	3 vatu brauciens
power	watts	masculine	viens vats	dative	{0} vatu	pietiks 10 vatu	{0} vatam	pietiks 21 vatam	{0} vatiem	pietiks 3 vatiem
power	watts	masculine	viens vats	locative	{0} vatu	izdarīts 10 vatu	{0} vatā	izdarīts 21 vatā	{0} vatos	izdarīts 3 vatos
pressure	pascals	masculine	viens paskāls	nominative	{0} paskālu	pagājusi 10 paskālu	{0} paskāls	pagājusi 21 paskāls	{0} paskāli	pagājusi 3 paskāli
pressure	pascals	masculine	viens paskāls	accusative	{0} paskālu	palikt 10 paskālu	{0} paskālu	palikt 21 paskālu	{0} paskālus	palikt 3 paskālus
pressure	pascals	masculine	viens paskāls	genitive	{0} paskālu	10 paskālu brauciens	{0} paskāla	21 paskāla brauciens	{0} paskālu	3 paskālu brauciens
pressure	pascals	masculine	viens paskāls	dative	{0} paskālu	pietiks 10 paskālu	{0} paskālam	pietiks 21 paskālam	{0} paskāliem	pietiks 3 paskāliem
pressure	pascals	masculine	viens paskāls	locative	{0} paskālu	izdarīts 10 paskālu	{0} paskālā	izdarīts 21 paskālā	{0} paskālos	izdarīts 3 paskālos
pressure	bars	masculine	viens bārs	nominative	{0} bāru	pagājusi 10 bāru	{0} bārs	pagājusi 21 bārs	{0} bāri	pagājusi 3 bāri
pressure	bars	masculine	viens bārs	accusative	{0} bāru	palikt 10 bāru	{0} bāru	palikt 21 bāru	{0} bārus	palikt 3 bārus
pressure	bars	masculine	viens bārs	genitive	{0} bāru	10 bāru brauciens	{0} bāra	21 bāra brauciens	{0} bāru	3 bāru brauciens
pressure	bars	masculine	viens bārs	dative	{0} bāru	pietiks 10 bāru	{0} bāram	pietiks 21 bāram	{0} bāriem	pietiks 3 bāriem
pressure	bars	masculine	viens bārs	locative	{0} bāru	izdarīts 10 bāru	{0} bārā	izdarīts 21 bārā	{0} bāros	izdarīts 3 bāros
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	nominative	{0} atmosfēras	pagājusi 10 atmosfēras	{0} atmosfēra	pagājusi 21 atmosfēra	{0} atmosfēras	pagājusi 3 atmosfēras
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	accusative	{0} atmosfēras	palikt 10 atmosfēras	{0} atmosfēru	palikt 21 atmosfēru	{0} atmosfēras	palikt 3 atmosfēras
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	genitive	{0} atmosfēras	10 atmosfēras brauciens	{0} atmosfēras	21 atmosfēras brauciens	{0} atmosfēru	3 atmosfēru brauciens
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	dative	{0} atmosfēras	pietiks 10 atmosfēras	{0} atmosfērai	pietiks 21 atmosfērai	{0} atmosfēras	pietiks 3 atmosfēras
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	locative	{0} atmosfēras	izdarīts 10 atmosfēras	{0} atmosfērā	izdarīts 21 atmosfērā	{0} atmosfērās	izdarīts 3 atmosfērās
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	nominative	{0} molu	pagājusi 10 molu	{0} mols	pagājusi 21 mols	{0} moli	pagājusi 3 moli
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	accusative	{0} molu	palikt 10 molu	{0} molu	palikt 21 molu	{0} molus	palikt 3 molus
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	genitive	{0} molu	10 molu brauciens	{0} mola	21 mola brauciens	{0} molu	3 molu brauciens
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	dative	{0} molu	pietiks 10 molu	{0} molam	pietiks 21 molam	{0} moliem	pietiks 3 moliem
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	locative	{0} molu	izdarīts 10 molu	{0} molā	izdarīts 21 molā	{0} molos	izdarīts 3 molos
temperature	°	masculine	viens grāds	nominative	{0}°	pagājusi 10°	{0} grāds	pagājusi 21 grāds	{0} grādi	pagājusi 3 grādi
temperature	°	masculine	viens grāds	accusative	{0}°	palikt 10°	{0} grādu	palikt 21 grādu	{0} grādus	palikt 3 grādus
temperature	°	masculine	viens grāds	genitive	{0}°	10° brauciens	{0} grāda	21 grāda brauciens	{0} grādu	3 grādu brauciens
temperature	°	masculine	viens grāds	dative	{0}°	pietiks 10°	{0} grādam	pietiks 21 grādam	{0} grādiem	pietiks 3 grādiem
temperature	°	masculine	viens grāds	locative	{0}°	izdarīts 10°	{0} grādā	izdarīts 21 grādā	{0} grādos	izdarīts 3 grādos
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	nominative	{0} Celsija grādu	pagājusi 10 Celsija grādu	{0} Celsija grāds	pagājusi 21 Celsija grāds	{0} Celsija grādi	pagājusi 3 Celsija grādi
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	accusative	{0} Celsija grādu	palikt 10 Celsija grādu	{0} Celsija grādu	palikt 21 Celsija grādu	{0} Celsija grādus	palikt 3 Celsija grādus
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	genitive	{0} Celsija grādu	10 Celsija grādu brauciens	{0} Celsija grāda	21 Celsija grāda brauciens	{0} Celsija grādu	3 Celsija grādu brauciens
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	dative	{0} Celsija grādu	pietiks 10 Celsija grādu	{0} Celsija grādam	pietiks 21 Celsija grādam	{0} Celsija grādiem	pietiks 3 Celsija grādiem
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	locative	{0} Celsija grādu	izdarīts 10 Celsija grādu	{0} Celsija grādā	izdarīts 21 Celsija grādā	{0} Celsija grādos	izdarīts 3 Celsija grādos
temperature	kelvins	masculine	viens kelvins	nominative	{0} kelvinu	pagājusi 10 kelvinu	{0} kelvins	pagājusi 21 kelvins	{0} kelvini	pagājusi 3 kelvini
temperature	kelvins	masculine	viens kelvins	accusative	{0} kelvinu	palikt 10 kelvinu	{0} kelvinu	palikt 21 kelvinu	{0} kelvinus	palikt 3 kelvinus
temperature	kelvins	masculine	viens kelvins	genitive	{0} kelvinu	10 kelvinu brauciens	{0} kelvina	21 kelvina brauciens	{0} kelvinu	3 kelvinu brauciens
temperature	kelvins	masculine	viens kelvins	dative	{0} kelvinu	pietiks 10 kelvinu	{0} kelvinam	pietiks 21 kelvinam	{0} kelvinam	pietiks 3 kelvinam
temperature	kelvins	masculine	viens kelvins	locative	{0} kelvinu	izdarīts 10 kelvinu	{0} kelvinā	izdarīts 21 kelvinā	{0} kelvinos	izdarīts 3 kelvinos
typewidth	typographic ems	feminine	gara em	nominative	{0} em	pagājusi 10 em	{0} em	pagājusi 21 em	{0} em	pagājusi 3 em
typewidth	typographic ems	feminine	gara em	accusative	{0} em	palikt 10 em	{0} em	palikt 21 em	{0} em	palikt 3 em
typewidth	typographic ems	feminine	gara em	genitive	{0} em	10 em brauciens	{0} em	21 em brauciens	{0} em	3 em brauciens
typewidth	typographic ems	feminine	gara em	dative	{0} em	pietiks 10 em	{0} em	pietiks 21 em	{0} em	pietiks 3 em
typewidth	typographic ems	feminine	gara em	locative	{0} em	izdarīts 10 em	{0} em	izdarīts 21 em	{0} em	izdarīts 3 em
voltage	volts	masculine	viens volts	nominative	{0} voltu	pagājusi 10 voltu	{0} volts	pagājusi 21 volts	{0} volti	pagājusi 3 volti
voltage	volts	masculine	viens volts	accusative	{0} voltu	palikt 10 voltu	{0} voltu	palikt 21 voltu	{0} voltus	palikt 3 voltus
voltage	volts	masculine	viens volts	genitive	{0} voltu	10 voltu brauciens	{0} volta	21 volta brauciens	{0} voltu	3 voltu brauciens
voltage	volts	masculine	viens volts	dative	{0} voltu	pietiks 10 voltu	{0} voltam	pietiks 21 voltam	{0} voltiem	pietiks 3 voltiem
voltage	volts	masculine	viens volts	locative	{0} voltu	izdarīts 10 voltu	{0} voltā	izdarīts 21 voltā	{0} voltos	izdarīts 3 voltos
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	nominative	{0} metrisko glāžu	pagājusi 10 metrisko glāžu	{0} metriskā glāze	pagājusi 21 metriskā glāze	{0} metriskās glāzes	pagājusi 3 metriskās glāzes
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	accusative	{0} metrisko glāžu	palikt 10 metrisko glāžu	{0} metrisko glāzi	palikt 21 metrisko glāzi	{0} metriskās glāzes	palikt 3 metriskās glāzes
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	genitive	{0} metrisko glāžu	10 metrisko glāžu brauciens	{0} metriskās glāzes	21 metriskās glāzes brauciens	{0} metrisko glāžu	3 metrisko glāžu brauciens
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	dative	{0} metrisko glāžu	pietiks 10 metrisko glāžu	{0} metriskajai glāzei	pietiks 21 metriskajai glāzei	{0} metriskajām glāzēm	pietiks 3 metriskajām glāzēm
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	locative	{0} metrisko glāžu	izdarīts 10 metrisko glāžu	{0} metriskajā glāzē	izdarīts 21 metriskajā glāzē	{0} metriskajās glāzēs	izdarīts 3 metriskajās glāzēs
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	nominative	{0} metrisko pinšu	pagājusi 10 metrisko pinšu	{0} metriskā pinte	pagājusi 21 metriskā pinte	{0} metriskās pintes	pagājusi 3 metriskās pintes
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	accusative	{0} metrisko pinšu	palikt 10 metrisko pinšu	{0} metrisko pinti	palikt 21 metrisko pinti	{0} metriskās pintes	palikt 3 metriskās pintes
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	genitive	{0} metrisko pinšu	10 metrisko pinšu brauciens	{0} metriskās pintes	21 metriskās pintes brauciens	{0} metrisko pinšu	3 metrisko pinšu brauciens
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	dative	{0} metrisko pinšu	pietiks 10 metrisko pinšu	{0} metriskajai pintei	pietiks 21 metriskajai pintei	{0} metriskajām pintēm	pietiks 3 metriskajām pintēm
volume	pint-metric ( = 5 dL)	feminine	gara metriskā pinte	locative	{0} metrisko pinšu	izdarīts 10 metrisko pinšu	{0} metriskajā pintē	izdarīts 21 metriskajā pintē	{0} metriskajās pintēs	izdarīts 3 metriskajās pintēs
volume	liters	masculine	viens litrs	nominative	{0} litru	pagājusi 10 litru	{0} litrs	pagājusi 21 litrs	{0} litri	pagājusi 3 litri
volume	liters	masculine	viens litrs	accusative	{0} litru	palikt 10 litru	{0} litru	palikt 21 litru	{0} litri	palikt 3 litri
volume	liters	masculine	viens litrs	genitive	{0} litru	10 litru brauciens	{0} litra	21 litra brauciens	{0} litru	3 litru brauciens
volume	liters	masculine	viens litrs	dative	{0} litru	pietiks 10 litru	{0} litram	pietiks 21 litram	{0} litriem	pietiks 3 litriem
volume	liters	masculine	viens litrs	locative	{0} litru	izdarīts 10 litru	{0} litrā	izdarīts 21 litrā	{0} litros	izdarīts 3 litros
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	nominative	{0} mēnešu	pagājusi 10 mēnešu	{0} mēnesis	pagājusi 21 mēnesis	{0} mēneši	pagājusi 3 mēneši
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	accusative	{0} mēnešu	palikt 10 mēnešu	{0} mēnesi	palikt 21 mēnesi	{0} mēnešus	palikt 3 mēnešus
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	genitive	{0} mēnešu	10 mēnešu brauciens	{0} mēneša	21 mēneša brauciens	{0} mēnešu	3 mēnešu brauciens
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	dative	{0} mēnešu	pietiks 10 mēnešu	{0} mēnesim	pietiks 21 mēnesim	{0} mēnešiem	pietiks 3 mēnešiem
year-duration	month ( = 0.08˙3 yrs)	masculine	viens mēnesis	locative	{0} mēnešu	izdarīts 10 mēnešu	{0} mēnesī	izdarīts 21 mēnesī	{0} mēnešos	izdarīts 3 mēnešos
year-duration	years	masculine	viens gads	nominative	{0} gadu	pagājusi 10 gadu	{0} gads	pagājusi 21 gads	{0} gadi	pagājusi 3 gadi
year-duration	years	masculine	viens gads	accusative	{0} gadu	palikt 10 gadu	{0} gadu	palikt 21 gadu	{0} gadus	palikt 3 gadus
year-duration	years	masculine	viens gads	genitive	{0} gadu	10 gadu brauciens	{0} gada	21 gada brauciens	{0} gadu	3 gadu brauciens
year-duration	years	masculine	viens gads	dative	{0} gadu	pietiks 10 gadu	{0} gadam	pietiks 21 gadam	{0} gadiem	pietiks 3 gadiem
year-duration	years	masculine	viens gads	locative	{0} gadu	izdarīts 10 gadu	{0} gadā	izdarīts 21 gadā	{0} gados	izdarīts 3 gados
year-duration	decades	feminine	gara dekāde	nominative	{0} dekāžu	pagājusi 10 dekāžu	{0} dekāde	pagājusi 21 dekāde	{0} dekādes	pagājusi 3 dekādes
year-duration	decades	feminine	gara dekāde	accusative	{0} dekāžu	palikt 10 dekāžu	{0} dekādi	palikt 21 dekādi	{0} dekādes	palikt 3 dekādes
year-duration	decades	feminine	gara dekāde	genitive	{0} dekāžu	10 dekāžu brauciens	{0} dekādes	21 dekādes brauciens	{0} dekāžu	3 dekāžu brauciens
year-duration	decades	feminine	gara dekāde	dative	{0} dekāžu	pietiks 10 dekāžu	{0} dekādei	pietiks 21 dekādei	{0} dekādēm	pietiks 3 dekādēm
year-duration	decades	feminine	gara dekāde	locative	{0} dekāžu	izdarīts 10 dekāžu	{0} dekādē	izdarīts 21 dekādē	{0} dekādēs	izdarīts 3 dekādēs
year-duration	centuries	masculine	viens gadsimts	nominative	{0} gadsimtu	pagājusi 10 gadsimtu	{0} gadsimts	pagājusi 21 gadsimts	{0} gadsimti	pagājusi 3 gadsimti
year-duration	centuries	masculine	viens gadsimts	accusative	{0} gadsimtu	palikt 10 gadsimtu	{0} gadsimts	palikt 21 gadsimts	{0} gadsimtus	palikt 3 gadsimtus
year-duration	centuries	masculine	viens gadsimts	genitive	{0} gadsimtu	10 gadsimtu brauciens	{0} gadsimta	21 gadsimta brauciens	{0} gadsimtu	3 gadsimtu brauciens
year-duration	centuries	masculine	viens gadsimts	dative	{0} gadsimtu	pietiks 10 gadsimtu	{0} gadsimtam	pietiks 21 gadsimtam	{0} gadsimtiem	pietiks 3 gadsimtiem
year-duration	centuries	masculine	viens gadsimts	locative	{0} gadsimtu	izdarīts 10 gadsimtu	{0} gadsimtā	izdarīts 21 gadsimtā	{0} gadsimtos	izdarīts 3 gadsimtos

# Unit Power Components
power2	nominative	masculine (meter)	kvadrāt{0}	pagājusi 10 kvadrātmetru	kvadrāt{0}	pagājusi 21 kvadrātmetrs	kvadrāt{0}	pagājusi 3 kvadrātmetri
power2	accusative	masculine (meter)	kvadrāt{0}	palikt 10 kvadrātmetru	kvadrāt{0}	palikt 21 kvadrātmetru	kvadrāt{0}	palikt 3 kvadrātmetrus
power2	genitive	masculine (meter)	kvadrāt{0}	10 kvadrātmetru brauciens	kvadrāt{0}	21 kvadrātmetra brauciens	kvadrāt{0}	3 kvadrātmetru brauciens
power2	dative	masculine (meter)	kvadrāt{0}	pietiks 10 kvadrātmetru	kvadrāt{0}	pietiks 21 kvadrātmetram	kvadrāt{0}	pietiks 3 kvadrātmetriem
power2	locative	masculine (meter)	kvadrāt{0}	izdarīts 10 kvadrātmetru	kvadrāt{0}	izdarīts 21 kvadrātmetrā	kvadrāt{0}	izdarīts 3 kvadrātmetros
power2	nominative	feminine (second)	kvadrāt{0}	pagājusi 10 kvadrātsekunžu	kvadrāt{0}	pagājusi 21 kvadrātsekunde	kvadrāt{0}	pagājusi 3 kvadrātsekundes
power2	accusative	feminine (second)	kvadrāt{0}	palikt 10 kvadrātsekunžu	kvadrāt{0}	palikt 21 kvadrātsekundi	kvadrāt{0}	palikt 3 kvadrātsekundes
power2	genitive	feminine (second)	kvadrāt{0}	10 kvadrātsekunžu brauciens	kvadrāt{0}	21 kvadrātsekundes brauciens	kvadrāt{0}	3 kvadrātsekunžu brauciens
power2	dative	feminine (second)	kvadrāt{0}	pietiks 10 kvadrātsekunžu	kvadrāt{0}	pietiks 21 kvadrātsekundei	kvadrāt{0}	pietiks 3 kvadrātsekundēm
power2	locative	feminine (second)	kvadrāt{0}	izdarīts 10 kvadrātsekunžu	kvadrāt{0}	izdarīts 21 kvadrātsekundē	kvadrāt{0}	izdarīts 3 kvadrātsekundēs
power3	nominative	masculine (meter)	kubik{0}	pagājusi 10 kubikmetru	kubik{0}	pagājusi 21 kubikmetrs	kubik{0}	pagājusi 3 kubikmetri
power3	accusative	masculine (meter)	kubik{0}	palikt 10 kubikmetru	kubik{0}	palikt 21 kubikmetru	kubik{0}	palikt 3 kubikmetrus
power3	genitive	masculine (meter)	kubik{0}	10 kubikmetru brauciens	kubik{0}	21 kubikmetra brauciens	kubik{0}	3 kubikmetru brauciens
power3	dative	masculine (meter)	kubik{0}	pietiks 10 kubikmetru	kubik{0}	pietiks 21 kubikmetram	kubik{0}	pietiks 3 kubikmetriem
power3	locative	masculine (meter)	kubik{0}	izdarīts 10 kubikmetru	kubik{0}	izdarīts 21 kubikmetrā	kubik{0}	izdarīts 3 kubikmetros
power3	nominative	feminine (second)	kubik{0}	pagājusi 10 kubiksekunžu	kubik{0}	pagājusi 21 kubiksekunde	kubik{0}	pagājusi 3 kubiksekundes
power3	accusative	feminine (second)	kubik{0}	palikt 10 kubiksekunžu	kubik{0}	palikt 21 kubiksekundi	kubik{0}	palikt 3 kubiksekundes
power3	genitive	feminine (second)	kubik{0}	10 kubiksekunžu brauciens	kubik{0}	21 kubiksekundes brauciens	kubik{0}	3 kubiksekunžu brauciens
power3	dative	feminine (second)	kubik{0}	pietiks 10 kubiksekunžu	kubik{0}	pietiks 21 kubiksekundei	kubik{0}	pietiks 3 kubiksekundēm
power3	locative	feminine (second)	kubik{0}	izdarīts 10 kubiksekunžu	kubik{0}	izdarīts 21 kubiksekundē	kubik{0}	izdarīts 3 kubiksekundēs
