duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	nominative	तो {0} दिवस	तो १ दिवस दिवस खूप मजेत गेले	ते {0} दिवस	ते २ दिवस दिवस खूप मजेत गेले
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	accusative	{0} दिवसाला	दर १ दिवसाला दिवसाला येऊन तो विचारणा करत होता	ते {0} दिवस	दर ते २ दिवस दिवसाला येऊन तो विचारणा करत होता
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	oblique	तो {0} दिवस	तो १ दिवस दिवस	ते {0} दिवस	ते २ दिवस दिवस
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	genitive	{0} दिवसाचा	१ दिवसाचा दिवसांचा कार्यक्रम होता	{0} दिवसांचा	२ दिवसांचा दिवसांचा कार्यक्रम होता
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	dative	{0} दिवसासाठी	१ दिवसासाठी दिवसांसाठी तो गावाला गेला आहे	{0} दिवसांसाठी	२ दिवसांसाठी दिवसांसाठी तो गावाला गेला आहे
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	locative	{0} दिवशी	१ दिवशी व्या दिवशी तो हजर झाला	{0} दिवशी	२ दिवशी व्या दिवशी तो हजर झाला
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	ablative	{0} दिवसापासून	१ दिवसापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} दिवसांपासून	२ दिवसांपासून दिवसापासून त्याचे प्रयत्न चालू होते
duration	day-person ( = 86,400 sec)	neuter	ते तो  दिवस वर्ष खूप महत्वाचे होते	ergative	{0} दिवसाने	१ दिवसाने दिवसाने काय फरक पडणार?	{0} दिवसांनी	२ दिवसांनी दिवसाने काय फरक पडणार?
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	nominative	{0} आठवडा	१ आठवडा दिवस खूप मजेत गेले	{0} आठवडे	२ आठवडे दिवस खूप मजेत गेले
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	accusative	{0} आठवड्यास	दर १ आठवड्यास दिवसाला येऊन तो विचारणा करत होता	{0} आठवड्यांना	दर २ आठवड्यांना दिवसाला येऊन तो विचारणा करत होता
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	oblique	{0} आठवडा	१ आठवडा दिवस	{0} आठवडे	२ आठवडे दिवस
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	genitive	{0} आठवड्याचा	१ आठवड्याचा दिवसांचा कार्यक्रम होता	{0} आठवड्यांचे	२ आठवड्यांचे दिवसांचा कार्यक्रम होता
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	dative	{0} आठवड्याला	१ आठवड्याला दिवसांसाठी तो गावाला गेला आहे	{0} आठवड्यांसाठी	२ आठवड्यांसाठी दिवसांसाठी तो गावाला गेला आहे
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	locative	{0} आठवड्याशी	१ आठवड्याशी व्या दिवशी तो हजर झाला	{0} आठवड्यांचा	२ आठवड्यांचा व्या दिवशी तो हजर झाला
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	ablative	{0} आठवड्यापासून	१ आठवड्यापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} आठवड्यांपासून	२ आठवड्यांपासून दिवसापासून त्याचे प्रयत्न चालू होते
duration	week ( = 604,800 sec)	masculine	तो आठवडा तास खूप महत्वाचा होता	ergative	{0} आठवड्याने	१ आठवड्याने दिवसाने काय फरक पडणार?	{0} आठवड्यांनी	२ आठवड्यांनी दिवसाने काय फरक पडणार?
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	nominative	{0} अँपियर	१ अँपियर दिवस खूप मजेत गेले	{0} अँपियर	२ अँपियर दिवस खूप मजेत गेले
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	accusative	{0} अँपियरला	दर १ अँपियरला दिवसाला येऊन तो विचारणा करत होता	{0} अँपियरना	दर २ अँपियरना दिवसाला येऊन तो विचारणा करत होता
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	oblique	{0} अँपियर	१ अँपियर दिवस	{0} अँपियर	२ अँपियर दिवस
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	genitive	{0} अँपियरचा	१ अँपियरचा दिवसांचा कार्यक्रम होता	{0} अँपियरचे	२ अँपियरचे दिवसांचा कार्यक्रम होता
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	dative	{0} अँपियरला	१ अँपियरला दिवसांसाठी तो गावाला गेला आहे	{0} अँपियरसाठी	२ अँपियरसाठी दिवसांसाठी तो गावाला गेला आहे
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	locative	{0} अँपियरशी	१ अँपियरशी व्या दिवशी तो हजर झाला	{0} अँपियरचा	२ अँपियरचा व्या दिवशी तो हजर झाला
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	ablative	{0} अँपियरपासून	१ अँपियरपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} अँपियरहून	२ अँपियरहून दिवसापासून त्याचे प्रयत्न चालू होते
electric-current	amperes	masculine	तो अँपियर तास खूप महत्वाचा होता	ergative	{0} अँपियरने	१ अँपियरने दिवसाने काय फरक पडणार?	{0} अँपियरनी	२ अँपियरनी दिवसाने काय फरक पडणार?
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	nominative	{0} ओहम	१ ओहम दिवस खूप मजेत गेले	{0} ओहम	२ ओहम दिवस खूप मजेत गेले
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	accusative	{0} ओहमला	दर १ ओहमला दिवसाला येऊन तो विचारणा करत होता	{0} ओहमना	दर २ ओहमना दिवसाला येऊन तो विचारणा करत होता
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	oblique	{0} ओहम	१ ओहम दिवस	{0} ओहम	२ ओहम दिवस
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	genitive	{0} ओहमचा	१ ओहमचा दिवसांचा कार्यक्रम होता	{0} ओहमचे	२ ओहमचे दिवसांचा कार्यक्रम होता
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	dative	{0} ओहमला	१ ओहमला दिवसांसाठी तो गावाला गेला आहे	{0} ओहमसाठी	२ ओहमसाठी दिवसांसाठी तो गावाला गेला आहे
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	locative	{0} ओहमशी	१ ओहमशी व्या दिवशी तो हजर झाला	{0} ओहमचा	२ ओहमचा व्या दिवशी तो हजर झाला
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	ablative	{0} ओहमपासून	१ ओहमपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} ओहमहून	२ ओहमहून दिवसापासून त्याचे प्रयत्न चालू होते
electric-resistance	ohms	masculine	तो ओहम तास खूप महत्वाचा होता	ergative	{0} ओहमने	१ ओहमने दिवसाने काय फरक पडणार?	{0} ओहमनी	२ ओहमनी दिवसाने काय फरक पडणार?
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	nominative	{0} ज्यूल	१ ज्यूल दिवस खूप मजेत गेले	{0} ज्यूल	२ ज्यूल दिवस खूप मजेत गेले
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	accusative	{0} ज्यूलला	दर १ ज्यूलला दिवसाला येऊन तो विचारणा करत होता	{0} ज्यूलना	दर २ ज्यूलना दिवसाला येऊन तो विचारणा करत होता
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	oblique	{0} ज्यूल	१ ज्यूल दिवस	{0} ज्यूल	२ ज्यूल दिवस
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	genitive	{0} ज्यूलचा	१ ज्यूलचा दिवसांचा कार्यक्रम होता	{0} ज्यूलचे	२ ज्यूलचे दिवसांचा कार्यक्रम होता
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	dative	{0} ज्यूलला	१ ज्यूलला दिवसांसाठी तो गावाला गेला आहे	{0} ज्यूलसाठी	२ ज्यूलसाठी दिवसांसाठी तो गावाला गेला आहे
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	locative	{0} ज्यूलशी	१ ज्यूलशी व्या दिवशी तो हजर झाला	{0} ज्यूलचा	२ ज्यूलचा व्या दिवशी तो हजर झाला
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	ablative	{0} ज्यूलपासून	१ ज्यूलपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} ज्यूलहून	२ ज्यूलहून दिवसापासून त्याचे प्रयत्न चालू होते
energy	joules	masculine	तो ज्यूल तास खूप महत्वाचा होता	ergative	{0} ज्यूलने	१ ज्यूलने दिवसाने काय फरक पडणार?	{0} ज्यूलनी	२ ज्यूलनी दिवसाने काय फरक पडणार?
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	nominative	{0} कॅलरी	१ कॅलरी दिवस खूप मजेत गेले	{0} कॅलरीज	२ कॅलरीज दिवस खूप मजेत गेले
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	accusative	{0} कॅलरीला	दर १ कॅलरीला दिवसाला येऊन तो विचारणा करत होता	{0} कॅलरीजना	दर २ कॅलरीजना दिवसाला येऊन तो विचारणा करत होता
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	oblique	{0} कॅलरी	१ कॅलरी दिवस	{0} कॅलरीज	२ कॅलरीज दिवस
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	genitive	{0} कॅलरीचा	१ कॅलरीचा दिवसांचा कार्यक्रम होता	{0} कॅलरीजचे	२ कॅलरीजचे दिवसांचा कार्यक्रम होता
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	dative	{0} कॅलरीला	१ कॅलरीला दिवसांसाठी तो गावाला गेला आहे	{0} कॅलरीजसाठी	२ कॅलरीजसाठी दिवसांसाठी तो गावाला गेला आहे
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	locative	{0} कॅलरीशी	१ कॅलरीशी व्या दिवशी तो हजर झाला	{0} कॅलरीजचा	२ कॅलरीजचा व्या दिवशी तो हजर झाला
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	ablative	{0} कॅलरीपासून	१ कॅलरीपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} कॅलरीजहून	२ कॅलरीजहून दिवसापासून त्याचे प्रयत्न चालू होते
energy	calorie ( = 4.184 J)	feminine	कॅलरी कॅलरी ने वाढली	ergative	{0} कॅलरीने	१ कॅलरीने दिवसाने काय फरक पडणार?	{0} कॅलरीजनी	२ कॅलरीजनी दिवसाने काय फरक पडणार?
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	nominative	{0} न्यूटन	१ न्यूटन दिवस खूप मजेत गेले	{0} न्यूटन्स	२ न्यूटन्स दिवस खूप मजेत गेले
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	accusative	{0} न्यूटनला	दर १ न्यूटनला दिवसाला येऊन तो विचारणा करत होता	{0} न्यूटनना	दर २ न्यूटनना दिवसाला येऊन तो विचारणा करत होता
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	oblique	{0} न्यूटन	१ न्यूटन दिवस	{0} न्यूटन	२ न्यूटन दिवस
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	genitive	{0} न्यूटनचा	१ न्यूटनचा दिवसांचा कार्यक्रम होता	{0} न्यूटनचे	२ न्यूटनचे दिवसांचा कार्यक्रम होता
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	dative	{0} न्यूटनला	१ न्यूटनला दिवसांसाठी तो गावाला गेला आहे	{0} न्यूटनसाठी	२ न्यूटनसाठी दिवसांसाठी तो गावाला गेला आहे
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	locative	{0} न्यूटनशी	१ न्यूटनशी व्या दिवशी तो हजर झाला	{0} न्यूटनचा	२ न्यूटनचा व्या दिवशी तो हजर झाला
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	ablative	{0} न्यूटनपासून	१ न्यूटनपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} न्यूटनहून	२ न्यूटनहून दिवसापासून त्याचे प्रयत्न चालू होते
force	newtons	masculine	तो न्यूटन तास खूप महत्वाचा होता	ergative	{0} न्यूटनने	१ न्यूटनने दिवसाने काय फरक पडणार?	{0} न्यूटननी	२ न्यूटननी दिवसाने काय फरक पडणार?
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	nominative	{0} हर्ट्झ	१ हर्ट्झ दिवस खूप मजेत गेले	{0} हर्ट्झ	२ हर्ट्झ दिवस खूप मजेत गेले
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	accusative	{0} हर्ट्झला	दर १ हर्ट्झला दिवसाला येऊन तो विचारणा करत होता	{0} हर्ट्झना	दर २ हर्ट्झना दिवसाला येऊन तो विचारणा करत होता
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	oblique	{0} हर्ट्झ	१ हर्ट्झ दिवस	{0} हर्ट्झ	२ हर्ट्झ दिवस
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	genitive	{0} हर्ट्झचा	१ हर्ट्झचा दिवसांचा कार्यक्रम होता	{0} हर्ट्झचे	२ हर्ट्झचे दिवसांचा कार्यक्रम होता
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	dative	{0} हर्ट्झला	१ हर्ट्झला दिवसांसाठी तो गावाला गेला आहे	{0} हर्ट्झसाठी	२ हर्ट्झसाठी दिवसांसाठी तो गावाला गेला आहे
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	locative	{0} हर्ट्झशी	१ हर्ट्झशी व्या दिवशी तो हजर झाला	{0} हर्ट्झचा	२ हर्ट्झचा व्या दिवशी तो हजर झाला
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	ablative	{0} हर्ट्झपासून	१ हर्ट्झपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} हर्ट्झहून	२ हर्ट्झहून दिवसापासून त्याचे प्रयत्न चालू होते
frequency	hertz	neuter	ते हर्ट्झ वर्ष खूप महत्वाचे होते	ergative	{0} हर्ट्झने	१ हर्ट्झने दिवसाने काय फरक पडणार?	{0} हर्ट्झनी	२ हर्ट्झनी दिवसाने काय फरक पडणार?
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	nominative	{0} पिक्सेल	१ पिक्सेल दिवस खूप मजेत गेले	{0} पिक्सेल्स	२ पिक्सेल्स दिवस खूप मजेत गेले
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	accusative	{0} पिक्सेलला	दर १ पिक्सेलला दिवसाला येऊन तो विचारणा करत होता	{0} पिक्सेल्सना	दर २ पिक्सेल्सना दिवसाला येऊन तो विचारणा करत होता
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	oblique	{0} पिक्सेल	१ पिक्सेल दिवस	{0} पिक्सेल्स	२ पिक्सेल्स दिवस
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	genitive	{0} पिक्सेलचा	१ पिक्सेलचा दिवसांचा कार्यक्रम होता	{0} पिक्सेल्सचे	२ पिक्सेल्सचे दिवसांचा कार्यक्रम होता
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	dative	{0} पिक्सेलला	१ पिक्सेलला दिवसांसाठी तो गावाला गेला आहे	{0} पिक्सेल्ससाठी	२ पिक्सेल्ससाठी दिवसांसाठी तो गावाला गेला आहे
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	locative	{0} पिक्सेलशी	१ पिक्सेलशी व्या दिवशी तो हजर झाला	{0} पिक्सेल्सचा	२ पिक्सेल्सचा व्या दिवशी तो हजर झाला
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	ablative	{0} पिक्सेलपासून	१ पिक्सेलपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} पिक्सेल्सपासून	२ पिक्सेल्सपासून दिवसापासून त्याचे प्रयत्न चालू होते
graphics	pixel ( = 1 px)	masculine	तो पिक्सेल तास खूप महत्वाचा होता	ergative	{0} पिक्सेलने	१ पिक्सेलने दिवसाने काय फरक पडणार?	{0} पिक्सेल्सनी	२ पिक्सेल्सनी दिवसाने काय फरक पडणार?
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	nominative	{0} लक्स	१ लक्स दिवस खूप मजेत गेले	{0} लक्स	२ लक्स दिवस खूप मजेत गेले
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	accusative	{0} लक्सला	दर १ लक्सला दिवसाला येऊन तो विचारणा करत होता	{0} लक्सना	दर २ लक्सना दिवसाला येऊन तो विचारणा करत होता
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	oblique	{0} लक्स	१ लक्स दिवस	{0} लक्स	२ लक्स दिवस
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	genitive	{0} लक्सचा	१ लक्सचा दिवसांचा कार्यक्रम होता	{0} लक्सचे	२ लक्सचे दिवसांचा कार्यक्रम होता
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	dative	{0} लक्सला	१ लक्सला दिवसांसाठी तो गावाला गेला आहे	{0} लक्ससाठी	२ लक्ससाठी दिवसांसाठी तो गावाला गेला आहे
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	locative	{0} लक्सशी	१ लक्सशी व्या दिवशी तो हजर झाला	{0} लक्सचा	२ लक्सचा व्या दिवशी तो हजर झाला
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	ablative	{0} लक्सपासून	१ लक्सपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} लक्सहून	२ लक्सहून दिवसापासून त्याचे प्रयत्न चालू होते
illuminance	lux	feminine	कॅलरी लक्स ने वाढली	ergative	{0} लक्सने	१ लक्सने दिवसाने काय फरक पडणार?	{0} लक्सनी	२ लक्सनी दिवसाने काय फरक पडणार?
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	nominative	{0} मीटर	१ मीटर दिवस खूप मजेत गेले	{0} मीटर	२ मीटर दिवस खूप मजेत गेले
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	accusative	{0} मीटरला	दर १ मीटरला दिवसाला येऊन तो विचारणा करत होता	{0} मीटरना	दर २ मीटरना दिवसाला येऊन तो विचारणा करत होता
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	oblique	{0} मीटर	१ मीटर दिवस	{0} मीटर	२ मीटर दिवस
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	genitive	{0} मीटरचा	१ मीटरचा दिवसांचा कार्यक्रम होता	{0} मीटरचे	२ मीटरचे दिवसांचा कार्यक्रम होता
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	dative	{0} मीटरला	१ मीटरला दिवसांसाठी तो गावाला गेला आहे	{0} मीटरसाठी	२ मीटरसाठी दिवसांसाठी तो गावाला गेला आहे
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	locative	{0} मीटरशी	१ मीटरशी व्या दिवशी तो हजर झाला	{0} मीटरचा	२ मीटरचा व्या दिवशी तो हजर झाला
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	ablative	{0} मीटरपासून	१ मीटरपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} मीटरपासून	२ मीटरपासून दिवसापासून त्याचे प्रयत्न चालू होते
length	meters	masculine	तो मीटर तास खूप महत्वाचा होता	ergative	{0} मीटरने	१ मीटरने दिवसाने काय फरक पडणार?	{0} मीटरनी	२ मीटरनी दिवसाने काय फरक पडणार?
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	nominative	{0} मैल-स्कॅन्डीनेव्हियन	१ मैल-स्कॅन्डीनेव्हियन दिवस खूप मजेत गेले	{0} मैल-स्कॅन्डीनेव्हियन	२ मैल-स्कॅन्डीनेव्हियन दिवस खूप मजेत गेले
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	accusative	{0} मैल-स्कॅन्डीनेव्हियनला	दर १ मैल-स्कॅन्डीनेव्हियनला दिवसाला येऊन तो विचारणा करत होता	{0} मैल-स्कॅन्डीनेव्हियनना	दर २ मैल-स्कॅन्डीनेव्हियनना दिवसाला येऊन तो विचारणा करत होता
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	oblique	{0} मैल-स्कॅन्डीनेव्हियन	१ मैल-स्कॅन्डीनेव्हियन दिवस	{0} मैल-स्कॅन्डीनेव्हियन	२ मैल-स्कॅन्डीनेव्हियन दिवस
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	genitive	{0} मैल-स्कॅन्डीनेव्हियनचा	१ मैल-स्कॅन्डीनेव्हियनचा दिवसांचा कार्यक्रम होता	{0} मैल-स्कॅन्डीनेव्हियनचे	२ मैल-स्कॅन्डीनेव्हियनचे दिवसांचा कार्यक्रम होता
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	dative	{0} मैल-स्कॅन्डीनेव्हियनला	१ मैल-स्कॅन्डीनेव्हियनला दिवसांसाठी तो गावाला गेला आहे	{0} मैल-स्कॅन्डीनेव्हियनसाठी	२ मैल-स्कॅन्डीनेव्हियनसाठी दिवसांसाठी तो गावाला गेला आहे
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	locative	{0} मैल-स्कॅन्डीनेव्हियनशी	१ मैल-स्कॅन्डीनेव्हियनशी व्या दिवशी तो हजर झाला	{0} मैल-स्कॅन्डीनेव्हियनचा	२ मैल-स्कॅन्डीनेव्हियनचा व्या दिवशी तो हजर झाला
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	ablative	{0} मैल-स्कॅन्डीनेव्हियनपासून	१ मैल-स्कॅन्डीनेव्हियनपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} मैल-स्कॅन्डीनेव्हियनपासून	२ मैल-स्कॅन्डीनेव्हियनपासून दिवसापासून त्याचे प्रयत्न चालू होते
length	mile-scandinavian ( = 10 km)	masculine	तो मैल-स्कॅन्डीनेव्हियन तास खूप महत्वाचा होता	ergative	{0} मैल-स्कॅन्डीनेव्हियनने	१ मैल-स्कॅन्डीनेव्हियनने दिवसाने काय फरक पडणार?	{0} मैल-स्कॅन्डीनेव्हियननी	२ मैल-स्कॅन्डीनेव्हियननी दिवसाने काय फरक पडणार?
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	nominative	{0} लुमेन	१ लुमेन दिवस खूप मजेत गेले	{0} लुमेन	२ लुमेन दिवस खूप मजेत गेले
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	accusative	{0} लुमेनला	दर १ लुमेनला दिवसाला येऊन तो विचारणा करत होता	{0} लुमेनना	दर २ लुमेनना दिवसाला येऊन तो विचारणा करत होता
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	oblique	{0} लुमेन	१ लुमेन दिवस	{0} लुमेन	२ लुमेन दिवस
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	genitive	{0} लुमेनचा	१ लुमेनचा दिवसांचा कार्यक्रम होता	{0} लुमेनचे	२ लुमेनचे दिवसांचा कार्यक्रम होता
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	dative	{0} लुमेनला	१ लुमेनला दिवसांसाठी तो गावाला गेला आहे	{0} लुमेनसाठी	२ लुमेनसाठी दिवसांसाठी तो गावाला गेला आहे
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	locative	{0} लुमेनशी	१ लुमेनशी व्या दिवशी तो हजर झाला	{0} लुमेनचा	२ लुमेनचा व्या दिवशी तो हजर झाला
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	ablative	{0} लुमेनपासून	१ लुमेनपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} लुमेनहून	२ लुमेनहून दिवसापासून त्याचे प्रयत्न चालू होते
luminous-flux	lumen	masculine	तो लुमेन तास खूप महत्वाचा होता	ergative	{0} लुमेनने	१ लुमेनने दिवसाने काय फरक पडणार?	{0} लुमेननी	२ लुमेननी दिवसाने काय फरक पडणार?
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	nominative	{0} कँडेला	१ कँडेला दिवस खूप मजेत गेले	{0} कँडेला	२ कँडेला दिवस खूप मजेत गेले
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	accusative	{0} कँडेलाला	दर १ कँडेलाला दिवसाला येऊन तो विचारणा करत होता	{0} कँडेलाना	दर २ कँडेलाना दिवसाला येऊन तो विचारणा करत होता
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	oblique	{0} कँडेला	१ कँडेला दिवस	{0} कँडेला	२ कँडेला दिवस
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	genitive	{0} कँडेलाचा	१ कँडेलाचा दिवसांचा कार्यक्रम होता	{0} कँडेलाचे	२ कँडेलाचे दिवसांचा कार्यक्रम होता
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	dative	{0} कँडेलास	१ कँडेलास दिवसांसाठी तो गावाला गेला आहे	{0} कँडेलासाठी	२ कँडेलासाठी दिवसांसाठी तो गावाला गेला आहे
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	locative	{0} कँडेलाशी	१ कँडेलाशी व्या दिवशी तो हजर झाला	{0} कँडेलाचा	२ कँडेलाचा व्या दिवशी तो हजर झाला
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	ablative	{0} कँडेलापासून	१ कँडेलापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} कँडेलाहून	२ कँडेलाहून दिवसापासून त्याचे प्रयत्न चालू होते
luminous-intensity	candela	feminine	कॅलरी कँडेला ने वाढली	ergative	{0} कँडेलाने	१ कँडेलाने दिवसाने काय फरक पडणार?	{0} कँडेलानी	२ कँडेलानी दिवसाने काय फरक पडणार?
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	nominative	{0} कॅरेट	१ कॅरेट दिवस खूप मजेत गेले	{0} कॅरेट्स	२ कॅरेट्स दिवस खूप मजेत गेले
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	accusative	{0} कॅरेटला	दर १ कॅरेटला दिवसाला येऊन तो विचारणा करत होता	{0} कॅरेट्सना	दर २ कॅरेट्सना दिवसाला येऊन तो विचारणा करत होता
