temperature	kelvins	masculine	Цей кельвін	accusative	{0} кельвін	Знайшли 21 кельвін	{0} кельвіни	Знайшли 3 кельвіни	{0} кельвінів	Знайшли 5 кельвінів	{0} кельвіна	Знайшли 0,1 кельвіна
temperature	kelvins	masculine	Цей кельвін	genitive	{0} кельвіна	Немає 21 кельвіна	{0} кельвінів	Немає 3 кельвінів	{0} кельвінів	Немає 5 кельвінів	{0} кельвіна	Немає 0,1 кельвіна
typewidth	typographic ems	masculine	Цей ем	nominative	{0} ем	Є 21 ем	{0} ем	Є 3 ем	{0} ем	Є 5 ем	{0} ем	Є 0,1 ем
typewidth	typographic ems	masculine	Цей ем	accusative	{0} ем	Знайшли 21 ем	{0} ем	Знайшли 3 ем	{0} ем	Знайшли 5 ем	{0} ем	Знайшли 0,1 ем
typewidth	typographic ems	masculine	Цей ем	genitive	{0} ем	Немає 21 ем	{0} ем	Немає 3 ем	{0} ем	Немає 5 ем	{0} ем	Немає 0,1 ем
voltage	volts	masculine	Цей вольт	nominative	{0} вольт	Є 21 вольт	{0} вольти	Є 3 вольти	{0} вольтів	Є 5 вольтів	{0} вольта	Є 0,1 вольта
voltage	volts	masculine	Цей вольт	accusative	{0} вольт	Знайшли 21 вольт	{0} вольти	Знайшли 3 вольти	{0} вольтів	Знайшли 5 вольтів	{0} вольта	Знайшли 0,1 вольта
voltage	volts	masculine	Цей вольт	genitive	{0} вольта	Немає 21 вольта	{0} вольтів	Немає 3 вольтів	{0} вольтів	Немає 5 вольтів	{0} вольта	Немає 0,1 вольта
volume	cup-metric ( = 2.5 dL)	feminine	Ця метрична чашка	nominative	{0} метрична чашка	Є 21 метрична чашка	{0} метричні чашки	Є 3 метричні чашки	{0} метричних чашок	Є 5 метричних чашок	{0} метричної чашки	Є 0,1 метричної чашки
volume	cup-metric ( = 2.5 dL)	feminine	Ця метрична чашка	accusative	{0} метричну чашку	Знайшли 21 метричну чашку	{0} метричні чашки	Знайшли 3 метричні чашки	{0} метричних чашок	Знайшли 5 метричних чашок	{0} метричної чашки	Знайшли 0,1 метричної чашки
volume	cup-metric ( = 2.5 dL)	feminine	Ця метрична чашка	genitive	{0} метричної чашки	Немає 21 метричної чашки	{0} метричних чашок	Немає 3 метричних чашок	{0} метричних чашок	Немає 5 метричних чашок	{0} метричної чашки	Немає 0,1 метричної чашки
volume	pint-metric ( = 5 dL)	feminine	Ця метрична пінта	nominative	{0} метрична пінта	Є 21 метрична пінта	{0} метричні пінти	Є 3 метричні пінти	{0} метричних пінт	Є 5 метричних пінт	{0} метричної пінти	Є 0,1 метричної пінти
volume	pint-metric ( = 5 dL)	feminine	Ця метрична пінта	accusative	{0} метричну пінту	Знайшли 21 метричну пінту	{0} метричні пінти	Знайшли 3 метричні пінти	{0} метричних пінт	Знайшли 5 метричних пінт	{0} метричної пінти	Знайшли 0,1 метричної пінти
volume	pint-metric ( = 5 dL)	feminine	Ця метрична пінта	genitive	{0} метричної пінти	Немає 21 метричної пінти	{0} метричних пінт	Немає 3 метричних пінт	{0} метричних пінт	Немає 5 метричних пінт	{0} метричної пінти	Немає 0,1 метричної пінти
volume	liters	masculine	Цей літр	nominative	{0} літр	Є 21 літр	{0} літри	Є 3 літри	{0} літрів	Є 5 літрів	{0} літра	Є 0,1 літра
volume	liters	masculine	Цей літр	accusative	{0} літр	Знайшли 21 літр	{0} літри	Знайшли 3 літри	{0} літрів	Знайшли 5 літрів	{0} літра	Знайшли 0,1 літра
volume	liters	masculine	Цей літр	genitive	{0} літра	Немає 21 літра	{0} літрів	Немає 3 літрів	{0} літрів	Немає 5 літрів	{0} літра	Немає 0,1 літра
year-duration	month ( = 0.08˙3 yrs)	masculine	Цей місяць	nominative	{0} місяць	Є 21 місяць	{0} місяці	Є 3 місяці	{0} місяців	Є 5 місяців	{0} місяця	Є 0,1 місяця
year-duration	month ( = 0.08˙3 yrs)	masculine	Цей місяць	accusative	{0} місяць	Знайшли 21 місяць	{0} місяці	Знайшли 3 місяці	{0} місяців	Знайшли 5 місяців	{0} місяця	Знайшли 0,1 місяця
year-duration	month ( = 0.08˙3 yrs)	masculine	Цей місяць	genitive	{0} місяця	Немає 21 місяця	{0} місяців	Немає 3 місяців	{0} місяців	Немає 5 місяців	{0} місяця	Немає 0,1 місяця
year-duration	years	masculine	Цей рік	nominative	{0} рік	Є 21 рік	{0} роки	Є 3 роки	{0} років	Є 5 років	{0} року	Є 0,1 року
year-duration	years	masculine	Цей рік	accusative	{0} рік	Знайшли 21 рік	{0} роки	Знайшли 3 роки	{0} років	Знайшли 5 років	{0} року	Знайшли 0,1 року
year-duration	years	masculine	Цей рік	genitive	{0} року	Немає 21 року	{0} років	Немає 3 років	{0} років	Немає 5 років	{0} року	Немає 0,1 року
year-duration	decades	neuter	Це десятиріччя	nominative	{0} десятиріччя	Є 21 десятиріччя	{0} десятиріччя	Є 3 десятиріччя	{0} десятиріч	Є 5 десятиріч	{0} десятиріччя	Є 0,1 десятиріччя
year-duration	decades	neuter	Це десятиріччя	accusative	{0} десятиріччя	Знайшли 21 десятиріччя	{0} десятиріччя	Знайшли 3 десятиріччя	{0} десятиріч	Знайшли 5 десятиріч	{0} десятиріччя	Знайшли 0,1 десятиріччя
year-duration	decades	neuter	Це десятиріччя	genitive	{0} десятиріччя	Немає 21 десятиріччя	{0} десятиріч	Немає 3 десятиріч	{0} десятиріч	Немає 5 десятиріч	{0} десятиріччя	Немає 0,1 десятиріччя
year-duration	centuries	neuter	Це століття	nominative	{0} століття	Є 21 століття	{0} століття	Є 3 століття	{0} століть	Є 5 століть	{0} століття	Є 0,1 століття
year-duration	centuries	neuter	Це століття	accusative	{0} століття	Знайшли 21 століття	{0} століття	Знайшли 3 століття	{0} століть	Знайшли 5 століть	{0} століття	Знайшли 0,1 століття
year-duration	centuries	neuter	Це століття	genitive	{0} століття	Немає 21 століття	{0} століть	Немає 3 століть	{0} століть	Немає 5 століть	{0} століття	Немає 0,1 століття

# Unit Power Components
power2	nominative	neuter (g-force)	квадратний {0}	Є 21 квадратний g	квадратні {0}	Є 3 квадратні g	квадратних {0}	Є 5 квадратних g	квадратного {0}	Є 0,1 квадратного g
power2	accusative	neuter (g-force)	квадратний {0}	Знайшли 21 квадратний g	квадратні {0}	Знайшли 3 квадратні g	квадратних {0}	Знайшли 5 квадратних g	квадратного {0}	Знайшли 0,1 квадратного g
power2	genitive	neuter (g-force)	квадратного {0}	Немає 21 квадратного g	квадратних {0}	Немає 3 квадратних g	квадратних {0}	Немає 5 квадратних g	квадратного {0}	Немає 0,1 квадратного g
power2	nominative	masculine (day)	квадратний {0}	Є 21 квадратний день	квадратні {0}	Є 3 квадратні дні	квадратних {0}	Є 5 квадратних днів	квадратного {0}	Є 0,1 квадратного дня
power2	accusative	masculine (day)	квадратний {0}	Знайшли 21 квадратний день	квадратні {0}	Знайшли 3 квадратні дні	квадратних {0}	Знайшли 5 квадратних днів	квадратного {0}	Знайшли 0,1 квадратного дня
power2	genitive	masculine (day)	квадратного {0}	Немає 21 квадратного дня	квадратних {0}	Немає 3 квадратних днів	квадратних {0}	Немає 5 квадратних днів	квадратного {0}	Немає 0,1 квадратного дня
power2	nominative	feminine (second)	квадратна {0}	Є 21 квадратна секунда	квадратні {0}	Є 3 квадратні секунди	квадратних {0}	Є 5 квадратних секунд	квадратної {0}	Є 0,1 квадратної секунди
power2	accusative	feminine (second)	квадратну {0}	Знайшли 21 квадратну секунду	квадратні {0}	Знайшли 3 квадратні секунди	квадратних {0}	Знайшли 5 квадратних секунд	квадратної {0}	Знайшли 0,1 квадратної секунди
power2	genitive	feminine (second)	квадратної {0}	Немає 21 квадратної секунди	квадратних {0}	Немає 3 квадратних секунд	квадратних {0}	Немає 5 квадратних секунд	квадратної {0}	Немає 0,1 квадратної секунди
power3	nominative	neuter (g-force)	кубічний {0}	Є 21 кубічний g	кубічні {0}	Є 3 кубічні g	кубічних {0}	Є 5 кубічних g	кубічного {0}	Є 0,1 кубічного g
power3	accusative	neuter (g-force)	кубічний {0}	Знайшли 21 кубічний g	кубічні {0}	Знайшли 3 кубічні g	кубічних {0}	Знайшли 5 кубічних g	кубічного {0}	Знайшли 0,1 кубічного g
power3	genitive	neuter (g-force)	кубічного {0}	Немає 21 кубічного g	кубічних {0}	Немає 3 кубічних g	кубічних {0}	Немає 5 кубічних g	кубічного {0}	Немає 0,1 кубічного g
power3	nominative	masculine (day)	кубічний {0}	Є 21 кубічний день	кубічні {0}	Є 3 кубічні дні	кубічних {0}	Є 5 кубічних днів	кубічного {0}	Є 0,1 кубічного дня
power3	accusative	masculine (day)	кубічний {0}	Знайшли 21 кубічний день	кубічні {0}	Знайшли 3 кубічні дні	кубічних {0}	Знайшли 5 кубічних днів	кубічного {0}	Знайшли 0,1 кубічного дня
power3	genitive	masculine (day)	кубічного {0}	Немає 21 кубічного дня	кубічних {0}	Немає 3 кубічних днів	кубічних {0}	Немає 5 кубічних днів	кубічного {0}	Немає 0,1 кубічного дня
power3	nominative	feminine (second)	кубічна {0}	Є 21 кубічна секунда	кубічні {0}	Є 3 кубічні секунди	кубічних {0}	Є 5 кубічних секунд	кубічної {0}	Є 0,1 кубічної секунди
power3	accusative	feminine (second)	кубічну {0}	Знайшли 21 кубічну секунду	кубічні {0}	Знайшли 3 кубічні секунди	кубічних {0}	Знайшли 5 кубічних секунд	кубічної {0}	Знайшли 0,1 кубічної секунди
power3	genitive	feminine (second)	кубічної {0}	Немає 21 кубічної секунди	кубічних {0}	Немає 3 кубічних секунд	кубічних {0}	Немає 5 кубічних секунд	кубічної {0}	Немає 0,1 кубічної секунди
